## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.750000e+04     5.215615e-20
 3.850000e+04     5.330327e-20
 3.950000e+04     5.447035e-20
 4.050000e+04     5.565116e-20
 4.150000e+04     5.683901e-20
 4.250000e+04     5.802700e-20
 4.350000e+04     5.921351e-20
 4.450000e+04     6.040210e-20
 4.550000e+04     6.159391e-20
 4.650000e+04     6.278690e-20
 4.750000e+04     6.397912e-20
 4.850000e+04     6.516880e-20
 4.950000e+04     6.635382e-20
 5.050000e+04     6.753300e-20
 5.150000e+04     6.870575e-20
 5.250000e+04     6.987209e-20
 5.350000e+04     7.101337e-20
 5.450000e+04     7.181335e-20
 5.550000e+04     7.286777e-20
 5.650000e+04     7.406130e-20
 5.750000e+04     7.560458e-20
 5.850000e+04     7.668035e-20
 5.950000e+04     7.762882e-20
 6.050000e+04     7.951388e-20
 6.150000e+04     8.531013e-20
 6.250000e+04     9.639268e-20
 6.350000e+04     1.020380e-19
 6.450000e+04     1.028970e-19
 6.550000e+04     1.033470e-19
 6.650010e+04     1.038262e-19
 6.750010e+04     1.045671e-19
 6.850010e+04     1.052202e-19
 6.950010e+04     1.066231e-19
 7.020000e+04     1.085689e-19
 7.100000e+04     1.098297e-19
 7.180000e+04     1.115150e-19
 7.260000e+04     1.139267e-19
 7.340000e+04     1.172874e-19
 7.420000e+04     1.220006e-19
 7.500000e+04     1.286494e-19
 7.580000e+04     1.375950e-19
 7.660000e+04     1.473939e-19
 7.740000e+04     1.562015e-19
 7.820000e+04     1.637097e-19
 7.900000e+04     1.700756e-19
 7.980000e+04     1.748216e-19
 8.060000e+04     1.776493e-19
 8.140000e+04     1.789939e-19
 8.220000e+04     1.791479e-19
 8.300000e+04     1.788846e-19
 8.380000e+04     1.788479e-19
 8.460000e+04     1.788890e-19
 8.540000e+04     1.792429e-19
 8.620000e+04     1.803099e-19
 8.700000e+04     1.815265e-19
 8.780000e+04     1.814073e-19
 8.860000e+04     1.796096e-19
 8.940000e+04     1.769050e-19
 9.020000e+04     1.737703e-19
 9.100000e+04     1.703576e-19
 9.180000e+04     1.667963e-19
 9.260000e+04     1.632329e-19
 9.340000e+04     1.597540e-19
 9.420000e+04     1.563701e-19
 9.500000e+04     1.530994e-19
 9.580000e+04     1.499949e-19
 9.660000e+04     1.475073e-19
 9.740000e+04     1.452115e-19
 9.820000e+04     1.424896e-19
 9.900000e+04     1.396363e-19
 9.980000e+04     1.371648e-19
 1.006000e+05     1.347531e-19
 1.020000e+05     1.307762e-19
 1.040000e+05     1.259550e-19
 1.060000e+05     1.230538e-19
 1.080000e+05     1.211161e-19
 1.100000e+05     1.206130e-19
 1.120000e+05     1.301789e-19
 1.140000e+05     1.508183e-19
 1.160000e+05     1.545400e-19
 1.180000e+05     1.541851e-19
 1.200000e+05     1.549207e-19
 1.220000e+05     1.558844e-19
 1.240000e+05     1.574712e-19
 1.260000e+05     1.608098e-19
 1.280000e+05     1.683238e-19
 1.300000e+05     1.725800e-19
 1.320000e+05     1.668876e-19
 1.340000e+05     1.643225e-19
 1.360000e+05     1.612232e-19
 1.380000e+05     1.577097e-19
 1.400000e+05     1.539599e-19
 1.420000e+05     1.513167e-19
 1.440000e+05     1.485353e-19
 1.460000e+05     1.450608e-19
 1.480000e+05     1.419103e-19
 1.500000e+05     1.389933e-19
 1.520000e+05     1.365473e-19
 1.540000e+05     1.345765e-19
 1.560000e+05     1.355290e-19
 1.580000e+05     1.358346e-19
 1.600000e+05     1.344900e-19
 1.620000e+05     1.351291e-19
 1.640000e+05     1.368130e-19
 1.660000e+05     1.411904e-19
 1.680000e+05     1.436848e-19
 1.700000e+05     1.483967e-19
 1.720000e+05     1.535617e-19
 1.740000e+05     1.567107e-19
 1.760000e+05     1.587244e-19
 1.780000e+05     1.591609e-19
 1.800000e+05     1.596351e-19
 1.820000e+05     1.590767e-19
 1.840000e+05     1.586948e-19
 1.860000e+05     1.584590e-19
 1.880000e+05     1.626485e-19
 1.900000e+05     1.633510e-19
 1.920000e+05     1.628943e-19
 1.940000e+05     1.621807e-19
 1.960000e+05     1.615003e-19
 1.980000e+05     1.610866e-19
 2.000000e+05     1.606014e-19
 2.020000e+05     1.606636e-19
 2.040000e+05     1.606626e-19
 2.060000e+05     1.610577e-19
 2.080000e+05     1.612515e-19
 2.100000e+05     1.617234e-19
 2.120000e+05     1.622026e-19
 2.140000e+05     1.629809e-19
 2.160000e+05     1.637236e-19
 2.180000e+05     1.645633e-19
 2.200000e+05     1.654691e-19
 2.220000e+05     1.665902e-19
 2.240000e+05     1.679119e-19
 2.260000e+05     1.693406e-19
 2.280000e+05     1.708363e-19
 2.300000e+05     1.724327e-19
 2.320000e+05     1.741590e-19
 2.340000e+05     1.759908e-19
 2.360000e+05     1.778932e-19
 2.380000e+05     1.798592e-19
 2.400000e+05     1.818984e-19
 2.420000e+05     1.840133e-19
 2.440000e+05     1.862138e-19
 2.460000e+05     1.884844e-19
 2.480000e+05     1.907967e-19
 2.500000e+05     1.931615e-19
 2.520000e+05     1.955881e-19
 2.540000e+05     1.980813e-19
 2.560000e+05     2.007127e-19
 2.580000e+05     2.038439e-19
 2.600000e+05     2.076168e-19
 2.620000e+05     2.109415e-19
 2.640000e+05     2.136415e-19
 2.660000e+05     2.162962e-19
 2.680000e+05     2.191226e-19
 2.700000e+05     2.218996e-19
 2.720000e+05     2.247011e-19
 2.740000e+05     2.276528e-19
 2.760000e+05     2.305976e-19
 2.780000e+05     2.336072e-19
 2.800000e+05     2.368100e-19
 2.820000e+05     2.403879e-19
 2.840000e+05     2.440434e-19
 2.860000e+05     2.473334e-19
 2.880000e+05     2.505272e-19
 2.900000e+05     2.537955e-19
 2.920000e+05     2.571755e-19
 2.940000e+05     2.606043e-19
 2.960000e+05     2.641479e-19
 2.980000e+05     2.677830e-19
 3.000000e+05     2.714528e-19
 3.020000e+05     2.752594e-19
 3.040000e+05     2.791983e-19
 3.060000e+05     2.831883e-19
 3.080000e+05     2.873082e-19
 3.100000e+05     2.915411e-19
 3.120000e+05     2.958511e-19
 3.140000e+05     3.002836e-19
 3.160000e+05     3.048269e-19
 3.180000e+05     3.094804e-19
 3.200000e+05     3.142809e-19
 3.220000e+05     3.193039e-19
 3.240000e+05     3.245183e-19
 3.260000e+05     3.299578e-19
 3.280000e+05     3.356323e-19
 3.300000e+05     3.415282e-19
 3.320000e+05     3.478624e-19
 3.340000e+05     3.570136e-19
 3.360000e+05     3.700220e-19
 3.380000e+05     3.791722e-19
 3.400000e+05     3.852100e-19
 3.420000e+05     3.899282e-19
 3.440000e+05     3.946793e-19
 3.460000e+05     4.017731e-19
 3.480000e+05     4.148860e-19
 3.500000e+05     4.304412e-19
 3.520000e+05     4.385449e-19
 3.540000e+05     4.446949e-19
 3.560000e+05     4.484313e-19
 3.580000e+05     4.531380e-19
 3.600000e+05     4.595866e-19
 3.620000e+05     4.658121e-19
 3.640000e+05     4.702933e-19
 3.660000e+05     4.757502e-19
 3.680000e+05     4.822692e-19
 3.700000e+05     4.881381e-19
 3.720000e+05     4.932378e-19
 3.740000e+05     4.995147e-19
 3.760000e+05     5.064176e-19
 3.780000e+05     5.125638e-19
 3.800000e+05     5.183953e-19
 3.820000e+05     5.251545e-19
 3.840000e+05     5.320624e-19
 3.860000e+05     5.382899e-19
 3.880000e+05     5.445610e-19
 3.900000e+05     5.514306e-19
 3.920000e+05     5.582714e-19
 4.320000e+05     7.042344e-19
 4.760000e+05     8.781486e-19
 5.250000e+05     1.080493e-18
 5.790000e+05     1.308632e-18
 6.390000e+05     1.564988e-18
 7.040000e+05     1.845892e-18
 7.760000e+05     2.286837e-18
 8.560000e+05     2.937922e-18
 9.430000e+05     3.796253e-18
 1.040000e+06     4.840736e-18
 1.147000e+06     5.979185e-18
 1.264000e+06     7.080976e-18
 1.394000e+06     8.024081e-18
 1.537000e+06     8.681799e-18
 1.694000e+06     8.981646e-18
 1.868000e+06     8.905523e-18
 2.059000e+06     8.486396e-18
 2.270000e+06     7.793773e-18
 2.503000e+06     6.918526e-18
 2.760000e+06     5.953994e-18
 3.043000e+06     4.982821e-18
 3.354000e+06     4.067061e-18
 3.698000e+06     3.241865e-18
 4.077000e+06     2.531449e-18
 4.495000e+06     1.940124e-18
 4.956000e+06     1.462267e-18
 5.464000e+06     1.085968e-18
 6.024000e+06     7.958610e-19
 6.641000e+06     5.764672e-19
 7.322000e+06     4.130386e-19
 8.073000e+06     2.931488e-19
 8.900000e+06     2.064038e-19
 9.813000e+06     1.449443e-19
 1.082000e+07     1.016956e-19
 1.193000e+07     7.138614e-20
 1.315000e+07     5.022284e-20
 1.450000e+07     3.536658e-20
 1.598000e+07     2.500727e-20
 1.762000e+07     1.770470e-20
 1.943000e+07     1.258254e-20
 2.142000e+07     9.003694e-21
 2.362000e+07     6.492659e-21
 2.604000e+07     4.742175e-21
 2.871000e+07     3.518396e-21
 3.165000e+07     2.676035e-21
 3.489000e+07     2.092404e-21
 3.847000e+07     1.698418e-21
 4.241000e+07     1.437767e-21
 4.676000e+07     1.271169e-21
 5.155000e+07     1.171222e-21
 5.683000e+07     1.120010e-21
 6.266000e+07     1.109106e-21
 6.908000e+07     1.126305e-21
 7.616000e+07     1.165497e-21
 8.397000e+07     1.218751e-21
 9.258000e+07     1.291190e-21
 1.020700e+08     1.374510e-21
 1.125300e+08     1.470784e-21
 1.240600e+08     1.580400e-21
 1.367800e+08     1.698407e-21
 1.508000e+08     1.829963e-21
 1.662500e+08     1.977443e-21
 1.833000e+08     2.134003e-21
 2.020800e+08     2.303910e-21
 2.228000e+08     2.485324e-21
 2.456300e+08     2.684529e-21
 2.708100e+08     2.901427e-21
 2.985700e+08     3.133843e-21
 3.291700e+08     3.386450e-21
 3.629100e+08     3.657424e-21
 4.001100e+08     3.950158e-21
 4.411200e+08     4.267537e-21
 4.863400e+08     4.611144e-21
 5.361900e+08     4.982005e-21
 5.911500e+08     5.386048e-21
 6.517400e+08     5.821865e-21
 7.185400e+08     6.292675e-21
 7.921900e+08     6.801363e-21
 8.733900e+08     7.349643e-21
 9.629200e+08     7.941341e-21
 1.000000e+09     8.183143e-21
