## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.509715e-38
 1.122019e-08     2.205069e-38
 1.258925e-08     3.214666e-38
 1.412538e-08     4.668762e-38
 1.584893e-08     6.742057e-38
 1.778279e-08     9.663374e-38
 1.995263e-08     1.372462e-37
 2.238721e-08     1.928822e-37
 2.511887e-08     2.679310e-37
 2.818382e-08     3.675878e-37
 3.162278e-08     4.979046e-37
 3.548135e-08     6.658472e-37
 3.981071e-08     8.793911e-37
 4.466837e-08     1.147653e-36
 5.011870e-08     1.481045e-36
 5.623413e-08     1.891495e-36
 6.309576e-08     2.392660e-36
 7.079456e-08     3.000206e-36
 7.943284e-08     3.732158e-36
 8.912505e-08     4.609223e-36
 1.000000e-07     5.655297e-36
 1.122019e-07     6.897914e-36
 1.258925e-07     8.368859e-36
 1.412538e-07     1.010492e-35
 1.584892e-07     1.214856e-35
 1.778279e-07     1.454906e-35
 1.995263e-07     1.736335e-35
 2.238721e-07     2.065738e-35
 2.511887e-07     2.450767e-35
 2.818382e-07     2.900273e-35
 3.162278e-07     3.424533e-35
 3.548136e-07     4.035438e-35
 3.981071e-07     4.746771e-35
 4.466837e-07     5.574529e-35
 5.011870e-07     6.537217e-35
 5.623413e-07     7.656325e-35
 6.309576e-07     8.956725e-35
 7.079456e-07     1.046725e-34
 7.943284e-07     1.222135e-34
 8.912505e-07     1.425770e-34
 1.000000e-06     1.662126e-34
 1.122019e-06     1.936402e-34
 1.258925e-06     2.254624e-34
 1.412538e-06     2.623786e-34
 1.584893e-06     3.051976e-34
 1.778279e-06     3.548583e-34
 1.995263e-06     4.124481e-34
 2.238721e-06     4.792264e-34
 2.511887e-06     5.566541e-34
 2.818382e-06     6.464222e-34
 3.162278e-06     7.504925e-34
 3.548136e-06     8.711377e-34
 3.981071e-06     1.010987e-33
 4.466837e-06     1.173097e-33
 5.011870e-06     1.360999e-33
 5.623413e-06     1.578793e-33
 6.309576e-06     1.831225e-33
 7.079456e-06     2.123795e-33
 7.943284e-06     2.462881e-33
 8.912505e-06     2.855866e-33
 1.000000e-05     3.311319e-33
 1.122019e-05     3.839154e-33
 1.258925e-05     4.450860e-33
 1.412538e-05     5.159771e-33
 1.584893e-05     5.981305e-33
 1.778279e-05     6.933358e-33
 1.995263e-05     8.036661e-33
 2.238721e-05     9.315215e-33
 2.511887e-05     1.079687e-32
 2.818382e-05     1.251384e-32
 3.162278e-05     1.450353e-32
 3.548135e-05     1.680924e-32
 3.981071e-05     1.948111e-32
 4.466837e-05     2.257734e-32
 5.011870e-05     2.616524e-32
 5.623413e-05     3.032296e-32
 6.309577e-05     3.514096e-32
 7.079457e-05     4.072398e-32
 7.943284e-05     4.719362e-32
 8.912505e-05     5.469054e-32
 1.000000e-04     6.337802e-32
 1.122018e-04     7.344491e-32
 1.258926e-04     8.511037e-32
 1.412538e-04     9.862106e-32
 1.584893e-04     1.142609e-31
 1.778279e-04     1.323573e-31
 1.995262e-04     1.532850e-31
 2.238722e-04     1.774750e-31
 2.511887e-04     2.054273e-31
 2.818383e-04     2.377289e-31
 3.162278e-04     2.750769e-31
 3.548134e-04     3.183031e-31
 3.981073e-04     3.684017e-31
 4.466837e-04     4.265564e-31
 5.011873e-04     4.941708e-31
 5.623413e-04     5.729033e-31
 6.309572e-04     6.647092e-31
 7.079460e-04     7.718942e-31
 7.943284e-04     8.971761e-31
 8.912510e-04     1.043766e-30
 1.000000e-03     1.215462e-30
 1.122018e-03     1.416755e-30
 1.258926e-03     1.652973e-30
 1.412538e-03     1.930424e-30
 1.584893e-03     2.256601e-30
 1.778279e-03     2.640399e-30
 1.995262e-03     3.092388e-30
 2.238722e-03     3.625136e-30
 2.511887e-03     4.253583e-30
 2.818383e-03     4.995521e-30
 3.162278e-03     5.872137e-30
 3.548133e-03     6.908659e-30
 3.981073e-03     8.135182e-30
 4.466837e-03     9.587562e-30
 5.011873e-03     1.130860e-29
 5.623413e-03     1.334936e-29
 6.309573e-03     1.577086e-29
 7.079460e-03     1.864606e-29
 7.943284e-03     2.206233e-29
 8.912510e-03     2.612466e-29
 1.000000e-02     3.095976e-29
 1.122019e-02     3.672140e-29
 1.258925e-02     4.359749e-29
 1.412538e-02     5.181991e-29
 1.584894e-02     6.167636e-29
 1.778279e-02     7.352648e-29
 1.995263e-02     8.782205e-29
 2.238721e-02     1.051299e-28
 2.511887e-02     1.261610e-28
 2.818385e-02     1.518011e-28
 3.162277e-02     1.831457e-28
 3.548136e-02     2.215389e-28
 3.981071e-02     2.686093e-28
 4.466837e-02     3.263155e-28
 5.011876e-02     3.969852e-28
 5.623413e-02     4.833623e-28
 6.309576e-02     5.886616e-28
 7.079456e-02     7.166206e-28
 7.943284e-02     8.715795e-28
 8.912515e-02     1.058562e-27
 1.000000e-01     1.283384e-27
 1.122019e-01     1.552802e-27
 1.258925e-01     1.874542e-27
 1.412538e-01     2.256930e-27
 1.584894e-01     2.708773e-27
 1.778279e-01     3.238996e-27
 1.995263e-01     3.856000e-27
 2.238721e-01     4.566784e-27
 2.511887e-01     5.376127e-27
 2.818385e-01     6.285901e-27
 3.162278e-01     7.294821e-27
 3.548135e-01     8.397211e-27
 3.981071e-01     9.584856e-27
 4.466837e-01     1.084780e-26
 5.011876e-01     1.217454e-26
 5.623413e-01     1.355284e-26
 6.309576e-01     1.497105e-26
 7.079456e-01     1.641965e-26
 7.943284e-01     1.789310e-26
 8.912515e-01     1.939098e-26
 1.000000e+00     2.091821e-26
 1.122019e+00     2.248441e-26
 1.258925e+00     2.410259e-26
 1.412538e+00     2.578811e-26
 1.584894e+00     2.755803e-26
 1.778279e+00     2.943102e-26
 1.995263e+00     3.142789e-26
 2.238721e+00     3.357210e-26
 2.511887e+00     3.589079e-26
 2.818385e+00     3.841563e-26
 3.162278e+00     4.118381e-26
 3.548136e+00     4.423931e-26
 3.981071e+00     4.763394e-26
 4.466837e+00     5.142912e-26
 5.011876e+00     5.569724e-26
 5.623413e+00     6.052384e-26
 6.309576e+00     6.601008e-26
 7.079456e+00     7.227098e-26
 7.943284e+00     7.944260e-26
 8.912516e+00     8.768511e-26
 1.000000e+01     9.718596e-26
 1.122019e+01     1.081661e-25
 1.258925e+01     1.208868e-25
 1.412538e+01     1.356602e-25
 1.584894e+01     1.528585e-25
 1.778279e+01     1.729231e-25
 1.995263e+01     1.963707e-25
 2.238721e+01     2.237917e-25
 2.511887e+01     2.558469e-25
 2.818385e+01     2.932505e-25
 3.162278e+01     3.367436e-25
 3.548135e+01     3.870488e-25
 3.981071e+01     4.447948e-25
 4.466837e+01     5.104150e-25
 5.011876e+01     5.840120e-25
 5.623413e+01     6.652127e-25
 6.309576e+01     7.530593e-25
 7.079456e+01     8.459817e-25
 7.943284e+01     9.419333e-25
 8.912515e+01     1.038774e-24
 1.000000e+02     1.135247e-24
 1.120000e+02     1.232165e-24
 1.250000e+02     1.329780e-24
 1.400000e+02     1.437801e-24
 1.550000e+02     1.545283e-24
 1.650000e+02     1.616231e-24
 1.750000e+02     1.683146e-24
 1.850000e+02     1.747103e-24
 1.900000e+02     1.778154e-24
 1.950000e+02     1.811116e-24
 2.000000e+02     1.842108e-24
 2.050000e+02     1.873417e-24
 2.100000e+02     1.905806e-24
 2.150000e+02     1.942075e-24
 2.180000e+02     1.967164e-24
 2.210000e+02     1.999996e-24
 2.240000e+02     2.038980e-24
 2.260000e+02     2.073122e-24
 2.270000e+02     2.092972e-24
 2.275000e+02     2.101544e-24
 2.278400e+02     2.109112e-24
 2.380000e+02     2.253224e-24
 2.500000e+02     2.413080e-24
 2.700000e+02     2.729353e-24
 2.900000e+02     3.075072e-24
 3.035000e+02     3.327975e-24
 3.037800e+02     3.692195e-24
 3.045000e+02     3.709407e-24
 3.060000e+02     3.745420e-24
 3.080000e+02     3.793525e-24
 3.100000e+02     3.841533e-24
 3.120000e+02     3.889256e-24
 3.150000e+02     3.961084e-24
 3.200000e+02     4.079969e-24
 3.250000e+02     4.198687e-24
 3.300000e+02     4.317189e-24
 3.400000e+02     4.566432e-24
 3.600000e+02     5.081304e-24
 3.800000e+02     5.631477e-24
 4.050000e+02     6.344658e-24
 4.250000e+02     6.932629e-24
 4.500000e+02     7.702108e-24
 4.650000e+02     8.163531e-24
 4.750000e+02     8.468738e-24
 4.820000e+02     8.683370e-24
 4.870000e+02     8.833998e-24
 4.910000e+02     8.960607e-24
 4.950000e+02     9.085745e-24
 4.980000e+02     9.177514e-24
 5.000000e+02     9.238797e-24
 5.020000e+02     9.299940e-24
 5.039800e+02     9.359419e-24
 5.100000e+02     9.545669e-24
 5.250000e+02     1.001292e-23
 5.600000e+02     1.109628e-23
 6.000000e+02     1.228454e-23
 6.500000e+02     1.369169e-23
 7.000000e+02     1.504729e-23
 7.500000e+02     1.632679e-23
 8.000000e+02     1.754435e-23
 8.300000e+02     1.827650e-23
 8.600000e+02     1.903988e-23
 8.800000e+02     1.956465e-23
 8.900000e+02     1.983548e-23
 8.960000e+02     2.000052e-23
 9.000000e+02     2.011247e-23
 9.030000e+02     2.019635e-23
 9.060000e+02     2.028234e-23
 9.090000e+02     2.036753e-23
 9.117800e+02     2.044648e-23
 9.300000e+02     2.442510e-23
 9.500000e+02     3.085618e-23
 9.750000e+02     4.049999e-23
 9.900000e+02     4.610830e-23
 1.005000e+03     5.194937e-23
 1.025000e+03     6.466682e-23
 1.045000e+03     7.493145e-23
 1.065000e+03     8.914764e-23
 1.085000e+03     1.063335e-22
 1.105000e+03     1.225848e-22
 1.125000e+03     1.435435e-22
 1.145000e+03     1.604401e-22
 1.165000e+03     1.780391e-22
 1.185000e+03     1.969753e-22
 1.205000e+03     2.193053e-22
 1.215600e+03     2.308148e-22
 1.215670e+03     2.327621e-22
 1.216000e+03     2.330471e-22
 1.218000e+03     2.349254e-22
 1.221000e+03     2.376199e-22
 1.225000e+03     2.411094e-22
 1.230000e+03     2.457476e-22
 1.240000e+03     2.565424e-22
 1.250000e+03     2.681148e-22
 1.265000e+03     2.862311e-22
 1.285000e+03     3.105809e-22
 1.305000e+03     3.394865e-22
 1.325000e+03     3.666266e-22
 1.345000e+03     3.958009e-22
 1.365000e+03     4.252616e-22
 1.385000e+03     4.535144e-22
 1.405000e+03     4.827614e-22
 1.425000e+03     5.119396e-22
 1.442000e+03     5.381741e-22
 1.455000e+03     5.584935e-22
