## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.004110e-37
 1.122019e-08     1.459541e-37
 1.258925e-08     2.087796e-37
 1.412538e-08     2.927625e-37
 1.584893e-08     4.025316e-37
 1.778279e-08     5.434872e-37
 1.995263e-08     7.218458e-37
 2.238721e-08     9.447214e-37
 2.511887e-08     1.220251e-36
 2.818382e-08     1.557730e-36
 3.162278e-08     1.967815e-36
 3.548135e-08     2.462718e-36
 3.981071e-08     3.056484e-36
 4.466837e-08     3.765295e-36
 5.011870e-08     4.607795e-36
 5.623413e-08     5.605547e-36
 6.309576e-08     6.783454e-36
 7.079456e-08     8.170324e-36
 7.943284e-08     9.799548e-36
 8.912505e-08     1.170974e-35
 1.000000e-07     1.394570e-35
 1.122019e-07     1.655930e-35
 1.258925e-07     1.961061e-35
 1.412538e-07     2.316940e-35
 1.584892e-07     2.731631e-35
 1.778279e-07     3.214510e-35
 1.995263e-07     3.776418e-35
 2.238721e-07     4.429927e-35
 2.511887e-07     5.189621e-35
 2.818382e-07     6.072385e-35
 3.162278e-07     7.097809e-35
 3.548136e-07     8.288580e-35
 3.981071e-07     9.670977e-35
 4.466837e-07     1.127551e-34
 5.011870e-07     1.313747e-34
 5.623413e-07     1.529782e-34
 6.309576e-07     1.780397e-34
 7.079456e-07     2.071088e-34
 7.943284e-07     2.408231e-34
 8.912505e-07     2.799200e-34
 1.000000e-06     3.252559e-34
 1.122019e-06     3.778218e-34
 1.258925e-06     4.387654e-34
 1.412538e-06     5.094199e-34
 1.584893e-06     5.913262e-34
 1.778279e-06     6.862728e-34
 1.995263e-06     7.963317e-34
 2.238721e-06     9.239017e-34
 2.511887e-06     1.071766e-33
 2.818382e-06     1.243147e-33
 3.162278e-06     1.441781e-33
 3.548136e-06     1.671996e-33
 3.981071e-06     1.938804e-33
 4.466837e-06     2.248022e-33
 5.011870e-06     2.606381e-33
 5.623413e-06     3.021690e-33
 6.309576e-06     3.502991e-33
 7.079456e-06     4.060755e-33
 7.943284e-06     4.707139e-33
 8.912505e-06     5.456199e-33
 1.000000e-05     6.324258e-33
 1.122019e-05     7.330202e-33
 1.258925e-05     8.495914e-33
 1.412538e-05     9.846791e-33
 1.584893e-05     1.141220e-32
 1.778279e-05     1.322624e-32
 1.995263e-05     1.532839e-32
 2.238721e-05     1.776435e-32
 2.511887e-05     2.058718e-32
 2.818382e-05     2.385825e-32
 3.162278e-05     2.764881e-32
 3.548135e-05     3.204129e-32
 3.981071e-05     3.713124e-32
 4.466837e-05     4.302949e-32
 5.011870e-05     4.986427e-32
 5.623413e-05     5.778441e-32
 6.309577e-05     6.696219e-32
 7.079457e-05     7.759716e-32
 7.943284e-05     8.992092e-32
 8.912505e-05     1.042014e-31
 1.000000e-04     1.207494e-31
 1.122018e-04     1.399249e-31
 1.258926e-04     1.621163e-31
 1.412538e-04     1.873249e-31
 1.584893e-04     2.163417e-31
 1.778279e-04     2.499434e-31
 1.995262e-04     2.889680e-31
 2.238722e-04     3.343672e-31
 2.511887e-04     3.872462e-31
 2.818383e-04     4.489028e-31
 3.162278e-04     5.208653e-31
 3.548134e-04     6.049376e-31
 3.981073e-04     7.032524e-31
 4.466837e-04     8.183310e-31
 5.011873e-04     9.531591e-31
 5.623413e-04     1.111273e-30
 6.309572e-04     1.296866e-30
 7.079460e-04     1.514913e-30
 7.943284e-04     1.771314e-30
 8.912510e-04     2.073081e-30
 1.000000e-03     2.428548e-30
 1.122018e-03     2.847621e-30
 1.258926e-03     3.342094e-30
 1.412538e-03     3.925990e-30
 1.584893e-03     4.616025e-30
 1.778279e-03     5.432113e-30
 1.995262e-03     6.397992e-30
