## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     8.156105e-37
 1.122019e-08     1.187789e-36
 1.258925e-08     1.712662e-36
 1.412538e-08     2.432146e-36
 1.584893e-08     3.394534e-36
 1.778279e-08     4.655357e-36
 1.995263e-08     6.278318e-36
 2.238721e-08     8.336358e-36
 2.511887e-08     1.091302e-35
 2.818382e-08     1.410381e-35
 3.162278e-08     1.801818e-35
 3.548135e-08     2.278143e-35
 3.981071e-08     2.853736e-35
 4.466837e-08     3.545138e-35
 5.011870e-08     4.371371e-35
 5.623413e-08     5.354398e-35
 6.309576e-08     6.519548e-35
 7.079456e-08     7.896089e-35
 7.943284e-08     9.517918e-35
 8.912505e-08     1.142420e-34
 1.000000e-07     1.366038e-34
 1.122019e-07     1.627900e-34
 1.258925e-07     1.934098e-34
 1.412538e-07     2.291697e-34
 1.584892e-07     2.708870e-34
 1.778279e-07     3.195112e-34
 1.995263e-07     3.761410e-34
 2.238721e-07     4.420497e-34
 2.511887e-07     5.187149e-34
 2.818382e-07     6.078470e-34
 3.162278e-07     7.114310e-34
 3.548136e-07     8.317652e-34
 3.981071e-07     9.715123e-34
 4.466837e-07     1.133763e-33
 5.011870e-07     1.322093e-33
 5.623413e-07     1.540653e-33
 6.309576e-07     1.794249e-33
 7.079456e-07     2.088445e-33
 7.943284e-07     2.429704e-33
 8.912505e-07     2.825498e-33
 1.000000e-06     3.284505e-33
 1.122019e-06     3.816765e-33
 1.258925e-06     4.433911e-33
 1.412538e-06     5.149448e-33
 1.584893e-06     5.978993e-33
 1.778279e-06     6.940668e-33
 1.995263e-06     8.055469e-33
 2.238721e-06     9.347703e-33
 2.511887e-06     1.084557e-32
 2.818382e-06     1.258172e-32
 3.162278e-06     1.459404e-32
 3.548136e-06     1.692635e-32
 3.981071e-06     1.962946e-32
 4.466837e-06     2.276232e-32
 5.011870e-06     2.639311e-32
 5.623413e-06     3.060099e-32
 6.309576e-06     3.547756e-32
 7.079456e-06     4.112895e-32
 7.943284e-06     4.767833e-32
 8.912505e-06     5.526816e-32
 1.000000e-05     6.406382e-32
 1.122019e-05     7.425671e-32
 1.258925e-05     8.606855e-32
 1.412538e-05     9.975670e-32
 1.584893e-05     1.156188e-31
 1.778279e-05     1.340003e-31
 1.995263e-05     1.553013e-31
 2.238721e-05     1.799849e-31
 2.511887e-05     2.085888e-31
 2.818382e-05     2.417349e-31
 3.162278e-05     2.801452e-31
 3.548135e-05     3.246549e-31
 3.981071e-05     3.762323e-31
 4.466837e-05     4.360006e-31
 5.011870e-05     5.052589e-31
 5.623413e-05     5.855156e-31
 6.309577e-05     6.785164e-31
 7.079457e-05     7.862836e-31
 7.943284e-05     9.111638e-31
 8.912505e-05     1.055872e-30
 1.000000e-04     1.223559e-30
 1.122018e-04     1.417870e-30
 1.258926e-04     1.642966e-30
 1.412538e-04     1.901154e-30
 1.584893e-04     2.197961e-30
 1.778279e-04     2.540319e-30
 1.995262e-04     2.936424e-30
 2.238722e-04     3.395867e-30
 2.511887e-04     3.929823e-30
 2.818383e-04     4.551353e-30
 3.162278e-04     5.275766e-30
 3.548134e-04     6.121051e-30
 3.981073e-04     7.108413e-30
 4.466837e-04     8.262880e-30
 5.011873e-04     9.614043e-30
 5.623413e-04     1.119692e-29
 6.309572e-04     1.305297e-29
 7.079460e-04     1.523139e-29
 7.943284e-04     1.779045e-29
 8.912510e-04     2.079937e-29
 1.000000e-03     2.434031e-29
 1.122018e-03     2.851095e-29
 1.258926e-03     3.342747e-29
 1.412538e-03     3.922794e-29
 1.584893e-03     4.607680e-29
 1.778279e-03     5.416994e-29
 1.995262e-03     6.374066e-29
 2.238722e-03     7.506715e-29
 2.511887e-03     8.848095e-29
 2.818383e-03     1.043778e-28
 3.162278e-03     1.232301e-28
 3.548133e-03     1.456015e-28
 3.981073e-03     1.721659e-28
 4.466837e-03     2.037278e-28
 5.011873e-03     2.412498e-28
 5.623413e-03     2.858852e-28
 6.309573e-03     3.390202e-28
 7.079460e-03     4.023316e-28
 7.943284e-03     4.778677e-28
 8.912510e-03     5.681653e-28
 1.000000e-02     6.764108e-28
 1.122019e-02     8.066572e-28
 1.258925e-02     9.640911e-28
 1.412538e-02     1.155359e-27
 1.584894e-02     1.388903e-27
 1.778279e-02     1.675322e-27
 1.995263e-02     2.027726e-27
 2.238721e-02     2.462034e-27
 2.511887e-02     2.997311e-27
 2.818385e-02     3.656029e-27
 3.162277e-02     4.464385e-27
 3.548136e-02     5.452704e-27
 3.981071e-02     6.655818e-27
 4.466837e-02     8.113783e-27
 5.011876e-02     9.872589e-27
 5.623413e-02     1.198522e-26
 6.309576e-02     1.451310e-26
 7.079456e-02     1.752755e-26
 7.943284e-02     2.111208e-26
 8.912515e-02     2.536467e-26
 1.000000e-01     3.040079e-26
 1.122019e-01     3.635833e-26
 1.258925e-01     4.332912e-26
 1.412538e-01     5.127069e-26
 1.584894e-01     6.011133e-26
 1.778279e-01     6.976663e-26
 1.995263e-01     8.015089e-26
 2.238721e-01     9.118354e-26
 2.511887e-01     1.027935e-25
 2.818385e-01     1.149201e-25
 3.162278e-01     1.274828e-25
 3.548135e-01     1.398569e-25
 3.981071e-01     1.521018e-25
 4.466837e-01     1.643604e-25
 5.011876e-01     1.767895e-25
 5.623413e-01     1.895371e-25
 6.309576e-01     2.027374e-25
 7.079456e-01     2.165136e-25
 7.943284e-01     2.309887e-25
 8.912515e-01     2.462939e-25
 1.000000e+00     2.625780e-25
 1.122019e+00     2.800148e-25
 1.258925e+00     2.988093e-25
 1.412538e+00     3.192058e-25
 1.584894e+00     3.414927e-25
 1.778279e+00     3.660124e-25
 1.995263e+00     3.931704e-25
 2.238721e+00     4.234452e-25
 2.511887e+00     4.574034e-25
 2.818385e+00     4.957145e-25
 3.162278e+00     5.391694e-25
 3.548136e+00     5.887050e-25
 3.981071e+00     6.454276e-25
 4.466837e+00     7.106486e-25
 5.011876e+00     7.859173e-25
 5.623413e+00     8.730659e-25
 6.309576e+00     9.741978e-25
 7.079456e+00     1.090310e-24
 7.943284e+00     1.224717e-24
 8.912516e+00     1.381470e-24
 1.000000e+01     1.565220e-24
 1.122019e+01     1.781242e-24
 1.258925e+01     2.035469e-24
 1.412538e+01     2.334569e-24
 1.584894e+01     2.685945e-24
 1.778279e+01     3.097707e-24
 1.995263e+01     3.578497e-24
 2.238721e+01     4.137072e-24
 2.511887e+01     4.781664e-24
 2.818385e+01     5.518905e-24
 3.162278e+01     6.352404e-24
 3.548135e+01     7.281115e-24
 3.981071e+01     8.298093e-24
 4.466837e+01     9.374953e-24
 5.011876e+01     1.045270e-23
 5.623413e+01     1.159489e-23
 6.309576e+01     1.291803e-23
 7.079456e+01     1.429759e-23
 7.943284e+01     1.588638e-23
 8.912515e+01     1.767653e-23
 1.000000e+02     1.975434e-23
 1.120000e+02     2.209403e-23
 1.250000e+02     2.466093e-23
 1.400000e+02     2.757507e-23
 1.550000e+02     3.035363e-23
 1.650000e+02     3.213825e-23
 1.750000e+02     3.380703e-23
 1.850000e+02     3.539989e-23
 1.900000e+02     3.615643e-23
 1.950000e+02     3.694956e-23
 2.000000e+02     3.775436e-23
 2.050000e+02     3.858272e-23
 2.100000e+02     3.964821e-23
 2.150000e+02     4.111730e-23
 2.180000e+02     4.233370e-23
 2.210000e+02     4.408945e-23
 2.240000e+02     4.646589e-23
 2.260000e+02     4.867293e-23
 2.270000e+02     4.994155e-23
 2.275000e+02     5.067405e-23
 2.278400e+02     5.119246e-23
 2.380000e+02     5.941456e-23
 2.500000e+02     6.812609e-23
 2.700000e+02     8.274330e-23
 2.900000e+02     9.535010e-23
 3.035000e+02     1.040080e-22
 3.037800e+02     1.477445e-22
 3.045000e+02     1.480441e-22
 3.060000e+02     1.487812e-22
 3.080000e+02     1.497603e-22
 3.100000e+02     1.506858e-22
 3.120000e+02     1.516576e-22
 3.150000e+02     1.531100e-22
 3.200000e+02     1.550638e-22
 3.250000e+02     1.569989e-22
 3.300000e+02     1.586847e-22
 3.400000e+02     1.623175e-22
 3.600000e+02     1.671874e-22
 3.800000e+02     1.724236e-22
 4.050000e+02     1.785912e-22
 4.250000e+02     1.847695e-22
 4.500000e+02     1.927667e-22
