## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     5.471035e-40
 1.122019e-08     7.955818e-40
 1.258925e-08     1.135076e-39
 1.412538e-08     1.585274e-39
 1.584893e-08     2.170228e-39
 1.778279e-08     2.917956e-39
 1.995263e-08     3.860583e-39
 2.238721e-08     5.034776e-39
 2.511887e-08     6.482430e-39
 2.818382e-08     8.251409e-39
 3.162278e-08     1.039658e-38
 3.548135e-08     1.298089e-38
 3.981071e-08     1.607673e-38
 4.466837e-08     1.976756e-38
 5.011870e-08     2.414960e-38
 5.623413e-08     2.933415e-38
 6.309576e-08     3.544979e-38
 7.079456e-08     4.264528e-38
 7.943284e-08     5.109310e-38
 8.912505e-08     6.099270e-38
 1.000000e-07     7.257556e-38
 1.122019e-07     8.610961e-38
 1.258925e-07     1.019053e-37
 1.412538e-07     1.203229e-37
 1.584892e-07     1.417794e-37
 1.778279e-07     1.667588e-37
 1.995263e-07     1.958215e-37
 2.238721e-07     2.296171e-37
 2.511887e-07     2.688989e-37
 2.818382e-07     3.145393e-37
 3.162278e-07     3.675504e-37
 3.548136e-07     4.291045e-37
 3.981071e-07     5.005595e-37
 4.466837e-07     5.834912e-37
 5.011870e-07     6.797229e-37
 5.623413e-07     7.913713e-37
 6.309576e-07     9.208862e-37
 7.079456e-07     1.071106e-36
 7.943284e-07     1.245325e-36
 8.912505e-07     1.447354e-36
 1.000000e-06     1.681616e-36
 1.122019e-06     1.953231e-36
 1.258925e-06     2.268131e-36
 1.412538e-06     2.633201e-36
 1.584893e-06     3.056402e-36
 1.778279e-06     3.546975e-36
 1.995263e-06     4.115624e-36
 2.238721e-06     4.774742e-36
 2.511887e-06     5.538710e-36
 2.818382e-06     6.424170e-36
 3.162278e-06     7.450432e-36
 3.548136e-06     8.639853e-36
 3.981071e-06     1.001833e-35
 4.466837e-06     1.161591e-35
 5.011870e-06     1.346737e-35
 5.623413e-06     1.561305e-35
 6.309576e-06     1.809966e-35
 7.079456e-06     2.098133e-35
 7.943284e-06     2.432082e-35
 8.912505e-06     2.819077e-35
 1.000000e-05     3.267551e-35
 1.122019e-05     3.787262e-35
 1.258925e-05     4.389513e-35
 1.412538e-05     5.087426e-35
 1.584893e-05     5.896176e-35
 1.778279e-05     6.833373e-35
 1.995263e-05     7.919415e-35
 2.238721e-05     9.177920e-35
 2.511887e-05     1.063629e-34
 2.818382e-05     1.232624e-34
 3.162278e-05     1.428457e-34
 3.548135e-05     1.655387e-34
 3.981071e-05     1.918351e-34
 4.466837e-05     2.223075e-34
 5.011870e-05     2.576181e-34
 5.623413e-05     2.985361e-34
 6.309577e-05     3.459515e-34
 7.079457e-05     4.008952e-34
 7.943284e-05     4.645637e-34
 8.912505e-05     5.383411e-34
 1.000000e-04     6.238339e-34
