## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.433989e-38
 1.122019e-08     2.084941e-38
 1.258925e-08     2.979091e-38
 1.412538e-08     4.169397e-38
 1.584893e-08     5.720139e-38
 1.778279e-08     7.706480e-38
 1.995263e-08     1.021484e-37
 2.238721e-08     1.334397e-37
 2.511887e-08     1.720672e-37
 2.818382e-08     2.193203e-37
 3.162278e-08     2.766769e-37
 3.548135e-08     3.458316e-37
 3.981071e-08     4.287331e-37
 4.466837e-08     5.276277e-37
 5.011870e-08     6.451039e-37
 5.623413e-08     7.841563e-37
 6.309576e-08     9.482435e-37
 7.079456e-08     1.141367e-36
 7.943284e-08     1.368165e-36
 8.912505e-08     1.634003e-36
 1.000000e-07     1.945103e-36
 1.122019e-07     2.308674e-36
 1.258925e-07     2.733061e-36
 1.412538e-07     3.227958e-36
 1.584892e-07     3.804569e-36
 1.778279e-07     4.475918e-36
 1.995263e-07     5.257073e-36
 2.238721e-07     6.165497e-36
 2.511887e-07     7.221455e-36
 2.818382e-07     8.448402e-36
 3.162278e-07     9.873562e-36
 3.548136e-07     1.152845e-35
 3.981071e-07     1.344959e-35
 4.466837e-07     1.567935e-35
 5.011870e-07     1.826678e-35
 5.623413e-07     2.126878e-35
 6.309576e-07     2.475124e-35
 7.079456e-07     2.879049e-35
 7.943284e-07     3.347514e-35
 8.912505e-07     3.890762e-35
 1.000000e-06     4.520692e-35
 1.122019e-06     5.251072e-35
 1.258925e-06     6.097852e-35
 1.412538e-06     7.079547e-35
 1.584893e-06     8.217570e-35
 1.778279e-06     9.536770e-35
 1.995263e-06     1.106593e-34
 2.238721e-06     1.283839e-34
 2.511887e-06     1.489280e-34
 2.818382e-06     1.727393e-34
 3.162278e-06     2.003371e-34
 3.548136e-06     2.323226e-34
 3.981071e-06     2.693921e-34
 4.466837e-06     3.123540e-34
 5.011870e-06     3.621430e-34
 5.623413e-06     4.198444e-34
 6.309576e-06     4.867143e-34
 7.079456e-06     5.642076e-34
 7.943284e-06     6.540132e-34
 8.912505e-06     7.580841e-34
 1.000000e-05     8.786879e-34
 1.122019e-05     1.018449e-33
 1.258925e-05     1.180407e-33
 1.412538e-05     1.368090e-33
 1.584893e-05     1.585581e-33
 1.778279e-05     1.837612e-33
 1.995263e-05     2.129672e-33
 2.238721e-05     2.468112e-33
 2.511887e-05     2.860299e-33
 2.818382e-05     3.314764e-33
 3.162278e-05     3.841401e-33
 3.548135e-05     4.451666e-33
 3.981071e-05     5.158834e-33
 4.466837e-05     5.978302e-33
 5.011870e-05     6.927884e-33
 5.623413e-05     8.028261e-33
 6.309577e-05     9.303366e-33
 7.079457e-05     1.078092e-32
 7.943284e-05     1.249311e-32
 8.912505e-05     1.447715e-32
 1.000000e-04     1.677624e-32
 1.122018e-04     1.944037e-32
 1.258926e-04     2.252298e-32
 1.412538e-04     2.601867e-32
 1.584893e-04     3.004495e-32
 1.778279e-04     3.471118e-32
 1.995262e-04     4.013345e-32
 2.238722e-04     4.644353e-32
 2.511887e-04     5.379480e-32
 2.818383e-04     6.236769e-32
 3.162278e-04     7.237495e-32
 3.548134e-04     8.406781e-32
 3.981073e-04     9.774331e-32
 4.466837e-04     1.137527e-31
 5.011873e-04     1.325120e-31
 5.623413e-04     1.545141e-31
 6.309572e-04     1.803431e-31
 7.079460e-04     2.106925e-31
