## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     6.868064e-37
 1.122019e-08     1.000474e-36
 1.258925e-08     1.444448e-36
 1.412538e-08     2.056105e-36
 1.584893e-08     2.878582e-36
 1.778279e-08     3.961444e-36
 1.995263e-08     5.361489e-36
 2.238721e-08     7.143714e-36
 2.511887e-08     9.382544e-36
 2.818382e-08     1.216306e-35
 3.162278e-08     1.558274e-35
 3.548135e-08     1.975318e-35
 3.981071e-08     2.480239e-35
 4.466837e-08     3.087758e-35
 5.011870e-08     3.814795e-35
 5.623413e-08     4.680877e-35
 6.309576e-08     5.708517e-35
 7.079456e-08     6.923721e-35
 7.943284e-08     8.356599e-35
 8.912505e-08     1.004193e-34
 1.000000e-07     1.202008e-34
 1.122019e-07     1.433770e-34
 1.258925e-07     1.704885e-34
 1.412538e-07     2.021629e-34
 1.584892e-07     2.391255e-34
 1.778279e-07     2.822192e-34
 1.995263e-07     3.324195e-34
 2.238721e-07     3.908566e-34
 2.511887e-07     4.588422e-34
 2.818382e-07     5.378946e-34
 3.162278e-07     6.297761e-34
 3.548136e-07     7.365268e-34
 3.981071e-07     8.605105e-34
 4.466837e-07     1.004471e-33
 5.011870e-07     1.171583e-33
 5.623413e-07     1.365530e-33
 6.309576e-07     1.590579e-33
 7.079456e-07     1.851671e-33
 7.943284e-07     2.154541e-33
 8.912505e-07     2.505825e-33
 1.000000e-06     2.913224e-33
 1.122019e-06     3.385653e-33
 1.258925e-06     3.933439e-33
 1.412538e-06     4.568572e-33
 1.584893e-06     5.304914e-33
 1.778279e-06     6.158556e-33
 1.995263e-06     7.148135e-33
 2.238721e-06     8.295232e-33
 2.511887e-06     9.624885e-33
 2.818382e-06     1.116607e-32
 3.162278e-06     1.295242e-32
 3.548136e-06     1.502286e-32
 3.981071e-06     1.742248e-32
 4.466837e-06     2.020361e-32
 5.011870e-06     2.342678e-32
 5.623413e-06     2.716227e-32
 6.309576e-06     3.149141e-32
 7.079456e-06     3.650841e-32
 7.943284e-06     4.232261e-32
 8.912505e-06     4.906048e-32
 1.000000e-05     5.686886e-32
 1.122019e-05     6.591765e-32
 1.258925e-05     7.640370e-32
 1.412538e-05     8.855549e-32
 1.584893e-05     1.026372e-31
 1.778279e-05     1.189556e-31
 1.995263e-05     1.378658e-31
 2.238721e-05     1.597791e-31
 2.511887e-05     1.851726e-31
 2.818382e-05     2.145986e-31
 3.162278e-05     2.486979e-31
 3.548135e-05     2.882122e-31
 3.981071e-05     3.340009e-31
 4.466837e-05     3.870613e-31
 5.011870e-05     4.485466e-31
 5.623413e-05     5.197961e-31
 6.309577e-05     6.023594e-31
 7.079457e-05     6.980318e-31
 7.943284e-05     8.088967e-31
 8.912505e-05     9.373643e-31
 1.000000e-04     1.086232e-30
 1.122018e-04     1.258736e-30
 1.258926e-04     1.458583e-30
 1.412538e-04     1.688163e-30
 1.584893e-04     1.952183e-30
 1.778279e-04     2.256605e-30
 1.995262e-04     2.608577e-30
 2.238722e-04     3.016538e-30
 2.511887e-04     3.490370e-30
 2.818383e-04     4.041640e-30
 3.162278e-04     4.683902e-30
 3.548134e-04     5.433075e-30
 3.981073e-04     6.307910e-30
 4.466837e-04     7.330522e-30
 5.011873e-04     8.527049e-30
 5.623413e-04     9.928412e-30
 6.309572e-04     1.157122e-29
 7.079460e-04     1.349887e-29
 7.943284e-04     1.576281e-29
 8.912510e-04     1.842407e-29
 1.000000e-03     2.155518e-29
 1.122018e-03     2.524225e-29
 1.258926e-03     2.958773e-29
 1.412538e-03     3.471337e-29
 1.584893e-03     4.076414e-29
 1.778279e-03     4.791270e-29
 1.995262e-03     5.636469e-29
 2.238722e-03     6.636522e-29
 2.511887e-03     7.820646e-29
 2.818383e-03     9.223709e-29
 3.162278e-03     1.088732e-28
 3.548133e-03     1.286114e-28
 3.981073e-03     1.520451e-28
 4.466837e-03     1.798828e-28
 5.011873e-03     2.129723e-28
 5.623413e-03     2.523285e-28
 6.309573e-03     2.991708e-28
 7.079460e-03     3.549726e-28
 7.943284e-03     4.215297e-28
 8.912510e-03     5.010600e-28
 1.000000e-02     5.963409e-28
 1.122019e-02     7.108939e-28
 1.258925e-02     8.492160e-28
 1.412538e-02     1.017066e-27
 1.584894e-02     1.221762e-27
 1.778279e-02     1.472512e-27
 1.995263e-02     1.780741e-27
 2.238721e-02     2.160372e-27
 2.511887e-02     2.628145e-27
 2.818385e-02     3.203872e-27
 3.162277e-02     3.910720e-27
 3.548136e-02     4.775590e-27
 3.981071e-02     5.829439e-27
 4.466837e-02     7.107903e-27
 5.011876e-02     8.651913e-27
 5.623413e-02     1.050861e-26
 6.309576e-02     1.273255e-26
 7.079456e-02     1.538708e-26
 7.943284e-02     1.854619e-26
 8.912515e-02     2.229664e-26
 1.000000e-01     2.674052e-26
 1.122019e-01     3.199945e-26
 1.258925e-01     3.816493e-26
 1.412538e-01     4.522383e-26
 1.584894e-01     5.312908e-26
 1.778279e-01     6.181381e-26
 1.995263e-01     7.120307e-26
 2.238721e-01     8.122211e-26
 2.511887e-01     9.180245e-26
 2.818385e-01     1.028842e-25
 3.162278e-01     1.143960e-25
 3.548135e-01     1.258510e-25
 3.981071e-01     1.372351e-25
 4.466837e-01     1.486269e-25
 5.011876e-01     1.601416e-25
 5.623413e-01     1.719059e-25
 6.309576e-01     1.840440e-25
 7.079456e-01     1.966737e-25
 7.943284e-01     2.099114e-25
 8.912515e-01     2.238784e-25
 1.000000e+00     2.387094e-25
 1.122019e+00     2.545597e-25
 1.258925e+00     2.716108e-25
 1.412538e+00     2.900787e-25
 1.584894e+00     3.102180e-25
 1.778279e+00     3.323311e-25
 1.995263e+00     3.567760e-25
 2.238721e+00     3.839754e-25
 2.511887e+00     4.144298e-25
 2.818385e+00     4.487305e-25
 3.162278e+00     4.875759e-25
 3.548136e+00     5.317936e-25
 3.981071e+00     5.823605e-25
 4.466837e+00     6.404344e-25
 5.011876e+00     7.073835e-25
 5.623413e+00     7.848255e-25
 6.309576e+00     8.746307e-25
 7.079456e+00     9.778701e-25
 7.943284e+00     1.097304e-24
 8.912516e+00     1.236399e-24
 1.000000e+01     1.399219e-24
 1.122019e+01     1.590442e-24
 1.258925e+01     1.815369e-24
 1.412538e+01     2.079981e-24
 1.584894e+01     2.390949e-24
 1.778279e+01     2.755615e-24
 1.995263e+01     3.181879e-24
 2.238721e+01     3.677872e-24
 2.511887e+01     4.251451e-24
 2.818385e+01     4.909313e-24
 3.162278e+01     5.655797e-24
 3.548135e+01     6.491473e-24
 3.981071e+01     7.411881e-24
 4.466837e+01     8.403084e-24
 5.011876e+01     9.403529e-24
 5.623413e+01     1.040811e-23
 6.309576e+01     1.160731e-23
 7.079456e+01     1.295205e-23
 7.943284e+01     1.435874e-23
 8.912515e+01     1.593958e-23
 1.000000e+02     1.786767e-23
 1.120000e+02     1.996446e-23
 1.250000e+02     2.233519e-23
 1.400000e+02     2.504763e-23
 1.550000e+02     2.763390e-23
 1.650000e+02     2.928960e-23
 1.750000e+02     3.089014e-23
 1.850000e+02     3.244921e-23
 1.900000e+02     3.318337e-23
 1.950000e+02     3.392180e-23
 2.000000e+02     3.472445e-23
 2.050000e+02     3.547211e-23
 2.100000e+02     3.635863e-23
 2.150000e+02     3.762981e-23
 2.180000e+02     3.861712e-23
 2.210000e+02     3.990667e-23
 2.240000e+02     4.173776e-23
 2.260000e+02     4.342894e-23
 2.270000e+02     4.436914e-23
 2.275000e+02     4.487684e-23
 2.278400e+02     4.528684e-23
 2.380000e+02     5.153030e-23
 2.500000e+02     5.878035e-23
 2.700000e+02     7.097156e-23
 2.900000e+02     8.280255e-23
 3.035000e+02     9.012336e-23
 3.037800e+02     1.212730e-22
 3.045000e+02     1.216326e-22
 3.060000e+02     1.224838e-22
 3.080000e+02     1.235684e-22
 3.100000e+02     1.246446e-22
 3.120000e+02     1.257456e-22
 3.150000e+02     1.273676e-22
 3.200000e+02     1.298098e-22
 3.250000e+02     1.321047e-22
 3.300000e+02     1.349720e-22
 3.400000e+02     1.389773e-22
 3.600000e+02     1.462760e-22
 3.800000e+02     1.528107e-22
 4.050000e+02     1.595981e-22
 4.250000e+02     1.655974e-22
 4.500000e+02     1.728473e-22
 4.650000e+02     1.780554e-22
 4.750000e+02     1.813188e-22
 4.820000e+02     1.837643e-22
 4.870000e+02     1.854693e-22
 4.910000e+02     1.867183e-22
 4.950000e+02     1.879874e-22
 4.980000e+02     1.889445e-22
 5.000000e+02     1.895788e-22
 5.020000e+02     1.902305e-22
 5.039800e+02     1.908618e-22
 5.100000e+02     1.938782e-22
 5.250000e+02     2.001200e-22
 5.600000e+02     2.154915e-22
 6.000000e+02     2.336153e-22
 6.500000e+02     2.572160e-22
 7.000000e+02     2.817146e-22
 7.500000e+02     3.092061e-22
 8.000000e+02     3.387690e-22
 8.300000e+02     3.582433e-22
 8.600000e+02     3.797975e-22
 8.800000e+02     3.962182e-22
 8.900000e+02     4.041566e-22
 8.960000e+02     4.089930e-22
 9.000000e+02     4.124241e-22
 9.030000e+02     4.150862e-22
 9.060000e+02     4.177640e-22
 9.090000e+02     4.204579e-22
 9.117800e+02     4.229689e-22
 9.300000e+02     5.487999e-22
 9.500000e+02     6.155714e-22
 9.750000e+02     8.118600e-22
 9.900000e+02     8.638106e-22
 1.005000e+03     9.628681e-22
 1.025000e+03     1.109946e-21
 1.045000e+03     1.274350e-21
 1.065000e+03     1.494244e-21
 1.085000e+03     1.741021e-21
 1.105000e+03     1.993318e-21
 1.125000e+03     2.270798e-21
 1.145000e+03     2.554125e-21
 1.165000e+03     2.864605e-21
 1.185000e+03     3.179353e-21
 1.205000e+03     3.487779e-21
 1.215600e+03     3.644704e-21
 1.215670e+03     3.721341e-21
 1.216000e+03     3.725859e-21
 1.218000e+03     3.753051e-21
 1.221000e+03     3.792228e-21
 1.225000e+03     3.841628e-21
 1.230000e+03     3.907814e-21
 1.240000e+03     4.072642e-21
 1.250000e+03     4.235615e-21
 1.265000e+03     4.537134e-21
 1.285000e+03     4.944172e-21
 1.305000e+03     5.368406e-21
 1.325000e+03     5.797441e-21
 1.345000e+03     6.247486e-21
 1.365000e+03     6.708714e-21
 1.385000e+03     7.178892e-21
 1.405000e+03     7.639999e-21
 1.425000e+03     8.102582e-21
 1.442000e+03     8.496221e-21
 1.455000e+03     8.805819e-21
 1.475000e+03     9.303417e-21
 1.517000e+03     1.028656e-20
 1.595000e+03     1.202782e-20
 1.672000e+03     1.377395e-20
 1.745000e+03     1.539127e-20
 1.825000e+03     1.708831e-20
 1.905000e+03     1.863730e-20
 1.984000e+03     2.002996e-20
 2.065000e+03     2.131443e-20
 2.135000e+03     2.222313e-20
 2.215000e+03     2.315682e-20
 2.295000e+03     2.404352e-20
 2.375000e+03     2.492568e-20
 2.455000e+03     2.581861e-20
 2.525000e+03     2.659048e-20
 2.605000e+03     2.747984e-20
 2.685000e+03     2.850145e-20
 2.765000e+03     2.946143e-20
 2.845000e+03     3.028777e-20
 2.950000e+03     3.153938e-20
 3.110000e+03     3.346832e-20
 3.270000e+03     3.529688e-20
 3.430000e+03     3.711094e-20
 3.590000e+03     3.888215e-20
 3.730000e+03     4.049759e-20
 3.890000e+03     4.366338e-20
 4.050000e+03     4.689074e-20
 4.210000e+03     5.221719e-20
 4.370000e+03     5.702802e-20
 4.530000e+03     6.192287e-20
 4.690000e+03     6.695536e-20
 4.850000e+03     7.162798e-20
 5.010000e+03     7.579013e-20
 5.170000e+03     8.012820e-20
 5.330000e+03     8.421785e-20
 5.490000e+03     8.833146e-20
 5.650000e+03     9.235298e-20
 5.810000e+03     9.634066e-20
 5.970000e+03     9.998720e-20
 6.130000e+03     1.035628e-19
 6.290000e+03     1.068826e-19
 6.450000e+03     1.100918e-19
 6.610000e+03     1.130513e-19
 6.770000e+03     1.160309e-19
 6.930000e+03     1.188026e-19
 7.090000e+03     1.214220e-19
 7.250000e+03     1.239065e-19
 7.410000e+03     1.262926e-19
 7.570000e+03     1.286065e-19
 7.730000e+03     1.309225e-19
 7.890000e+03     1.331332e-19
 8.050000e+03     1.352186e-19
 8.210000e+03     1.372308e-19
 8.370000e+03     1.392055e-19
 8.530000e+03     1.410279e-19
 8.690000e+03     1.428301e-19
 8.850000e+03     1.447030e-19
 9.010000e+03     1.465087e-19
 9.170000e+03     1.482497e-19
 9.330000e+03     1.500071e-19
 9.490000e+03     1.519514e-19
 9.650000e+03     1.535267e-19
 9.810000e+03     1.552402e-19
 9.970000e+03     1.569184e-19
 1.050000e+04     1.618443e-19
 1.150000e+04     1.685488e-19
 1.250000e+04     1.740100e-19
 1.350000e+04     1.781621e-19
 1.450000e+04     1.817327e-19
 1.550000e+04     1.853296e-19
 1.650000e+04     1.883751e-19
 1.750000e+04     1.897726e-19
 1.850000e+04     1.893709e-19
 1.950000e+04     1.874242e-19
 2.050000e+04     1.845229e-19
 2.150000e+04     1.810834e-19
 2.250000e+04     1.770632e-19
 2.350000e+04     1.721516e-19
 2.450000e+04     1.661436e-19
 2.550000e+04     1.605418e-19
 2.650000e+04     1.549095e-19
 2.750000e+04     1.497823e-19
 2.850000e+04     1.449833e-19
 2.950000e+04     1.403612e-19
 3.050000e+04     1.358979e-19
 3.150000e+04     1.315726e-19
 3.250000e+04     1.273625e-19
 3.350000e+04     1.232389e-19
 3.450000e+04     1.191726e-19
 3.550000e+04     1.153608e-19
 3.650000e+04     1.117577e-19
 3.750000e+04     1.083422e-19
 3.850000e+04     1.050597e-19
 3.950000e+04     1.019489e-19
 4.050000e+04     9.899366e-20
 4.150000e+04     9.608690e-20
 4.250000e+04     9.324856e-20
 4.350000e+04     9.048430e-20
 4.450000e+04     8.782972e-20
 4.550000e+04     8.528226e-20
 4.650000e+04     8.283977e-20
 4.750000e+04     8.048037e-20
 4.850000e+04     7.825459e-20
 4.950000e+04     7.625410e-20
 5.050000e+04     7.460179e-20
 5.150000e+04     7.356860e-20
 5.250000e+04     7.393914e-20
 5.350000e+04     7.609186e-20
 5.450000e+04     7.789784e-20
 5.550000e+04     7.914799e-20
 5.650000e+04     8.134660e-20
 5.750000e+04     8.458385e-20
 5.850000e+04     8.769741e-20
 5.950000e+04     9.120932e-20
 6.050000e+04     9.683995e-20
 6.150000e+04     1.058813e-19
 6.250000e+04     1.240824e-19
 6.350000e+04     1.375833e-19
 6.450000e+04     1.441244e-19
 6.550000e+04     1.468351e-19
 6.650010e+04     1.513811e-19
 6.750010e+04     1.552464e-19
 6.850010e+04     1.582911e-19
 6.950010e+04     1.640682e-19
 7.020000e+04     1.693168e-19
 7.100000e+04     1.750049e-19
 7.180000e+04     1.819819e-19
 7.260000e+04     1.900776e-19
 7.340000e+04     1.997299e-19
 7.420000e+04     2.125647e-19
 7.500000e+04     2.294283e-19
 7.580000e+04     2.490899e-19
 7.660000e+04     2.700511e-19
 7.740000e+04     2.896093e-19
 7.820000e+04     3.071940e-19
 7.900000e+04     3.218919e-19
 7.980000e+04     3.325786e-19
 8.060000e+04     3.402794e-19
 8.140000e+04     3.455634e-19
 8.220000e+04     3.490694e-19
 8.300000e+04     3.524735e-19
 8.380000e+04     3.561261e-19
 8.460000e+04     3.597370e-19
 8.540000e+04     3.637862e-19
 8.620000e+04     3.679904e-19
 8.700000e+04     3.710011e-19
 8.780000e+04     3.716467e-19
 8.860000e+04     3.699685e-19
 8.940000e+04     3.667770e-19
 9.020000e+04     3.626526e-19
 9.100000e+04     3.581346e-19
 9.180000e+04     3.533520e-19
 9.260000e+04     3.483344e-19
 9.340000e+04     3.431884e-19
 9.420000e+04     3.381616e-19
 9.500000e+04     3.333560e-19
 9.580000e+04     3.287304e-19
 9.660000e+04     3.245588e-19
 9.740000e+04     3.205629e-19
 9.820000e+04     3.161438e-19
 9.900000e+04     3.117370e-19
 9.980000e+04     3.074341e-19
 1.006000e+05     3.034945e-19
 1.020000e+05     2.968346e-19
 1.040000e+05     2.886154e-19
 1.060000e+05     2.852329e-19
 1.080000e+05     2.848742e-19
 1.100000e+05     2.852302e-19
 1.120000e+05     2.972426e-19
 1.140000e+05     3.250065e-19
 1.160000e+05     3.386027e-19
 1.180000e+05     3.387136e-19
 1.200000e+05     3.472334e-19
 1.220000e+05     3.566180e-19
 1.240000e+05     3.663661e-19
 1.260000e+05     3.797737e-19
 1.280000e+05     4.017697e-19
 1.300000e+05     4.198674e-19
