## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     8.635798e-37
 1.122019e-08     1.257493e-36
 1.258925e-08     1.812095e-36
 1.412538e-08     2.570660e-36
 1.584893e-08     3.583071e-36
 1.778279e-08     4.906727e-36
 1.995263e-08     6.607508e-36
 2.238721e-08     8.760869e-36
 2.511887e-08     1.145323e-35
 2.818382e-08     1.478340e-35
 3.162278e-08     1.886460e-35
 3.548135e-08     2.382647e-35
 3.981071e-08     2.981780e-35
 4.466837e-08     3.700978e-35
 5.011870e-08     4.559932e-35
 5.623413e-08     5.581378e-35
 6.309576e-08     6.791545e-35
 7.079456e-08     8.220741e-35
 7.943284e-08     9.904073e-35
 8.912505e-08     1.188211e-34
 1.000000e-07     1.420191e-34
 1.122019e-07     1.691793e-34
 1.258925e-07     2.009324e-34
 1.412538e-07     2.380106e-34
 1.584892e-07     2.812603e-34
 1.778279e-07     3.316654e-34
 1.995263e-07     3.903638e-34
 2.238721e-07     4.586748e-34
 2.511887e-07     5.381290e-34
 2.818382e-07     6.304983e-34
 3.162278e-07     7.378390e-34
 3.548136e-07     8.625321e-34
 3.981071e-07     1.007336e-33
 4.466837e-07     1.175452e-33
 5.011870e-07     1.370585e-33
 5.623413e-07     1.597035e-33
 6.309576e-07     1.859779e-33
 7.079456e-07     2.164583e-33
 7.943284e-07     2.518141e-33
 8.912505e-07     2.928194e-33
 1.000000e-06     3.403731e-33
 1.122019e-06     3.955153e-33
 1.258925e-06     4.594511e-33
 1.412538e-06     5.335796e-33
 1.584893e-06     6.195184e-33
 1.778279e-06     7.191449e-33
 1.995263e-06     8.346341e-33
 2.238721e-06     9.685041e-33
 2.511887e-06     1.123676e-32
 2.818382e-06     1.303533e-32
 3.162278e-06     1.511998e-32
 3.548136e-06     1.753611e-32
 3.981071e-06     2.033637e-32
 4.466837e-06     2.358182e-32
 5.011870e-06     2.734308e-32
 5.623413e-06     3.170216e-32
 6.309576e-06     3.675395e-32
 7.079456e-06     4.260839e-32
 7.943284e-06     4.939307e-32
 8.912505e-06     5.725558e-32
 1.000000e-05     6.636723e-32
 1.122019e-05     7.692629e-32
 1.258925e-05     8.916245e-32
 1.412538e-05     1.033423e-31
 1.584893e-05     1.197742e-31
 1.778279e-05     1.388160e-31
 1.995263e-05     1.608821e-31
 2.238721e-05     1.864524e-31
 2.511887e-05     2.160837e-31
 2.818382e-05     2.504205e-31
 3.162278e-05     2.902104e-31
 3.548135e-05     3.363188e-31
 3.981071e-05     3.897489e-31
 4.466837e-05     4.516639e-31
 5.011870e-05     5.234098e-31
 5.623413e-05     6.065492e-31
 6.309577e-05     7.028904e-31
 7.079457e-05     8.145283e-31
 7.943284e-05     9.438939e-31
 8.912505e-05     1.093799e-30
 1.000000e-04     1.267509e-30
 1.122018e-04     1.468800e-30
 1.258926e-04     1.701972e-30
 1.412538e-04     1.969232e-30
 1.584893e-04     2.276435e-30
 1.778279e-04     2.630859e-30
 1.995262e-04     3.041054e-30
 2.238722e-04     3.516986e-30
 2.511887e-04     4.070242e-30
 2.818383e-04     4.714366e-30
 3.162278e-04     5.465233e-30
 3.548134e-04     6.341502e-30
 3.981073e-04     7.365181e-30
 4.466837e-04     8.562243e-30
 5.011873e-04     9.963411e-30
 5.623413e-04     1.160504e-29
 6.309572e-04     1.353018e-29
 7.079460e-04     1.578992e-29
 7.943284e-04     1.844478e-29
 8.912510e-04     2.156663e-29
 1.000000e-03     2.524084e-29
 1.122018e-03     2.956885e-29
 1.258926e-03     3.467135e-29
 1.412538e-03     4.069179e-29
 1.584893e-03     4.780101e-29
 1.778279e-03     5.620252e-29
 1.995262e-03     6.613874e-29
 2.238722e-03     7.789873e-29
 2.511887e-03     9.182701e-29
 2.818383e-03     1.083348e-28
 3.162278e-03     1.279131e-28
 3.548133e-03     1.511477e-28
 3.981073e-03     1.787389e-28
 4.466837e-03     2.115229e-28
 5.011873e-03     2.505004e-28
 5.623413e-03     2.968702e-28
 6.309573e-03     3.520739e-28
 7.079460e-03     4.178562e-28
 7.943284e-03     4.963501e-28
 8.912510e-03     5.902006e-28
 1.000000e-02     7.027346e-28
 1.122019e-02     8.381890e-28
 1.258925e-02     1.001990e-27
 1.412538e-02     1.201094e-27
 1.584894e-02     1.444330e-27
 1.778279e-02     1.742778e-27
 1.995263e-02     2.110118e-27
 2.238721e-02     2.562941e-27
 2.511887e-02     3.121079e-27
 2.818385e-02     3.807873e-27
 3.162277e-02     4.650495e-27
 3.548136e-02     5.680363e-27
 3.981071e-02     6.933538e-27
 4.466837e-02     8.451472e-27
 5.011876e-02     1.028176e-26
 5.623413e-02     1.247924e-26
 6.309576e-02     1.510752e-26
 7.079456e-02     1.824050e-26
 7.943284e-02     2.196475e-26
 8.912515e-02     2.638190e-26
 1.000000e-01     3.161177e-26
 1.122019e-01     3.779763e-26
 1.258925e-01     4.502893e-26
 1.412538e-01     5.324889e-26
 1.584894e-01     6.237570e-26
 1.778279e-01     7.231899e-26
 1.995263e-01     8.299032e-26
 2.238721e-01     9.430830e-26
 2.511887e-01     1.062021e-25
 2.818385e-01     1.186117e-25
 3.162278e-01     1.314530e-25
 3.548135e-01     1.440423e-25
 3.981071e-01     1.564809e-25
 4.466837e-01     1.689410e-25
 5.011876e-01     1.815942e-25
 5.623413e-01     1.945940e-25
 6.309576e-01     2.080754e-25
 7.079456e-01     2.221618e-25
 7.943284e-01     2.369772e-25
 8.912515e-01     2.526556e-25
 1.000000e+00     2.693499e-25
 1.122019e+00     2.872402e-25
 1.258925e+00     3.065390e-25
 1.412538e+00     3.274999e-25
 1.584894e+00     3.504225e-25
 1.778279e+00     3.756622e-25
 1.995263e+00     4.036400e-25
 2.238721e+00     4.348526e-25
 2.511887e+00     4.698882e-25
 2.818385e+00     5.094418e-25
 3.162278e+00     5.543344e-25
 3.548136e+00     6.055387e-25
 3.981071e+00     6.642033e-25
 4.466837e+00     7.316895e-25
 5.011876e+00     8.096059e-25
 5.623413e+00     8.998544e-25
 6.309576e+00     1.004611e-24
 7.079456e+00     1.124808e-24
 7.943284e+00     1.263987e-24
 8.912516e+00     1.426408e-24
 1.000000e+01     1.616914e-24
 1.122019e+01     1.840961e-24
 1.258925e+01     2.104670e-24
 1.412538e+01     2.414906e-24
 1.584894e+01     2.779279e-24
 1.778279e+01     3.206095e-24
 1.995263e+01     3.704160e-24
 2.238721e+01     4.282318e-24
 2.511887e+01     4.948749e-24
 2.818385e+01     5.709810e-24
 3.162278e+01     6.568525e-24
 3.548135e+01     7.522841e-24
 3.981071e+01     8.564466e-24
 4.466837e+01     9.650394e-24
 5.011876e+01     1.076759e-23
 5.623413e+01     1.191627e-23
 6.309576e+01     1.324982e-23
 7.079456e+01     1.470503e-23
 7.943284e+01     1.625269e-23
 8.912515e+01     1.812506e-23
 1.000000e+02     2.020996e-23
 1.120000e+02     2.258533e-23
 1.250000e+02     2.521956e-23
 1.400000e+02     2.811896e-23
 1.550000e+02     3.092759e-23
 1.650000e+02     3.266541e-23
 1.750000e+02     3.430405e-23
 1.850000e+02     3.594285e-23
 1.900000e+02     3.666841e-23
 1.950000e+02     3.746063e-23
 2.000000e+02     3.826593e-23
 2.050000e+02     3.913671e-23
 2.100000e+02     4.020547e-23
 2.150000e+02     4.174969e-23
 2.180000e+02     4.305693e-23
 2.210000e+02     4.499102e-23
 2.240000e+02     4.764241e-23
 2.260000e+02     5.010676e-23
 2.270000e+02     5.166904e-23
 2.275000e+02     5.248701e-23
 2.278400e+02     5.306646e-23
 2.380000e+02     6.147190e-23
 2.500000e+02     7.163759e-23
 2.700000e+02     8.665329e-23
 2.900000e+02     9.953479e-23
 3.035000e+02     1.088144e-22
 3.037800e+02     1.589738e-22
 3.045000e+02     1.592073e-22
 3.060000e+02     1.597730e-22
 3.080000e+02     1.606065e-22
 3.100000e+02     1.613818e-22
 3.120000e+02     1.622179e-22
 3.150000e+02     1.634156e-22
 3.200000e+02     1.648998e-22
 3.250000e+02     1.663219e-22
 3.300000e+02     1.675148e-22
 3.400000e+02     1.701818e-22
 3.600000e+02     1.738607e-22
 3.800000e+02     1.784355e-22
 4.050000e+02     1.845821e-22
 4.250000e+02     1.895541e-22
 4.500000e+02     1.981369e-22
 4.650000e+02     2.038080e-22
 4.750000e+02     2.088860e-22
 4.820000e+02     2.119153e-22
 4.870000e+02     2.138085e-22
 4.910000e+02     2.152921e-22
 4.950000e+02     2.167881e-22
 4.980000e+02     2.179115e-22
 5.000000e+02     2.186646e-22
 5.020000e+02     2.194152e-22
 5.039800e+02     2.201480e-22
 5.100000e+02     2.229799e-22
 5.250000e+02     2.323450e-22
 5.600000e+02     2.504213e-22
 6.000000e+02     2.723710e-22
 6.500000e+02     3.008876e-22
 7.000000e+02     3.303204e-22
 7.500000e+02     3.618687e-22
 8.000000e+02     3.972784e-22
 8.300000e+02     4.205827e-22
 8.600000e+02     4.466406e-22
 8.800000e+02     4.671074e-22
 8.900000e+02     4.769934e-22
 8.960000e+02     4.831642e-22
 9.000000e+02     4.874197e-22
 9.030000e+02     4.922500e-22
 9.060000e+02     4.955003e-22
 9.090000e+02     4.987722e-22
 9.117800e+02     5.018241e-22
 9.300000e+02     6.770589e-22
 9.500000e+02     7.336686e-22
 9.750000e+02     1.034204e-21
 9.900000e+02     1.096785e-21
 1.005000e+03     1.279354e-21
 1.025000e+03     1.523299e-21
 1.045000e+03     1.790076e-21
 1.065000e+03     2.098815e-21
 1.085000e+03     2.467947e-21
 1.105000e+03     2.827313e-21
 1.125000e+03     3.257405e-21
 1.145000e+03     3.656912e-21
 1.165000e+03     4.118331e-21
 1.185000e+03     4.558390e-21
 1.205000e+03     5.013882e-21
 1.215600e+03     5.237855e-21
 1.215670e+03     5.368359e-21
 1.216000e+03     5.374756e-21
 1.218000e+03     5.412117e-21
 1.221000e+03     5.466196e-21
 1.225000e+03     5.536593e-21
 1.230000e+03     5.635603e-21
 1.240000e+03     5.855646e-21
 1.250000e+03     6.096820e-21
 1.265000e+03     6.514876e-21
 1.285000e+03     7.087628e-21
 1.305000e+03     7.687012e-21
 1.325000e+03     8.291733e-21
 1.345000e+03     8.914715e-21
 1.365000e+03     9.565632e-21
 1.385000e+03     1.019314e-20
 1.405000e+03     1.081955e-20
 1.425000e+03     1.144068e-20
 1.442000e+03     1.197196e-20
 1.455000e+03     1.240105e-20
 1.475000e+03     1.306438e-20
 1.517000e+03     1.438301e-20
 1.595000e+03     1.665331e-20
 1.672000e+03     1.887250e-20
 1.745000e+03     2.086486e-20
 1.825000e+03     2.296508e-20
 1.905000e+03     2.478643e-20
 1.984000e+03     2.640743e-20
 2.065000e+03     2.783736e-20
 2.135000e+03     2.884464e-20
 2.215000e+03     2.984440e-20
 2.295000e+03     3.075364e-20
 2.375000e+03     3.168745e-20
 2.455000e+03     3.263608e-20
 2.525000e+03     3.347665e-20
 2.605000e+03     3.443339e-20
 2.685000e+03     3.555858e-20
 2.765000e+03     3.659671e-20
 2.845000e+03     3.749252e-20
 2.950000e+03     3.883836e-20
 3.110000e+03     4.092213e-20
 3.270000e+03     4.286926e-20
 3.430000e+03     4.477029e-20
 3.590000e+03     4.660645e-20
 3.730000e+03     4.832248e-20
 3.890000e+03     5.210561e-20
 4.050000e+03     5.586560e-20
 4.210000e+03     6.192450e-20
 4.370000e+03     6.759685e-20
 4.530000e+03     7.318556e-20
 4.690000e+03     7.882509e-20
 4.850000e+03     8.392349e-20
 5.010000e+03     8.838255e-20
 5.170000e+03     9.294996e-20
 5.330000e+03     9.726834e-20
 5.490000e+03     1.015076e-19
 5.650000e+03     1.056651e-19
 5.810000e+03     1.097343e-19
 5.970000e+03     1.133786e-19
 6.130000e+03     1.169769e-19
 6.290000e+03     1.202065e-19
 6.450000e+03     1.233489e-19
 6.610000e+03     1.261995e-19
 6.770000e+03     1.290756e-19
 6.930000e+03     1.317459e-19
 7.090000e+03     1.342212e-19
 7.250000e+03     1.365677e-19
 7.410000e+03     1.388134e-19
 7.570000e+03     1.409800e-19
 7.730000e+03     1.432089e-19
 7.890000e+03     1.452837e-19
 8.050000e+03     1.472690e-19
 8.210000e+03     1.491625e-19
 8.370000e+03     1.510176e-19
 8.530000e+03     1.527439e-19
 8.690000e+03     1.544311e-19
 8.850000e+03     1.562327e-19
 9.010000e+03     1.579651e-19
 9.170000e+03     1.596447e-19
 9.330000e+03     1.613575e-19
 9.490000e+03     1.632502e-19
 9.650000e+03     1.648312e-19
 9.810000e+03     1.665145e-19
 9.970000e+03     1.681401e-19
 1.050000e+04     1.728869e-19
 1.150000e+04     1.790626e-19
 1.250000e+04     1.839552e-19
 1.350000e+04     1.875790e-19
 1.450000e+04     1.907208e-19
 1.550000e+04     1.940982e-19
 1.650000e+04     1.969047e-19
 1.750000e+04     1.978616e-19
 1.850000e+04     1.968591e-19
 1.950000e+04     1.942069e-19
 2.050000e+04     1.906498e-19
 2.150000e+04     1.865736e-19
 2.250000e+04     1.819225e-19
 2.350000e+04     1.762619e-19
 2.450000e+04     1.694530e-19
 2.550000e+04     1.632586e-19
 2.650000e+04     1.571495e-19
 2.750000e+04     1.516647e-19
 2.850000e+04     1.465961e-19
 2.950000e+04     1.417714e-19
 3.050000e+04     1.371391e-19
 3.150000e+04     1.326676e-19
 3.250000e+04     1.283205e-19
 3.350000e+04     1.240874e-19
 3.450000e+04     1.199849e-19
 3.550000e+04     1.160486e-19
 3.650000e+04     1.122560e-19
 3.750000e+04     1.087447e-19
 3.850000e+04     1.054459e-19
 3.950000e+04     1.021202e-19
 4.050000e+04     9.893420e-20
 4.150000e+04     9.573280e-20
 4.250000e+04     9.253671e-20
 4.350000e+04     8.956804e-20
 4.450000e+04     8.689009e-20
 4.550000e+04     8.442883e-20
 4.650000e+04     8.212401e-20
 4.750000e+04     7.999036e-20
 4.850000e+04     7.807006e-20
 4.950000e+04     7.638882e-20
 5.050000e+04     7.496032e-20
 5.150000e+04     7.380675e-20
 5.250000e+04     7.338582e-20
 5.350000e+04     7.403206e-20
 5.450000e+04     7.399417e-20
 5.550000e+04     7.449385e-20
 5.650000e+04     7.602053e-20
 5.750000e+04     7.926050e-20
 5.850000e+04     8.190115e-20
 5.950000e+04     8.383143e-20
 6.050000e+04     8.756328e-20
 6.150000e+04     9.490164e-20
 6.250000e+04     1.134167e-19
 6.350000e+04     1.278072e-19
 6.450000e+04     1.336212e-19
 6.550000e+04     1.358788e-19
 6.650010e+04     1.399011e-19
 6.750010e+04     1.432398e-19
