## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     6.408523e-38
 1.122019e-08     9.352601e-38
 1.258925e-08     1.360503e-37
 1.412538e-08     1.966739e-37
 1.584893e-08     2.817901e-37
 1.778279e-08     3.993165e-37
 1.995263e-08     5.587936e-37
 2.238721e-08     7.714618e-37
 2.511887e-08     1.050364e-36
 2.818382e-08     1.410477e-36
 3.162278e-08     1.868935e-36
 3.548135e-08     2.445305e-36
 3.981071e-08     3.161949e-36
 4.466837e-08     4.044475e-36
 5.011870e-08     5.122197e-36
 5.623413e-08     6.428794e-36
 6.309576e-08     8.002930e-36
 7.079456e-08     9.889084e-36
 7.943284e-08     1.213856e-35
 8.912505e-08     1.481047e-35
 1.000000e-07     1.797315e-35
 1.122019e-07     2.170551e-35
 1.258925e-07     2.609884e-35
 1.412538e-07     3.125893e-35
 1.584892e-07     3.730800e-35
 1.778279e-07     4.438802e-35
 1.995263e-07     5.266313e-35
 2.238721e-07     6.232359e-35
 2.511887e-07     7.359009e-35
 2.818382e-07     8.671808e-35
 3.162278e-07     1.020041e-34
 3.548136e-07     1.197914e-34
 3.981071e-07     1.404776e-34
 4.466837e-07     1.645247e-34
 5.011870e-07     1.924666e-34
 5.623413e-07     2.249236e-34
 6.309576e-07     2.626134e-34
 7.079456e-07     3.063679e-34
 7.943284e-07     3.571525e-34
 8.912505e-07     4.160838e-34
 1.000000e-06     4.844584e-34
 1.122019e-06     5.637768e-34
 1.258925e-06     6.557775e-34
 1.412538e-06     7.624789e-34
 1.584893e-06     8.862149e-34
 1.778279e-06     1.029694e-33
 1.995263e-06     1.196054e-33
 2.238721e-06     1.388927e-33
 2.511887e-06     1.612530e-33
 2.818382e-06     1.871742e-33
 3.162278e-06     2.172222e-33
 3.548136e-06     2.520525e-33
 3.981071e-06     2.924244e-33
 4.466837e-06     3.392187e-33
 5.011870e-06     3.934548e-33
 5.623413e-06     4.563155e-33
 6.309576e-06     5.291702e-33
 7.079456e-06     6.136054e-33
 7.943284e-06     7.114618e-33
 8.912505e-06     8.248689e-33
 1.000000e-05     9.562988e-33
 1.122019e-05     1.108612e-32
 1.258925e-05     1.285122e-32
 1.412538e-05     1.489677e-32
 1.584893e-05     1.726726e-32
 1.778279e-05     2.001430e-32
 1.995263e-05     2.319771e-32
 2.238721e-05     2.688672e-32
 2.511887e-05     3.116168e-32
 2.818382e-05     3.611556e-32
 3.162278e-05     4.185627e-32
 3.548135e-05     4.850866e-32
 3.981071e-05     5.621746e-32
 4.466837e-05     6.515054e-32
 5.011870e-05     7.550211e-32
 5.623413e-05     8.749760e-32
 6.309577e-05     1.013980e-31
 7.079457e-05     1.175055e-31
 7.943284e-05     1.361710e-31
 8.912505e-05     1.578002e-31
 1.000000e-04     1.828640e-31
 1.122018e-04     2.119075e-31
 1.258926e-04     2.455622e-31
 1.412538e-04     2.845000e-31
 1.584893e-04     3.295071e-31
 1.778279e-04     3.814984e-31
 1.995262e-04     4.415367e-31
 2.238722e-04     5.108754e-31
 2.511887e-04     5.910077e-31
 2.818383e-04     6.837233e-31
 3.162278e-04     7.911631e-31
 3.548134e-04     9.158739e-31
 3.981073e-04     1.060871e-30
 4.466837e-04     1.229710e-30
 5.011873e-04     1.426583e-30
 5.623413e-04     1.656426e-30
 6.309572e-04     1.925062e-30
 7.079460e-04     2.239368e-30
 7.943284e-04     2.607469e-30
 8.912510e-04     3.038991e-30
 1.000000e-03     3.545332e-30
 1.122018e-03     4.140009e-30
 1.258926e-03     4.839070e-30
 1.412538e-03     5.661547e-30
 1.584893e-03     6.630071e-30
 1.778279e-03     7.771550e-30
 1.995262e-03     9.117979e-30
 2.238722e-03     1.070744e-29
 2.511887e-03     1.258528e-29
 2.818383e-03     1.480549e-29
 3.162278e-03     1.743249e-29
 3.548133e-03     2.054303e-29
 3.981073e-03     2.422872e-29
 4.466837e-03     2.859880e-29
 5.011873e-03     3.378379e-29
 5.623413e-03     3.993958e-29
 6.309573e-03     4.725268e-29
 7.079460e-03     5.594662e-29
 7.943284e-03     6.629013e-29
 8.912510e-03     7.860828e-29
 1.000000e-02     9.329715e-29
 1.122019e-02     1.108440e-28
 1.258925e-02     1.318535e-28
 1.412538e-02     1.570840e-28
 1.584894e-02     1.874906e-28
 1.778279e-02     2.242793e-28
 1.995263e-02     2.689709e-28
 2.238721e-02     3.234691e-28
 2.511887e-02     3.901401e-28
 2.818385e-02     4.718899e-28
 3.162277e-02     5.722479e-28
 3.548136e-02     6.954571e-28
 3.981071e-02     8.465524e-28
 4.466837e-02     1.031468e-27
 5.011876e-02     1.257131e-27
 5.623413e-02     1.531584e-27
 6.309576e-02     1.864151e-27
 7.079456e-02     2.265597e-27
 7.943284e-02     2.748388e-27
 8.912515e-02     3.326965e-27
 1.000000e-01     4.018115e-27
 1.122019e-01     4.841469e-27
 1.258925e-01     5.818746e-27
 1.412538e-01     6.970202e-27
 1.584894e-01     8.314176e-27
 1.778279e-01     9.865280e-27
 1.995263e-01     1.163252e-26
 2.238721e-01     1.361798e-26
 2.511887e-01     1.581683e-26
 2.818385e-01     1.821831e-26
 3.162278e-01     2.080725e-26
 3.548135e-01     2.355298e-26
 3.981071e-01     2.642697e-26
 4.466837e-01     2.940168e-26
 5.011876e-01     3.245133e-26
 5.623413e-01     3.555606e-26
 6.309576e-01     3.870599e-26
 7.079456e-01     4.190318e-26
 7.943284e-01     4.516147e-26
 8.912515e-01     4.850388e-26
 1.000000e+00     5.195968e-26
 1.122019e+00     5.556216e-26
 1.258925e+00     5.934746e-26
 1.412538e+00     6.335507e-26
 1.584894e+00     6.762874e-26
 1.778279e+00     7.221826e-26
 1.995263e+00     7.718145e-26
 2.238721e+00     8.258582e-26
 2.511887e+00     8.851111e-26
 2.818385e+00     9.505131e-26
 3.162278e+00     1.023175e-25
 3.548136e+00     1.104413e-25
 3.981071e+00     1.195777e-25
 4.466837e+00     1.299104e-25
 5.011876e+00     1.416562e-25
 5.623413e+00     1.550714e-25
 6.309576e+00     1.704586e-25
 7.079456e+00     1.881379e-25
 7.943284e+00     2.085032e-25
 8.912516e+00     2.320260e-25
 1.000000e+01     2.592686e-25
 1.122019e+01     2.909083e-25
 1.258925e+01     3.277590e-25
 1.412538e+01     3.707938e-25
 1.584894e+01     4.211553e-25
 1.778279e+01     4.801625e-25
 1.995263e+01     5.493072e-25
 2.238721e+01     6.302334e-25
 2.511887e+01     7.247041e-25
 2.818385e+01     8.345251e-25
 3.162278e+01     9.614198e-25
 3.548135e+01     1.106839e-24
 3.981071e+01     1.271680e-24
 4.466837e+01     1.455965e-24
 5.011876e+01     1.658516e-24
 5.623413e+01     1.876768e-24
 6.309576e+01     2.106723e-24
 7.079456e+01     2.343274e-24
 7.943284e+01     2.582711e-24
 8.912515e+01     2.830473e-24
 1.000000e+02     3.095529e-24
 1.120000e+02     3.387737e-24
 1.250000e+02     3.708484e-24
 1.400000e+02     4.074686e-24
 1.550000e+02     4.432616e-24
 1.650000e+02     4.665473e-24
 1.750000e+02     4.893324e-24
 1.850000e+02     5.113340e-24
 1.900000e+02     5.220911e-24
 1.950000e+02     5.328880e-24
 2.000000e+02     5.435588e-24
 2.050000e+02     5.543599e-24
 2.100000e+02     5.658446e-24
 2.150000e+02     5.789541e-24
 2.180000e+02     5.888537e-24
 2.210000e+02     6.007488e-24
 2.240000e+02     6.165377e-24
 2.260000e+02     6.295449e-24
 2.270000e+02     6.374477e-24
 2.275000e+02     6.417209e-24
 2.278400e+02     6.447474e-24
 2.380000e+02     6.988259e-24
 2.500000e+02     7.697050e-24
 2.700000e+02     8.890246e-24
 2.900000e+02     1.019673e-23
 3.035000e+02     1.112640e-23
 3.037800e+02     1.285070e-23
 3.045000e+02     1.291248e-23
 3.060000e+02     1.304433e-23
 3.080000e+02     1.321972e-23
 3.100000e+02     1.339465e-23
 3.120000e+02     1.356805e-23
 3.150000e+02     1.383330e-23
 3.200000e+02     1.427374e-23
 3.250000e+02     1.471435e-23
 3.300000e+02     1.516106e-23
 3.400000e+02     1.609790e-23
 3.600000e+02     1.790417e-23
 3.800000e+02     1.972002e-23
 4.050000e+02     2.202778e-23
 4.250000e+02     2.384807e-23
 4.500000e+02     2.609148e-23
 4.650000e+02     2.741527e-23
 4.750000e+02     2.823938e-23
 4.820000e+02     2.881213e-23
 4.870000e+02     2.921529e-23
 4.910000e+02     2.953314e-23
 4.950000e+02     2.985131e-23
 4.980000e+02     3.008623e-23
 5.000000e+02     3.024492e-23
 5.020000e+02     3.040930e-23
 5.039800e+02     3.057532e-23
 5.100000e+02     3.112031e-23
 5.250000e+02     3.237267e-23
 5.600000e+02     3.515794e-23
 6.000000e+02     3.798920e-23
 6.500000e+02     4.131335e-23
 7.000000e+02     4.461985e-23
 7.500000e+02     4.791686e-23
 8.000000e+02     5.134430e-23
 8.300000e+02     5.367401e-23
 8.600000e+02     5.613345e-23
 8.800000e+02     5.802297e-23
 8.900000e+02     5.897324e-23
 8.960000e+02     5.955294e-23
 9.000000e+02     5.994458e-23
 9.030000e+02     6.024105e-23
 9.060000e+02     6.060712e-23
 9.090000e+02     6.090832e-23
 9.117800e+02     6.118854e-23
 9.300000e+02     7.847809e-23
 9.500000e+02     9.878692e-23
 9.750000e+02     1.275701e-22
 9.900000e+02     1.341018e-22
 1.005000e+03     1.613370e-22
 1.025000e+03     1.875931e-22
 1.045000e+03     2.214945e-22
 1.065000e+03     2.511706e-22
 1.085000e+03     2.949241e-22
 1.105000e+03     3.351960e-22
 1.125000e+03     3.817264e-22
 1.145000e+03     4.385051e-22
 1.165000e+03     4.970835e-22
 1.185000e+03     5.474556e-22
 1.205000e+03     5.992774e-22
 1.215600e+03     6.266551e-22
 1.215670e+03     6.346450e-22
 1.216000e+03     6.355274e-22
 1.218000e+03     6.407001e-22
 1.221000e+03     6.483511e-22
 1.225000e+03     6.579720e-22
 1.230000e+03     6.699324e-22
 1.240000e+03     6.936067e-22
 1.250000e+03     7.206581e-22
 1.265000e+03     7.682593e-22
 1.285000e+03     8.370483e-22
 1.305000e+03     9.117535e-22
 1.325000e+03     9.848037e-22
 1.345000e+03     1.062775e-21
 1.365000e+03     1.140384e-21
 1.385000e+03     1.219379e-21
