## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     3.654888e-38
 1.122019e-08     5.312137e-38
 1.258925e-08     7.592945e-38
 1.412538e-08     1.063502e-37
 1.584893e-08     1.460390e-37
 1.778279e-08     1.969295e-37
 1.995263e-08     2.612474e-37
 2.238721e-08     3.415383e-37
 2.511887e-08     4.407125e-37
 2.818382e-08     5.620949e-37
 3.162278e-08     7.094966e-37
 3.548135e-08     8.872871e-37
 3.981071e-08     1.100490e-36
 4.466837e-08     1.354898e-36
 5.011870e-08     1.657180e-36
 5.623413e-08     2.015057e-36
 6.309576e-08     2.437443e-36
 7.079456e-08     2.934649e-36
 7.943284e-08     3.518629e-36
 8.912505e-08     4.203207e-36
 1.000000e-07     5.004426e-36
 1.122019e-07     5.940851e-36
 1.258925e-07     7.033995e-36
 1.412538e-07     8.308832e-36
 1.584892e-07     9.794241e-36
 1.778279e-07     1.152378e-35
 1.995263e-07     1.353628e-35
 2.238721e-07     1.587674e-35
 2.511887e-07     1.859738e-35
 2.818382e-07     2.175864e-35
 3.162278e-07     2.543068e-35
 3.548136e-07     2.969471e-35
 3.981071e-07     3.464484e-35
 4.466837e-07     4.039027e-35
 5.011870e-07     4.705737e-35
 5.623413e-07     5.479279e-35
 6.309576e-07     6.376634e-35
 7.079456e-07     7.417469e-35
 7.943284e-07     8.624615e-35
 8.912505e-07     1.002448e-34
 1.000000e-06     1.164771e-34
 1.122019e-06     1.352980e-34
 1.258925e-06     1.571184e-34
 1.412538e-06     1.824155e-34
 1.584893e-06     2.117410e-34
 1.778279e-06     2.457354e-34
 1.995263e-06     2.851403e-34
 2.238721e-06     3.308148e-34
 2.511887e-06     3.837552e-34
 2.818382e-06     4.451150e-34
 3.162278e-06     5.162323e-34
 3.548136e-06     5.986563e-34
 3.981071e-06     6.941817e-34
 4.466837e-06     8.048914e-34
 5.011870e-06     9.331942e-34
 5.623413e-06     1.081887e-33
 6.309576e-06     1.254206e-33
 7.079456e-06     1.453901e-33
 7.943284e-06     1.685325e-33
 8.912505e-06     1.953509e-33
 1.000000e-05     2.264298e-33
 1.122019e-05     2.624453e-33
 1.258925e-05     3.041808e-33
 1.412538e-05     3.525459e-33
 1.584893e-05     4.085919e-33
 1.778279e-05     4.735391e-33
 1.995263e-05     5.488013e-33
 2.238721e-05     6.360154e-33
 2.511887e-05     7.370799e-33
 2.818382e-05     8.541929e-33
 3.162278e-05     9.899047e-33
 3.548135e-05     1.147167e-32
 3.981071e-05     1.329400e-32
 4.466837e-05     1.540573e-32
 5.011870e-05     1.785275e-32
 5.623413e-05     2.068836e-32
 6.309577e-05     2.397425e-32
 7.079457e-05     2.778184e-32
 7.943284e-05     3.219406e-32
 8.912505e-05     3.730682e-32
 1.000000e-04     4.323146e-32
 1.122018e-04     5.009678e-32
 1.258926e-04     5.804020e-32
 1.412538e-04     6.705551e-32
 1.584893e-04     7.743712e-32
 1.778279e-04     8.946451e-32
 1.995262e-04     1.034371e-31
 2.238722e-04     1.196952e-31
 2.511887e-04     1.386343e-31
 2.818383e-04     1.607193e-31
 3.162278e-04     1.864979e-31
 3.548134e-04     2.166170e-31
 3.981073e-04     2.518413e-31
 4.466837e-04     2.930749e-31
 5.011873e-04     3.413886e-31
 5.623413e-04     3.980508e-31
 6.309572e-04     4.645654e-31
 7.079460e-04     5.427166e-31
 7.943284e-04     6.346212e-31
 8.912510e-04     7.427948e-31
 1.000000e-03     8.702268e-31
 1.122018e-03     1.020471e-30
 1.258926e-03     1.197760e-30
 1.412538e-03     1.407124e-30
 1.584893e-03     1.654560e-30
 1.778279e-03     1.947215e-30
 1.995262e-03     2.293608e-30
 2.238722e-03     2.703899e-30
 2.511887e-03     3.190203e-30
