## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.499218e-37
 1.122019e-08     2.179412e-37
 1.258925e-08     3.118810e-37
 1.412538e-08     4.375967e-37
 1.584893e-08     6.020630e-37
 1.778279e-08     8.134125e-37
 1.995263e-08     1.081009e-36
 2.238721e-08     1.415570e-36
 2.511887e-08     1.829355e-36
 2.818382e-08     2.336370e-36
 3.162278e-08     2.952672e-36
 3.548135e-08     3.696662e-36
 3.981071e-08     4.589497e-36
 4.466837e-08     5.655553e-36
 5.011870e-08     6.922915e-36
 5.623413e-08     8.424059e-36
 6.309576e-08     1.019650e-35
 7.079456e-08     1.228361e-35
 7.943284e-08     1.473569e-35
 8.912505e-08     1.761089e-35
 1.000000e-07     2.097668e-35
 1.122019e-07     2.491117e-35
 1.258925e-07     2.950484e-35
 1.412538e-07     3.486274e-35
 1.584892e-07     4.110634e-35
 1.778279e-07     4.837679e-35
 1.995263e-07     5.683742e-35
 2.238721e-07     6.667750e-35
 2.511887e-07     7.811669e-35
 2.818382e-07     9.140923e-35
 3.162278e-07     1.068502e-34
 3.548136e-07     1.247812e-34
 3.981071e-07     1.455981e-34
 4.466837e-07     1.697602e-34
 5.011870e-07     1.977991e-34
 5.623413e-07     2.303315e-34
 6.309576e-07     2.680718e-34
 7.079456e-07     3.118472e-34
 7.943284e-07     3.626181e-34
 8.912505e-07     4.214951e-34
 1.000000e-06     4.897678e-34
 1.122019e-06     5.689285e-34
 1.258925e-06     6.607061e-34
 1.412538e-06     7.671078e-34
 1.584893e-06     8.904544e-34
 1.778279e-06     1.033439e-33
 1.995263e-06     1.199183e-33
 2.238721e-06     1.391298e-33
 2.511887e-06     1.613976e-33
 2.818382e-06     1.872068e-33
 3.162278e-06     2.171204e-33
 3.548136e-06     2.517899e-33
 3.981071e-06     2.919703e-33
 4.466837e-06     3.385377e-33
 5.011870e-06     3.925053e-33
 5.623413e-06     4.550495e-33
 6.309576e-06     5.275318e-33
 7.079456e-06     6.115295e-33
 7.943284e-06     7.088730e-33
 8.912505e-06     8.216794e-33
 1.000000e-05     9.524065e-33
 1.122019e-05     1.103899e-32
 1.258925e-05     1.279452e-32
 1.412538e-05     1.482890e-32
 1.584893e-05     1.718637e-32
 1.778279e-05     1.991826e-32
 1.995263e-05     2.308404e-32
 2.238721e-05     2.675254e-32
 2.511887e-05     3.100364e-32
 2.818382e-05     3.592980e-32
 3.162278e-05     4.163828e-32
 3.548135e-05     4.825325e-32
 3.981071e-05     5.591859e-32
 4.466837e-05     6.480121e-32
 5.011870e-05     7.509421e-32
 5.623413e-05     8.702174e-32
 6.309577e-05     1.008433e-31
 7.079457e-05     1.168592e-31
 7.943284e-05     1.354186e-31
 8.912505e-05     1.569246e-31
 1.000000e-04     1.818456e-31
 1.122018e-04     2.107234e-31
 1.258926e-04     2.441464e-31
 1.412538e-04     2.821314e-31
 1.584893e-04     3.258456e-31
 1.778279e-04     3.764557e-31
 1.995262e-04     4.352243e-31
 2.238722e-04     5.035860e-31
 2.511887e-04     5.832055e-31
 2.818383e-04     6.760364e-31
 3.162278e-04     7.843793e-31
 3.548134e-04     9.109488e-31
 3.981073e-04     1.058954e-30
 4.466837e-04     1.232189e-30
 5.011873e-04     1.435146e-30
 5.623413e-04     1.673147e-30
 6.309572e-04     1.952498e-30
 7.079460e-04     2.280687e-30
 7.943284e-04     2.666588e-30
 8.912510e-04     3.120752e-30
 1.000000e-03     3.655716e-30
 1.122018e-03     4.286382e-30
 1.258926e-03     5.030494e-30
 1.412538e-03     5.909145e-30
 1.584893e-03     6.947478e-30
 1.778279e-03     8.175453e-30
 1.995262e-03     9.628776e-30
 2.238722e-03     1.135004e-29
 2.511887e-03     1.339002e-29
 2.818383e-03     1.580938e-29
 3.162278e-03     1.868051e-29
 3.548133e-03     2.208987e-29
 3.981073e-03     2.614086e-29
 4.466837e-03     3.095697e-29
 5.011873e-03     3.668610e-29
 5.623413e-03     4.350570e-29
 6.309573e-03     5.162988e-29
 7.079460e-03     6.131932e-29
 7.943284e-03     7.289558e-29
 8.912510e-03     8.676214e-29
 1.000000e-02     1.034328e-28
 1.122019e-02     1.235687e-28
 1.258925e-02     1.480210e-28
 1.412538e-02     1.778808e-28
 1.584894e-02     2.145245e-28
 1.778279e-02     2.596610e-28
 1.995263e-02     3.153723e-28
 2.238721e-02     3.841456e-28
 2.511887e-02     4.689092e-28
 2.818385e-02     5.730632e-28
 3.162277e-02     7.005205e-28
 3.548136e-02     8.557689e-28
 3.981071e-02     1.043935e-27
 4.466837e-02     1.270903e-27
 5.011876e-02     1.543438e-27
 5.623413e-02     1.869365e-27
 6.309576e-02     2.257800e-27
 7.079456e-02     2.719388e-27
 7.943284e-02     3.266663e-27
 8.912515e-02     3.914401e-27
 1.000000e-01     4.680089e-27
 1.122019e-01     5.585112e-27
 1.258925e-01     6.630063e-27
 1.412538e-01     7.788426e-27
 1.584894e-01     9.042948e-27
 1.778279e-01     1.038130e-26
 1.995263e-01     1.179391e-26
 2.238721e-01     1.327285e-26
 2.511887e-01     1.481158e-26
 2.818385e-01     1.640476e-26
 3.162278e-01     1.803147e-26
 3.548135e-01     1.954166e-26
 3.981071e-01     2.103406e-26
 4.466837e-01     2.255656e-26
 5.011876e-01     2.413307e-26
 5.623413e-01     2.577797e-26
 6.309576e-01     2.750300e-26
 7.079456e-01     2.932072e-26
 7.943284e-01     3.124597e-26
 8.912515e-01     3.329670e-26
 1.000000e+00     3.549465e-26
 1.122019e+00     3.786594e-26
 1.258925e+00     4.044161e-26
 1.412538e+00     4.325868e-26
 1.584894e+00     4.636076e-26
 1.778279e+00     4.979941e-26
 1.995263e+00     5.363549e-26
 2.238721e+00     5.794049e-26
 2.511887e+00     6.279864e-26
 2.818385e+00     6.830872e-26
 3.162278e+00     7.458632e-26
 3.548136e+00     8.176644e-26
 3.981071e+00     9.000540e-26
 4.466837e+00     9.948344e-26
 5.011876e+00     1.104052e-25
 5.623413e+00     1.229996e-25
 6.309576e+00     1.374811e-25
 7.079456e+00     1.537056e-25
 7.943284e+00     1.722189e-25
 8.912516e+00     1.934140e-25
 1.000000e+01     2.175397e-25
 1.122019e+01     2.446334e-25
 1.258925e+01     2.743562e-25
 1.412538e+01     3.065735e-25
 1.584894e+01     3.407379e-25
 1.778279e+01     3.775170e-25
 1.995263e+01     4.096957e-25
 2.238721e+01     4.427290e-25
 2.511887e+01     4.708436e-25
 2.818385e+01     4.890954e-25
 3.162278e+01     5.002836e-25
 3.548135e+01     5.008137e-25
 3.981071e+01     4.916877e-25
 4.466837e+01     4.735434e-25
 5.011876e+01     4.495733e-25
 5.623413e+01     4.216406e-25
 6.309576e+01     3.923930e-25
 7.079456e+01     3.638358e-25
 7.943284e+01     3.368011e-25
 8.912515e+01     3.118652e-25
 1.000000e+02     2.895075e-25
 1.120000e+02     2.696913e-25
 1.250000e+02     2.527791e-25
 1.400000e+02     2.374392e-25
 1.550000e+02     2.253101e-25
 1.650000e+02     2.185423e-25
 1.750000e+02     2.127198e-25
 1.850000e+02     2.078572e-25
 1.900000e+02     2.064595e-25
 1.950000e+02     2.065892e-25
 2.000000e+02     2.102080e-25
 2.050000e+02     2.215081e-25
 2.100000e+02     2.488532e-25
 2.150000e+02     3.090285e-25
 2.180000e+02     3.731318e-25
 2.210000e+02     4.709145e-25
 2.240000e+02     6.178581e-25
 2.260000e+02     7.534108e-25
 2.270000e+02     8.362734e-25
 2.275000e+02     8.814710e-25
 2.278400e+02     9.139043e-25
 2.380000e+02     1.539889e-23
 2.500000e+02     3.178564e-23
 2.700000e+02     4.805407e-23
 2.900000e+02     5.822676e-23
 3.035000e+02     6.342550e-23
 3.037800e+02     1.079366e-22
 3.045000e+02     1.058957e-22
 3.060000e+02     1.023192e-22
 3.080000e+02     9.823151e-23
 3.100000e+02     9.449705e-23
 3.120000e+02     9.137247e-23
 3.150000e+02     8.738806e-23
 3.200000e+02     8.263841e-23
 3.250000e+02     7.965057e-23
 3.300000e+02     7.796098e-23
 3.400000e+02     7.713558e-23
 3.600000e+02     8.024615e-23
 3.800000e+02     8.528231e-23
 4.050000e+02     9.192508e-23
 4.250000e+02     9.733019e-23
 4.500000e+02     1.039942e-22
 4.650000e+02     1.080271e-22
 4.750000e+02     1.107076e-22
 4.820000e+02     1.125279e-22
 4.870000e+02     1.138636e-22
 4.910000e+02     1.149558e-22
 4.950000e+02     1.159758e-22
 4.980000e+02     1.168054e-22
 5.000000e+02     1.173197e-22
 5.020000e+02     1.178816e-22
 5.039800e+02     1.183689e-22
 5.100000e+02     1.238745e-22
 5.250000e+02     1.348633e-22
 5.600000e+02     1.515442e-22
 6.000000e+02     1.659832e-22
 6.500000e+02     1.827150e-22
 7.000000e+02     2.011021e-22
 7.500000e+02     2.237779e-22
 8.000000e+02     2.531527e-22
 8.300000e+02     2.748754e-22
 8.600000e+02     3.012126e-22
 8.800000e+02     3.214419e-22
 8.900000e+02     3.325266e-22
 8.960000e+02     3.394945e-22
 9.000000e+02     3.441606e-22
 9.030000e+02     3.478708e-22
 9.060000e+02     3.516184e-22
 9.090000e+02     3.554446e-22
 9.117800e+02     3.589308e-22
 9.300000e+02     8.323644e-22
 9.500000e+02     1.575583e-21
 9.750000e+02     2.830992e-21
 9.900000e+02     3.441055e-21
 1.005000e+03     4.164805e-21
 1.025000e+03     5.392865e-21
 1.045000e+03     6.464230e-21
 1.065000e+03     7.945370e-21
 1.085000e+03     9.422145e-21
 1.105000e+03     1.086294e-20
 1.125000e+03     1.240209e-20
 1.145000e+03     1.375816e-20
 1.165000e+03     1.527027e-20
 1.185000e+03     1.656846e-20
 1.205000e+03     1.785700e-20
 1.215600e+03     1.846336e-20
 1.215670e+03     1.989613e-20
 1.216000e+03     1.990996e-20
 1.218000e+03     1.998652e-20
 1.221000e+03     2.008833e-20
 1.225000e+03     2.022308e-20
 1.230000e+03     2.042355e-20
 1.240000e+03     2.096671e-20
 1.250000e+03     2.155560e-20
 1.265000e+03     2.270011e-20
 1.285000e+03     2.415443e-20
 1.305000e+03     2.556981e-20
 1.325000e+03     2.685567e-20
 1.345000e+03     2.830064e-20
 1.365000e+03     2.968475e-20
 1.385000e+03     3.100988e-20
 1.405000e+03     3.212983e-20
 1.425000e+03     3.329313e-20
 1.442000e+03     3.432058e-20
 1.455000e+03     3.507081e-20
 1.475000e+03     3.608319e-20
 1.517000e+03     3.815667e-20
 1.595000e+03     4.110255e-20
 1.672000e+03     4.371398e-20
 1.745000e+03     4.584146e-20
 1.825000e+03     4.790993e-20
 1.905000e+03     4.935210e-20
 1.984000e+03     5.046421e-20
 2.065000e+03     5.134740e-20
 2.135000e+03     5.176223e-20
 2.215000e+03     5.212823e-20
 2.295000e+03     5.240928e-20
 2.375000e+03     5.266559e-20
 2.455000e+03     5.302214e-20
 2.525000e+03     5.321293e-20
 2.605000e+03     5.361508e-20
 2.685000e+03     5.422271e-20
 2.765000e+03     5.461516e-20
 2.845000e+03     5.477889e-20
 2.950000e+03     5.529021e-20
 3.110000e+03     5.592894e-20
 3.270000e+03     5.635282e-20
 3.430000e+03     5.666992e-20
 3.590000e+03     5.692849e-20
 3.730000e+03     5.757861e-20
 3.890000e+03     6.082749e-20
 4.050000e+03     6.473365e-20
 4.210000e+03     7.002278e-20
 4.370000e+03     7.438718e-20
 4.530000e+03     7.842800e-20
 4.690000e+03     8.211658e-20
 4.850000e+03     8.466869e-20
 5.010000e+03     8.707117e-20
 5.170000e+03     8.910970e-20
 5.330000e+03     9.102502e-20
 5.490000e+03     9.274857e-20
 5.650000e+03     9.439031e-20
 5.810000e+03     9.601646e-20
 5.970000e+03     9.724629e-20
 6.130000e+03     9.849683e-20
 6.290000e+03     9.958464e-20
 6.450000e+03     1.005357e-19
 6.610000e+03     1.013848e-19
 6.770000e+03     1.022792e-19
 6.930000e+03     1.030423e-19
 7.090000e+03     1.036848e-19
 7.250000e+03     1.042650e-19
 7.410000e+03     1.048239e-19
 7.570000e+03     1.054203e-19
 7.730000e+03     1.060768e-19
 7.890000e+03     1.066799e-19
 8.050000e+03     1.072046e-19
 8.210000e+03     1.077401e-19
 8.370000e+03     1.082537e-19
 8.530000e+03     1.087260e-19
 8.690000e+03     1.092280e-19
 8.850000e+03     1.099111e-19
 9.010000e+03     1.105367e-19
 9.170000e+03     1.111298e-19
 9.330000e+03     1.118955e-19
 9.490000e+03     1.126752e-19
 9.650000e+03     1.133023e-19
 9.810000e+03     1.139707e-19
 9.970000e+03     1.146254e-19
 1.050000e+04     1.161695e-19
 1.150000e+04     1.174480e-19
 1.250000e+04     1.179986e-19
 1.350000e+04     1.182154e-19
 1.450000e+04     1.185439e-19
 1.550000e+04     1.196617e-19
 1.650000e+04     1.203544e-19
 1.750000e+04     1.197733e-19
 1.850000e+04     1.178768e-19
 1.950000e+04     1.149163e-19
 2.050000e+04     1.116982e-19
 2.150000e+04     1.082615e-19
 2.250000e+04     1.045287e-19
 2.350000e+04     9.986469e-20
 2.450000e+04     9.471139e-20
 2.550000e+04     9.042317e-20
 2.650000e+04     8.646084e-20
 2.750000e+04     8.331093e-20
 2.850000e+04     8.061062e-20
 2.950000e+04     7.826542e-20
 3.050000e+04     7.620193e-20
 3.150000e+04     7.436709e-20
 3.250000e+04     7.270034e-20
 3.350000e+04     7.117527e-20
 3.450000e+04     6.980017e-20
 3.550000e+04     6.860028e-20
 3.650000e+04     6.756781e-20
 3.750000e+04     6.671636e-20
 3.850000e+04     6.608104e-20
 3.950000e+04     6.584879e-20
 4.050000e+04     6.600601e-20
 4.150000e+04     6.602162e-20
 4.250000e+04     6.579248e-20
 4.350000e+04     6.544447e-20
 4.450000e+04     6.515930e-20
 4.550000e+04     6.507474e-20
 4.650000e+04     6.523299e-20
 4.750000e+04     6.564496e-20
 4.850000e+04     6.632067e-20
 4.950000e+04     6.726460e-20
 5.050000e+04     6.847214e-20
 5.150000e+04     6.993082e-20
 5.250000e+04     7.162898e-20
 5.350000e+04     7.356459e-20
 5.450000e+04     7.575722e-20
 5.550000e+04     7.809318e-20
 5.650000e+04     8.043028e-20
 5.750000e+04     8.315379e-20
 5.850000e+04     8.563327e-20
 5.950000e+04     8.813503e-20
 6.050000e+04     9.209043e-20
 6.150000e+04     9.886621e-20
 6.250000e+04     1.134255e-19
 6.350000e+04     1.242647e-19
 6.450000e+04     1.301958e-19
 6.550000e+04     1.349333e-19
 6.650010e+04     1.390006e-19
 6.750010e+04     1.428508e-19
 6.850010e+04     1.463404e-19
 6.950010e+04     1.507392e-19
 7.020000e+04     1.551712e-19
 7.100000e+04     1.597818e-19
 7.180000e+04     1.644166e-19
 7.260000e+04     1.693613e-19
 7.340000e+04     1.756969e-19
 7.420000e+04     1.844565e-19
 7.500000e+04     1.960519e-19
 7.580000e+04     2.100099e-19
 7.660000e+04     2.253857e-19
 7.740000e+04     2.398793e-19
 7.820000e+04     2.534311e-19
 7.900000e+04     2.655633e-19
 7.980000e+04     2.753653e-19
 8.060000e+04     2.831835e-19
 8.140000e+04     2.893289e-19
 8.220000e+04     2.949079e-19
 8.300000e+04     2.999912e-19
 8.380000e+04     3.048324e-19
 8.460000e+04     3.095836e-19
 8.540000e+04     3.147189e-19
 8.620000e+04     3.200684e-19
 8.700000e+04     3.246808e-19
 8.780000e+04     3.275566e-19
 8.860000e+04     3.288905e-19
 8.940000e+04     3.295776e-19
 9.020000e+04     3.293506e-19
 9.100000e+04     3.285598e-19
 9.180000e+04     3.275416e-19
 9.260000e+04     3.260095e-19
 9.340000e+04     3.239036e-19
 9.420000e+04     3.214656e-19
 9.500000e+04     3.186388e-19
 9.580000e+04     3.155530e-19
 9.660000e+04     3.124749e-19
 9.740000e+04     3.092537e-19
 9.820000e+04     3.054955e-19
 9.900000e+04     3.014033e-19
 9.980000e+04     2.974581e-19
 1.006000e+05     2.937345e-19
 1.020000e+05     2.881878e-19
 1.040000e+05     2.813554e-19
 1.060000e+05     2.763518e-19
 1.080000e+05     2.709825e-19
 1.100000e+05     2.649543e-19
 1.120000e+05     2.666289e-19
 1.140000e+05     2.794291e-19
 1.160000e+05     2.823723e-19
 1.180000e+05     2.832416e-19
 1.200000e+05     2.860406e-19
 1.220000e+05     2.914893e-19
 1.240000e+05     3.006225e-19
 1.260000e+05     3.139314e-19
 1.280000e+05     3.362551e-19
 1.300000e+05     3.577247e-19
 1.320000e+05     3.641604e-19
 1.340000e+05     3.738290e-19
 1.360000e+05     3.818195e-19
 1.380000e+05     3.886095e-19
