# Gamma-ray optical depth for source at z=2.400 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   8.0995000e-06
    0.0112202   8.9634543e-06
    0.0125893   9.8783869e-06
    0.0141254   1.0843654e-05
    0.0158489   1.1858502e-05
    0.0177828   1.2922093e-05
    0.0199526   1.4033551e-05
    0.0223872   1.5191998e-05
    0.0251189   1.6396581e-05
    0.0281838   1.7646515e-05
    0.0316228   1.8941096e-05
    0.0354813   2.0279745e-05
    0.0398107   2.1662024e-05
    0.0446684   2.3087642e-05
    0.0501187   2.4556455e-05
    0.0562341   2.6068453e-05
    0.0630957   2.7623873e-05
    0.0707946   2.9223513e-05
    0.0794328   3.0869201e-05
    0.0891251   3.2564469e-05
     0.100000   3.4315349e-05
     0.112202   3.6131284e-05
     0.125893   3.8026130e-05
     0.141254   4.0019280e-05
     0.158489   4.2136835e-05
     0.177828   4.4412821e-05
     0.199526   4.6890484e-05
     0.223872   4.9623438e-05
     0.251189   5.2676555e-05
     0.281838   5.6126531e-05
     0.316228   6.0062807e-05
     0.354813   6.4587379e-05
     0.398107   6.9814665e-05
     0.446684   7.5871123e-05
     0.501187   8.2895257e-05
     0.562341   9.1037083e-05
     0.630957   0.00010046126
     0.707946   0.00011135008
     0.794328   0.00012390833
     0.891251   0.00013836991
      1.00000   0.00015500278
      1.12202   0.00017411018
      1.25893   0.00019602907
      1.41254   0.00022113007
      1.58489   0.00024992880
      1.77828   0.00028363133
      1.99526   0.00032459399
      2.23872   0.00037696516
      2.51189   0.00044676773
      2.81838   0.00054058322
      3.16228   0.00066501988
      3.54813   0.00082684251
      3.98107    0.0010333921
      4.46684    0.0012928310
      5.01187    0.0016145819
      5.62341    0.0020102534
      6.30957    0.0024953958
      7.07946    0.0031218244
      7.94328    0.0040728602
      8.91251    0.0057834545
      10.0000    0.0090372690
      11.2202     0.015007464
      12.5893     0.025204763
      14.1254     0.041369424
      15.8489     0.065314763
      17.7828     0.098770207
      19.9526      0.14331511
      22.3872      0.20038219
      25.1189      0.27127045
      28.1838      0.35726713
      31.6228      0.46009796
      35.4813      0.58235999
      39.8107      0.72759429
      44.6684      0.90018537
      50.1187       1.1051895
      56.2341       1.3480826
      63.0957       1.6345131
      70.7946       1.9700995
      79.4328       2.3602140
      89.1251       2.8096628
      100.000       3.3223318
      112.202       3.9009264
      125.893       4.5467244
      141.254       5.2592045
      158.489       6.0355260
      177.828       6.8701284
      199.526       7.7545182
      223.872       8.6773475
      251.189       9.6248220
      281.838       10.581091
      316.228       11.528878
      354.814       12.450250
      398.107       13.327984
      446.684       14.148008
      501.188       14.902531
      562.341       15.593670
      630.958       16.236637
      707.946       16.855963
      794.328       17.480497
      891.252       18.143028
      1000.00       18.880734
      1122.02       19.733030
      1258.93       20.739896
      1412.54       21.942619
      1584.89       23.388584
      1778.28       25.142237
      1995.26       27.303478
      2238.72       30.036776
      2511.89       33.610651
      2818.38       38.437264
      3162.28       45.108951
      3548.14       54.427063
      3981.07       67.417112
      4466.84       85.319371
      5011.88       109.54233
      5623.41       141.57679
      6309.58       182.87976
      7079.46       235.57079
      7943.28       305.80032
      8912.52       410.25787
      10000.0       592.97465
      11220.2       958.91599
      12589.3       1729.9490
      14125.4       3323.8400
      15848.9       6446.9496
      17782.8       12180.607
      19952.6       22034.005
      22387.2       37936.503
      25118.9       62155.860
      28183.8       97140.653
      31622.8       145308.35
      35481.4       208811.15
      39810.7       289307.57
      44668.4       387784.68
      50118.8       504433.74
      56234.1       638605.05
      63095.8       788837.75
      70794.6       952935.49
      79432.8       1128109.0
      89125.2       1311125.2
      100000.       1498482.2
