# Gamma-ray optical depth for source at z=1.900 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   6.4891577e-06
    0.0112202   7.2130006e-06
    0.0125893   7.9823487e-06
    0.0141254   8.7966984e-06
    0.0158489   9.6554192e-06
    0.0177828   1.0557779e-05
    0.0199526   1.1502986e-05
    0.0223872   1.2490220e-05
    0.0251189   1.3518665e-05
    0.0281838   1.4587544e-05
    0.0316228   1.5696136e-05
    0.0354813   1.6843816e-05
    0.0398107   1.8030068e-05
    0.0446684   1.9254499e-05
    0.0501187   2.0516869e-05
    0.0562341   2.1817086e-05
    0.0630957   2.3155162e-05
    0.0707946   2.4531295e-05
    0.0794328   2.5946111e-05
    0.0891251   2.7401107e-05
     0.100000   2.8899260e-05
     0.112202   3.0445746e-05
     0.125893   3.2048775e-05
     0.141254   3.3720528e-05
     0.158489   3.5478171e-05
     0.177828   3.7344918e-05
     0.199526   3.9351228e-05
     0.223872   4.1535976e-05
     0.251189   4.3947696e-05
     0.281838   4.6645679e-05
     0.316228   4.9700788e-05
     0.354813   5.3195744e-05
     0.398107   5.7224934e-05
     0.446684   6.1894858e-05
     0.501187   6.7324264e-05
     0.562341   7.3642478e-05
     0.630957   8.0990590e-05
     0.707946   8.9522422e-05
     0.794328   9.9408240e-05
     0.891251   0.00011084139
      1.00000   0.00012404439
      1.12202   0.00013927337
      1.25893   0.00015681994
      1.41254   0.00017700964
      1.58489   0.00020019953
      1.77828   0.00022681391
      1.99526   0.00025773370
      2.23872   0.00029481762
      2.51189   0.00034124720
      2.81838   0.00040230634
      3.16228   0.00048408639
      3.54813   0.00059277708
      3.98107   0.00073456642
      4.46684   0.00091591702
      5.01187    0.0011438873
      5.62341    0.0014271069
      6.30957    0.0017753887
      7.07946    0.0022014641
      7.94328    0.0027316727
      8.91251    0.0034605651
      10.0000    0.0046433686
      11.2202    0.0067899947
      12.5893     0.010742590
      14.1254     0.017684358
      15.8489     0.029081006
      17.7828     0.046561566
      19.9526     0.071756616
      22.3872      0.10619705
      25.1189      0.15129461
      28.1838      0.20835573
      31.6228      0.27864118
      35.4813      0.36369669
      39.8107      0.46588384
      44.6684      0.58860154
      50.1187      0.73625371
      56.2341      0.91406689
      63.0957       1.1277842
      70.7946       1.3833322
      79.4328       1.6865289
      89.1251       2.0428643
      100.000       2.4571603
      112.202       2.9331785
      125.893       3.4733042
      141.254       4.0784079
      158.489       4.7475509
      177.828       5.4775563
      199.526       6.2626325
      223.872       7.0940099
      251.189       7.9600717
      281.838       8.8467001
      316.228       9.7378635
      354.814       10.616426
      398.107       11.465167
      446.684       12.268280
      501.188       13.013472
      562.341       13.695395
      630.958       14.318910
      707.946       14.903078
      794.328       15.477971
      891.252       16.076679
      1000.00       16.731416
      1122.02       17.474695
      1258.93       18.339778
      1412.54       19.359537
      1584.89       20.567446
      1778.28       22.000928
      1995.26       23.709946
      2238.72       25.772953
      2511.89       28.321863
      2818.38       31.574185
      3162.28       35.870318
      3548.14       41.709769
      3981.07       49.782226
      4466.84       60.986384
      5011.88       76.429191
      5623.41       97.399146
      6309.58       125.30083
      7079.46       161.54299
      7943.28       207.42269
      8912.52       264.25572
      10000.0       334.05761
      11220.2       422.04388
      12589.3       543.57367
      14125.4       739.73172
      15848.9       1106.6691
      17782.8       1842.4302
      19952.6       3310.0687
      22387.2       6107.9052
      25118.9       11130.383
      28183.8       19598.258
      31622.8       33040.325
      35481.4       53218.338
      39810.7       81996.828
      44668.4       121178.41
      50118.8       172322.37
      56234.1       236578.13
      63095.8       314556.18
      70794.6       406241.77
      79432.8       510975.63
      89125.2       627476.92
      100000.       753920.06
