# Gamma-ray optical depth for source at z=4.500 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   9.8079619e-06
    0.0112202   1.0805769e-05
    0.0125893   1.1859084e-05
    0.0141254   1.2967176e-05
    0.0158489   1.4129222e-05
    0.0177828   1.5344332e-05
    0.0199526   1.6611603e-05
    0.0223872   1.7930146e-05
    0.0251189   1.9299114e-05
    0.0281838   2.0717747e-05
    0.0316228   2.2185373e-05
    0.0354813   2.3701447e-05
    0.0398107   2.5265554e-05
    0.0446684   2.6877449e-05
    0.0501187   2.8537151e-05
    0.0562341   3.0245125e-05
    0.0630957   3.2002580e-05
    0.0707946   3.3811923e-05
    0.0794328   3.5677371e-05
    0.0891251   3.7605714e-05
     0.100000   3.9607148e-05
     0.112202   4.1696253e-05
     0.125893   4.3892980e-05
     0.141254   4.6223695e-05
     0.158489   4.8722289e-05
     0.177828   5.1431237e-05
     0.199526   5.4402561e-05
     0.223872   5.7698412e-05
     0.251189   6.1391814e-05
     0.281838   6.5567162e-05
     0.316228   7.0320412e-05
     0.354813   7.5758824e-05
     0.398107   8.2001041e-05
     0.446684   8.9177200e-05
     0.501187   9.7429927e-05
     0.562341   0.00010691474
     0.630957   0.00011780399
     0.707946   0.00013029007
     0.794328   0.00014458969
     0.891251   0.00016094933
      1.00000   0.00017968870
      1.12202   0.00020159923
      1.25893   0.00022835434
      1.41254   0.00026253790
      1.58489   0.00030763019
      1.77828   0.00036799965
      1.99526   0.00044893903
      2.23872   0.00055660991
      2.51189   0.00069813518
      2.81838   0.00088150618
      3.16228    0.0011153089
      3.54813    0.0014089591
      3.98107    0.0017775285
      4.46684    0.0022965279
      5.01187    0.0032365963
      5.62341    0.0051880757
      6.30957    0.0091181209
      7.07946     0.016350500
      7.94328     0.028477183
      8.91251     0.047251268
      10.0000     0.074458341
      11.2202      0.11180253
      12.5893      0.16083113
      14.1254      0.22290274
      15.8489      0.29918121
      17.7828      0.39072000
      19.9526      0.49872123
      22.3872      0.62473823
      25.1189      0.77075287
      28.1838      0.93921440
      31.6228       1.1330588
      35.4813       1.3556846
      39.8107       1.6109163
      44.6684       1.9029426
      50.1187       2.2362566
      56.2341       2.6155039
      63.0957       3.0452972
      70.7946       3.5300267
      79.4328       4.0736211
      89.1251       4.6792135
      100.000       5.3487394
      112.202       6.0825306
      125.893       6.8789281
      141.254       7.7340949
      158.489       8.6418329
      177.828       9.5935958
      199.526       10.578647
      223.872       11.584213
      251.189       12.596020
      281.838       13.599154
      316.228       14.579407
      354.814       15.525249
      398.107       16.429750
      446.684       17.290399
      501.188       18.109237
      562.341       18.895095
      630.958       19.665782
      707.946       20.447899
      794.328       21.275833
      891.252       22.191334
      1000.00       23.243156
      1122.02       24.489128
      1258.93       26.003254
      1412.54       27.889328
      1584.89       30.301581
      1778.28       33.470397
      1995.26       37.732152
      2238.72       43.563542
      2511.89       51.617275
      2818.38       62.745566
      3162.28       78.000784
      3548.14       98.609773
      3981.07       145.59485
      4466.84       482.57261
      5011.88       1804.2875
      5623.41       5286.4705
      6309.58       12757.486
      7079.46       26870.918
      7943.28       51192.884
      8912.52       90146.451
      10000.0       148791.84
      11220.2       232460.13
      12589.3       346277.57
      14125.4       494670.87
      15848.9       680899.93
      17782.8       906703.19
      19952.6       1172089.8
      22387.2       1475265.2
      25118.9       1812738.6
      28183.8       2179514.8
      31622.8       2569399.7
      35481.4       2975363.9
      39810.7       3389884.0
      44668.4       3805328.5
      50118.8       4214248.4
      56234.1       4609656.2
      63095.8       4985248.3
      70794.6       5335525.2
      79432.8       5655890.5
      89125.2       5942625.4
      100000.       6192996.4
