# Gamma-ray optical depth for source at z=1.700 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   5.6408781e-06
    0.0112202   6.2866266e-06
    0.0125893   6.9745593e-06
    0.0141254   7.7042621e-06
    0.0158489   8.4751874e-06
    0.0177828   9.2866783e-06
    0.0199526   1.0138006e-05
    0.0223872   1.1028405e-05
    0.0251189   1.1957095e-05
    0.0281838   1.2923324e-05
    0.0316228   1.3926378e-05
    0.0354813   1.4965626e-05
    0.0398107   1.6040529e-05
    0.0446684   1.7150652e-05
    0.0501187   1.8295695e-05
    0.0562341   1.9475508e-05
    0.0630957   2.0690056e-05
    0.0707946   2.1939421e-05
    0.0794328   2.3223911e-05
    0.0891251   2.4544378e-05
     0.100000   2.5902687e-05
     0.112202   2.7302330e-05
     0.125893   2.8749136e-05
     0.141254   3.0252103e-05
     0.158489   3.1824297e-05
     0.177828   3.3483806e-05
     0.199526   3.5254822e-05
     0.223872   3.7168722e-05
     0.251189   3.9265250e-05
     0.281838   4.1593635e-05
     0.316228   4.4213596e-05
     0.354813   4.7196077e-05
     0.398107   5.0623181e-05
     0.446684   5.4588404e-05
     0.501187   5.9196678e-05
     0.562341   6.4563058e-05
     0.630957   7.0813269e-05
     0.707946   7.8083894e-05
     0.794328   8.6524351e-05
     0.891251   9.6302630e-05
      1.00000   0.00010761140
      1.12202   0.00012067291
      1.25893   0.00013574284
      1.41254   0.00015311068
      1.58489   0.00017309782
      1.77828   0.00019605626
      1.99526   0.00022247523
      2.23872   0.00025346342
      2.51189   0.00029110303
      2.81838   0.00033902858
      3.16228   0.00040256385
      3.54813   0.00048751363
      3.98107   0.00059966636
      4.46684   0.00074481792
      5.01187   0.00092909881
      5.62341    0.0011597120
      6.30957    0.0014447653
      7.07946    0.0017944578
      7.94328    0.0022224728
      8.91251    0.0027666947
      10.0000    0.0035515435
      11.2202    0.0048740821
      12.5893    0.0072904781
      14.1254     0.011676825
      15.8489     0.019221899
      17.7828     0.031359044
      19.9526     0.049633605
      22.3872     0.075558460
      25.1189      0.11054655
      28.1838      0.15591095
      31.6228      0.21289054
      35.4813      0.28277212
      39.8107      0.36733565
      44.6684      0.46932016
      50.1187      0.59254164
      56.2341      0.74179489
      63.0957      0.92260189
      70.7946       1.1408588
      79.4328       1.4024871
      89.1251       1.7131628
      100.000       2.0780426
      112.202       2.5013728
      125.893       2.9861045
      141.254       3.5337010
      158.489       4.1439804
      177.828       4.8148111
      199.526       5.5417096
      223.872       6.3174185
      251.189       7.1317724
      281.838       7.9719003
      316.228       8.8227813
      354.814       9.6680247
      398.107       10.490903
      446.684       11.275687
      501.188       12.009232
      562.341       12.683636
      630.958       13.299684
      707.946       13.870180
      794.328       14.422257
      891.252       14.990171
      1000.00       15.606453
      1122.02       16.301031
      1258.93       17.104015
      1412.54       18.044901
      1584.89       19.152402
      1778.28       20.456813
      1995.26       21.994581
      2238.72       23.819371
      2511.89       26.021098
      2818.38       28.750211
      3162.28       32.249414
      3548.14       36.889662
      3981.07       43.204520
      4466.84       51.915340
      5011.88       63.942790
      5623.41       80.401819
      6309.58       102.56841
      7079.46       131.80215
      7943.28       169.43238
      8912.52       216.64364
      10000.0       274.48855
      11220.2       344.28562
      12589.3       429.29089
      14125.4       539.53644
      15848.9       703.13143
      17782.8       988.46207
      19952.6       1541.1573
      22387.2       2636.2083
      25118.9       4739.4992
      28183.8       8565.5033
      31622.8       15113.381
      35481.4       25664.400
      39810.7       41728.672
      44668.4       64943.459
      50118.8       96931.157
      56234.1       139139.81
      63095.8       192690.42
      70794.6       258245.91
      79432.8       335929.90
      89125.2       425287.13
      100000.       525299.55
