# Gamma-ray optical depth for source at z=1.600 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   5.1820540e-06
    0.0112202   5.7843024e-06
    0.0125893   6.4267978e-06
    0.0141254   7.1091794e-06
    0.0158489   7.8309493e-06
    0.0177828   8.5914963e-06
    0.0199526   9.3901331e-06
    0.0223872   1.0226127e-05
    0.0251189   1.1098726e-05
    0.0281838   1.2007195e-05
    0.0316228   1.2950833e-05
    0.0354813   1.3929008e-05
    0.0398107   1.4941174e-05
    0.0446684   1.5986880e-05
    0.0501187   1.7065799e-05
    0.0562341   1.8177742e-05
    0.0630957   1.9322651e-05
    0.0707946   2.0500566e-05
    0.0794328   2.1711686e-05
    0.0891251   2.2956611e-05
     0.100000   2.4236734e-05
     0.112202   2.5554784e-05
     0.125893   2.6915474e-05
     0.141254   2.8326265e-05
     0.158489   2.9798196e-05
     0.177828   3.1346781e-05
     0.199526   3.2993014e-05
     0.223872   3.4764393e-05
     0.251189   3.6696048e-05
     0.281838   3.8831832e-05
     0.316228   4.1225349e-05
     0.354813   4.3940821e-05
     0.398107   4.7053343e-05
     0.446684   5.0649085e-05
     0.501187   5.4825108e-05
     0.562341   5.9688165e-05
     0.630957   6.5354905e-05
     0.707946   7.1952107e-05
     0.794328   7.9617855e-05
     0.891251   8.8506292e-05
      1.00000   9.8793321e-05
      1.12202   0.00011068170
      1.25893   0.00012440546
      1.41254   0.00014023154
      1.58489   0.00015845864
      1.77828   0.00017941401
      1.99526   0.00020348758
      2.23872   0.00023146402
      2.51189   0.00026497158
      2.81838   0.00030683106
      3.16228   0.00036166029
      3.54813   0.00043494679
      3.98107   0.00053224299
      4.46684   0.00065907453
      5.01187   0.00082109884
      5.62341    0.0010248553
      6.30957    0.0012775995
      7.07946    0.0015883784
      7.94328    0.0019684116
      8.91251    0.0024409246
      10.0000    0.0030855166
      11.2202    0.0041146456
      12.5893    0.0059575217
      14.1254    0.0093346863
      15.8489     0.015278572
      17.7828     0.025090213
      19.9526     0.040233853
      22.3872     0.062189665
      25.1189     0.092357047
      28.1838      0.13203978
      31.6228      0.18246771
      35.4813      0.24485885
      39.8107      0.32074293
      44.6684      0.41249055
      50.1187      0.52355295
      56.2341      0.65841460
      63.0957      0.82239065
      70.7946       1.0212857
      79.4328       1.2610261
      89.1251       1.5473514
      100.000       1.8855491
      112.202       2.2800924
      125.893       2.7342308
      141.254       3.2497513
      158.489       3.8268422
      177.828       4.4638858
      199.526       5.1570723
      223.872       5.8999636
      251.189       6.6832633
      281.838       7.4948837
      316.228       8.3204653
      354.814       9.1441334
      398.107       9.9495301
      446.684       10.721112
      501.188       11.445573
      562.341       12.114010
      630.958       12.725348
      707.946       13.289147
      794.328       13.829494
      891.252       14.380473
      1000.00       14.975430
      1122.02       15.643507
      1258.93       16.413099
      1412.54       17.312253
      1584.89       18.367462
      1778.28       19.605884
      1995.26       21.058640
      2238.72       22.769341
      2511.89       24.810213
      2818.38       27.303227
      3162.28       30.447306
      3548.14       34.553091
      3981.07       40.076409
      4466.84       47.645910
      5011.88       58.078966
      5623.41       72.385218
      6309.58       91.748086
      7079.46       117.46752
      7943.28       150.86396
      8912.52       193.15407
      10000.0       245.36566
      11220.2       308.40801
      12589.3       383.70596
      14125.4       475.46060
      15848.9       596.67556
      17782.8       782.48816
      19952.6       1115.0368
      22387.2       1762.8250
      25118.9       3033.4947
      28183.8       5432.2278
      31622.8       9711.6687
      35481.4       16896.155
      39810.7       28264.315
      44668.4       45284.202
      50118.8       69502.206
      56234.1       102401.63
      63095.8       145252.41
      70794.6       198969.15
      79432.8       264006.03
      89125.2       340288.66
      100000.       427198.68
