# Gamma-ray optical depth for source at z=1.400 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   4.2931523e-06
    0.0112202   4.8082634e-06
    0.0125893   5.3595258e-06
    0.0141254   5.9466903e-06
    0.0158489   6.5693667e-06
    0.0177828   7.2270447e-06
    0.0199526   7.9191289e-06
    0.0223872   8.6449673e-06
    0.0251189   9.4038732e-06
    0.0281838   1.0195164e-05
    0.0316228   1.1018171e-05
    0.0354813   1.1872280e-05
    0.0398107   1.2756942e-05
    0.0446684   1.3671685e-05
    0.0501187   1.4616140e-05
    0.0562341   1.5590055e-05
    0.0630957   1.6593305e-05
    0.0707946   1.7625871e-05
    0.0794328   1.8687827e-05
    0.0891251   1.9779443e-05
     0.100000   2.0901440e-05
     0.112202   2.2055379e-05
     0.125893   2.3244167e-05
     0.141254   2.4472682e-05
     0.158489   2.5748473e-05
     0.177828   2.7082512e-05
     0.199526   2.8490063e-05
     0.223872   2.9991564e-05
     0.251189   3.1613623e-05
     0.281838   3.3390007e-05
     0.316228   3.5362641e-05
     0.354813   3.7582543e-05
     0.398107   4.0110489e-05
     0.446684   4.3017349e-05
     0.501187   4.6384142e-05
     0.562341   5.0301172e-05
     0.630957   5.4867029e-05
     0.707946   6.0188572e-05
     0.794328   6.6381743e-05
     0.891251   7.3574235e-05
      1.00000   8.1909526e-05
      1.12202   9.1551872e-05
      1.25893   0.00010269079
      1.41254   0.00011554479
      1.58489   0.00013036227
      1.77828   0.00014741888
      1.99526   0.00016701600
      2.23872   0.00018955628
      2.51189   0.00021592798
      2.81838   0.00024782236
      3.16228   0.00028819837
      3.54813   0.00034150131
      3.98107   0.00041266580
      4.46684   0.00050669494
      5.01187   0.00062854138
      5.62341   0.00078349014
      6.30957   0.00097743945
      7.07946    0.0012174174
      7.94328    0.0015118110
      8.91251    0.0018720723
      10.0000    0.0023289816
      11.2202    0.0029819057
      12.5893    0.0040708891
      14.1254    0.0060531451
      15.8489    0.0096635098
      17.7828     0.015916267
      19.9526     0.026052240
      22.3872     0.041425678
      25.1189     0.063372711
      28.1838     0.093152723
      31.6228      0.13195432
      35.4813      0.18092281
      39.8107      0.24127333
      44.6684      0.31471642
      50.1187      0.40392652
      56.2341      0.51265042
      63.0957      0.64560962
      70.7946      0.80823786
      79.4328       1.0063136
      89.1251       1.2456006
      100.000       1.5315355
      112.202       1.8689289
      125.893       2.2615591
      141.254       2.7118536
      158.489       3.2207001
      177.828       3.7873801
      199.526       4.4093197
      223.872       5.0816399
      251.189       5.7968496
      281.838       6.5446357
      316.228       7.3122016
      354.814       8.0849661
      398.107       8.8475537
      446.684       9.5850720
      501.188       10.284334
      562.341       10.935351
      630.958       11.533846
      707.946       12.084208
      794.328       12.602778
      891.252       13.120026
      1000.00       13.670700
      1122.02       14.284262
      1258.93       14.986282
      1412.54       15.801968
      1584.89       16.754762
      1778.28       17.866533
      1995.26       19.160474
      2238.72       20.665856
      2511.89       22.428773
      2818.38       24.527454
      3162.28       27.092467
      3548.14       30.335028
      3981.07       34.578102
      4466.84       40.283869
      5011.88       48.073619
      5623.41       58.741924
      6309.58       73.259364
      7079.46       92.749916
      7943.28       118.43562
      8912.52       151.54232
      10000.0       193.18454
      11220.2       244.26459
      12589.3       305.45529
      14125.4       377.52874
      15848.9       462.69108
      17782.8       568.47868
      19952.6       716.95705
      22387.2       962.93757
      25118.9       1424.5838
      28183.8       2326.8359
      31622.8       4052.8063
      35481.4       7192.1884
      39810.7       12571.155
      44668.4       21249.576
      50118.8       34475.368
      56234.1       53596.953
      63095.8       79944.588
      70794.6       114694.79
      79432.8       158743.84
      89125.2       212600.86
      100000.       276320.24
