# Gamma-ray optical depth for source at z=3.500 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   9.5462407e-06
    0.0112202   1.0525244e-05
    0.0125893   1.1559188e-05
    0.0141254   1.2647347e-05
    0.0158489   1.3788903e-05
    0.0177828   1.4982971e-05
    0.0199526   1.6228649e-05
    0.0223872   1.7525051e-05
    0.0251189   1.8871331e-05
    0.0281838   2.0266736e-05
    0.0316228   2.1710609e-05
    0.0354813   2.3202437e-05
    0.0398107   2.4741836e-05
    0.0446684   2.6328563e-05
    0.0501187   2.7962594e-05
    0.0562341   2.9644290e-05
    0.0630957   3.1374694e-05
    0.0707946   3.3155992e-05
    0.0794328   3.4992127e-05
    0.0891251   3.6889570e-05
     0.100000   3.8858210e-05
     0.112202   4.0912338e-05
     0.125893   4.3071686e-05
     0.141254   4.5362522e-05
     0.158489   4.7818765e-05
     0.177828   5.0483085e-05
     0.199526   5.3407878e-05
     0.223872   5.6655837e-05
     0.251189   6.0300661e-05
     0.281838   6.4427517e-05
     0.316228   6.9133156e-05
     0.354813   7.4525608e-05
     0.398107   8.0724202e-05
     0.446684   8.7859626e-05
     0.501187   9.6074915e-05
     0.562341   0.00010552584
     0.630957   0.00011638487
     0.707946   0.00012884439
     0.794328   0.00014312099
     0.891251   0.00015946093
      1.00000   0.00017814355
      1.12202   0.00019948560
      1.25893   0.00022397316
      1.41254   0.00025278980
      1.58489   0.00028821924
      1.77828   0.00033405708
      1.99526   0.00039530934
      2.23872   0.00047782111
      2.51189   0.00058808919
      2.81838   0.00073315709
      3.16228   0.00092063838
      3.54813    0.0011587305
      3.98107    0.0014569027
      4.46684    0.0018259266
      5.01187    0.0022891956
      5.62341    0.0029622527
      6.30957    0.0041931784
      7.07946    0.0066826544
      7.94328     0.011537798
      8.91251     0.020239047
      10.0000     0.034537193
      11.2202     0.056315581
      12.5893     0.087431870
      14.1254      0.12959732
      15.8489      0.18433912
      17.7828      0.25299135
      19.9526      0.33671693
      22.3872      0.43670928
      25.1189      0.55456893
      28.1838      0.69251206
      31.6228      0.85341815
      35.4813       1.0407999
      39.8107       1.2587037
      44.6684       1.5115774
      50.1187       1.8041780
      56.2341       2.1414793
      63.0957       2.5284988
      70.7946       2.9700481
      79.4328       3.4704662
      89.1251       4.0334128
      100.000       4.6615608
      112.202       5.3561565
      125.893       6.1165382
      141.254       6.9397303
      158.489       7.8201301
      177.828       8.7494945
      199.526       9.7170883
      223.872       10.709872
      251.189       11.712930
      281.838       12.709895
      316.228       13.683905
      354.814       14.619250
      398.107       15.503534
      446.684       16.330932
      501.188       17.103845
      562.341       17.831986
      630.958       18.532187
      707.946       19.229337
      794.328       19.956411
      891.252       20.753143
      1000.00       21.663710
      1122.02       22.735567
      1258.93       24.022953
      1412.54       25.596171
      1584.89       27.558160
      1778.28       30.068816
      1995.26       33.375842
      2238.72       37.851090
      2511.89       44.033132
      2818.38       52.661472
      3162.28       64.692125
      3548.14       81.290205
      3981.07       103.79397
      4466.84       133.64687
      5011.88       177.27767
      5623.41       294.74922
      6309.58       648.38132
      7079.46       1565.8368
      7943.28       3657.5757
      8912.52       7961.8263
      10000.0       16085.381
      11220.2       30299.559
      12589.3       53547.474
      14125.4       89338.643
      15848.9       141522.66
      17782.8       213970.49
      19952.6       310209.60
      22387.2       433056.73
      25118.9       584319.73
      28183.8       764578.99
      31622.8       973092.30
      35481.4       1207820.7
      39810.7       1465534.8
      44668.4       1742031.3
      50118.8       2032365.1
      56234.1       2331126.3
      63095.8       2632718.0
      70794.6       2931581.7
      79432.8       3222432.2
      89125.2       3500407.5
      100000.       3761199.6
