# Gamma-ray optical depth for source at z=5.000 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   9.8405752e-06
    0.0112202   1.0840584e-05
    0.0125893   1.1896163e-05
    0.0141254   1.3006577e-05
    0.0158489   1.4171003e-05
    0.0177828   1.5388551e-05
    0.0199526   1.6658311e-05
    0.0223872   1.7979393e-05
    0.0251189   1.9350943e-05
    0.0281838   2.0772189e-05
    0.0316228   2.2242442e-05
    0.0354813   2.3761139e-05
    0.0398107   2.5327847e-05
    0.0446684   2.6942302e-05
    0.0501187   2.8604507e-05
    0.0562341   3.0314913e-05
    0.0630957   3.2074708e-05
    0.0707946   3.3886280e-05
    0.0794328   3.5753821e-05
    0.0891251   3.7684091e-05
     0.100000   3.9687255e-05
     0.112202   4.1777858e-05
     0.125893   4.3975815e-05
     0.141254   4.6307460e-05
     0.158489   4.8806656e-05
     0.177828   5.1515856e-05
     0.199526   5.4487072e-05
     0.223872   5.7782451e-05
     0.251189   6.1475025e-05
     0.281838   6.5649207e-05
     0.316228   7.0400975e-05
     0.354813   7.5837621e-05
     0.398107   8.2077823e-05
     0.446684   8.9251753e-05
     0.501187   9.7502077e-05
     0.562341   0.00010698435
     0.630957   0.00011787096
     0.707946   0.00013035433
     0.794328   0.00014465121
     0.891251   0.00016101990
      1.00000   0.00018000824
      1.12202   0.00020289168
      1.25893   0.00023174079
      1.41254   0.00026937867
      1.58489   0.00031941359
      1.77828   0.00038630475
      1.99526   0.00047543655
      2.23872   0.00059323672
      2.51189   0.00074715712
      2.81838   0.00094546245
      3.16228    0.0011971247
      3.54813    0.0015133718
      3.98107    0.0019425093
      4.46684    0.0026863817
      5.01187    0.0042284651
      5.62341    0.0074046824
      6.30957     0.013396171
      7.07946     0.023660697
      7.94328     0.039837137
      8.91251     0.063639479
      10.0000     0.096743502
      11.2202      0.14071268
      12.5893      0.19694262
      14.1254      0.26663769
      15.8489      0.35085191
      17.7828      0.45067198
      19.9526      0.56741227
      22.3872      0.70270987
      25.1189      0.85858411
      28.1838       1.0374700
      31.6228       1.2422460
      35.4813       1.4762329
      39.8107       1.7431817
      44.6684       2.0472083
      50.1187       2.3927080
      56.2341       2.7842107
      63.0957       3.2262201
      70.7946       3.7230231
      79.4328       4.2783851
      89.1251       4.8952161
      100.000       5.5751960
      112.202       6.3184215
      125.893       7.1231003
      141.254       7.9853736
      158.489       8.8991424
      177.828       9.8560593
      199.526       10.845645
      223.872       11.855492
      251.189       12.871985
      281.838       13.881320
      316.228       14.871038
      354.814       15.831725
      398.107       16.756737
      446.684       17.642407
      501.188       18.490304
      562.341       19.309703
      630.958       20.118347
      707.946       20.942534
      794.328       21.816985
      891.252       22.784736
      1000.00       23.897299
      1122.02       25.217510
      1258.93       26.827316
      1412.54       28.842262
      1584.89       31.431934
      1778.28       34.845359
      1995.26       39.440605
      2238.72       45.718154
      2511.89       54.355094
      2818.38       66.225868
      3162.28       82.399344
      3548.14       123.68702
      3981.07       562.76269
      4466.84       2509.1479
      5011.88       7778.2383
      5623.41       19016.034
      6309.58       39845.723
      7079.46       74895.003
      7943.28       129649.08
      8912.52       210113.08
      10000.0       322326.85
      11220.2       471808.12
      12589.3       662987.37
      14125.4       898749.81
      15848.9       1180096.0
      17782.8       1505992.8
      19952.6       1873405.0
      22387.2       2277449.2
      25118.9       2711716.7
      28183.8       3168621.3
      31622.8       3639820.0
      35481.4       4116639.3
      39810.7       4590428.1
      44668.4       5052929.0
      50118.8       5496518.9
      56234.1       5914428.1
      63095.8       6300891.1
      70794.6       6651170.4
      79432.8       6961510.5
      89125.2       7229281.5
      100000.       7452851.6
