# Gamma-ray optical depth for source at z=1.300 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   3.8041861e-06
    0.0112202   4.2696003e-06
    0.0125893   4.7686885e-06
    0.0141254   5.3012680e-06
    0.0158489   5.8670135e-06
    0.0177828   6.4654775e-06
    0.0199526   7.0961235e-06
    0.0223872   7.7583518e-06
    0.0251189   8.4515216e-06
    0.0281838   9.1749867e-06
    0.0316228   9.9281077e-06
    0.0354813   1.0710287e-05
    0.0398107   1.1520983e-05
    0.0446684   1.2359719e-05
    0.0501187   1.3226112e-05
    0.0562341   1.4119881e-05
    0.0630957   1.5040862e-05
    0.0707946   1.5989002e-05
    0.0794328   1.6964331e-05
    0.0891251   1.7967013e-05
     0.100000   1.8997517e-05
     0.112202   2.0056927e-05
     0.125893   2.1147359e-05
     0.141254   2.2272504e-05
     0.158489   2.3438244e-05
     0.177828   2.4653327e-05
     0.199526   2.5930150e-05
     0.223872   2.7285558e-05
     0.251189   2.8741752e-05
     0.281838   3.0327206e-05
     0.316228   3.2077608e-05
     0.354813   3.4036784e-05
     0.398107   3.6257425e-05
     0.446684   3.8801590e-05
     0.501187   4.1740834e-05
     0.562341   4.5155820e-05
     0.630957   4.9135172e-05
     0.707946   5.3774723e-05
     0.794328   5.9177960e-05
     0.891251   6.5458352e-05
      1.00000   7.2742092e-05
      1.12202   8.1172303e-05
      1.25893   9.0913697e-05
      1.41254   0.00010215645
      1.58489   0.00011511837
      1.77828   0.00013004314
      1.99526   0.00014719797
      2.23872   0.00016689200
      2.51189   0.00018971242
      2.81838   0.00021689699
      3.16228   0.00025059685
      3.54813   0.00029443463
      3.98107   0.00035283887
      4.46684   0.00043045370
      5.01187   0.00053187457
      5.62341   0.00066187425
      6.30957   0.00082561795
      7.07946    0.0010291846
      7.94328    0.0012796874
      8.91251    0.0015861053
      10.0000    0.0019665520
      11.2202    0.0024819668
      12.5893    0.0032968103
      14.1254    0.0047497216
      15.8489    0.0074222876
      17.7828     0.012164351
      19.9526     0.020065059
      22.3872     0.032369864
      25.1189     0.050352795
      28.1838     0.075231231
      31.6228      0.10815595
      35.4813      0.15023357
      39.8107      0.20258388
      44.6684      0.26662642
      50.1187      0.34459080
      56.2341      0.43975381
      63.0957      0.55640344
      70.7946      0.69964357
      79.4328      0.87505719
      89.1251       1.0883381
      100.000       1.3449432
      112.202       1.6497971
      125.893       2.0069222
      141.254       2.4190909
      158.489       2.8875872
      177.828       3.4121516
      199.526       3.9908433
      223.872       4.6196245
      251.189       5.2920323
      281.838       5.9988741
      316.228       6.7283974
      354.814       7.4669281
      398.107       8.1998196
      446.684       8.9127098
      501.188       9.5927211
      562.341       10.229661
      630.958       10.817882
      707.946       11.359248
      794.328       11.865764
      891.252       12.363743
      1000.00       12.887552
      1122.02       13.467720
      1258.93       14.129040
      1412.54       14.895016
      1584.89       15.787886
      1778.28       16.827272
      1995.26       18.032749
      2238.72       19.427739
      2511.89       21.047653
      2818.38       22.952032
      3162.28       25.241297
      3548.14       28.080595
      3981.07       31.729334
      4466.84       36.567114
      5011.88       43.113734
      5623.41       52.045141
      6309.58       64.203417
      7079.46       80.588906
      7943.28       102.32615
      8912.52       130.59397
      10000.0       166.52641
      11220.2       211.10392
      12589.3       265.06333
      14125.4       328.93790
      15848.9       403.51465
      17782.8       491.51804
      19952.6       602.21451
      22387.2       761.76767
      25118.9       1032.9055
      28183.8       1546.5048
      31622.8       2544.4263
      35481.4       4427.5873
      39810.7       7797.5183
      44668.4       13477.286
      50118.8       22498.328
      56234.1       36047.249
      63095.8       55375.887
      70794.6       81683.972
      79432.8       115995.91
      89125.2       159044.75
      100000.       211183.92
