# Gamma-ray optical depth for source at z=4.000 (for KS18 EBL Q18 model with CMB)
# column1: Observed photon energy in GeV  & column2: Gamma-ray optical depth
    0.0100000   9.7290688e-06
    0.0112202   1.0721361e-05
    0.0125893   1.1769001e-05
    0.0141254   1.2871258e-05
    0.0158489   1.4027311e-05
    0.0177828   1.5236274e-05
    0.0199526   1.6497242e-05
    0.0223872   1.7809331e-05
    0.0251189   1.9171697e-05
    0.0281838   2.0583587e-05
    0.0316228   2.2044344e-05
    0.0354813   2.3553441e-05
    0.0398107   2.5110481e-05
    0.0446684   2.6715229e-05
    0.0501187   2.8367703e-05
    0.0562341   3.0068359e-05
    0.0630957   3.1818383e-05
    0.0707946   3.3620164e-05
    0.0794328   3.5477891e-05
    0.0891251   3.7398340e-05
     0.100000   3.9391719e-05
     0.112202   4.1472646e-05
     0.125893   4.3661144e-05
     0.141254   4.5983690e-05
     0.158489   4.8474316e-05
     0.177828   5.1175667e-05
     0.199526   5.4139943e-05
     0.223872   5.7429474e-05
     0.251189   6.1117447e-05
     0.281838   6.5288398e-05
     0.316228   7.0038383e-05
     0.354813   7.5474725e-05
     0.398107   8.1716090e-05
     0.446684   8.8892598e-05
     0.501187   9.7146823e-05
     0.562341   0.00010663420
     0.630957   0.00011752699
     0.707946   0.00013001745
     0.794328   0.00014432218
     0.891251   0.00016068749
      1.00000   0.00017939349
      1.12202   0.00020083563
      1.25893   0.00022601948
      1.41254   0.00025693700
      1.58489   0.00029673647
      1.77828   0.00034962121
      1.99526   0.00042075468
      2.23872   0.00051613113
      2.51189   0.00064246191
      2.81838   0.00080729206
      3.16228    0.0010187733
      3.54813    0.0012856750
      3.98107    0.0016183620
      4.46684    0.0020362973
      5.01187    0.0026407050
      5.62341    0.0037570038
      6.30957    0.0060538489
      7.07946     0.010597976
      7.94328     0.018818206
      8.91251     0.032410505
      10.0000     0.053211183
      11.2202     0.083054596
      12.5893      0.12365112
      14.1254      0.17653156
      15.8489      0.24303250
      17.7828      0.32429911
      19.9526      0.42143556
      22.3872      0.53582392
      25.1189      0.66932793
      28.1838      0.82434864
      31.6228       1.0038457
      35.4813       1.2113021
      39.8107       1.4506511
      44.6684       1.7261864
      50.1187       2.0425141
      56.2341       2.4044311
      63.0957       2.8167230
      70.7946       3.2839395
      79.4328       3.8101758
      89.1251       4.3988221
      100.000       5.0521514
      112.202       5.7708945
      125.893       6.5537763
      141.254       7.3972237
      158.489       8.2951764
      177.828       9.2390855
      199.526       10.218080
      223.872       11.219143
      251.189       12.227554
      281.838       13.227491
      316.228       14.203293
      354.814       15.141147
      398.107       16.031639
      446.684       16.871787
      501.188       17.664623
      562.341       18.419296
      630.958       19.152839
      707.946       19.891354
      794.328       20.668989
      891.252       21.526611
      1000.00       22.510249
      1122.02       23.672127
      1258.93       25.076381
      1412.54       26.810965
      1584.89       29.006953
      1778.28       31.864856
      1995.26       35.684947
      2238.72       40.903327
      2511.89       48.130185
      2818.38       58.177481
      3162.28       72.065867
      3548.14       91.006054
      3981.07       116.35210
      4466.84       162.20853
      5011.88       373.91852
      5623.41       1123.8389
      6309.58       3089.3403
      7079.46       7412.1252
      7943.28       15870.016
      8912.52       31004.860
      10000.0       56154.094
      11220.2       95353.114
      12589.3       153092.34
      14125.4       233963.37
      15848.9       342230.27
      17782.8       481400.65
      19952.6       653857.27
      22387.2       860578.16
      25118.9       1101009.6
      28183.8       1373048.9
      31622.8       1673165.5
      35481.4       1996627.5
      39810.7       2337762.2
      44668.4       2690296.1
      50118.8       3047650.6
      56234.1       3403248.7
      63095.8       3750787.3
      70794.6       4084424.0
      79432.8       4398963.3
      89125.2       4689929.3
      100000.       4953622.5
