## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     7.578319e-37
 1.122019e-08     1.103937e-36
 1.258925e-08     1.593824e-36
 1.412538e-08     2.268736e-36
 1.584893e-08     3.176270e-36
 1.778279e-08     4.371115e-36
 1.995263e-08     5.915944e-36
 2.238721e-08     7.882477e-36
 2.511887e-08     1.035283e-35
 2.818382e-08     1.342089e-35
 3.162278e-08     1.719421e-35
 3.548135e-08     2.179593e-35
 3.981071e-08     2.736731e-35
 4.466837e-08     3.407077e-35
 5.011870e-08     4.209300e-35
 5.623413e-08     5.164947e-35
 6.309576e-08     6.298860e-35
 7.079456e-08     7.639733e-35
 7.943284e-08     9.220792e-35
 8.912505e-08     1.108042e-34
 1.000000e-07     1.326313e-34
 1.122019e-07     1.582042e-34
 1.258925e-07     1.881194e-34
 1.412538e-07     2.230694e-34
 1.584892e-07     2.638545e-34
 1.778279e-07     3.114047e-34
 1.995263e-07     3.667964e-34
 2.238721e-07     4.312767e-34
 2.511887e-07     5.062930e-34
 2.818382e-07     5.935207e-34
 3.162278e-07     6.949040e-34
 3.548136e-07     8.126942e-34
 3.981071e-07     9.494996e-34
 4.466837e-07     1.108348e-33
 5.011870e-07     1.292741e-33
 5.623413e-07     1.506745e-33
 6.309576e-07     1.755067e-33
 7.079456e-07     2.043159e-33
 7.943284e-07     2.377351e-33
 8.912505e-07     2.764963e-33
 1.000000e-06     3.214493e-33
 1.122019e-06     3.735778e-33
 1.258925e-06     4.340214e-33
 1.412538e-06     5.041029e-33
 1.584893e-06     5.853519e-33
 1.778279e-06     6.795438e-33
 1.995263e-06     7.887354e-33
 2.238721e-06     9.153077e-33
 2.511887e-06     1.062024e-32
 2.818382e-06     1.232081e-32
 3.162278e-06     1.429189e-32
 3.548136e-06     1.657644e-32
 3.981071e-06     1.922421e-32
 4.466837e-06     2.229296e-32
 5.011870e-06     2.584945e-32
 5.623413e-06     2.997124e-32
 6.309576e-06     3.474807e-32
 7.079456e-06     4.028390e-32
 7.943284e-06     4.669937e-32
 8.912505e-06     5.413404e-32
 1.000000e-05     6.274991e-32
 1.122019e-05     7.273447e-32
 1.258925e-05     8.430492e-32
 1.412538e-05     9.771339e-32
 1.584893e-05     1.132514e-31
 1.778279e-05     1.312574e-31
 1.995263e-05     1.521232e-31
 2.238721e-05     1.763026e-31
 2.511887e-05     2.043222e-31
 2.818382e-05     2.367912e-31
 3.162278e-05     2.744168e-31
 3.548135e-05     3.180175e-31
 3.981071e-05     3.685415e-31
 4.466837e-05     4.270889e-31
 5.011870e-05     4.949327e-31
 5.623413e-05     5.735503e-31
 6.309577e-05     6.646519e-31
 7.079457e-05     7.702183e-31
 7.943284e-05     8.925482e-31
 8.912505e-05     1.034301e-30
