## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     7.341969e-37
 1.122019e-08     1.068032e-36
 1.258925e-08     1.532474e-36
 1.412538e-08     2.158765e-36
 1.584893e-08     2.983485e-36
 1.778279e-08     4.049082e-36
 1.995263e-08     5.404422e-36
 2.238721e-08     7.105490e-36
 2.511887e-08     9.216377e-36
 2.818382e-08     1.181034e-35
 3.162278e-08     1.497131e-35
 3.548135e-08     1.879547e-35
 3.981071e-08     2.339332e-35
 4.466837e-08     2.889216e-35
 5.011870e-08     3.543849e-35
 5.623413e-08     4.320172e-35
 6.309576e-08     5.237740e-35
 7.079456e-08     6.319168e-35
 7.943284e-08     7.590663e-35
 8.912505e-08     9.082522e-35
 1.000000e-07     1.082990e-34
 1.122019e-07     1.287349e-34
 1.258925e-07     1.526042e-34
 1.412538e-07     1.804541e-34
 1.584892e-07     2.129174e-34
 1.778279e-07     2.507292e-34
 1.995263e-07     2.947403e-34
 2.238721e-07     3.459366e-34
 2.511887e-07     4.054623e-34
 2.818382e-07     4.746418e-34
 3.162278e-07     5.550119e-34
 3.548136e-07     6.483523e-34
 3.981071e-07     7.567246e-34
 4.466837e-07     8.825220e-34
 5.011870e-07     1.028513e-33
 5.623413e-07     1.197911e-33
 6.309576e-07     1.394435e-33
 7.079456e-07     1.622398e-33
 7.943284e-07     1.886799e-33
 8.912505e-07     2.193425e-33
 1.000000e-06     2.548994e-33
 1.122019e-06     2.961279e-33
 1.258925e-06     3.439286e-33
 1.412538e-06     3.993472e-33
 1.584893e-06     4.635925e-33
 1.778279e-06     5.380677e-33
 1.995263e-06     6.243983e-33
 2.238721e-06     7.244660e-33
 2.511887e-06     8.404544e-33
 2.818382e-06     9.748906e-33
 3.162278e-06     1.130707e-32
 3.548136e-06     1.311299e-32
 3.981071e-06     1.520597e-32
 4.466837e-06     1.763166e-32
 5.011870e-06     2.044285e-32
 5.623413e-06     2.370081e-32
 6.309576e-06     2.747647e-32
 7.079456e-06     3.185199e-32
 7.943284e-06     3.692272e-32
 8.912505e-06     4.279895e-32
 1.000000e-05     4.960871e-32
 1.122019e-05     5.750018e-32
 1.258925e-05     6.664502e-32
 1.412538e-05     7.724248e-32
 1.584893e-05     8.952298e-32
 1.778279e-05     1.037539e-31
 1.995263e-05     1.202450e-31
 2.238721e-05     1.393550e-31
 2.511887e-05     1.614999e-31
 2.818382e-05     1.871613e-31
 3.162278e-05     2.168980e-31
 3.548135e-05     2.513568e-31
 3.981071e-05     2.912874e-31
 4.466837e-05     3.375589e-31
 5.011870e-05     3.911774e-31
 5.623413e-05     4.533107e-31
 6.309577e-05     5.253102e-31
 7.079457e-05     6.087414e-31
 7.943284e-05     7.054211e-31
 8.912505e-05     8.174510e-31
 1.000000e-04     9.472707e-31
 1.122018e-04     1.097702e-30
 1.258926e-04     1.271891e-30
 1.412538e-04     1.470489e-30
 1.584893e-04     1.698821e-30
 1.778279e-04     1.962782e-30
 1.995262e-04     2.268945e-30
 2.238722e-04     2.624807e-30
 2.511887e-04     3.039051e-30
 2.818383e-04     3.521834e-30
 3.162278e-04     4.085095e-30
 3.548134e-04     4.742910e-30
 3.981073e-04     5.511901e-30
 4.466837e-04     6.411713e-30
 5.011873e-04     7.465603e-30
 5.623413e-04     8.701109e-30
 6.309572e-04     1.015087e-29
 7.079460e-04     1.185361e-29
 7.943284e-04     1.385523e-29
 8.912510e-04     1.621029e-29
 1.000000e-03     1.898361e-29
 1.122018e-03     2.225221e-29
 1.258926e-03     2.610781e-29
 1.412538e-03     3.065941e-29
 1.584893e-03     3.603691e-29
 1.778279e-03     4.239508e-29
 1.995262e-03     4.991836e-29
 2.238722e-03     5.882669e-29
 2.511887e-03     6.938233e-29
 2.818383e-03     8.189841e-29
 3.162278e-03     9.674877e-29
 3.548133e-03     1.143797e-28
 3.981073e-03     1.353248e-28
 4.466837e-03     1.602212e-28
 5.011873e-03     1.898317e-28
 5.623413e-03     2.250695e-28
 6.309573e-03     2.670315e-28
 7.079460e-03     3.170414e-28
 7.943284e-03     3.767077e-28
 8.912510e-03     4.480042e-28
 1.000000e-02     5.333750e-28
 1.122019e-02     6.358706e-28
 1.258925e-02     7.593079e-28
 1.412538e-02     9.084634e-28
 1.584894e-02     1.089263e-27
 1.778279e-02     1.308994e-27
 1.995263e-02     1.576515e-27
 2.238721e-02     1.902453e-27
 2.511887e-02     2.299435e-27
 2.818385e-02     2.782321e-27
 3.162277e-02     3.368487e-27
 3.548136e-02     4.078217e-27
 3.981071e-02     4.935086e-27
 4.466837e-02     5.966622e-27
 5.011876e-02     7.204956e-27
 5.623413e-02     8.687738e-27
 6.309576e-02     1.045930e-26
 7.079456e-02     1.257190e-26
 7.943284e-02     1.508745e-26
 8.912515e-02     1.807936e-26
