## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.765447e-39
 1.122019e-08     2.567683e-39
 1.258925e-08     3.665090e-39
 1.412538e-08     5.121651e-39
 1.584893e-08     7.015429e-39
 1.778279e-08     9.437426e-39
 1.995263e-08     1.249205e-38
 2.238721e-08     1.629848e-38
 2.511887e-08     2.099292e-38
 2.818382e-08     2.673095e-38
 3.162278e-08     3.369093e-38
 3.548135e-08     4.207741e-38
 3.981071e-08     5.212568e-38
 4.466837e-08     6.410702e-38
 5.011870e-08     7.833405e-38
 5.623413e-08     9.516846e-38
 6.309576e-08     1.150281e-37
 7.079456e-08     1.383963e-37
 7.943284e-08     1.658335e-37
 8.912505e-08     1.979878e-37
 1.000000e-07     2.356114e-37
 1.122019e-07     2.795748e-37
 1.258925e-07     3.308866e-37
 1.412538e-07     3.907178e-37
 1.584892e-07     4.604225e-37
 1.778279e-07     5.415741e-37
 1.995263e-07     6.359933e-37
 2.238721e-07     7.457903e-37
 2.511887e-07     8.734134e-37
 2.818382e-07     1.021697e-36
 3.162278e-07     1.193930e-36
 3.548136e-07     1.393920e-36
 3.981071e-07     1.626080e-36
 4.466837e-07     1.895531e-36
 5.011870e-07     2.208196e-36
 5.623413e-07     2.570954e-36
 6.309576e-07     2.991764e-36
 7.079456e-07     3.479849e-36
 7.943284e-07     4.045912e-36
 8.912505e-07     4.702335e-36
 1.000000e-06     5.463492e-36
 1.122019e-06     6.346016e-36
 1.258925e-06     7.369183e-36
 1.412538e-06     8.555361e-36
 1.584893e-06     9.930424e-36
 1.778279e-06     1.152439e-35
 1.995263e-06     1.337205e-35
 2.238721e-06     1.551366e-35
 2.511887e-06     1.799595e-35
 2.818382e-06     2.087300e-35
 3.162278e-06     2.420755e-35
 3.548136e-06     2.807224e-35
 3.981071e-06     3.255121e-35
 4.466837e-06     3.774211e-35
 5.011870e-06     4.375791e-35
 5.623413e-06     5.072971e-35
 6.309576e-06     5.880929e-35
 7.079456e-06     6.817245e-35
 7.943284e-06     7.902322e-35
 8.912505e-06     9.159758e-35
 1.000000e-05     1.061695e-34
 1.122019e-05     1.230561e-34
 1.258925e-05     1.426246e-34
 1.412538e-05     1.653015e-34
 1.584893e-05     1.915797e-34
 1.778279e-05     2.220314e-34
 1.995263e-05     2.573194e-34
 2.238721e-05     2.982112e-34
 2.511887e-05     3.455970e-34
 2.818382e-05     4.005074e-34
 3.162278e-05     4.641382e-34
 3.548135e-05     5.378732e-34
 3.981071e-05     6.233163e-34
 4.466837e-05     7.223281e-34
 5.011870e-05     8.370608e-34
 5.623413e-05     9.700131e-34
 6.309577e-05     1.124077e-33
 7.079457e-05     1.302602e-33
 7.943284e-05     1.509476e-33
 8.912505e-05     1.749196e-33
 1.000000e-04     2.026982e-33
 1.122018e-04     2.348873e-33
 1.258926e-04     2.721414e-33
 1.412538e-04     3.143029e-33
 1.584893e-04     3.629052e-33
 1.778279e-04     4.192739e-33
 1.995262e-04     4.847986e-33
 2.238722e-04     5.610650e-33
 2.511887e-04     6.499257e-33
 2.818383e-04     7.535629e-33
 3.162278e-04     8.745510e-33
 3.548134e-04     1.015930e-32
 3.981073e-04     1.181296e-32
 4.466837e-04     1.374901e-32
 5.011873e-04     1.601780e-32
 5.623413e-04     1.867900e-32
 6.309572e-04     2.180334e-32
 7.079460e-04     2.547476e-32
 7.943284e-04     2.979287e-32
 8.912510e-04     3.487600e-32
 1.000000e-03     4.086486e-32
 1.122018e-03     4.792667e-32
 1.258926e-03     5.626062e-32
 1.412538e-03     6.610352e-32
 1.584893e-03     7.773767e-32
 1.778279e-03     9.149948e-32
 1.995262e-03     1.077900e-31
 2.238722e-03     1.270875e-31
 2.511887e-03     1.499626e-31
 2.818383e-03     1.770965e-31
 3.162278e-03     2.093028e-31
 3.548133e-03     2.475531e-31
 3.981073e-03     2.930091e-31
 4.466837e-03     3.470585e-31
 5.011873e-03     4.113627e-31
 5.623413e-03     4.879126e-31
 6.309573e-03     5.791034e-31
 7.079460e-03     6.878316e-31
 7.943284e-03     8.176307e-31
 8.912510e-03     9.728565e-31
 1.000000e-02     1.158931e-30
 1.122019e-02     1.382649e-30
 1.258925e-02     1.652531e-30
 1.412538e-02     1.979234e-30
 1.584894e-02     2.375942e-30
 1.778279e-02     2.858789e-30
 1.995263e-02     3.447269e-30
 2.238721e-02     4.164604e-30
 2.511887e-02     5.038228e-30
 2.818385e-02     6.100245e-30
 3.162277e-02     7.388051e-30
 3.548136e-02     8.945194e-30
 3.981071e-02     1.082225e-29
 4.466837e-02     1.307831e-29
 5.011876e-02     1.578240e-29
 5.623413e-02     1.901561e-29
 6.309576e-02     2.287356e-29
 7.079456e-02     2.746921e-29
 7.943284e-02     3.293665e-29
 8.912515e-02     3.943506e-29
 1.000000e-01     4.715382e-29
 1.122019e-01     5.632595e-29
 1.258925e-01     6.690433e-29
 1.412538e-01     7.849311e-29
 1.584894e-01     9.090314e-29
 1.778279e-01     1.040121e-28
 1.995263e-01     1.177213e-28
 2.238721e-01     1.319430e-28
 2.511887e-01     1.465999e-28
 2.818385e-01     1.616247e-28
 3.162278e-01     1.769605e-28
 3.548135e-01     1.925619e-28
 3.981071e-01     2.083938e-28
 4.466837e-01     2.244313e-28
 5.011876e-01     2.406584e-28
 5.623413e-01     2.570669e-28
 6.309576e-01     2.736267e-28
 7.079456e-01     2.903746e-28
 7.943284e-01     3.073098e-28
 8.912515e-01     3.244363e-28
 1.000000e+00     3.417594e-28
 1.122019e+00     3.592817e-28
 1.258925e+00     3.769985e-28
 1.412538e+00     3.948941e-28
 1.584894e+00     4.127139e-28
 1.778279e+00     4.289211e-28
 1.995263e+00     4.455005e-28
 2.238721e+00     4.630326e-28
 2.511887e+00     4.816556e-28
 2.818385e+00     5.013230e-28
 3.162278e+00     5.218293e-28
 3.548136e+00     5.427492e-28
 3.981071e+00     5.633323e-28
 4.466837e+00     5.823819e-28
 5.011876e+00     5.981492e-28
 5.623413e+00     6.083246e-28
 6.309576e+00     6.098811e-28
 7.079456e+00     5.960844e-28
 7.943284e+00     5.696516e-28
 8.912516e+00     5.324585e-28
 1.000000e+01     4.886317e-28
 1.122019e+01     4.384306e-28
 1.258925e+01     3.855274e-28
 1.412538e+01     3.335549e-28
 1.584894e+01     2.853624e-28
 1.778279e+01     2.421143e-28
 1.995263e+01     2.043238e-28
 2.238721e+01     1.719224e-28
 2.511887e+01     1.444730e-28
 2.818385e+01     1.214134e-28
 3.162278e+01     1.021178e-28
 3.548135e+01     8.602510e-29
 3.981071e+01     7.261861e-29
 4.466837e+01     6.143878e-29
 5.011876e+01     5.211965e-29
 5.623413e+01     4.434677e-29
 6.309576e+01     3.785031e-29
 7.079456e+01     3.241923e-29
 7.943284e+01     2.787670e-29
 8.912515e+01     2.407365e-29
 1.000000e+02     2.088831e-29
 1.120000e+02     1.826191e-29
 1.250000e+02     1.612163e-29
 1.400000e+02     1.427046e-29
 1.550000e+02     1.287438e-29
 1.650000e+02     1.212833e-29
 1.750000e+02     1.150327e-29
 1.850000e+02     1.100105e-29
 1.900000e+02     1.084255e-29
 1.950000e+02     1.082237e-29
 2.000000e+02     1.109401e-29
 2.050000e+02     1.197851e-29
 2.100000e+02     1.412973e-29
 2.150000e+02     1.881920e-29
 2.180000e+02     2.377685e-29
 2.210000e+02     3.128673e-29
 2.240000e+02     4.250411e-29
 2.260000e+02     5.281912e-29
 2.270000e+02     5.905092e-29
 2.275000e+02     6.247399e-29
 2.278400e+02     6.492713e-29
 2.380000e+02     9.700715e-24
 2.500000e+02     1.243468e-23
 2.700000e+02     1.360505e-23
 2.900000e+02     1.453530e-23
 3.035000e+02     1.514513e-23
 3.037800e+02     1.542589e-23
 3.045000e+02     1.540695e-23
 3.060000e+02     1.539696e-23
 3.080000e+02     1.542405e-23
 3.100000e+02     1.547912e-23
 3.120000e+02     1.554924e-23
 3.150000e+02     1.566761e-23
 3.200000e+02     1.588079e-23
 3.250000e+02     1.609777e-23
 3.300000e+02     1.631430e-23
 3.400000e+02     1.674369e-23
 3.600000e+02     1.758381e-23
 3.800000e+02     1.840012e-23
 4.050000e+02     1.938789e-23
 4.250000e+02     2.015687e-23
 4.500000e+02     2.108956e-23
 4.650000e+02     2.164167e-23
 4.750000e+02     2.200689e-23
 4.820000e+02     2.225886e-23
 4.870000e+02     2.243711e-23
 4.910000e+02     2.257954e-23
 4.950000e+02     2.272139e-23
 4.980000e+02     2.282631e-23
 5.000000e+02     2.289684e-23
 5.020000e+02     2.296755e-23
 5.039800e+02     2.303882e-23
 5.100000e+02     2.858871e-23
 5.250000e+02     3.121639e-23
 5.600000e+02     3.270527e-23
 6.000000e+02     3.432170e-23
 6.500000e+02     3.668074e-23
 7.000000e+02     3.980630e-23
 7.500000e+02     4.425663e-23
 8.000000e+02     5.057902e-23
 8.300000e+02     5.559285e-23
 8.600000e+02     6.171524e-23
 8.800000e+02     6.647980e-23
 8.900000e+02     6.908614e-23
 8.960000e+02     7.072464e-23
 9.000000e+02     7.184689e-23
 9.030000e+02     7.270853e-23
 9.060000e+02     7.358207e-23
 9.090000e+02     7.447019e-23
 9.117800e+02     7.530938e-23
 9.300000e+02     8.598874e-22
 9.500000e+02     1.944612e-21
 9.750000e+02     3.977981e-21
 9.900000e+02     4.793878e-21
 1.005000e+03     5.885176e-21
 1.025000e+03     7.630058e-21
 1.045000e+03     8.997704e-21
 1.065000e+03     1.090877e-20
 1.085000e+03     1.274861e-20
 1.105000e+03     1.441739e-20
 1.125000e+03     1.618030e-20
 1.145000e+03     1.760309e-20
 1.165000e+03     1.925028e-20
 1.185000e+03     2.052009e-20
 1.205000e+03     2.180698e-20
 1.215600e+03     2.237577e-20
 1.215670e+03     2.564276e-20
 1.216000e+03     2.565517e-20
 1.218000e+03     2.572135e-20
 1.221000e+03     2.579162e-20
 1.225000e+03     2.583218e-20
 1.230000e+03     2.590165e-20
 1.240000e+03     2.619026e-20
 1.250000e+03     2.667968e-20
 1.265000e+03     2.773900e-20
 1.285000e+03     2.934494e-20
 1.305000e+03     3.068987e-20
 1.325000e+03     3.162172e-20
 1.345000e+03     3.289734e-20
 1.365000e+03     3.380325e-20
 1.385000e+03     3.499393e-20
 1.405000e+03     3.583414e-20
 1.425000e+03     3.680876e-20
 1.442000e+03     3.728163e-20
 1.455000e+03     3.782224e-20
 1.475000e+03     3.859540e-20
 1.517000e+03     3.993482e-20
 1.595000e+03     4.167213e-20
 1.672000e+03     4.332523e-20
 1.745000e+03     4.431271e-20
 1.825000e+03     4.526084e-20
 1.905000e+03     4.566483e-20
 1.984000e+03     4.589560e-20
 2.065000e+03     4.579871e-20
 2.135000e+03     4.555960e-20
 2.215000e+03     4.522623e-20
 2.295000e+03     4.480482e-20
 2.375000e+03     4.430664e-20
 2.455000e+03     4.336037e-20
 2.525000e+03     4.298792e-20
 2.605000e+03     4.269202e-20
 2.685000e+03     4.256779e-20
 2.765000e+03     4.232824e-20
 2.845000e+03     4.198775e-20
 2.950000e+03     4.171911e-20
 3.110000e+03     4.134999e-20
 3.270000e+03     4.089540e-20
 3.430000e+03     4.044307e-20
 3.590000e+03     4.000824e-20
 3.730000e+03     3.997535e-20
 3.890000e+03     4.196898e-20
 4.050000e+03     4.372150e-20
 4.210000e+03     4.665089e-20
 4.370000e+03     4.895910e-20
 4.530000e+03     5.096052e-20
 4.690000e+03     5.271411e-20
 4.850000e+03     5.385255e-20
 5.010000e+03     5.474445e-20
 5.170000e+03     5.547263e-20
 5.330000e+03     5.612177e-20
 5.490000e+03     5.668213e-20
 5.650000e+03     5.722856e-20
 5.810000e+03     5.779228e-20
 5.970000e+03     5.815520e-20
 6.130000e+03     5.855683e-20
 6.290000e+03     5.884351e-20
 6.450000e+03     5.908816e-20
 6.610000e+03     5.929409e-20
 6.770000e+03     5.952546e-20
 6.930000e+03     5.969998e-20
 7.090000e+03     5.981992e-20
 7.250000e+03     5.990512e-20
 7.410000e+03     5.999799e-20
 7.570000e+03     6.011202e-20
 7.730000e+03     6.028760e-20
 7.890000e+03     6.041515e-20
 8.050000e+03     6.049698e-20
