## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.625362e-45
 1.122019e-08     6.730897e-45
 1.258925e-08     9.577109e-45
 1.412538e-08     1.332823e-44
 1.584893e-08     1.818308e-44
 1.778279e-08     2.437017e-44
 1.995263e-08     3.215013e-44
 2.238721e-08     4.182000e-44
 2.511887e-08     5.371918e-44
 2.818382e-08     6.823547e-44
 3.162278e-08     8.581367e-44
 3.548135e-08     1.069642e-43
 3.981071e-08     1.322743e-43
 4.466837e-08     1.624214e-43
 5.011870e-08     1.981865e-43
 5.623413e-08     2.404733e-43
 6.309576e-08     2.903260e-43
 7.079456e-08     3.489529e-43
 7.943284e-08     4.177550e-43
 8.912505e-08     4.983525e-43
 1.000000e-07     5.926260e-43
 1.122019e-07     7.027520e-43
 1.258925e-07     8.312525e-43
 1.412538e-07     9.810556e-43
 1.584892e-07     1.155547e-42
 1.778279e-07     1.358661e-42
 1.995263e-07     1.594950e-42
 2.238721e-07     1.869689e-42
 2.511887e-07     2.189002e-42
 2.818382e-07     2.559974e-42
 3.162278e-07     2.990830e-42
 3.548136e-07     3.491091e-42
 3.981071e-07     4.071790e-42
 4.466837e-07     4.745729e-42
 5.011870e-07     5.527722e-42
 5.623413e-07     6.434964e-42
 6.309576e-07     7.487358e-42
 7.079456e-07     8.707963e-42
 7.943284e-07     1.012354e-41
 8.912505e-07     1.176505e-41
 1.000000e-06     1.366843e-41
 1.122019e-06     1.587527e-41
 1.258925e-06     1.843376e-41
 1.412538e-06     2.139983e-41
 1.584893e-06     2.483817e-41
 1.778279e-06     2.882384e-41
 1.995263e-06     3.344381e-41
 2.238721e-06     3.879875e-41
 2.511887e-06     4.500550e-41
 2.818382e-06     5.219925e-41
 3.162278e-06     6.053689e-41
 3.548136e-06     7.020003e-41
 3.981071e-06     8.139904e-41
 4.466837e-06     9.437811e-41
 5.011870e-06     1.094196e-40
 5.623413e-06     1.268514e-40
 6.309576e-06     1.470530e-40
 7.079456e-06     1.704639e-40
 7.943284e-06     1.975942e-40
 8.912505e-06     2.290339e-40
 1.000000e-05     2.654682e-40
 1.122019e-05     3.076897e-40
 1.258925e-05     3.566168e-40
 1.412538e-05     4.133155e-40
 1.584893e-05     4.790186e-40
 1.778279e-05     5.551566e-40
 1.995263e-05     6.433867e-40
 2.238721e-05     7.456277e-40
 2.511887e-05     8.641056e-40
 2.818382e-05     1.001397e-39
 3.162278e-05     1.160492e-39
 3.548135e-05     1.344849e-39
 3.981071e-05     1.558481e-39
 4.466837e-05     1.806037e-39
 5.011870e-05     2.092901e-39
 5.623413e-05     2.425318e-39
 6.309577e-05     2.810519e-39
 7.079457e-05     3.256880e-39
 7.943284e-05     3.774121e-39
 8.912505e-05     4.373486e-39
 1.000000e-04     5.068026e-39
 1.122018e-04     5.872841e-39
 1.258926e-04     6.804163e-39
 1.412538e-04     7.853213e-39
 1.584893e-04     9.066382e-39
 1.778279e-04     1.047575e-38
 1.995262e-04     1.211507e-38
 2.238722e-04     1.402373e-38
 2.511887e-04     1.624810e-38
 2.818383e-04     1.884293e-38
 3.162278e-04     2.187283e-38
 3.548134e-04     2.541415e-38
 3.981073e-04     2.955716e-38
 4.466837e-04     3.440867e-38
 5.011873e-04     4.009519e-38
 5.623413e-04     4.676661e-38
 6.309572e-04     5.460069e-38
 7.079460e-04     6.380839e-38
 7.943284e-04     7.464004e-38
 8.912510e-04     8.739320e-38
 1.000000e-03     1.024215e-37
 1.122018e-03     1.201457e-37
 1.258926e-03     1.410664e-37
 1.412538e-03     1.657795e-37
 1.584893e-03     1.949949e-37
 1.778279e-03     2.295590e-37
 1.995262e-03     2.704807e-37
 2.238722e-03     3.189637e-37
 2.511887e-03     3.764436e-37
 2.818383e-03     4.446350e-37
 3.162278e-03     5.255856e-37
 3.548133e-03     6.217407e-37
 3.981073e-03     7.360246e-37
 4.466837e-03     8.719309e-37
 5.011873e-03     1.033643e-36
 5.623413e-03     1.226175e-36
 6.309573e-03     1.455565e-36
 7.079460e-03     1.729120e-36
 7.943284e-03     2.055773e-36
 8.912510e-03     2.446558e-36
 1.000000e-02     2.915236e-36
 1.122019e-02     3.479081e-36
 1.258925e-02     4.159762e-36
 1.412538e-02     4.984368e-36
 1.584894e-02     5.986355e-36
 1.778279e-02     7.206558e-36
 1.995263e-02     8.694187e-36
 2.238721e-02     1.050771e-35
 2.511887e-02     1.271599e-35
 2.818385e-02     1.539953e-35
 3.162277e-02     1.865191e-35
 3.548136e-02     2.258210e-35
 3.981071e-02     2.731667e-35
 4.466837e-02     3.300348e-35
 5.011876e-02     3.981551e-35
 5.623413e-02     4.795602e-35
 6.309576e-02     5.766501e-35
 7.079456e-02     6.922611e-35
 7.943284e-02     8.297629e-35
 8.912515e-02     9.931572e-35
 1.000000e-01     1.187207e-34
 1.122019e-01     1.417783e-34
 1.258925e-01     1.682391e-34
 1.412538e-01     1.968806e-34
 1.584894e-01     2.273566e-34
 1.778279e-01     2.594339e-34
 1.995263e-01     2.928969e-34
 2.238721e-01     3.275435e-34
 2.511887e-01     3.631941e-34
 2.818385e-01     3.996925e-34
 3.162278e-01     4.369085e-34
 3.548135e-01     4.747392e-34
 3.981071e-01     5.131062e-34
 4.466837e-01     5.519556e-34
 5.011876e-01     5.912543e-34
 5.623413e-01     6.309878e-34
 6.309576e-01     6.707811e-34
 7.079456e-01     7.111499e-34
 7.943284e-01     7.518917e-34
 8.912515e-01     7.929495e-34
 1.000000e+00     8.342549e-34
 1.122019e+00     8.756893e-34
 1.258925e+00     9.170492e-34
 1.412538e+00     9.580053e-34
 1.584894e+00     9.974585e-34
 1.778279e+00     1.030221e-33
 1.995263e+00     1.062151e-33
 2.238721e+00     1.092731e-33
 2.511887e+00     1.120059e-33
 2.818385e+00     1.141325e-33
 3.162278e+00     1.152711e-33
 3.548136e+00     1.149485e-33
 3.981071e+00     1.126581e-33
 4.466837e+00     1.079898e-33
 5.011876e+00     1.007009e-33
 5.623413e+00     9.145829e-34
 6.309576e+00     8.056134e-34
 7.079456e+00     6.856368e-34
 7.943284e+00     5.728867e-34
 8.912516e+00     4.723436e-34
 1.000000e+01     3.860221e-34
 1.122019e+01     3.140182e-34
 1.258925e+01     2.551037e-34
 1.412538e+01     2.074616e-34
 1.584894e+01     1.691759e-34
 1.778279e+01     1.384585e-34
 1.995263e+01     1.137880e-34
 2.238721e+01     9.390323e-35
 2.511887e+01     7.781581e-35
 2.818385e+01     6.473973e-35
 3.162278e+01     5.406122e-35
 3.548135e+01     4.530571e-35
 3.981071e+01     3.809110e-35
 4.466837e+01     3.213067e-35
 5.011876e+01     2.718755e-35
 5.623413e+01     2.307126e-35
 6.309576e+01     1.964335e-35
 7.079456e+01     1.677625e-35
 7.943284e+01     1.437343e-35
 8.912515e+01     1.236022e-35
 1.000000e+02     1.066763e-35
 1.120000e+02     9.265018e-36
 1.250000e+02     8.116807e-36
 1.400000e+02     7.113035e-36
 1.550000e+02     6.346230e-36
 1.650000e+02     5.930910e-36
 1.750000e+02     5.579769e-36
 1.850000e+02     5.295671e-36
 1.900000e+02     5.208859e-36
 1.950000e+02     5.207215e-36
 2.000000e+02     5.386173e-36
