## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.000609e-40
 1.122019e-08     2.908850e-40
 1.258925e-08     4.148449e-40
 1.412538e-08     5.790978e-40
 1.584893e-08     7.923952e-40
 1.778279e-08     1.064924e-39
 1.995263e-08     1.408361e-39
 2.238721e-08     1.836028e-39
 2.511887e-08     2.363152e-39
 2.818382e-08     3.007119e-39
 3.162278e-08     3.787873e-39
 3.548135e-08     4.728284e-39
 3.981071e-08     5.854662e-39
 4.466837e-08     7.197343e-39
 5.011870e-08     8.791294e-39
 5.623413e-08     1.067697e-38
 6.309576e-08     1.290111e-38
 7.079456e-08     1.551778e-38
 7.943284e-08     1.858969e-38
 8.912505e-08     2.218932e-38
 1.000000e-07     2.640082e-38
 1.122019e-07     3.132159e-38
 1.258925e-07     3.706446e-38
 1.412538e-07     4.376044e-38
 1.584892e-07     5.156101e-38
 1.778279e-07     6.064220e-38
 1.995263e-07     7.120769e-38
 2.238721e-07     8.349354e-38
 2.511887e-07     9.777367e-38
 2.818382e-07     1.143652e-37
 3.162278e-07     1.336360e-37
 3.548136e-07     1.560121e-37
 3.981071e-07     1.819873e-37
 4.466837e-07     2.121342e-37
 5.011870e-07     2.471157e-37
 5.623413e-07     2.877012e-37
 6.309576e-07     3.347811e-37
 7.079456e-07     3.893874e-37
 7.943284e-07     4.527174e-37
 8.912505e-07     5.261561e-37
 1.000000e-06     6.113118e-37
 1.122019e-06     7.100452e-37
 1.258925e-06     8.245126e-37
 1.412538e-06     9.572168e-37
 1.584893e-06     1.111052e-36
 1.778279e-06     1.289376e-36
 1.995263e-06     1.496081e-36
 2.238721e-06     1.735673e-36
 2.511887e-06     2.013376e-36
 2.818382e-06     2.335242e-36
 3.162278e-06     2.708289e-36
 3.548136e-06     3.140645e-36
 3.981071e-06     3.641721e-36
 4.466837e-06     4.222444e-36
 5.011870e-06     4.895449e-36
 5.623413e-06     5.675405e-36
 6.309576e-06     6.579290e-36
 7.079456e-06     7.626772e-36
 7.943284e-06     8.840677e-36
 8.912505e-06     1.024740e-35
 1.000000e-05     1.187760e-35
 1.122019e-05     1.376675e-35
 1.258925e-05     1.595593e-35
 1.412538e-05     1.849284e-35
 1.584893e-05     2.143264e-35
 1.778279e-05     2.483935e-35
 1.995263e-05     2.878710e-35
 2.238721e-05     3.336176e-35
 2.511887e-05     3.866292e-35
 2.818382e-05     4.480588e-35
 3.162278e-05     5.192440e-35
 3.548135e-05     6.017329e-35
 3.981071e-05     6.973200e-35
 4.466837e-05     8.080867e-35
 5.011870e-05     9.364407e-35
 5.623413e-05     1.085177e-34
 6.309577e-05     1.257532e-34
 7.079457e-05     1.457252e-34
 7.943284e-05     1.688686e-34
 8.912505e-05     1.956866e-34
 1.000000e-04     2.267632e-34
 1.122018e-04     2.627738e-34
 1.258926e-04     3.044417e-34
 1.412538e-04     3.515562e-34
 1.584893e-04     4.059067e-34
 1.778279e-04     4.689665e-34
 1.995262e-04     5.422821e-34
 2.238722e-04     6.276246e-34
 2.511887e-04     7.270670e-34
 2.818383e-04     8.430525e-34
 3.162278e-04     9.784641e-34
 3.548134e-04     1.136707e-33
 3.981073e-04     1.321808e-33
 4.466837e-04     1.538530e-33
 5.011873e-04     1.792515e-33
 5.623413e-04     2.090445e-33
 6.309572e-04     2.440244e-33
 7.079460e-04     2.851317e-33
 7.943284e-04     3.334821e-33
 8.912510e-04     3.904017e-33
 1.000000e-03     4.574666e-33
 1.122018e-03     5.365509e-33
 1.258926e-03     6.298862e-33
 1.412538e-03     7.401260e-33
 1.584893e-03     8.704337e-33
 1.778279e-03     1.024579e-32
 1.995262e-03     1.207056e-32
 2.238722e-03     1.423226e-32
 2.511887e-03     1.679481e-32
 2.818383e-03     1.983457e-32
 3.162278e-03     2.344273e-32
 3.548133e-03     2.772816e-32
 3.981073e-03     3.282107e-32
 4.466837e-03     3.887700e-32
 5.011873e-03     4.608216e-32
 5.623413e-03     5.465975e-32
 6.309573e-03     6.487827e-32
 7.079460e-03     7.706263e-32
 7.943284e-03     9.160930e-32
 8.912510e-03     1.090073e-31
 1.000000e-02     1.298658e-31
 1.122019e-02     1.549484e-31
 1.258925e-02     1.852124e-31
 1.412538e-02     2.218556e-31
 1.584894e-02     2.663586e-31
 1.778279e-02     3.205322e-31
 1.995263e-02     3.865627e-31
 2.238721e-02     4.670529e-31
 2.511887e-02     5.650752e-31
 2.818385e-02     6.842237e-31
 3.162277e-02     8.286834e-31
 3.548136e-02     1.003327e-30
 3.981071e-02     1.213815e-30
 4.466837e-02     1.466758e-30
 5.011876e-02     1.769886e-30
 5.623413e-02     2.132273e-30
 6.309576e-02     2.564631e-30
 7.079456e-02     3.079611e-30
 7.943284e-02     3.692233e-30
 8.912515e-02     4.420332e-30
 1.000000e-01     5.285130e-30
 1.122019e-01     6.312862e-30
 1.258925e-01     7.495691e-30
 1.412538e-01     8.788109e-30
 1.584894e-01     1.016988e-29
 1.778279e-01     1.162802e-29
 1.995263e-01     1.315182e-29
 2.238721e-01     1.473174e-29
 2.511887e-01     1.635929e-29
 2.818385e-01     1.802709e-29
 3.162278e-01     1.972893e-29
 3.548135e-01     2.145986e-29
 3.981071e-01     2.321607e-29
 4.466837e-01     2.499488e-29
 5.011876e-01     2.679459e-29
 5.623413e-01     2.861435e-29
 6.309576e-01     3.044903e-29
 7.079456e-01     3.230502e-29
 7.943284e-01     3.418135e-29
 8.912515e-01     3.607799e-29
 1.000000e+00     3.799493e-29
 1.122019e+00     3.993162e-29
 1.258925e+00     4.188621e-29
 1.412538e+00     4.385492e-29
 1.584894e+00     4.580236e-29
 1.778279e+00     4.755413e-29
 1.995263e+00     4.933713e-29
 2.238721e+00     5.120163e-29
 2.511887e+00     5.314522e-29
 2.818385e+00     5.513989e-29
 3.162278e+00     5.713163e-29
 3.548136e+00     5.903129e-29
 3.981071e+00     6.070273e-29
 4.466837e+00     6.195414e-29
 5.011876e+00     6.254053e-29
 5.623413e+00     6.218919e-29
 6.309576e+00     6.061457e-29
 7.079456e+00     5.723384e-29
 7.943284e+00     5.260618e-29
 8.912516e+00     4.752572e-29
 1.000000e+01     4.192088e-29
 1.122019e+01     3.629383e-29
 1.258925e+01     3.097132e-29
 1.412538e+01     2.615617e-29
 1.584894e+01     2.194980e-29
 1.778279e+01     1.834974e-29
 1.995263e+01     1.531508e-29
 2.238721e+01     1.278096e-29
 2.511887e+01     1.067682e-29
 2.818385e+01     8.932617e-30
 3.162278e+01     7.490346e-30
 3.548135e+01     6.295123e-30
 3.981071e+01     5.304888e-30
 4.466837e+01     4.482206e-30
 5.011876e+01     3.798413e-30
 5.623413e+01     3.228495e-30
 6.309576e+01     2.752810e-30
 7.079456e+01     2.355369e-30
 7.943284e+01     2.023068e-30
 8.912515e+01     1.744366e-30
 1.000000e+02     1.510931e-30
 1.120000e+02     1.318174e-30
 1.250000e+02     1.160775e-30
 1.400000e+02     1.024401e-30
 1.550000e+02     9.210064e-31
 1.650000e+02     8.655034e-31
 1.750000e+02     8.188995e-31
 1.850000e+02     7.813369e-31
 1.900000e+02     7.695233e-31
 1.950000e+02     7.683191e-31
 2.000000e+02     7.891172e-31
 2.050000e+02     8.565594e-31
 2.100000e+02     1.020187e-30
 2.150000e+02     1.376283e-30
 2.180000e+02     1.752306e-30
 2.210000e+02     2.321392e-30
 2.240000e+02     3.170653e-30
 2.260000e+02     3.951005e-30
 2.270000e+02     4.422239e-30
 2.275000e+02     4.681026e-30
 2.278400e+02     4.866462e-30
 2.380000e+02     5.917980e-24
 2.500000e+02     6.782384e-24
 2.700000e+02     7.222775e-24
 2.900000e+02     7.627404e-24
 3.035000e+02     7.892127e-24
 3.037800e+02     7.931591e-24
 3.045000e+02     7.934822e-24
 3.060000e+02     7.951903e-24
 3.080000e+02     7.983518e-24
 3.100000e+02     8.019021e-24
 3.120000e+02     8.056137e-24
 3.150000e+02     8.112752e-24
 3.200000e+02     8.206972e-24
 3.250000e+02     8.300233e-24
 3.300000e+02     8.392827e-24
 3.400000e+02     8.574648e-24
 3.600000e+02     8.928571e-24
 3.800000e+02     9.269137e-24
 4.050000e+02     9.677799e-24
 4.250000e+02     9.993139e-24
 4.500000e+02     1.037260e-23
 4.650000e+02     1.059810e-23
 4.750000e+02     1.074616e-23
 4.820000e+02     1.084766e-23
 4.870000e+02     1.092039e-23
 4.910000e+02     1.097745e-23
 4.950000e+02     1.103429e-23
 4.980000e+02     1.107704e-23
 5.000000e+02     1.110522e-23
 5.020000e+02     1.113420e-23
 5.039800e+02     1.116379e-23
 5.100000e+02     1.481677e-23
 5.250000e+02     1.549576e-23
 5.600000e+02     1.600812e-23
 6.000000e+02     1.662525e-23
 6.500000e+02     1.761002e-23
 7.000000e+02     1.900408e-23
 7.500000e+02     2.110550e-23
 8.000000e+02     2.415683e-23
 8.300000e+02     2.660968e-23
 8.600000e+02     2.961752e-23
 8.800000e+02     3.196115e-23
 8.900000e+02     3.324212e-23
 8.960000e+02     3.404884e-23
 9.000000e+02     3.460315e-23
 9.030000e+02     3.502378e-23
 9.060000e+02     3.545441e-23
 9.090000e+02     3.589239e-23
 9.117800e+02     3.630557e-23
 9.300000e+02     8.209499e-22
 9.500000e+02     2.119178e-21
 9.750000e+02     4.161431e-21
 9.900000e+02     5.010775e-21
 1.005000e+03     6.027001e-21
 1.025000e+03     7.766339e-21
 1.045000e+03     9.144863e-21
 1.065000e+03     1.102918e-20
 1.085000e+03     1.281917e-20
 1.105000e+03     1.451293e-20
 1.125000e+03     1.628752e-20
 1.145000e+03     1.772304e-20
 1.165000e+03     1.933489e-20
