## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.122019e-05     9.292049e-33
 1.258925e-05     1.076975e-32
 1.412538e-05     1.248218e-32
 1.584893e-05     1.446657e-32
 1.778279e-05     1.676611e-32
 1.995263e-05     1.943088e-32
 2.238721e-05     2.251881e-32
 2.511887e-05     2.609715e-32
 2.818382e-05     3.024371e-32
 3.162278e-05     3.504878e-32
 3.548135e-05     4.061687e-32
 3.981071e-05     4.706912e-32
 4.466837e-05     5.454600e-32
 5.011870e-05     6.321004e-32
 5.623413e-05     7.324994e-32
 6.309577e-05     8.488410e-32
 7.079457e-05     9.836545e-32
 7.943284e-05     1.139876e-31
 8.912505e-05     1.320901e-31
 1.000000e-04     1.530672e-31
 1.122018e-04     1.773749e-31
 1.258926e-04     2.055064e-31
 1.412538e-04     2.374678e-31
 1.584893e-04     2.742549e-31
 1.778279e-04     3.168516e-31
 1.995262e-04     3.663205e-31
 2.238722e-04     4.238682e-31
 2.511887e-04     4.908959e-31
 2.818383e-04     5.690482e-31
 3.162278e-04     6.602626e-31
 3.548134e-04     7.668252e-31
 3.981073e-04     8.914386e-31
 4.466837e-04     1.037298e-30
 5.011873e-04     1.208187e-30
 5.623413e-04     1.408589e-30
 6.309572e-04     1.643816e-30
 7.079460e-04     1.920171e-30
 7.943284e-04     2.245133e-30
 8.912510e-04     2.627588e-30
 1.000000e-03     3.078095e-30
 1.122018e-03     3.609209e-30
 1.258926e-03     4.235876e-30
 1.412538e-03     4.975865e-30
 1.584893e-03     5.850355e-30
 1.778279e-03     6.884586e-30
 1.995262e-03     8.108634e-30
 2.238722e-03     9.558381e-30
 2.511887e-03     1.127661e-29
 2.818383e-03     1.331441e-29
 3.162278e-03     1.573278e-29
 3.548133e-03     1.860456e-29
 3.981073e-03     2.201685e-29
 4.466837e-03     2.607368e-29
 5.011873e-03     3.089954e-29
 5.623413e-03     3.664364e-29
 6.309573e-03     4.348528e-29
 7.079460e-03     5.164117e-29
 7.943284e-03     6.137517e-29
 8.912510e-03     7.301192e-29
 1.000000e-02     8.695463e-29
 1.122019e-02     1.037077e-28
 1.258925e-02     1.239030e-28
 1.412538e-02     1.483313e-28
 1.584894e-02     1.779720e-28
 1.778279e-02     2.140262e-28
 1.995263e-02     2.579494e-28
 2.238721e-02     3.114802e-28
 2.511887e-02     3.766780e-28
 2.818385e-02     4.559585e-28
 3.162277e-02     5.521399e-28
 3.548136e-02     6.685071e-28
 3.981071e-02     8.088763e-28
 4.466837e-02     9.777035e-28
 5.011876e-02     1.180193e-27
 5.623413e-02     1.422451e-27
 6.309576e-02     1.711674e-27
 7.079456e-02     2.056354e-27
 7.943284e-02     2.466565e-27
 8.912515e-02     2.954260e-27
 1.000000e-01     3.533653e-27
 1.122019e-01     4.222227e-27
 1.258925e-01     5.019405e-27
 1.412538e-01     5.901749e-27
 1.584894e-01     6.854051e-27
 1.778279e-01     7.865289e-27
 1.995263e-01     8.926660e-27
 2.238721e-01     1.003065e-26
 2.511887e-01     1.117076e-26
 2.818385e-01     1.234140e-26
 3.162278e-01     1.353783e-26
 3.548135e-01     1.475623e-26
 3.981071e-01     1.599357e-26
 4.466837e-01     1.724767e-26
 5.011876e-01     1.851707e-26
 5.623413e-01     1.980093e-26
 6.309576e-01     2.109894e-26
 7.079456e-01     2.241139e-26
 7.943284e-01     2.373891e-26
 8.912515e-01     2.508247e-26
 1.000000e+00     2.644316e-26
 1.122019e+00     2.782233e-26
 1.258925e+00     2.922136e-26
 1.412538e+00     3.064166e-26
 1.584894e+00     3.206765e-26
 1.778279e+00     3.341075e-26
 1.995263e+00     3.478839e-26
 2.238721e+00     3.626194e-26
 2.511887e+00     3.787027e-26
 2.818385e+00     3.964579e-26
 3.162278e+00     4.162220e-26
 3.548136e+00     4.383809e-26
 3.981071e+00     4.633856e-26
 4.466837e+00     4.917612e-26
 5.011876e+00     5.241036e-26
 5.623413e+00     5.610679e-26
 6.309576e+00     6.030209e-26
 7.079456e+00     6.471530e-26
 7.943284e+00     6.967558e-26
 8.912516e+00     7.531838e-26
 1.000000e+01     8.171691e-26
 1.122019e+01     8.869332e-26
 1.258925e+01     9.611516e-26
 1.412538e+01     1.036442e-25
 1.584894e+01     1.120260e-25
 1.778279e+01     1.209646e-25
 1.995263e+01     1.274603e-25
 2.238721e+01     1.327670e-25
 2.511887e+01     1.357846e-25
 2.818385e+01     1.357918e-25
 3.162278e+01     1.333067e-25
 3.548135e+01     1.280327e-25
 3.981071e+01     1.208377e-25
 4.466837e+01     1.121424e-25
 5.011876e+01     1.027039e-25
 5.623413e+01     9.313690e-26
 6.309576e+01     8.394475e-26
 7.079456e+01     7.543413e-26
 7.943284e+01     6.786798e-26
 8.912515e+01     6.129194e-26
 1.000000e+02     5.566965e-26
 1.120000e+02     5.100062e-26
 1.250000e+02     4.719387e-26
 1.400000e+02     4.393620e-26
 1.550000e+02     4.150619e-26
 1.650000e+02     4.022063e-26
 1.750000e+02     3.916516e-26
 1.850000e+02     3.833758e-26
 1.900000e+02     3.813118e-26
 1.950000e+02     3.825511e-26
 2.000000e+02     3.908027e-26
 2.050000e+02     4.146871e-26
 2.100000e+02     4.709424e-26
 2.150000e+02     5.926176e-26
 2.180000e+02     7.219747e-26
 2.210000e+02     9.179371e-26
 2.240000e+02     1.211514e-25
 2.260000e+02     1.482455e-25
 2.270000e+02     1.647907e-25
 2.275000e+02     1.738120e-25
 2.278400e+02     1.802841e-25
 2.380000e+02     1.386151e-23
 2.500000e+02     3.046689e-23
 2.700000e+02     4.580792e-23
 2.900000e+02     5.505818e-23
 3.035000e+02     5.980154e-23
 3.037800e+02     8.446048e-23
 3.045000e+02     8.326613e-23
 3.060000e+02     8.117654e-23
 3.080000e+02     7.874536e-23
 3.100000e+02     7.674299e-23
 3.120000e+02     7.501333e-23
 3.150000e+02     7.309785e-23
 3.200000e+02     7.107109e-23
 3.250000e+02     7.008310e-23
 3.300000e+02     6.988266e-23
 3.400000e+02     7.089011e-23
 3.600000e+02     7.519192e-23
 3.800000e+02     8.024946e-23
 4.050000e+02     8.667282e-23
 4.250000e+02     9.182894e-23
 4.500000e+02     9.823025e-23
 4.650000e+02     1.021196e-22
 4.750000e+02     1.046766e-22
 4.820000e+02     1.064599e-22
 4.870000e+02     1.077357e-22
 4.910000e+02     1.087614e-22
 4.950000e+02     1.097876e-22
 4.980000e+02     1.105165e-22
 5.000000e+02     1.110584e-22
 5.020000e+02     1.115452e-22
 5.039800e+02     1.120824e-22
 5.100000e+02     1.182427e-22
 5.250000e+02     1.304229e-22
 5.600000e+02     1.466885e-22
 6.000000e+02     1.607361e-22
 6.500000e+02     1.771224e-22
 7.000000e+02     1.954022e-22
 7.500000e+02     2.178283e-22
 8.000000e+02     2.467976e-22
 8.300000e+02     2.682633e-22
 8.600000e+02     2.941129e-22
 8.800000e+02     3.140442e-22
 8.900000e+02     3.248586e-22
 8.960000e+02     3.316542e-22
 9.000000e+02     3.363551e-22
 9.030000e+02     3.398578e-22
 9.060000e+02     3.435252e-22
 9.090000e+02     3.472489e-22
 9.117800e+02     3.507582e-22
 9.300000e+02     8.253134e-22
 9.500000e+02     1.628019e-21
 9.750000e+02     2.934805e-21
 9.900000e+02     3.575065e-21
 1.005000e+03     4.343597e-21
 1.025000e+03     5.648728e-21
 1.045000e+03     6.761907e-21
 1.065000e+03     8.303320e-21
 1.085000e+03     9.842878e-21
 1.105000e+03     1.132183e-20
 1.125000e+03     1.288465e-20
 1.145000e+03     1.427302e-20
 1.165000e+03     1.581708e-20
 1.185000e+03     1.714281e-20
 1.205000e+03     1.846516e-20
 1.215600e+03     1.908286e-20
 1.215670e+03     2.065945e-20
 1.216000e+03     2.067466e-20
 1.218000e+03     2.075765e-20
 1.221000e+03     2.087633e-20
 1.225000e+03     2.103395e-20
 1.230000e+03     2.125069e-20
 1.240000e+03     2.180894e-20
 1.250000e+03     2.236333e-20
 1.265000e+03     2.341930e-20
 1.285000e+03     2.478487e-20
 1.305000e+03     2.635968e-20
 1.325000e+03     2.770360e-20
 1.345000e+03     2.907071e-20
 1.365000e+03     3.042171e-20
 1.385000e+03     3.181662e-20
 1.405000e+03     3.297992e-20
 1.425000e+03     3.392088e-20
 1.442000e+03     3.489550e-20
 1.455000e+03     3.570803e-20
 1.475000e+03     3.691180e-20
 1.517000e+03     3.874047e-20
 1.595000e+03     4.172255e-20
 1.672000e+03     4.417877e-20
 1.745000e+03     4.630543e-20
 1.825000e+03     4.823684e-20
 1.905000e+03     4.952376e-20
 1.984000e+03     5.068799e-20
 2.065000e+03     5.142258e-20
 2.135000e+03     5.183538e-20
 2.215000e+03     5.213197e-20
 2.295000e+03     5.238574e-20
 2.375000e+03     5.263451e-20
 2.455000e+03     5.286938e-20
 2.525000e+03     5.306334e-20
 2.605000e+03     5.336903e-20
 2.685000e+03     5.389722e-20
 2.765000e+03     5.419323e-20
 2.845000e+03     5.435491e-20
 2.950000e+03     5.470909e-20
 3.110000e+03     5.522153e-20
 3.270000e+03     5.555203e-20
 3.430000e+03     5.575045e-20
 3.590000e+03     5.587966e-20
 3.730000e+03     5.633221e-20
 3.890000e+03     5.952928e-20
 4.050000e+03     6.334078e-20
 4.210000e+03     6.839848e-20
 4.370000e+03     7.254351e-20
 4.530000e+03     7.636476e-20
 4.690000e+03     7.983552e-20
 4.850000e+03     8.217855e-20
 5.010000e+03     8.440215e-20
 5.170000e+03     8.626789e-20
 5.330000e+03     8.802487e-20
 5.490000e+03     8.961111e-20
 5.650000e+03     9.113213e-20
 5.810000e+03     9.264897e-20
 5.970000e+03     9.378829e-20
 6.130000e+03     9.494320e-20
 6.290000e+03     9.594409e-20
 6.450000e+03     9.680553e-20
 6.610000e+03     9.756713e-20
 6.770000e+03     9.837108e-20
 6.930000e+03     9.904730e-20
 7.090000e+03     9.960909e-20
 7.250000e+03     1.001171e-19
 7.410000e+03     1.006097e-19
 7.570000e+03     1.011475e-19
 7.730000e+03     1.017429e-19
 7.890000e+03     1.022895e-19
 8.050000e+03     1.027625e-19
 8.210000e+03     1.032452e-19
 8.370000e+03     1.037092e-19
 8.530000e+03     1.041366e-19
 8.690000e+03     1.045926e-19
 8.850000e+03     1.052244e-19
 9.010000e+03     1.058084e-19
 9.170000e+03     1.063745e-19
 9.330000e+03     1.070826e-19
 9.490000e+03     1.078128e-19
 9.650000e+03     1.083937e-19
 9.810000e+03     1.090124e-19
 9.970000e+03     1.096174e-19
 1.050000e+04     1.110246e-19
 1.150000e+04     1.121364e-19
 1.250000e+04     1.125611e-19
 1.350000e+04     1.126950e-19
 1.450000e+04     1.129568e-19
 1.550000e+04     1.139999e-19
 1.650000e+04     1.146295e-19
 1.750000e+04     1.140448e-19
 1.850000e+04     1.121956e-19
 1.950000e+04     1.093219e-19
 2.050000e+04     1.062071e-19
 2.150000e+04     1.028949e-19
 2.250000e+04     9.932422e-20
 2.350000e+04     9.488167e-20
 2.450000e+04     9.003472e-20
 2.550000e+04     8.605875e-20
 2.650000e+04     8.246228e-20
 2.750000e+04     7.970786e-20
 2.850000e+04     7.743801e-20
 2.950000e+04     7.553866e-20
 3.050000e+04     7.391076e-20
 3.150000e+04     7.248526e-20
 3.250000e+04     7.120521e-20
 3.350000e+04     7.006119e-20
 3.450000e+04     6.908162e-20
 3.550000e+04     6.830609e-20
 3.650000e+04     6.773657e-20
 3.750000e+04     6.739330e-20
 3.850000e+04     6.735666e-20
 3.950000e+04     6.793202e-20
 4.050000e+04     6.843120e-20
 4.150000e+04     6.857141e-20
 4.250000e+04     6.859244e-20
 4.350000e+04     6.871264e-20
 4.450000e+04     6.899837e-20
 4.550000e+04     6.946340e-20
 4.650000e+04     7.012155e-20
 4.750000e+04     7.098010e-20
 4.850000e+04     7.203420e-20
 4.950000e+04     7.326812e-20
 5.050000e+04     7.466457e-20
 5.150000e+04     7.622095e-20
 5.250000e+04     7.796190e-20
 5.350000e+04     7.992642e-20
 5.450000e+04     8.199181e-20
 5.550000e+04     8.402780e-20
 5.650000e+04     8.674516e-20
 5.750000e+04     9.025929e-20
 5.850000e+04     9.378161e-20
 5.950000e+04     9.696140e-20
 6.050000e+04     1.015293e-19
 6.150000e+04     1.090512e-19
 6.250000e+04     1.241453e-19
 6.350000e+04     1.349176e-19
 6.450000e+04     1.402554e-19
 6.550000e+04     1.443521e-19
 6.650010e+04     1.481652e-19
 6.750010e+04     1.522499e-19
 6.850010e+04     1.562144e-19
 6.950010e+04     1.610486e-19
 7.020000e+04     1.660018e-19
 7.100000e+04     1.714678e-19
 7.180000e+04     1.768411e-19
 7.260000e+04     1.822802e-19
 7.340000e+04     1.888724e-19
 7.420000e+04     1.976031e-19
 7.500000e+04     2.087512e-19
 7.580000e+04     2.220459e-19
 7.660000e+04     2.369552e-19
 7.740000e+04     2.516184e-19
 7.820000e+04     2.660002e-19
 7.900000e+04     2.797127e-19
 7.980000e+04     2.913847e-19
 8.060000e+04     3.009448e-19
 8.140000e+04     3.084311e-19
 8.220000e+04     3.148860e-19
 8.300000e+04     3.205196e-19
 8.380000e+04     3.257027e-19
 8.460000e+04     3.307206e-19
 8.540000e+04     3.360969e-19
 8.620000e+04     3.416377e-19
 8.700000e+04     3.464104e-19
 8.780000e+04     3.492840e-19
 8.860000e+04     3.503049e-19
 8.940000e+04     3.504323e-19
 9.020000e+04     3.489376e-19
 9.100000e+04     3.466524e-19
 9.180000e+04     3.438121e-19
 9.260000e+04     3.402180e-19
 9.340000e+04     3.359890e-19
 9.420000e+04     3.314749e-19
 9.500000e+04     3.269617e-19
 9.580000e+04     3.227165e-19
 9.660000e+04     3.190216e-19
 9.740000e+04     3.157334e-19
 9.820000e+04     3.123484e-19
 9.900000e+04     3.088218e-19
 9.980000e+04     3.054348e-19
 1.006000e+05     3.020798e-19
 1.020000e+05     2.963840e-19
 1.040000e+05     2.868277e-19
 1.060000e+05     2.779288e-19
 1.080000e+05     2.705080e-19
 1.100000e+05     2.651527e-19
 1.120000e+05     2.685423e-19
 1.140000e+05     2.818547e-19
 1.160000e+05     2.851280e-19
 1.180000e+05     2.870719e-19
 1.200000e+05     2.925543e-19
 1.220000e+05     3.011081e-19
 1.240000e+05     3.125700e-19
 1.260000e+05     3.274030e-19
 1.280000e+05     3.504453e-19
 1.300000e+05     3.717763e-19
 1.320000e+05     3.775784e-19
 1.340000e+05     3.848316e-19
 1.360000e+05     3.908087e-19
 1.380000e+05     3.963427e-19
 1.400000e+05     4.021479e-19
 1.420000e+05     4.095706e-19
 1.440000e+05     4.168054e-19
 1.460000e+05     4.222601e-19
 1.480000e+05     4.259036e-19
 1.500000e+05     4.275702e-19
 1.520000e+05     4.277337e-19
 1.540000e+05     4.270429e-19
 1.560000e+05     4.281841e-19
 1.580000e+05     4.291475e-19
 1.600000e+05     4.291106e-19
 1.620000e+05     4.302291e-19
 1.640000e+05     4.330288e-19
 1.660000e+05     4.381756e-19
 1.680000e+05     4.417708e-19
 1.700000e+05     4.471584e-19
 1.720000e+05     4.547199e-19
 1.740000e+05     4.596718e-19
 1.760000e+05     4.647694e-19
 1.780000e+05     4.685803e-19
 1.800000e+05     4.735409e-19
 1.820000e+05     4.778878e-19
 1.840000e+05     4.829584e-19
 1.860000e+05     4.891255e-19
 1.880000e+05     5.001829e-19
 1.900000e+05     5.084390e-19
 1.920000e+05     5.161528e-19
 1.940000e+05     5.251374e-19
 1.960000e+05     5.347140e-19
 1.980000e+05     5.454904e-19
 2.000000e+05     5.564396e-19
 2.020000e+05     5.684608e-19
 2.040000e+05     5.809722e-19
 2.060000e+05     5.934136e-19
 2.080000e+05     6.058278e-19
 2.100000e+05     6.200778e-19
 2.120000e+05     6.340764e-19
 2.140000e+05     6.485102e-19
 2.160000e+05     6.648702e-19
 2.180000e+05     6.820058e-19
 2.200000e+05     6.979108e-19
 2.220000e+05     7.144727e-19
 2.240000e+05     7.326380e-19
 2.260000e+05     7.499669e-19
 2.280000e+05     7.661946e-19
 2.300000e+05     7.837842e-19
 2.320000e+05     8.030037e-19
 2.340000e+05     8.224679e-19
 2.360000e+05     8.416123e-19
 2.380000e+05     8.620568e-19
 2.400000e+05     8.843275e-19
 2.420000e+05     9.068615e-19
 2.440000e+05     9.286864e-19
 2.460000e+05     9.511942e-19
 2.480000e+05     9.750548e-19
 2.500000e+05     9.991017e-19
 2.520000e+05     1.022394e-18
 2.540000e+05     1.045656e-18
 2.560000e+05     1.070722e-18
 2.580000e+05     1.098062e-18
 2.600000e+05     1.126661e-18
 2.620000e+05     1.154821e-18
 2.640000e+05     1.182923e-18
 2.660000e+05     1.212587e-18
 2.680000e+05     1.244170e-18
 2.700000e+05     1.276438e-18
 2.720000e+05     1.308648e-18
 2.740000e+05     1.340590e-18
 2.760000e+05     1.373622e-18
 2.780000e+05     1.408713e-18
 2.800000e+05     1.445491e-18
 2.820000e+05     1.482952e-18
 2.840000e+05     1.519495e-18
 2.860000e+05     1.555189e-18
 2.880000e+05     1.591184e-18
 2.900000e+05     1.629287e-18
 2.920000e+05     1.667903e-18
 2.940000e+05     1.707196e-18
 2.960000e+05     1.747182e-18
 2.980000e+05     1.787225e-18
 3.000000e+05     1.826483e-18
 3.020000e+05     1.867401e-18
 3.040000e+05     1.909259e-18
 3.060000e+05     1.951145e-18
 3.080000e+05     1.993712e-18
 3.100000e+05     2.036564e-18
 3.120000e+05     2.078361e-18
 3.140000e+05     2.121195e-18
 3.160000e+05     2.166064e-18
 3.180000e+05     2.210947e-18
 3.200000e+05     2.257060e-18
 3.220000e+05     2.305008e-18
 3.240000e+05     2.352743e-18
 3.260000e+05     2.401398e-18
 3.280000e+05     2.449693e-18
 3.300000e+05     2.498484e-18
 3.320000e+05     2.547958e-18
 3.340000e+05     2.605634e-18
 3.360000e+05     2.667306e-18
 3.380000e+05     2.723631e-18
 3.400000e+05     2.774274e-18
 3.420000e+05     2.822832e-18
 3.440000e+05     2.872578e-18
 3.460000e+05     2.925888e-18
 3.480000e+05     2.987598e-18
 3.500000e+05     3.052345e-18
 3.520000e+05     3.109274e-18
 3.540000e+05     3.162007e-18
 3.560000e+05     3.211630e-18
 3.580000e+05     3.259712e-18
 3.600000e+05     3.311600e-18
 3.620000e+05     3.362255e-18
 3.640000e+05     3.412235e-18
 3.660000e+05     3.463723e-18
 3.680000e+05     3.514089e-18
 3.700000e+05     3.565668e-18
 3.720000e+05     3.618324e-18
 3.740000e+05     3.670916e-18
 3.760000e+05     3.723572e-18
 3.780000e+05     3.777074e-18
 3.800000e+05     3.830734e-18
 3.820000e+05     3.884454e-18
 3.840000e+05     3.938536e-18
 3.860000e+05     3.992948e-18
 3.880000e+05     4.047553e-18
 3.900000e+05     4.102569e-18
 3.920000e+05     4.158059e-18
 4.320000e+05     5.335264e-18
 4.760000e+05     6.697083e-18
 5.250000e+05     8.219934e-18
 5.790000e+05     9.820018e-18
 6.390000e+05     1.143889e-17
 7.040000e+05     1.286260e-17
 7.760000e+05     1.399030e-17
 8.560000e+05     1.477474e-17
 9.430000e+05     1.522062e-17
 1.040000e+06     1.540101e-17
 1.147000e+06     1.538086e-17
 1.264000e+06     1.522268e-17
 1.394000e+06     1.496895e-17
 1.537000e+06     1.463354e-17
 1.694000e+06     1.420179e-17
 1.868000e+06     1.364485e-17
 2.059000e+06     1.294156e-17
 2.270000e+06     1.207749e-17
 2.503000e+06     1.106331e-17
 2.760000e+06     9.931810e-18
 3.043000e+06     8.732473e-18
 3.354000e+06     7.521045e-18
 3.698000e+06     6.341167e-18
 4.077000e+06     5.240852e-18
 4.495000e+06     4.249299e-18
 4.956000e+06     3.383902e-18
 5.464000e+06     2.650586e-18
 6.024000e+06     2.044746e-18
 6.641000e+06     1.555902e-18
 7.322000e+06     1.169009e-18
 8.073000e+06     8.688495e-19
 8.900000e+06     6.402055e-19
 9.813000e+06     4.683607e-19
 1.082000e+07     3.413676e-19
 1.193000e+07     2.489468e-19
 1.315000e+07     1.826379e-19
 1.450000e+07     1.352203e-19
 1.598000e+07     1.018753e-19
 1.762000e+07     7.835947e-20
 1.943000e+07     6.200280e-20
 2.142000e+07     5.078581e-20
 2.362000e+07     4.316389e-20
 2.604000e+07     3.812312e-20
 2.871000e+07     3.491597e-20
 3.165000e+07     3.302947e-20
 3.489000e+07     3.209358e-20
 3.847000e+07     3.185895e-20
 4.241000e+07     3.214849e-20
 4.676000e+07     3.284095e-20
 5.155000e+07     3.384787e-20
 5.683000e+07     3.510240e-20
 6.266000e+07     3.657275e-20
 6.908000e+07     3.822943e-20
 7.616000e+07     4.004778e-20
 8.397000e+07     4.202151e-20
 9.258000e+07     4.414456e-20
 1.020700e+08     4.640304e-20
 1.125300e+08     4.880447e-20
 1.240600e+08     5.135427e-20
 1.367800e+08     5.405770e-20
 1.508000e+08     5.690870e-20
 1.662500e+08     5.991749e-20
 1.833000e+08     6.309464e-20
 2.020800e+08     6.644974e-20
 2.228000e+08     6.999248e-20
 2.456300e+08     7.372779e-20
 2.708100e+08     7.766620e-20
 2.985700e+08     8.182888e-20
 3.291700e+08     8.621570e-20
 3.629100e+08     9.084492e-20
 4.001100e+08     9.572988e-20
 4.411200e+08     1.008804e-19
 4.863400e+08     1.063154e-19
 5.361900e+08     1.120527e-19
 5.911500e+08     1.181056e-19
 6.517400e+08     1.244946e-19
 7.185400e+08     1.312235e-19
 7.921900e+08     1.383277e-19
 8.733900e+08     1.458181e-19
 9.629200e+08     1.537358e-19
 1.000000e+09     1.569169e-19
