## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.528207e-45
 1.122019e-08     2.223663e-45
 1.258925e-08     3.162005e-45
 1.412538e-08     4.397571e-45
 1.584893e-08     5.995809e-45
 1.778279e-08     8.031655e-45
 1.995263e-08     1.059057e-44
 2.238721e-08     1.376994e-44
 2.511887e-08     1.768107e-44
 2.818382e-08     2.245112e-44
 3.162278e-08     2.822596e-44
 3.548135e-08     3.517300e-44
 3.981071e-08     4.348484e-44
 4.466837e-08     5.338371e-44
 5.011870e-08     6.512575e-44
 5.623413e-08     7.900744e-44
 6.309576e-08     9.537132e-44
 7.079456e-08     1.146138e-43
 7.943284e-08     1.371944e-43
 8.912505e-08     1.636448e-43
 1.000000e-07     1.945818e-43
 1.122019e-07     2.307195e-43
 1.258925e-07     2.728853e-43
 1.412538e-07     3.220398e-43
 1.584892e-07     3.792937e-43
 1.778279e-07     4.459377e-43
 1.995263e-07     5.234654e-43
 2.238721e-07     6.136075e-43
 2.511887e-07     7.183725e-43
 2.818382e-07     8.400853e-43
 3.162278e-07     9.814439e-43
 3.548136e-07     1.145572e-42
 3.981071e-07     1.336089e-42
 4.466837e-07     1.557195e-42
 5.011870e-07     1.813750e-42
 5.623413e-07     2.111395e-42
 6.309576e-07     2.456659e-42
 7.079456e-07     2.857108e-42
 7.943284e-07     3.321520e-42
 8.912505e-07     3.860053e-42
 1.000000e-06     4.484495e-42
 1.122019e-06     5.208493e-42
 1.258925e-06     6.047854e-42
 1.412538e-06     7.020929e-42
 1.584893e-06     8.148939e-42
 1.778279e-06     9.456509e-42
 1.995263e-06     1.097217e-41
 2.238721e-06     1.272895e-41
 2.511887e-06     1.476518e-41
 2.818382e-06     1.712520e-41
 3.162278e-06     1.986050e-41
 3.548136e-06     2.303064e-41
 3.981071e-06     2.670465e-41
 4.466837e-06     3.096264e-41
 5.011870e-06     3.589723e-41
