## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     3.326170e-37
 1.122019e-08     4.849097e-37
 1.258925e-08     7.026938e-37
 1.412538e-08     1.007567e-36
 1.584893e-08     1.425178e-36
 1.778279e-08     1.985412e-36
 1.995263e-08     2.722666e-36
 2.238721e-08     3.676308e-36
 2.511887e-08     4.891351e-36
 2.818382e-08     6.419207e-36
 3.162278e-08     8.318716e-36
 3.548135e-08     1.065718e-35
 3.981071e-08     1.351173e-35
 4.466837e-08     1.697091e-35
 5.011870e-08     2.113636e-35
 5.623413e-08     2.612517e-35
 6.309576e-08     3.207214e-35
 7.079456e-08     3.913277e-35
 7.943284e-08     4.748689e-35
 8.912505e-08     5.734209e-35
 1.000000e-07     6.893890e-35
 1.122019e-07     8.255548e-35
 1.258925e-07     9.851388e-35
 1.412538e-07     1.171877e-34
 1.584892e-07     1.390091e-34
 1.778279e-07     1.644797e-34
 1.995263e-07     1.941803e-34
 2.238721e-07     2.287837e-34
 2.511887e-07     2.690708e-34
 2.818382e-07     3.159454e-34
 3.162278e-07     3.704565e-34
 3.548136e-07     4.338187e-34
 3.981071e-07     5.074392e-34
 4.466837e-07     5.929516e-34
 5.011870e-07     6.922455e-34
 5.623413e-07     8.075148e-34
 6.309576e-07     9.412988e-34
 7.079456e-07     1.096540e-33
 7.943284e-07     1.276653e-33
 8.912505e-07     1.485589e-33
 1.000000e-06     1.727932e-33
 1.122019e-06     2.008991e-33
 1.258925e-06     2.334916e-33
 1.412538e-06     2.712843e-33
 1.584893e-06     3.151028e-33
 1.778279e-06     3.659051e-33
 1.995263e-06     4.248008e-33
 2.238721e-06     4.930751e-33
 2.511887e-06     5.722188e-33
 2.818382e-06     6.639573e-33
 3.162278e-06     7.702929e-33
 3.548136e-06     8.935436e-33
 3.981071e-06     1.036394e-32
 4.466837e-06     1.201960e-32
 5.011870e-06     1.393846e-32
 5.623413e-06     1.616236e-32
 6.309576e-06     1.873974e-32
 7.079456e-06     2.172668e-32
 7.943284e-06     2.518831e-32
 8.912505e-06     2.919992e-32
 1.000000e-05     3.384893e-32
 1.122019e-05     3.923653e-32
 1.258925e-05     4.547991e-32
 1.412538e-05     5.271515e-32
 1.584893e-05     6.109955e-32
 1.778279e-05     7.081572e-32
 1.995263e-05     8.207515e-32
 2.238721e-05     9.512272e-32
 2.511887e-05     1.102425e-31
 2.818382e-05     1.277635e-31
 3.162278e-05     1.480671e-31
 3.548135e-05     1.715949e-31
 3.981071e-05     1.988589e-31
 4.466837e-05     2.304526e-31
 5.011870e-05     2.670630e-31
 5.623413e-05     3.094873e-31
 6.309577e-05     3.586483e-31
 7.079457e-05     4.156150e-31
 7.943284e-05     4.816280e-31
 8.912505e-05     5.581224e-31
 1.000000e-04     6.467638e-31
 1.122018e-04     7.494794e-31
 1.258926e-04     8.684930e-31
 1.412538e-04     1.005762e-30
 1.584893e-04     1.163948e-30
 1.778279e-04     1.346323e-30
 1.995262e-04     1.556853e-30
 2.238722e-04     1.800321e-30
 2.511887e-04     2.082432e-30
 2.818383e-04     2.409949e-30
 3.162278e-04     2.790835e-30
 3.548134e-04     3.234445e-30
 3.981073e-04     3.751786e-30
 4.466837e-04     4.355807e-30
 5.011873e-04     5.061788e-30
 5.623413e-04     5.887772e-30
 6.309572e-04     6.855099e-30
 7.079460e-04     7.989041e-30
 7.943284e-04     9.319518e-30
 8.912510e-04     1.088203e-29
 1.000000e-03     1.271868e-29
 1.122018e-03     1.487948e-29
 1.258926e-03     1.742389e-29
 1.412538e-03     2.042247e-29
 1.584893e-03     2.395925e-29
 1.778279e-03     2.813424e-29
 1.995262e-03     3.306648e-29
 2.238722e-03     3.889782e-29
 2.511887e-03     4.579720e-29
 2.818383e-03     5.396621e-29
 3.162278e-03     6.364528e-29
 3.548133e-03     7.512124e-29
 3.981073e-03     8.873676e-29
 4.466837e-03     1.049007e-28
 5.011873e-03     1.241019e-28
 5.623413e-03     1.469247e-28
 6.309573e-03     1.740691e-28
 7.079460e-03     2.063750e-28
 7.943284e-03     2.448537e-28
 8.912510e-03     2.907311e-28
 1.000000e-02     3.455028e-28
 1.122019e-02     4.110073e-28
 1.258925e-02     4.895181e-28
 1.412538e-02     5.838630e-28
 1.584894e-02     6.975543e-28
 1.778279e-02     8.349471e-28
 1.995263e-02     1.001412e-27
 2.238721e-02     1.203509e-27
 2.511887e-02     1.449188e-27
 2.818385e-02     1.747988e-27
 3.162277e-02     2.111257e-27
 3.548136e-02     2.552421e-27
 3.981071e-02     3.087236e-27
 4.466837e-02     3.734186e-27
 5.011876e-02     4.514870e-27
 5.623413e-02     5.454538e-27
 6.309576e-02     6.582790e-27
 7.079456e-02     7.934311e-27
 7.943284e-02     9.549960e-27
 8.912515e-02     1.147789e-26
 1.000000e-01     1.377503e-26
 1.122019e-01     1.650917e-26
 1.258925e-01     1.974539e-26
 1.412538e-01     2.351477e-26
 1.584894e-01     2.782586e-26
 1.778279e-01     3.266496e-26
 1.995263e-01     3.799961e-26
 2.238721e-01     4.378419e-26
 2.511887e-01     4.996683e-26
 2.818385e-01     5.649461e-26
 3.162278e-01     6.331754e-26
 3.548135e-01     7.039094e-26
 3.981071e-01     7.767596e-26
 4.466837e-01     8.514027e-26
 5.011876e-01     9.275749e-26
 5.623413e-01     1.005069e-25
 6.309576e-01     1.083733e-25
 7.079456e-01     1.163457e-25
 7.943284e-01     1.244178e-25
 8.912515e-01     1.325866e-25
 1.000000e+00     1.408521e-25
 1.122019e+00     1.492175e-25
 1.258925e+00     1.576873e-25
 1.412538e+00     1.662685e-25
 1.584894e+00     1.749620e-25
 1.778279e+00     1.836537e-25
 1.995263e+00     1.923652e-25
 2.238721e+00     2.011751e-25
 2.511887e+00     2.102125e-25
 2.818385e+00     2.196518e-25
 3.162278e+00     2.297017e-25
 3.548136e+00     2.405981e-25
 3.981071e+00     2.526019e-25
 4.466837e+00     2.660070e-25
 5.011876e+00     2.811513e-25
 5.623413e+00     2.984337e-25
 6.309576e+00     3.183214e-25
 7.079456e+00     3.409948e-25
 7.943284e+00     3.670442e-25
 8.912516e+00     3.973248e-25
 1.000000e+01     4.329587e-25
 1.122019e+01     4.753564e-25
 1.258925e+01     5.262184e-25
 1.412538e+01     5.875437e-25
 1.584894e+01     6.616391e-25
 1.778279e+01     7.511394e-25
 1.995263e+01     8.590205e-25
 2.238721e+01     9.885765e-25
 2.511887e+01     1.143354e-24
 2.818385e+01     1.326988e-24
 3.162278e+01     1.542924e-24
 3.548135e+01     1.794009e-24
 3.981071e+01     2.081971e-24
 4.466837e+01     2.406881e-24
 5.011876e+01     2.766455e-24
 5.623413e+01     3.153256e-24
 6.309576e+01     3.566584e-24
 7.079456e+01     4.011057e-24
 7.943284e+01     4.493594e-24
 8.912515e+01     5.073759e-24
 1.000000e+02     5.747832e-24
 1.120000e+02     6.498590e-24
 1.250000e+02     7.346128e-24
 1.400000e+02     8.335518e-24
 1.550000e+02     9.316011e-24
 1.650000e+02     9.975036e-24
 1.750000e+02     1.061713e-23
 1.850000e+02     1.122023e-23
 1.900000e+02     1.152711e-23
 1.950000e+02     1.182358e-23
 2.000000e+02     1.212066e-23
 2.050000e+02     1.244033e-23
 2.100000e+02     1.277715e-23
 2.150000e+02     1.320273e-23
 2.180000e+02     1.352131e-23
 2.210000e+02     1.393953e-23
 2.240000e+02     1.450324e-23
 2.260000e+02     1.498432e-23
 2.270000e+02     1.525530e-23
 2.275000e+02     1.541148e-23
 2.278400e+02     1.552201e-23
 2.380000e+02     1.747451e-23
 2.500000e+02     1.993126e-23
 2.700000e+02     2.422185e-23
 2.900000e+02     2.872159e-23
 3.035000e+02     3.189077e-23
 3.037800e+02     3.933000e-23
 3.045000e+02     3.951593e-23
 3.060000e+02     3.991032e-23
 3.080000e+02     4.043395e-23
 3.100000e+02     4.096264e-23
 3.120000e+02     4.148420e-23
 3.150000e+02     4.226530e-23
 3.200000e+02     4.356499e-23
 3.250000e+02     4.483874e-23
 3.300000e+02     4.606779e-23
 3.400000e+02     4.874899e-23
 3.600000e+02     5.383459e-23
 3.800000e+02     5.859864e-23
 4.050000e+02     6.485113e-23
 4.250000e+02     6.922408e-23
 4.500000e+02     7.463868e-23
 4.650000e+02     7.773885e-23
 4.750000e+02     7.964130e-23
 4.820000e+02     8.092762e-23
 4.870000e+02     8.185674e-23
 4.910000e+02     8.260216e-23
 4.950000e+02     8.344156e-23
 4.980000e+02     8.408516e-23
 5.000000e+02     8.451133e-23
 5.020000e+02     8.492379e-23
 5.039800e+02     8.529775e-23
 5.100000e+02     8.653090e-23
 5.250000e+02     8.985084e-23
 5.600000e+02     9.680783e-23
 6.000000e+02     1.057627e-22
 6.500000e+02     1.175364e-22
 7.000000e+02     1.302776e-22
 7.500000e+02     1.441598e-22
 8.000000e+02     1.589735e-22
 8.300000e+02     1.686000e-22
 8.600000e+02     1.790577e-22
 8.800000e+02     1.865678e-22
 8.900000e+02     1.904353e-22
 8.960000e+02     1.927866e-22
 9.000000e+02     1.943672e-22
 9.030000e+02     1.955595e-22
 9.060000e+02     1.967578e-22
 9.090000e+02     1.979965e-22
 9.117800e+02     1.991962e-22
 9.300000e+02     2.593984e-22
 9.500000e+02     3.005864e-22
 9.750000e+02     3.721787e-22
 9.900000e+02     4.244964e-22
 1.005000e+03     4.550538e-22
 1.025000e+03     5.333290e-22
 1.045000e+03     6.244673e-22
 1.065000e+03     7.295933e-22
 1.085000e+03     8.326092e-22
 1.105000e+03     9.594477e-22
 1.125000e+03     1.091021e-21
 1.145000e+03     1.217999e-21
 1.165000e+03     1.357441e-21
 1.185000e+03     1.493251e-21
 1.205000e+03     1.644490e-21
 1.215600e+03     1.714713e-21
 1.215670e+03     1.746091e-21
 1.216000e+03     1.748335e-21
 1.218000e+03     1.761449e-21
 1.221000e+03     1.780136e-21
 1.225000e+03     1.804715e-21
 1.230000e+03     1.836972e-21
 1.240000e+03     1.904572e-21
 1.250000e+03     1.987925e-21
 1.265000e+03     2.124641e-21
 1.285000e+03     2.307027e-21
 1.305000e+03     2.505509e-21
 1.325000e+03     2.706871e-21
 1.345000e+03     2.921765e-21
 1.365000e+03     3.138925e-21
 1.385000e+03     3.366145e-21
 1.405000e+03     3.586072e-21
 1.425000e+03     3.809359e-21
 1.442000e+03     3.999883e-21
 1.455000e+03     4.156148e-21
 1.475000e+03     4.394106e-21
 1.517000e+03     4.888677e-21
 1.595000e+03     5.782441e-21
 1.672000e+03     6.701476e-21
