## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.511887e+01     2.615135e-29
 2.818385e+01     2.187737e-29
 3.162278e+01     1.843149e-29
 3.548135e+01     1.563079e-29
 3.981071e+01     1.333696e-29
 4.466837e+01     1.144456e-29
 5.011876e+01     9.873164e-30
 5.623413e+01     8.561852e-30
 6.309576e+01     7.461914e-30
 7.079456e+01     6.536187e-30
 7.943284e+01     5.754908e-30
 8.912515e+01     5.094092e-30
 1.000000e+02     4.534941e-30
 1.120000e+02     4.068805e-30
 1.250000e+02     3.685619e-30
 1.400000e+02     3.351839e-30
 1.550000e+02     3.099258e-30
 1.650000e+02     2.964249e-30
 1.750000e+02     2.852178e-30
 1.850000e+02     2.764836e-30
 1.900000e+02     2.741720e-30
 1.950000e+02     2.750819e-30
 2.000000e+02     2.828662e-30
 2.050000e+02     3.052324e-30
 2.100000e+02     3.577584e-30
 2.150000e+02     4.707499e-30
 2.180000e+02     5.896159e-30
 2.210000e+02     7.692653e-30
 2.240000e+02     1.037189e-29
 2.260000e+02     1.283331e-29
 2.270000e+02     1.431969e-29
 2.275000e+02     1.513598e-29
 2.278400e+02     1.572091e-29
 2.380000e+02     8.228160e-24
 2.500000e+02     1.013933e-23
 2.700000e+02     1.096454e-23
 2.900000e+02     1.166511e-23
 3.035000e+02     1.212439e-23
 3.037800e+02     1.221008e-23
 3.045000e+02     1.221779e-23
 3.060000e+02     1.224333e-23
 3.080000e+02     1.229308e-23
 3.100000e+02     1.235070e-23
 3.120000e+02     1.241318e-23
 3.150000e+02     1.251098e-23
 3.200000e+02     1.267399e-23
 3.250000e+02     1.283698e-23
 3.300000e+02     1.300019e-23
 3.400000e+02     1.332104e-23
 3.600000e+02     1.394581e-23
 3.800000e+02     1.455223e-23
 4.050000e+02     1.528362e-23
 4.250000e+02     1.585048e-23
 4.500000e+02     1.653606e-23
 4.650000e+02     1.694244e-23
 4.750000e+02     1.721033e-23
 4.820000e+02     1.739513e-23
 4.870000e+02     1.752579e-23
 4.910000e+02     1.762978e-23
 4.950000e+02     1.773364e-23
 4.980000e+02     1.781092e-23
 5.000000e+02     1.786208e-23
 5.020000e+02     1.791409e-23
 5.039800e+02     1.796707e-23
 5.100000e+02     2.279087e-23
 5.250000e+02     2.459207e-23
 5.600000e+02     2.561711e-23
 6.000000e+02     2.678237e-23
 6.500000e+02     2.852780e-23
 7.000000e+02     3.089526e-23
 7.500000e+02     3.433658e-23
 8.000000e+02     3.926463e-23
 8.300000e+02     4.319438e-23
 8.600000e+02     4.799945e-23
 8.800000e+02     5.174165e-23
 8.900000e+02     5.378734e-23
 8.960000e+02     5.507494e-23
 9.000000e+02     5.595731e-23
 9.030000e+02     5.663178e-23
 9.060000e+02     5.732049e-23
 9.090000e+02     5.801837e-23
 9.117800e+02     5.867657e-23
 9.300000e+02     8.852060e-22
 9.500000e+02     2.060130e-21
 9.750000e+02     4.145270e-21
 9.900000e+02     4.987053e-21
 1.005000e+03     6.047717e-21
 1.025000e+03     7.827332e-21
 1.045000e+03     9.220022e-21
 1.065000e+03     1.112169e-20
 1.085000e+03     1.292269e-20
 1.105000e+03     1.456824e-20
 1.125000e+03     1.631421e-20
 1.145000e+03     1.772436e-20
 1.165000e+03     1.936141e-20
 1.185000e+03     2.062182e-20
 1.205000e+03     2.190103e-20
 1.215600e+03     2.249303e-20
 1.215670e+03     2.592659e-20
 1.216000e+03     2.594524e-20
 1.218000e+03     2.604920e-20
 1.221000e+03     2.617623e-20
 1.225000e+03     2.629630e-20
 1.230000e+03     2.648472e-20
 1.240000e+03     2.689072e-20
 1.250000e+03     2.733322e-20
 1.265000e+03     2.820705e-20
 1.285000e+03     2.943981e-20
 1.305000e+03     3.051511e-20
 1.325000e+03     3.172538e-20
 1.345000e+03     3.278963e-20
 1.365000e+03     3.398362e-20
 1.385000e+03     3.477565e-20
 1.405000e+03     3.555052e-20
 1.425000e+03     3.641610e-20
 1.442000e+03     3.699285e-20
 1.455000e+03     3.752953e-20
 1.475000e+03     3.859778e-20
 1.517000e+03     3.960774e-20
 1.595000e+03     4.132691e-20
 1.672000e+03     4.264615e-20
 1.745000e+03     4.349306e-20
 1.825000e+03     4.421667e-20
 1.905000e+03     4.448560e-20
 1.984000e+03     4.436578e-20
 2.065000e+03     4.430850e-20
 2.135000e+03     4.393373e-20
 2.215000e+03     4.346014e-20
 2.295000e+03     4.301069e-20
 2.375000e+03     4.189621e-20
 2.455000e+03     4.150098e-20
 2.525000e+03     4.109027e-20
 2.605000e+03     4.075625e-20
 2.685000e+03     4.059275e-20
 2.765000e+03     4.031742e-20
 2.845000e+03     3.995720e-20
 2.950000e+03     3.966180e-20
 3.110000e+03     3.925197e-20
 3.270000e+03     3.876480e-20
 3.430000e+03     3.827998e-20
 3.590000e+03     3.781556e-20
 3.730000e+03     3.776026e-20
 3.890000e+03     3.959901e-20
 4.050000e+03     4.125652e-20
 4.210000e+03     4.396213e-20
 4.370000e+03     4.608024e-20
 4.530000e+03     4.790829e-20
 4.690000e+03     4.950083e-20
 4.850000e+03     5.050180e-20
 5.010000e+03     5.129228e-20
 5.170000e+03     5.192590e-20
 5.330000e+03     5.250233e-20
 5.490000e+03     5.300794e-20
 5.650000e+03     5.350922e-20
 5.810000e+03     5.402712e-20
 5.970000e+03     5.434368e-20
 6.130000e+03     5.469166e-20
 6.290000e+03     5.493411e-20
 6.450000e+03     5.513143e-20
 6.610000e+03     5.529333e-20
 6.770000e+03     5.547809e-20
 6.930000e+03     5.561007e-20
 7.090000e+03     5.568693e-20
 7.250000e+03     5.572788e-20
 7.410000e+03     5.577276e-20
 7.570000e+03     5.584003e-20
 7.730000e+03     5.596437e-20
 7.890000e+03     5.605098e-20
 8.050000e+03     5.609684e-20
 8.210000e+03     5.617521e-20
 8.370000e+03     5.623911e-20
 8.530000e+03     5.630807e-20
 8.690000e+03     5.642559e-20
 8.850000e+03     5.665748e-20
 9.010000e+03     5.685280e-20
 9.170000e+03     5.701676e-20
 9.330000e+03     5.733755e-20
 9.490000e+03     5.760740e-20
 9.650000e+03     5.783019e-20
 9.810000e+03     5.805632e-20
 9.970000e+03     5.829965e-20
 1.050000e+04     5.878965e-20
 1.150000e+04     5.892258e-20
 1.250000e+04     5.878204e-20
 1.350000e+04     5.855034e-20
 1.450000e+04     5.868569e-20
 1.550000e+04     5.874651e-20
 1.650000e+04     5.853801e-20
 1.750000e+04     5.803637e-20
 1.850000e+04     5.736200e-20
 1.950000e+04     5.662542e-20
 2.050000e+04     5.591607e-20
 2.150000e+04     5.530339e-20
 2.250000e+04     5.483900e-20
 2.350000e+04     5.456107e-20
 2.450000e+04     5.449877e-20
 2.550000e+04     5.467496e-20
 2.650000e+04     5.510821e-20
 2.750000e+04     5.581383e-20
 2.850000e+04     5.680431e-20
 2.950000e+04     5.795016e-20
 3.050000e+04     5.902189e-20
 3.150000e+04     6.019808e-20
 3.250000e+04     6.143230e-20
 3.350000e+04     6.269237e-20
 3.450000e+04     6.398227e-20
 3.550000e+04     6.533441e-20
 3.650000e+04     6.670527e-20
 3.750000e+04     6.810665e-20
 3.850000e+04     6.954524e-20
 3.950000e+04     7.101155e-20
 4.050000e+04     7.249493e-20
 4.150000e+04     7.398772e-20
 4.250000e+04     7.548929e-20
 4.350000e+04     7.700198e-20
 4.450000e+04     7.852286e-20
 4.550000e+04     8.004859e-20
 4.650000e+04     8.157551e-20
 4.750000e+04     8.310086e-20
 4.850000e+04     8.462339e-20
 4.950000e+04     8.614480e-20
 5.050000e+04     8.766596e-20
 5.150000e+04     8.918621e-20
 5.250000e+04     9.070468e-20
 5.350000e+04     9.219897e-20
 5.450000e+04     9.323574e-20
 5.550000e+04     9.463013e-20
 5.650000e+04     9.619869e-20
 5.750000e+04     9.822406e-20
 5.850000e+04     9.963410e-20
 5.950000e+04     1.008422e-19
 6.050000e+04     1.032861e-19
 6.150000e+04     1.107472e-19
 6.250000e+04     1.252122e-19
 6.350000e+04     1.326051e-19
 6.450000e+04     1.334766e-19
 6.550000e+04     1.340384e-19
 6.650010e+04     1.344458e-19
 6.750010e+04     1.353638e-19
 6.850010e+04     1.362072e-19
 6.950010e+04     1.380654e-19
 7.020000e+04     1.404771e-19
 7.100000e+04     1.423534e-19
 7.180000e+04     1.443159e-19
 7.260000e+04     1.473823e-19
 7.340000e+04     1.517099e-19
 7.420000e+04     1.577282e-19
 7.500000e+04     1.663273e-19
 7.580000e+04     1.778767e-19
 7.660000e+04     1.906714e-19
 7.740000e+04     2.019559e-19
 7.820000e+04     2.114026e-19
 7.900000e+04     2.194768e-19
 7.980000e+04     2.255191e-19
 8.060000e+04     2.290005e-19
 8.140000e+04     2.304396e-19
 8.220000e+04     2.304968e-19
 8.300000e+04     2.300471e-19
 8.380000e+04     2.300015e-19
 8.460000e+04     2.301234e-19
 8.540000e+04     2.305769e-19
 8.620000e+04     2.319921e-19
 8.700000e+04     2.336313e-19
 8.780000e+04     2.335805e-19
 8.860000e+04     2.313088e-19
 8.940000e+04     2.277976e-19
 9.020000e+04     2.237616e-19
 9.100000e+04     2.193247e-19
 9.180000e+04     2.147395e-19
 9.260000e+04     2.102322e-19
 9.340000e+04     2.058252e-19
 9.420000e+04     2.015464e-19
 9.500000e+04     1.974119e-19
 9.580000e+04     1.935158e-19
 9.660000e+04     1.904314e-19
 9.740000e+04     1.875883e-19
 9.820000e+04     1.841256e-19
 9.900000e+04     1.805539e-19
 9.980000e+04     1.773024e-19
 1.006000e+05     1.742868e-19
 1.020000e+05     1.693332e-19
 1.040000e+05     1.635178e-19
 1.060000e+05     1.603947e-19
 1.080000e+05     1.584820e-19
 1.100000e+05     1.582350e-19
 1.120000e+05     1.707877e-19
 1.140000e+05     1.986291e-19
 1.160000e+05     2.022316e-19
 1.180000e+05     2.017176e-19
 1.200000e+05     2.022658e-19
 1.220000e+05     2.033663e-19
 1.240000e+05     2.055070e-19
 1.260000e+05     2.103804e-19
 1.280000e+05     2.204633e-19
 1.300000e+05     2.265294e-19
 1.320000e+05     2.190430e-19
 1.340000e+05     2.167029e-19
 1.360000e+05     2.128243e-19
 1.380000e+05     2.090588e-19
 1.400000e+05     2.042360e-19
 1.420000e+05     2.009708e-19
 1.440000e+05     1.971934e-19
 1.460000e+05     1.925055e-19
 1.480000e+05     1.881413e-19
 1.500000e+05     1.840788e-19
 1.520000e+05     1.805646e-19
 1.540000e+05     1.775408e-19
 1.560000e+05     1.782371e-19
 1.580000e+05     1.781004e-19
 1.600000e+05     1.762288e-19
 1.620000e+05     1.765691e-19
 1.640000e+05     1.783115e-19
 1.660000e+05     1.836934e-19
 1.680000e+05     1.866366e-19
 1.700000e+05     1.925556e-19
 1.720000e+05     1.987008e-19
 1.740000e+05     2.033909e-19
 1.760000e+05     2.052119e-19
 1.780000e+05     2.062783e-19
 1.800000e+05     2.063735e-19
 1.820000e+05     2.060921e-19
 1.840000e+05     2.054210e-19
 1.860000e+05     2.054845e-19
 1.880000e+05     2.109802e-19
 1.900000e+05     2.128250e-19
 1.920000e+05     2.123900e-19
 1.940000e+05     2.117734e-19
 1.960000e+05     2.114558e-19
 1.980000e+05     2.111345e-19
 2.000000e+05     2.110548e-19
 2.020000e+05     2.111363e-19
 2.040000e+05     2.113926e-19
 2.060000e+05     2.117917e-19
 2.080000e+05     2.123451e-19
 2.100000e+05     2.129954e-19
 2.120000e+05     2.137065e-19
 2.140000e+05     2.145238e-19
 2.160000e+05     2.154785e-19
 2.180000e+05     2.165927e-19
 2.200000e+05     2.178504e-19
 2.220000e+05     2.192459e-19
 2.240000e+05     2.207909e-19
 2.260000e+05     2.225103e-19
 2.280000e+05     2.243763e-19
 2.300000e+05     2.263479e-19
 2.320000e+05     2.284055e-19
 2.340000e+05     2.305190e-19
 2.360000e+05     2.327340e-19
 2.380000e+05     2.350644e-19
 2.400000e+05     2.374788e-19
 2.420000e+05     2.399588e-19
 2.440000e+05     2.425088e-19
 2.460000e+05     2.451577e-19
 2.480000e+05     2.479114e-19
 2.500000e+05     2.507890e-19
 2.520000e+05     2.537649e-19
 2.540000e+05     2.568169e-19
 2.560000e+05     2.600535e-19
 2.580000e+05     2.639538e-19
 2.600000e+05     2.687108e-19
 2.620000e+05     2.729430e-19
 2.640000e+05     2.764769e-19
 2.660000e+05     2.798811e-19
 2.680000e+05     2.833461e-19
 2.700000e+05     2.869982e-19
 2.720000e+05     2.907196e-19
 2.740000e+05     2.945058e-19
 2.760000e+05     2.983703e-19
 2.780000e+05     3.023168e-19
 2.800000e+05     3.065026e-19
 2.820000e+05     3.112385e-19
 2.840000e+05     3.160854e-19
 2.860000e+05     3.205290e-19
 2.880000e+05     3.248886e-19
 2.900000e+05     3.291277e-19
 2.920000e+05     3.336490e-19
 2.940000e+05     3.382888e-19
 2.960000e+05     3.429047e-19
 2.980000e+05     3.476413e-19
 3.000000e+05     3.525231e-19
 3.020000e+05     3.574523e-19
 3.040000e+05     3.624880e-19
 3.060000e+05     3.676653e-19
 3.080000e+05     3.729437e-19
 3.100000e+05     3.783120e-19
 3.120000e+05     3.838249e-19
 3.140000e+05     3.894916e-19
 3.160000e+05     3.952768e-19
 3.180000e+05     4.012082e-19
 3.200000e+05     4.073023e-19
 3.220000e+05     4.136566e-19
 3.240000e+05     4.202592e-19
 3.260000e+05     4.271547e-19
 3.280000e+05     4.343523e-19
 3.300000e+05     4.418493e-19
 3.320000e+05     4.499058e-19
 3.340000e+05     4.614762e-19
 3.360000e+05     4.780127e-19
 3.380000e+05     4.898823e-19
 3.400000e+05     4.973018e-19
 3.420000e+05     5.038940e-19
 3.440000e+05     5.105016e-19
 3.460000e+05     5.183357e-19
 3.480000e+05     5.347775e-19
 3.500000e+05     5.552646e-19
 3.520000e+05     5.659294e-19
 3.540000e+05     5.729260e-19
 3.560000e+05     5.799054e-19
 3.580000e+05     5.847928e-19
 3.600000e+05     5.911176e-19
 3.620000e+05     5.988003e-19
 3.640000e+05     6.065121e-19
 3.660000e+05     6.133842e-19
 3.680000e+05     6.203540e-19
 3.700000e+05     6.282245e-19
 3.720000e+05     6.360462e-19
 3.740000e+05     6.436436e-19
 3.760000e+05     6.513981e-19
 3.780000e+05     6.597525e-19
 3.800000e+05     6.679856e-19
 3.820000e+05     6.758400e-19
 3.840000e+05     6.839723e-19
 3.860000e+05     6.927753e-19
 3.880000e+05     7.016301e-19
 3.900000e+05     7.099947e-19
 3.920000e+05     7.183676e-19
 4.320000e+05     9.058959e-19
 4.760000e+05     1.129814e-18
 5.250000e+05     1.390460e-18
 5.790000e+05     1.684784e-18
 6.390000e+05     2.016188e-18
 7.040000e+05     2.379765e-18
 7.760000e+05     2.948537e-18
 8.560000e+05     3.788683e-18
 9.430000e+05     4.894647e-18
 1.040000e+06     6.237545e-18
 1.147000e+06     7.699728e-18
 1.264000e+06     9.116487e-18
 1.394000e+06     1.033603e-17
 1.537000e+06     1.119944e-17
 1.694000e+06     1.161447e-17
 1.868000e+06     1.155548e-17
 2.059000e+06     1.105903e-17
 2.270000e+06     1.020816e-17
 2.503000e+06     9.113728e-18
 2.760000e+06     7.891863e-18
 3.043000e+06     6.647712e-18
 3.354000e+06     5.462236e-18
 3.698000e+06     4.383245e-18
 4.077000e+06     3.445415e-18
 4.495000e+06     2.657615e-18
 4.956000e+06     2.015399e-18
 5.464000e+06     1.505491e-18
 6.024000e+06     1.109347e-18
 6.641000e+06     8.076267e-19
 7.322000e+06     5.813900e-19
 8.073000e+06     4.144245e-19
 8.900000e+06     2.929579e-19
 9.813000e+06     2.063708e-19
 1.082000e+07     1.451271e-19
 1.193000e+07     1.020182e-19
 1.315000e+07     7.182023e-20
 1.450000e+07     5.058085e-20
 1.598000e+07     3.576412e-20
 1.762000e+07     2.532337e-20
 1.943000e+07     1.800497e-20
 2.142000e+07     1.289484e-20
 2.362000e+07     9.310886e-21
 2.604000e+07     6.813344e-21
 2.871000e+07     5.068242e-21
 3.165000e+07     3.866770e-21
 3.489000e+07     3.034915e-21
 3.847000e+07     2.472826e-21
 4.241000e+07     2.101039e-21
 4.676000e+07     1.862934e-21
 5.155000e+07     1.720032e-21
 5.683000e+07     1.646435e-21
 6.266000e+07     1.629455e-21
 6.908000e+07     1.651866e-21
 7.616000e+07     1.705221e-21
 8.397000e+07     1.779021e-21
 9.258000e+07     1.879314e-21
 1.020700e+08     1.994829e-21
 1.125300e+08     2.128393e-21
 1.240600e+08     2.280268e-21
 1.367800e+08     2.443856e-21
 1.508000e+08     2.625631e-21
 1.662500e+08     2.829182e-21
 1.833000e+08     3.045331e-21
 2.020800e+08     3.279726e-21
 2.228000e+08     3.529494e-21
 2.456300e+08     3.803046e-21
 2.708100e+08     4.100553e-21
 2.985700e+08     4.418984e-21
 3.291700e+08     4.764495e-21
 3.629100e+08     5.134837e-21
 4.001100e+08     5.534490e-21
 4.411200e+08     5.967147e-21
 4.863400e+08     6.434837e-21
 5.361900e+08     6.938936e-21
 5.911500e+08     7.487174e-21
 6.517400e+08     8.077775e-21
 7.185400e+08     8.714973e-21
 7.921900e+08     9.402814e-21
 8.733900e+08     1.014371e-20
 9.629200e+08     1.094273e-20
 1.000000e+09     1.126883e-20
