## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     3.911465e-37
 1.122019e-08     5.687723e-37
 1.258925e-08     8.148631e-37
 1.412538e-08     1.145242e-36
 1.584893e-08     1.578610e-36
 1.778279e-08     2.136730e-36
 1.995263e-08     2.844669e-36
 2.238721e-08     3.731129e-36
 2.511887e-08     4.828956e-36
 2.818382e-08     6.175681e-36
 3.162278e-08     7.814319e-36
 3.548135e-08     9.794165e-36
 3.981071e-08     1.217187e-35
 4.466837e-08     1.501273e-35
 5.011870e-08     1.839190e-35
 5.623413e-08     2.239631e-35
 6.309576e-08     2.712634e-35
 7.079456e-08     3.269808e-35
 7.943284e-08     3.924611e-35
 8.912505e-08     4.692598e-35
 1.000000e-07     5.591822e-35
 1.122019e-07     6.643178e-35
 1.258925e-07     7.870873e-35
 1.412538e-07     9.303010e-35
 1.584892e-07     1.097208e-34
 1.778279e-07     1.291585e-34
 1.995263e-07     1.517801e-34
 2.238721e-07     1.780919e-34
 2.511887e-07     2.086816e-34
 2.818382e-07     2.442293e-34
 3.162278e-07     2.855243e-34
 3.548136e-07     3.334805e-34
 3.981071e-07     3.891570e-34
 4.466837e-07     4.537826e-34
 5.011870e-07     5.287790e-34
 5.623413e-07     6.157968e-34
 6.309576e-07     7.167465e-34
 7.079456e-07     8.338413e-34
 7.943284e-07     9.696502e-34
 8.912505e-07     1.127145e-33
 1.000000e-06     1.309774e-33
 1.122019e-06     1.521532e-33
 1.258925e-06     1.767042e-33
 1.412538e-06     2.051676e-33
 1.584893e-06     2.381640e-33
 1.778279e-06     2.764141e-33
 1.995263e-06     3.207527e-33
 2.238721e-06     3.721462e-33
 2.511887e-06     4.317159e-33
 2.818382e-06     5.007598e-33
 3.162278e-06     5.807838e-33
 3.548136e-06     6.735311e-33
 3.981071e-06     7.810214e-33
 4.466837e-06     9.055982e-33
 5.011870e-06     1.049972e-32
 5.623413e-06     1.217291e-32
 6.309576e-06     1.411197e-32
 7.079456e-06     1.635909e-32
 7.943284e-06     1.896324e-32
 8.912505e-06     2.198106e-32
 1.000000e-05     2.547831e-32
 1.122019e-05     2.953107e-32
 1.258925e-05     3.422752e-32
 1.412538e-05     3.966996e-32
 1.584893e-05     4.597674e-32
 1.778279e-05     5.328519e-32
 1.995263e-05     6.175439e-32
 2.238721e-05     7.156849e-32
 2.511887e-05     8.294121e-32
 2.818382e-05     9.611986e-32
 3.162278e-05     1.113914e-31
 3.548135e-05     1.290881e-31
 3.981071e-05     1.495947e-31
 4.466837e-05     1.733579e-31
 5.011870e-05     2.008942e-31
 5.623413e-05     2.328031e-31
 6.309577e-05     2.697791e-31
 7.079457e-05     3.126258e-31
 7.943284e-05     3.622765e-31
 8.912505e-05     4.198103e-31
 1.000000e-04     4.864801e-31
 1.122018e-04     5.637354e-31
 1.258926e-04     6.531706e-31
 1.412538e-04     7.549495e-31
 1.584893e-04     8.720221e-31
 1.778279e-04     1.007476e-30
 1.995262e-04     1.164693e-30
 2.238722e-04     1.347518e-30
 2.511887e-04     1.560406e-30
 2.818383e-04     1.808582e-30
 3.162278e-04     2.098188e-30
 3.548134e-04     2.436473e-30
 3.981073e-04     2.832002e-30
 4.466837e-04     3.294900e-30
 5.011873e-04     3.837154e-30
 5.623413e-04     4.472965e-30
 6.309572e-04     5.219159e-30
 7.079460e-04     6.095705e-30
 7.943284e-04     7.126282e-30
 8.912510e-04     8.339030e-30
 1.000000e-03     9.767382e-30
 1.122018e-03     1.145108e-29
 1.258926e-03     1.343745e-29
 1.412538e-03     1.578274e-29
 1.584893e-03     1.855398e-29
 1.778279e-03     2.183105e-29
 1.995262e-03     2.570916e-29
 2.238722e-03     3.030184e-29
 2.511887e-03     3.574446e-29
 2.818383e-03     4.219870e-29
 3.162278e-03     4.985758e-29
 3.548133e-03     5.895154e-29
 3.981073e-03     6.975611e-29
 4.466837e-03     8.260034e-29
 5.011873e-03     9.787807e-29
 5.623413e-03     1.160609e-28
 6.309573e-03     1.377152e-28
 7.079460e-03     1.635239e-28
 7.943284e-03     1.943157e-28
 8.912510e-03     2.311053e-28
 1.000000e-02     2.751452e-28
 1.122019e-02     3.279915e-28
 1.258925e-02     3.915813e-28
 1.412538e-02     4.683263e-28
 1.584894e-02     5.612032e-28
