## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.037800e+02     8.888765e-23
 3.045000e+02     8.818091e-23
 3.060000e+02     8.711972e-23
 3.080000e+02     8.579446e-23
 3.100000e+02     8.447637e-23
 3.120000e+02     8.332659e-23
 3.150000e+02     8.179803e-23
 3.200000e+02     7.935720e-23
 3.250000e+02     7.724600e-23
 3.300000e+02     7.580980e-23
 3.400000e+02     7.363858e-23
 3.600000e+02     7.241974e-23
 3.800000e+02     7.481801e-23
 4.050000e+02     8.035288e-23
 4.250000e+02     8.565266e-23
 4.500000e+02     9.290562e-23
 4.650000e+02     9.740576e-23
 4.750000e+02     1.005470e-22
 4.820000e+02     1.026068e-22
 4.870000e+02     1.042647e-22
 4.910000e+02     1.054027e-22
 4.950000e+02     1.065448e-22
 4.980000e+02     1.076619e-22
 5.000000e+02     1.082760e-22
 5.020000e+02     1.088529e-22
 5.039800e+02     1.094252e-22
 5.100000e+02     1.124773e-22
 5.250000e+02     1.193907e-22
 5.600000e+02     1.341854e-22
 6.000000e+02     1.502038e-22
 6.500000e+02     1.701537e-22
 7.000000e+02     1.909107e-22
 7.500000e+02     2.146960e-22
 8.000000e+02     2.429775e-22
 8.300000e+02     2.626783e-22
 8.600000e+02     2.855248e-22
 8.800000e+02     3.026991e-22
 8.900000e+02     3.121188e-22
 8.960000e+02     3.181682e-22
 9.000000e+02     3.219950e-22
 9.030000e+02     3.253033e-22
 9.060000e+02     3.282948e-22
 9.090000e+02     3.313150e-22
 9.117800e+02     3.345582e-22
 9.300000e+02     6.891636e-22
 9.500000e+02     1.086008e-21
 9.750000e+02     1.807075e-21
 9.900000e+02     2.164368e-21
 1.005000e+03     2.617521e-21
 1.025000e+03     3.387101e-21
 1.045000e+03     4.064304e-21
 1.065000e+03     4.997517e-21
 1.085000e+03     5.986732e-21
 1.105000e+03     6.955295e-21
 1.125000e+03     8.036600e-21
 1.145000e+03     9.020609e-21
 1.165000e+03     1.014930e-20
 1.185000e+03     1.113553e-20
 1.205000e+03     1.215858e-20
 1.215600e+03     1.263498e-20
 1.215670e+03     1.323067e-20
 1.216000e+03     1.324749e-20
 1.218000e+03     1.334159e-20
 1.221000e+03     1.346801e-20
 1.225000e+03     1.360993e-20
 1.230000e+03     1.378583e-20
 1.240000e+03     1.426956e-20
 1.250000e+03     1.482289e-20
 1.265000e+03     1.569589e-20
 1.285000e+03     1.687159e-20
 1.305000e+03     1.808728e-20
 1.325000e+03     1.923481e-20
 1.345000e+03     2.043444e-20
 1.365000e+03     2.165538e-20
 1.385000e+03     2.287505e-20
 1.405000e+03     2.395147e-20
 1.425000e+03     2.506171e-20
 1.442000e+03     2.598427e-20
 1.455000e+03     2.672765e-20
 1.475000e+03     2.782763e-20
 1.517000e+03     2.988088e-20
 1.595000e+03     3.307987e-20
 1.672000e+03     3.605867e-20
 1.745000e+03     3.861444e-20
 1.825000e+03     4.113014e-20
 1.905000e+03     4.307787e-20
 1.984000e+03     4.470593e-20
 2.065000e+03     4.605176e-20
 2.135000e+03     4.684268e-20
 2.215000e+03     4.758492e-20
 2.295000e+03     4.824088e-20
 2.375000e+03     4.891540e-20
 2.455000e+03     4.965060e-20
 2.525000e+03     5.026927e-20
 2.605000e+03     5.107769e-20
 2.685000e+03     5.211783e-20
 2.765000e+03     5.298873e-20
 2.845000e+03     5.364762e-20
 2.950000e+03     5.475714e-20
 3.110000e+03     5.638279e-20
 3.270000e+03     5.779124e-20
 3.430000e+03     5.904830e-20
 3.590000e+03     6.023079e-20
 3.730000e+03     6.157662e-20
 3.890000e+03     6.606896e-20
 4.050000e+03     7.044919e-20
 4.210000e+03     7.718879e-20
 4.370000e+03     8.304343e-20
 4.530000e+03     8.863674e-20
 4.690000e+03     9.395489e-20
 4.850000e+03     9.820467e-20
 5.010000e+03     1.019870e-19
 5.170000e+03     1.054370e-19
 5.330000e+03     1.087352e-19
 5.490000e+03     1.118003e-19
 5.650000e+03     1.147490e-19
 5.810000e+03     1.176218e-19
 5.970000e+03     1.200079e-19
 6.130000e+03     1.223606e-19
 6.290000e+03     1.243956e-19
 6.450000e+03     1.262684e-19
 6.610000e+03     1.279571e-19
 6.770000e+03     1.296668e-19
 6.930000e+03     1.312096e-19
 7.090000e+03     1.325926e-19
 7.250000e+03     1.338696e-19
 7.410000e+03     1.350950e-19
 7.570000e+03     1.363058e-19
 7.730000e+03     1.376196e-19
 7.890000e+03     1.388110e-19
 8.050000e+03     1.398952e-19
 8.210000e+03     1.409992e-19
 8.370000e+03     1.420340e-19
 8.530000e+03     1.430091e-19
 8.690000e+03     1.440005e-19
 8.850000e+03     1.451900e-19
 9.010000e+03     1.462914e-19
 9.170000e+03     1.473244e-19
 9.330000e+03     1.486848e-19
 9.490000e+03     1.498546e-19
 9.650000e+03     1.509633e-19
 9.810000e+03     1.520495e-19
 9.970000e+03     1.531829e-19
 1.050000e+04     1.560866e-19
 1.150000e+04     1.591958e-19
 1.250000e+04     1.612731e-19
 1.350000e+04     1.626122e-19
 1.450000e+04     1.638727e-19
 1.550000e+04     1.658751e-19
 1.650000e+04     1.673455e-19
 1.750000e+04     1.670412e-19
 1.850000e+04     1.649484e-19
 1.950000e+04     1.614122e-19
 2.050000e+04     1.573935e-19
 2.150000e+04     1.530467e-19
 2.250000e+04     1.482723e-19
 2.350000e+04     1.423781e-19
 2.450000e+04     1.355443e-19
 2.550000e+04     1.297337e-19
 2.650000e+04     1.241193e-19
 2.750000e+04     1.193482e-19
 2.850000e+04     1.149835e-19
 2.950000e+04     1.108817e-19
 3.050000e+04     1.069673e-19
 3.150000e+04     1.032076e-19
 3.250000e+04     9.956561e-20
 3.350000e+04     9.603929e-20
 3.450000e+04     9.265286e-20
 3.550000e+04     8.944290e-20
 3.650000e+04     8.639144e-20
 3.750000e+04     8.349447e-20
 3.850000e+04     8.077261e-20
 3.950000e+04     7.826084e-20
 4.050000e+04     7.632716e-20
 4.150000e+04     7.412938e-20
 4.250000e+04     7.174637e-20
 4.350000e+04     6.926708e-20
 4.450000e+04     6.699912e-20
 4.550000e+04     6.482801e-20
 4.650000e+04     6.281780e-20
 4.750000e+04     6.104092e-20
 4.850000e+04     5.955544e-20
 4.950000e+04     5.841832e-20
 5.050000e+04     5.769284e-20
 5.150000e+04     5.742768e-20
 5.250000e+04     5.767313e-20
 5.350000e+04     5.846654e-20
 5.450000e+04     5.981590e-20
 5.550000e+04     6.172678e-20
 5.650000e+04     6.413857e-20
 5.750000e+04     6.712685e-20
 5.850000e+04     6.906176e-20
 5.950000e+04     7.049629e-20
 6.050000e+04     7.329510e-20
 6.150000e+04     7.938529e-20
 6.250000e+04     9.450644e-20
 6.350000e+04     1.054710e-19
 6.450000e+04     1.095081e-19
 6.550000e+04     1.130085e-19
 6.650010e+04     1.157380e-19
 6.750010e+04     1.193338e-19
 6.850010e+04     1.221191e-19
 6.950010e+04     1.266185e-19
 7.020000e+04     1.309460e-19
 7.100000e+04     1.355494e-19
 7.180000e+04     1.396445e-19
 7.260000e+04     1.437234e-19
 7.340000e+04     1.493065e-19
 7.420000e+04     1.575018e-19
 7.500000e+04     1.693185e-19
 7.580000e+04     1.843891e-19
 7.660000e+04     2.012215e-19
 7.740000e+04     2.173525e-19
 7.820000e+04     2.323624e-19
 7.900000e+04     2.456727e-19
 7.980000e+04     2.561292e-19
 8.060000e+04     2.632948e-19
 8.140000e+04     2.681078e-19
 8.220000e+04     2.716857e-19
 8.300000e+04     2.742800e-19
 8.380000e+04     2.766696e-19
 8.460000e+04     2.790036e-19
 8.540000e+04     2.818369e-19
 8.620000e+04     2.851390e-19
 8.700000e+04     2.874451e-19
 8.780000e+04     2.876726e-19
 8.860000e+04     2.860585e-19
 8.940000e+04     2.835655e-19
 9.020000e+04     2.802844e-19
 9.100000e+04     2.765128e-19
 9.180000e+04     2.726856e-19
 9.260000e+04     2.686801e-19
 9.340000e+04     2.645514e-19
 9.420000e+04     2.605249e-19
 9.500000e+04     2.567435e-19
 9.580000e+04     2.531231e-19
 9.660000e+04     2.501570e-19
 9.740000e+04     2.475397e-19
 9.820000e+04     2.444548e-19
 9.900000e+04     2.413541e-19
 9.980000e+04     2.381824e-19
 1.006000e+05     2.353990e-19
 1.020000e+05     2.310284e-19
 1.040000e+05     2.256326e-19
 1.060000e+05     2.227686e-19
 1.080000e+05     2.216354e-19
 1.100000e+05     2.222312e-19
 1.120000e+05     2.330645e-19
 1.140000e+05     2.577397e-19
 1.160000e+05     2.670161e-19
 1.180000e+05     2.747082e-19
 1.200000e+05     2.834480e-19
 1.220000e+05     2.949424e-19
 1.240000e+05     3.086812e-19
 1.260000e+05     3.263575e-19
 1.280000e+05     3.538090e-19
 1.300000e+05     3.796484e-19
 1.320000e+05     3.837184e-19
 1.340000e+05     3.953461e-19
 1.360000e+05     4.006779e-19
 1.380000e+05     4.095434e-19
 1.400000e+05     4.144838e-19
 1.420000e+05     4.225452e-19
 1.440000e+05     4.285772e-19
 1.460000e+05     4.352608e-19
 1.480000e+05     4.408266e-19
 1.500000e+05     4.469733e-19
 1.520000e+05     4.520995e-19
 1.540000e+05     4.573584e-19
 1.560000e+05     4.650855e-19
 1.580000e+05     4.712743e-19
 1.600000e+05     4.759271e-19
 1.620000e+05     4.805065e-19
 1.640000e+05     4.877899e-19
 1.660000e+05     4.981326e-19
 1.680000e+05     5.081211e-19
 1.700000e+05     5.195724e-19
 1.720000e+05     5.339460e-19
 1.740000e+05     5.458153e-19
 1.760000e+05     5.542984e-19
 1.780000e+05     5.637331e-19
 1.800000e+05     5.714802e-19
 1.820000e+05     5.796252e-19
 1.840000e+05     5.871321e-19
 1.860000e+05     5.959637e-19
 1.880000e+05     6.100663e-19
 1.900000e+05     6.213155e-19
 1.920000e+05     6.323282e-19
 1.940000e+05     6.445931e-19
 1.960000e+05     6.592124e-19
 1.980000e+05     6.749488e-19
 2.000000e+05     6.920545e-19
 2.020000e+05     7.101748e-19
 2.040000e+05     7.297708e-19
 2.060000e+05     7.489176e-19
 2.080000e+05     7.681244e-19
 2.100000e+05     7.892479e-19
 2.120000e+05     8.105984e-19
 2.140000e+05     8.313556e-19
 2.160000e+05     8.547085e-19
 2.180000e+05     8.797663e-19
 2.200000e+05     9.034038e-19
 2.220000e+05     9.281042e-19
 2.240000e+05     9.559097e-19
 2.260000e+05     9.828963e-19
 2.280000e+05     1.009413e-18
 2.300000e+05     1.038563e-18
 2.320000e+05     1.069624e-18
 2.340000e+05     1.100972e-18
 2.360000e+05     1.133104e-18
 2.380000e+05     1.167160e-18
 2.400000e+05     1.203442e-18
 2.420000e+05     1.241034e-18
 2.440000e+05     1.279482e-18
 2.460000e+05     1.319649e-18
 2.480000e+05     1.362204e-18
 2.500000e+05     1.406521e-18
 2.520000e+05     1.451133e-18
 2.540000e+05     1.496961e-18
 2.560000e+05     1.545343e-18
 2.580000e+05     1.596479e-18
 2.600000e+05     1.649195e-18
 2.620000e+05     1.701863e-18
 2.640000e+05     1.755330e-18
 2.660000e+05     1.810587e-18
 2.680000e+05     1.868013e-18
 2.700000e+05     1.926260e-18
 2.720000e+05     1.984342e-18
 2.740000e+05     2.042366e-18
 2.760000e+05     2.102586e-18
 2.780000e+05     2.165268e-18
 2.800000e+05     2.230745e-18
 2.820000e+05     2.298491e-18
 2.840000e+05     2.366159e-18
 2.860000e+05     2.433330e-18
 2.880000e+05     2.501725e-18
 2.900000e+05     2.572153e-18
 2.920000e+05     2.644741e-18
 2.940000e+05     2.718266e-18
 2.960000e+05     2.793714e-18
 2.980000e+05     2.869340e-18
 3.000000e+05     2.945200e-18
 3.020000e+05     3.022891e-18
 3.040000e+05     3.102735e-18
 3.060000e+05     3.182632e-18
 3.080000e+05     3.264199e-18
 3.100000e+05     3.345953e-18
 3.120000e+05     3.427252e-18
 3.140000e+05     3.510554e-18
 3.160000e+05     3.596441e-18
 3.180000e+05     3.683115e-18
 3.200000e+05     3.772140e-18
 3.220000e+05     3.862244e-18
 3.240000e+05     3.952872e-18
 3.260000e+05     4.046798e-18
 3.280000e+05     4.139191e-18
 3.300000e+05     4.231806e-18
 3.320000e+05     4.325633e-18
 3.340000e+05     4.428489e-18
 3.360000e+05     4.539100e-18
 3.380000e+05     4.643631e-18
 3.400000e+05     4.733212e-18
 3.420000e+05     4.828900e-18
 3.440000e+05     4.924251e-18
 3.460000e+05     5.011339e-18
 3.480000e+05     5.121248e-18
 3.500000e+05     5.245448e-18
 3.520000e+05     5.353783e-18
 3.540000e+05     5.454256e-18
 3.560000e+05     5.552510e-18
 3.580000e+05     5.645403e-18
 3.600000e+05     5.740324e-18
 3.620000e+05     5.838593e-18
 3.640000e+05     5.936344e-18
 3.660000e+05     6.034385e-18
 3.680000e+05     6.130390e-18
 3.700000e+05     6.228332e-18
 3.720000e+05     6.330550e-18
 3.740000e+05     6.434545e-18
 3.760000e+05     6.538783e-18
 3.780000e+05     6.641485e-18
 3.800000e+05     6.746566e-18
 3.820000e+05     6.855223e-18
 3.840000e+05     6.964922e-18
 3.860000e+05     7.074847e-18
 3.880000e+05     7.184799e-18
 3.900000e+05     7.297706e-18
 3.920000e+05     7.413503e-18
 4.320000e+05     9.856242e-18
 4.760000e+05     1.273658e-17
 5.250000e+05     1.592664e-17
 5.790000e+05     1.918678e-17
 6.390000e+05     2.233587e-17
 7.040000e+05     2.500230e-17
 7.760000e+05     2.697559e-17
 8.560000e+05     2.809143e-17
 9.430000e+05     2.829361e-17
 1.040000e+06     2.765394e-17
 1.147000e+06     2.631296e-17
 1.264000e+06     2.447673e-17
 1.394000e+06     2.232036e-17
 1.537000e+06     2.004857e-17
 1.694000e+06     1.780497e-17
 1.868000e+06     1.567257e-17
 2.059000e+06     1.372710e-17
 2.270000e+06     1.197819e-17
 2.503000e+06     1.042375e-17
 2.760000e+06     9.045998e-18
 3.043000e+06     7.821832e-18
 3.354000e+06     6.728582e-18
 3.698000e+06     5.741822e-18
 4.077000e+06     4.854539e-18
 4.495000e+06     4.059622e-18
 4.956000e+06     3.354531e-18
 5.464000e+06     2.738252e-18
 6.024000e+06     2.208265e-18
 6.641000e+06     1.760959e-18
 7.322000e+06     1.389956e-18
 8.073000e+06     1.088357e-18
 8.900000e+06     8.480239e-19
 9.813000e+06     6.595123e-19
 1.082000e+07     5.144168e-19
 1.193000e+07     4.047604e-19
 1.315000e+07     3.235305e-19
 1.450000e+07     2.640981e-19
 1.598000e+07     2.218475e-19
 1.762000e+07     1.922439e-19
 1.943000e+07     1.722493e-19
 2.142000e+07     1.594382e-19
 2.362000e+07     1.518811e-19
 2.604000e+07     1.482350e-19
 2.871000e+07     1.475153e-19
 3.165000e+07     1.490179e-19
 3.489000e+07     1.522233e-19
 3.847000e+07     1.567849e-19
 4.241000e+07     1.624414e-19
 4.676000e+07     1.690191e-19
 5.155000e+07     1.763754e-19
 5.683000e+07     1.844369e-19
 6.266000e+07     1.931559e-19
 6.908000e+07     2.024920e-19
 7.616000e+07     2.124405e-19
 8.397000e+07     2.229916e-19
 9.258000e+07     2.341480e-19
 1.020700e+08     2.459186e-19
 1.125300e+08     2.583241e-19
 1.240600e+08     2.713896e-19
 1.367800e+08     2.851583e-19
 1.508000e+08     2.996399e-19
 1.662500e+08     3.148550e-19
 1.833000e+08     3.308733e-19
 2.020800e+08     3.477112e-19
 2.228000e+08     3.654225e-19
 2.456300e+08     3.840361e-19
 2.708100e+08     4.036228e-19
 2.985700e+08     4.242168e-19
 3.291700e+08     4.458567e-19
 3.629100e+08     4.686200e-19
 4.001100e+08     4.925473e-19
 4.411200e+08     5.177106e-19
 4.863400e+08     5.441642e-19
 5.361900e+08     5.719909e-19
 5.911500e+08     6.012449e-19
 6.517400e+08     6.320125e-19
 7.185400e+08     6.643516e-19
 7.921900e+08     6.983626e-19
 8.733900e+08     7.341186e-19
 9.629200e+08     7.717137e-19
 1.000000e+09     7.867852e-19
