## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.821175e-37
 1.122019e-08     7.011253e-37
 1.258925e-08     1.004870e-36
 1.412538e-08     1.413098e-36
 1.584893e-08     1.949091e-36
 1.778279e-08     2.639921e-36
 1.995263e-08     3.516769e-36
 2.238721e-08     4.615345e-36
 2.511887e-08     5.976518e-36
 2.818382e-08     7.646990e-36
 3.162278e-08     9.680282e-36
 3.548135e-08     1.213773e-35
 3.981071e-08     1.508982e-35
 4.466837e-08     1.861776e-35
 5.011870e-08     2.281506e-35
 5.623413e-08     2.778984e-35
 6.309576e-08     3.366696e-35
 7.079456e-08     4.059079e-35
 7.943284e-08     4.872870e-35
 8.912505e-08     5.827417e-35
 1.000000e-07     6.945171e-35
 1.122019e-07     8.252117e-35
 1.258925e-07     9.778359e-35
 1.412538e-07     1.155885e-34
 1.584892e-07     1.363399e-34
 1.778279e-07     1.605075e-34
 1.995263e-07     1.886346e-34
 2.238721e-07     2.213509e-34
 2.511887e-07     2.593872e-34
 2.818382e-07     3.035894e-34
 3.162278e-07     3.549391e-34
 3.548136e-07     4.145727e-34
 3.981071e-07     4.838073e-34
 4.466837e-07     5.641712e-34
 5.011870e-07     6.574324e-34
 5.623413e-07     7.656437e-34
 6.309576e-07     8.911808e-34
 7.079456e-07     1.036797e-33
 7.943284e-07     1.205686e-33
 8.912505e-07     1.401543e-33
 1.000000e-06     1.628659e-33
 1.122019e-06     1.891999e-33
 1.258925e-06     2.197315e-33
 1.412538e-06     2.551286e-33
 1.584893e-06     2.961631e-33
 1.778279e-06     3.437312e-33
 1.995263e-06     3.988711e-33
 2.238721e-06     4.627846e-33
 2.511887e-06     5.368664e-33
 2.818382e-06     6.227304e-33
 3.162278e-06     7.222496e-33
 3.548136e-06     8.375919e-33
 3.981071e-06     9.712688e-33
 4.466837e-06     1.126195e-32
 5.011870e-06     1.305742e-32
 5.623413e-06     1.513824e-32
 6.309576e-06     1.754969e-32
 7.079456e-06     2.034426e-32
 7.943284e-06     2.358285e-32
 8.912505e-06     2.733588e-32
 1.000000e-05     3.168515e-32
 1.122019e-05     3.672527e-32
 1.258925e-05     4.256590e-32
 1.412538e-05     4.933427e-32
 1.584893e-05     5.717755e-32
 1.778279e-05     6.626653e-32
 1.995263e-05     7.679905e-32
 2.238721e-05     8.900415e-32
 2.511887e-05     1.031476e-31
 2.818382e-05     1.195369e-31
 3.162278e-05     1.385290e-31
 3.548135e-05     1.605371e-31
 3.981071e-05     1.860397e-31
 4.466837e-05     2.155923e-31
 5.011870e-05     2.498372e-31
 5.623413e-05     2.895202e-31
 6.309577e-05     3.355045e-31
 7.079457e-05     3.887899e-31
 7.943284e-05     4.505369e-31
 8.912505e-05     5.220876e-31
 1.000000e-04     6.050002e-31
 1.122018e-04     7.010771e-31
 1.258926e-04     8.123087e-31
 1.412538e-04     9.389509e-31
 1.584893e-04     1.084603e-30
 1.778279e-04     1.253087e-30
 1.995262e-04     1.448608e-30
 2.238722e-04     1.675951e-30
 2.511887e-04     1.940658e-30
 2.818383e-04     2.249223e-30
 3.162278e-04     2.609281e-30
 3.548134e-04     3.029842e-30
 3.981073e-04     3.521549e-30
 4.466837e-04     4.096981e-30
 5.011873e-04     4.771033e-30
 5.623413e-04     5.561349e-30
 6.309572e-04     6.488834e-30
 7.079460e-04     7.578297e-30
 7.943284e-04     8.859155e-30
 8.912510e-04     1.036637e-29
 1.000000e-03     1.214147e-29
 1.122018e-03     1.423382e-29
 1.258926e-03     1.670222e-29
 1.412538e-03     1.961653e-29
 1.584893e-03     2.306003e-29
 1.778279e-03     2.713192e-29
 1.995262e-03     3.195047e-29
 2.238722e-03     3.765668e-29
 2.511887e-03     4.441872e-29
 2.818383e-03     5.243738e-29
 3.162278e-03     6.195239e-29
 3.548133e-03     7.324996e-29
 3.981073e-03     8.667230e-29
 4.466837e-03     1.026281e-28
 5.011873e-03     1.216064e-28
 5.623413e-03     1.441929e-28
 6.309573e-03     1.710909e-28
 7.079460e-03     2.031483e-28
 7.943284e-03     2.413937e-28
 8.912510e-03     2.870864e-28
 1.000000e-02     3.417798e-28
 1.122019e-02     4.074038e-28
 1.258925e-02     4.863602e-28
 1.412538e-02     5.816394e-28
 1.584894e-02     6.969329e-28
 1.778279e-02     8.367624e-28
 1.995263e-02     1.006610e-27
 2.238721e-02     1.213040e-27
 2.511887e-02     1.463853e-27
 2.818385e-02     1.768235e-27
 3.162277e-02     2.136950e-27
 3.548136e-02     2.582597e-27
 3.981071e-02     3.119874e-27
 4.466837e-02     3.765998e-27
 5.011876e-02     4.541142e-27
 5.623413e-02     5.469020e-27
 6.309576e-02     6.577640e-27
 7.079456e-02     7.900089e-27
 7.943284e-02     9.475666e-27
 8.912515e-02     1.135103e-26
 1.000000e-01     1.358170e-26
 1.122019e-01     1.623550e-26
 1.258925e-01     1.932211e-26
 1.412538e-01     2.276177e-26
 1.584894e-01     2.649440e-26
 1.778279e-01     3.047275e-26
 1.995263e-01     3.465792e-26
 2.238721e-01     3.901654e-26
 2.511887e-01     4.351983e-26
 2.818385e-01     4.814284e-26
 3.162278e-01     5.286425e-26
 3.548135e-01     5.766639e-26
 3.981071e-01     6.253492e-26
 4.466837e-01     6.745878e-26
 5.011876e-01     7.242975e-26
 5.623413e-01     7.744222e-26
 6.309576e-01     8.249293e-26
 7.079456e-01     8.758038e-26
 7.943284e-01     9.270476e-26
 8.912515e-01     9.786729e-26
 1.000000e+00     1.030700e-25
 1.122019e+00     1.083158e-25
 1.258925e+00     1.136073e-25
 1.412538e+00     1.189476e-25
 1.584894e+00     1.243395e-25
 1.778279e+00     1.297857e-25
 1.995263e+00     1.352881e-25
 2.238721e+00     1.408486e-25
 2.511887e+00     1.464684e-25
 2.818385e+00     1.521486e-25
 3.162278e+00     1.578898e-25
 3.548136e+00     1.636928e-25
 3.981071e+00     1.695583e-25
 4.466837e+00     1.754871e-25
 5.011876e+00     1.814805e-25
 5.623413e+00     1.875391e-25
 6.309576e+00     1.935699e-25
 7.079456e+00     1.982751e-25
 7.943284e+00     2.024814e-25
 8.912516e+00     2.071994e-25
 1.000000e+01     2.137145e-25
 1.122019e+01     2.226751e-25
 1.258925e+01     2.346324e-25
 1.412538e+01     2.501511e-25
 1.584894e+01     2.697268e-25
 1.778279e+01     2.939083e-25
 1.995263e+01     3.227643e-25
 2.238721e+01     3.562879e-25
 2.511887e+01     3.918072e-25
 2.818385e+01     4.359209e-25
 3.162278e+01     4.831247e-25
 3.548135e+01     5.300997e-25
 3.981071e+01     5.784268e-25
 4.466837e+01     6.252751e-25
 5.011876e+01     6.678287e-25
 5.623413e+01     7.061291e-25
 6.309576e+01     7.427267e-25
 7.079456e+01     7.790920e-25
 7.943284e+01     8.180298e-25
 8.912515e+01     8.599429e-25
 1.000000e+02     9.064286e-25
 1.120000e+02     9.554904e-25
 1.250000e+02     1.003912e-24
 1.400000e+02     1.054332e-24
 1.550000e+02     1.098515e-24
 1.650000e+02     1.124706e-24
 1.750000e+02     1.149073e-24
 1.850000e+02     1.172835e-24
 1.900000e+02     1.186506e-24
 1.950000e+02     1.204984e-24
 2.000000e+02     1.235323e-24
 2.050000e+02     1.293353e-24
 2.100000e+02     1.411031e-24
 2.150000e+02     1.653313e-24
 2.180000e+02     1.906905e-24
 2.210000e+02     2.290827e-24
 2.240000e+02     2.867983e-24
 2.260000e+02     3.401314e-24
 2.270000e+02     3.726021e-24
 2.275000e+02     3.903919e-24
 2.278400e+02     4.032137e-24
 2.380000e+02     1.175601e-23
 2.500000e+02     2.036869e-23
 2.700000e+02     3.182813e-23
 2.900000e+02     4.140507e-23
 3.035000e+02     4.710355e-23
 3.037800e+02     8.488370e-23
 3.045000e+02     8.402711e-23
 3.060000e+02     8.261064e-23
 3.080000e+02     8.079687e-23
 3.100000e+02     7.915038e-23
 3.120000e+02     7.758109e-23
 3.150000e+02     7.550632e-23
 3.200000e+02     7.264966e-23
 3.250000e+02     7.035234e-23
 3.300000e+02     6.865655e-23
 3.400000e+02     6.674490e-23
 3.600000e+02     6.693210e-23
 3.800000e+02     7.022986e-23
 4.050000e+02     7.602281e-23
 4.250000e+02     8.103134e-23
 4.500000e+02     8.746959e-23
 4.650000e+02     9.132348e-23
 4.750000e+02     9.394846e-23
 4.820000e+02     9.581029e-23
 4.870000e+02     9.716445e-23
 4.910000e+02     9.814760e-23
 4.950000e+02     9.914932e-23
 4.980000e+02     1.000183e-22
 5.000000e+02     1.005188e-22
 5.020000e+02     1.010128e-22
 5.039800e+02     1.015235e-22
 5.100000e+02     1.046796e-22
 5.250000e+02     1.120427e-22
 5.600000e+02     1.266462e-22
 6.000000e+02     1.414301e-22
 6.500000e+02     1.587924e-22
 7.000000e+02     1.770241e-22
 7.500000e+02     1.980081e-22
 8.000000e+02     2.239348e-22
 8.300000e+02     2.425739e-22
 8.600000e+02     2.648420e-22
 8.800000e+02     2.814952e-22
 8.900000e+02     2.908664e-22
 8.960000e+02     2.966164e-22
 9.000000e+02     3.003738e-22
 9.030000e+02     3.035087e-22
 9.060000e+02     3.064897e-22
 9.090000e+02     3.095010e-22
 9.117800e+02     3.125513e-22
 9.300000e+02     7.548683e-22
 9.500000e+02     1.222210e-21
 9.750000e+02     2.166074e-21
 9.900000e+02     2.603734e-21
 1.005000e+03     3.143140e-21
 1.025000e+03     4.101994e-21
 1.045000e+03     4.932948e-21
 1.065000e+03     6.056797e-21
 1.085000e+03     7.207656e-21
 1.105000e+03     8.336315e-21
 1.125000e+03     9.578108e-21
 1.145000e+03     1.069305e-20
 1.165000e+03     1.198093e-20
 1.185000e+03     1.309228e-20
 1.205000e+03     1.422831e-20
 1.215600e+03     1.477918e-20
 1.215670e+03     1.563361e-20
 1.216000e+03     1.565000e-20
 1.218000e+03     1.574223e-20
 1.221000e+03     1.586342e-20
 1.225000e+03     1.599530e-20
 1.230000e+03     1.618636e-20
 1.240000e+03     1.671390e-20
 1.250000e+03     1.728721e-20
 1.265000e+03     1.825484e-20
 1.285000e+03     1.954217e-20
 1.305000e+03     2.092882e-20
 1.325000e+03     2.219173e-20
 1.345000e+03     2.355186e-20
 1.365000e+03     2.481266e-20
 1.385000e+03     2.602729e-20
 1.405000e+03     2.714047e-20
 1.425000e+03     2.825538e-20
 1.442000e+03     2.923725e-20
 1.455000e+03     2.999833e-20
 1.475000e+03     3.115521e-20
 1.517000e+03     3.325860e-20
 1.595000e+03     3.649108e-20
 1.672000e+03     3.944432e-20
 1.745000e+03     4.192509e-20
 1.825000e+03     4.426389e-20
 1.905000e+03     4.608637e-20
 1.984000e+03     4.765811e-20
 2.065000e+03     4.882100e-20
 2.135000e+03     4.949413e-20
 2.215000e+03     5.009248e-20
 2.295000e+03     5.061809e-20
 2.375000e+03     5.112168e-20
 2.455000e+03     5.178294e-20
 2.525000e+03     5.224642e-20
 2.605000e+03     5.291891e-20
 2.685000e+03     5.383679e-20
 2.765000e+03     5.454364e-20
 2.845000e+03     5.506543e-20
 2.950000e+03     5.599985e-20
 3.110000e+03     5.731232e-20
 3.270000e+03     5.840653e-20
 3.430000e+03     5.935982e-20
 3.590000e+03     6.023061e-20
 3.730000e+03     6.133399e-20
 3.890000e+03     6.556310e-20
 4.050000e+03     6.983129e-20
 4.210000e+03     7.617429e-20
 4.370000e+03     8.159702e-20
 4.530000e+03     8.671330e-20
 4.690000e+03     9.145255e-20
 4.850000e+03     9.512851e-20
 5.010000e+03     9.845451e-20
 5.170000e+03     1.014404e-19
 5.330000e+03     1.042534e-19
 5.490000e+03     1.068364e-19
 5.650000e+03     1.093085e-19
 5.810000e+03     1.117212e-19
 5.970000e+03     1.136549e-19
 6.130000e+03     1.155775e-19
 6.290000e+03     1.172334e-19
 6.450000e+03     1.187280e-19
 6.610000e+03     1.200699e-19
 6.770000e+03     1.214424e-19
 6.930000e+03     1.226737e-19
 7.090000e+03     1.237645e-19
 7.250000e+03     1.247698e-19
 7.410000e+03     1.257388e-19
 7.570000e+03     1.267154e-19
 7.730000e+03     1.277834e-19
 7.890000e+03     1.287560e-19
 8.050000e+03     1.296234e-19
 8.210000e+03     1.305122e-19
 8.370000e+03     1.313447e-19
 8.530000e+03     1.321177e-19
 8.690000e+03     1.329203e-19
 8.850000e+03     1.339228e-19
 9.010000e+03     1.348341e-19
 9.170000e+03     1.356692e-19
 9.330000e+03     1.368157e-19
 9.490000e+03     1.378561e-19
 9.650000e+03     1.387666e-19
 9.810000e+03     1.397040e-19
 9.970000e+03     1.406473e-19
 1.050000e+04     1.430180e-19
 1.150000e+04     1.453804e-19
 1.250000e+04     1.468217e-19
 1.350000e+04     1.476788e-19
 1.450000e+04     1.485362e-19
 1.550000e+04     1.501772e-19
 1.650000e+04     1.513201e-19
 1.750000e+04     1.508521e-19
 1.850000e+04     1.487579e-19
 1.950000e+04     1.453540e-19
 2.050000e+04     1.415703e-19
 2.150000e+04     1.375054e-19
 2.250000e+04     1.330560e-19
 2.350000e+04     1.275237e-19
 2.450000e+04     1.211821e-19
 2.550000e+04     1.158140e-19
 2.650000e+04     1.106554e-19
 2.750000e+04     1.063115e-19
 2.850000e+04     1.023516e-19
 2.950000e+04     9.865298e-20
 3.050000e+04     9.514883e-20
 3.150000e+04     9.181333e-20
 3.250000e+04     8.861595e-20
 3.350000e+04     8.555866e-20
 3.450000e+04     8.266580e-20
 3.550000e+04     7.996817e-20
 3.650000e+04     7.744222e-20
 3.750000e+04     7.507826e-20
 3.850000e+04     7.288815e-20
 3.950000e+04     7.089986e-20
 4.050000e+04     6.943962e-20
 4.150000e+04     6.780530e-20
 4.250000e+04     6.596658e-20
 4.350000e+04     6.403129e-20
 4.450000e+04     6.209888e-20
 4.550000e+04     6.027483e-20
 4.650000e+04     5.868578e-20
 4.750000e+04     5.738603e-20
 4.850000e+04     5.650033e-20
 4.950000e+04     5.603448e-20
 5.050000e+04     5.594371e-20
 5.150000e+04     5.621277e-20
 5.250000e+04     5.687002e-20
 5.350000e+04     5.796372e-20
 5.450000e+04     5.953832e-20
 5.550000e+04     6.168055e-20
 5.650000e+04     6.424234e-20
 5.750000e+04     6.731164e-20
 5.850000e+04     6.935863e-20
 5.950000e+04     7.095564e-20
 6.050000e+04     7.390031e-20
 6.150000e+04     7.986584e-20
 6.250000e+04     9.419654e-20
 6.350000e+04     1.041506e-19
 6.450000e+04     1.079348e-19
