## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.013122e-36
 1.122019e-08     1.475077e-36
 1.258925e-08     2.124465e-36
 1.412538e-08     3.010906e-36
 1.584893e-08     4.191643e-36
 1.778279e-08     5.732603e-36
 1.995263e-08     7.709491e-36
 2.238721e-08     1.020903e-35
 2.511887e-08     1.333055e-35
 2.818382e-08     1.718761e-35
 3.162278e-08     2.191034e-35
 3.548135e-08     2.764775e-35
 3.981071e-08     3.457090e-35
 4.466837e-08     4.287663e-35
 5.011870e-08     5.279135e-35
 5.623413e-08     6.457657e-35
 6.309576e-08     7.853398e-35
 7.079456e-08     9.501227e-35
 7.943284e-08     1.144154e-34
 8.912505e-08     1.372100e-34
 1.000000e-07     1.639377e-34
 1.122019e-07     1.952249e-34
 1.258925e-07     2.317977e-34
 1.412538e-07     2.744984e-34
 1.584892e-07     3.243012e-34
 1.778279e-07     3.823380e-34
 1.995263e-07     4.499185e-34
 2.238721e-07     5.285608e-34
 2.511887e-07     6.200263e-34
 2.818382e-07     7.263540e-34
 3.162278e-07     8.499101e-34
 3.548136e-07     9.934346e-34
 3.981071e-07     1.160101e-33
 4.466837e-07     1.353596e-33
 5.011870e-07     1.578179e-33
 5.623413e-07     1.838801e-33
 6.309576e-07     2.141187e-33
 7.079456e-07     2.491974e-33
 7.943284e-07     2.898865e-33
 8.912505e-07     3.370767e-33
 1.000000e-06     3.918024e-33
 1.122019e-06     4.552605e-33
 1.258925e-06     5.288378e-33
 1.412538e-06     6.141442e-33
 1.584893e-06     7.130411e-33
 1.778279e-06     8.276889e-33
 1.995263e-06     9.605906e-33
 2.238721e-06     1.114644e-32
 2.511887e-06     1.293210e-32
 2.818382e-06     1.500181e-32
 3.162278e-06     1.740072e-32
 3.548136e-06     2.018110e-32
 3.981071e-06     2.340350e-32
 4.466837e-06     2.713818e-32
 5.011870e-06     3.146643e-32
 5.623413e-06     3.648259e-32
 6.309576e-06     4.229589e-32
 7.079456e-06     4.903282e-32
 7.943284e-06     5.684021e-32
 8.912505e-06     6.588787e-32
 1.000000e-05     7.637296e-32
 1.122019e-05     8.852363e-32
 1.258925e-05     1.026042e-31
 1.412538e-05     1.189215e-31
 1.584893e-05     1.378302e-31
 1.778279e-05     1.597422e-31
 1.995263e-05     1.851343e-31
 2.238721e-05     2.145588e-31
 2.511887e-05     2.486565e-31
 2.818382e-05     2.881688e-31
 3.162278e-05     3.339561e-31
 3.548135e-05     3.870144e-31
 3.981071e-05     4.484978e-31
 4.466837e-05     5.197451e-31
 5.011870e-05     6.023051e-31
 5.623413e-05     6.979758e-31
 6.309577e-05     8.088384e-31
 7.079457e-05     9.373032e-31
 7.943284e-05     1.086168e-30
 8.912505e-05     1.258668e-30
 1.000000e-04     1.458561e-30
 1.122018e-04     1.690192e-30
 1.258926e-04     1.958498e-30
 1.412538e-04     2.265823e-30
 1.584893e-04     2.619053e-30
 1.778279e-04     3.026668e-30
 1.995262e-04     3.498566e-30
 2.238722e-04     4.046234e-30
 2.511887e-04     4.683021e-30
 2.818383e-04     5.424520e-30
 3.162278e-04     6.289017e-30
 3.548134e-04     7.298011e-30
 3.981073e-04     8.476865e-30
 4.466837e-04     9.855520e-30
 5.011873e-04     1.146940e-29
 5.623413e-04     1.336041e-29
 6.309572e-04     1.557822e-29
 7.079460e-04     1.818171e-29
 7.943284e-04     2.124069e-29
 8.912510e-04     2.483807e-29
 1.000000e-03     2.907232e-29
 1.122018e-03     3.406042e-29
 1.258926e-03     3.994162e-29
 1.412538e-03     4.688139e-29
 1.584893e-03     5.507683e-29
 1.778279e-03     6.476274e-29
 1.995262e-03     7.621884e-29
 2.238722e-03     8.977863e-29
 2.511887e-03     1.058397e-28
 2.818383e-03     1.248765e-28
 3.162278e-03     1.474557e-28
 3.548133e-03     1.742532e-28
 3.981073e-03     2.060774e-28
 4.466837e-03     2.438930e-28
 5.011873e-03     2.888545e-28
 5.623413e-03     3.423434e-28
 6.309573e-03     4.060163e-28
 7.079460e-03     4.818667e-28
 7.943284e-03     5.723052e-28
 8.912510e-03     6.802694e-28
 1.000000e-02     8.093657e-28
 1.122019e-02     9.640544e-28
 1.258925e-02     1.149871e-27
 1.412538e-02     1.373701e-27
 1.584894e-02     1.644061e-27
 1.778279e-02     1.971423e-27
 1.995263e-02     2.368556e-27
 2.238721e-02     2.850846e-27
 2.511887e-02     3.436692e-27
 2.818385e-02     4.147887e-27
 3.162277e-02     5.010082e-27
 3.548136e-02     6.053400e-27
 3.981071e-02     7.313032e-27
 4.466837e-02     8.830222e-27
 5.011876e-02     1.065325e-26
 5.623413e-02     1.283879e-26
 6.309576e-02     1.545366e-26
 7.079456e-02     1.857662e-26
 7.943284e-02     2.230107e-26
 8.912515e-02     2.673770e-26
 1.000000e-01     3.201808e-26
 1.122019e-01     3.830069e-26
 1.258925e-01     4.567496e-26
 1.412538e-01     5.405453e-26
 1.584894e-01     6.332973e-26
 1.778279e-01     7.338507e-26
 1.995263e-01     8.410924e-26
 2.238721e-01     9.539960e-26
 2.511887e-01     1.071650e-25
 2.818385e-01     1.193254e-25
 3.162278e-01     1.318121e-25
 3.548135e-01     1.445672e-25
 3.981071e-01     1.575427e-25
 4.466837e-01     1.707004e-25
 5.011876e-01     1.840104e-25
 5.623413e-01     1.974506e-25
 6.309576e-01     2.110064e-25
 7.079456e-01     2.246683e-25
 7.943284e-01     2.384326e-25
 8.912515e-01     2.522993e-25
 1.000000e+00     2.662714e-25
 1.122019e+00     2.803545e-25
 1.258925e+00     2.945551e-25
 1.412538e+00     3.088814e-25
 1.584894e+00     3.233413e-25
 1.778279e+00     3.379423e-25
 1.995263e+00     3.526924e-25
 2.238721e+00     3.675984e-25
 2.511887e+00     3.826673e-25
 2.818385e+00     3.979062e-25
 3.162278e+00     4.133230e-25
 3.548136e+00     4.289282e-25
 3.981071e+00     4.447359e-25
 4.466837e+00     4.607666e-25
 5.011876e+00     4.770496e-25
 5.623413e+00     4.936262e-25
 6.309576e+00     5.104561e-25
 7.079456e+00     5.254310e-25
 7.943284e+00     5.393043e-25
 8.912516e+00     5.537963e-25
 1.000000e+01     5.717635e-25
 1.122019e+01     5.954964e-25
 1.258925e+01     6.272061e-25
 1.412538e+01     6.691664e-25
 1.584894e+01     7.238467e-25
 1.778279e+01     7.940142e-25
 1.995263e+01     8.827848e-25
 2.238721e+01     9.935963e-25
 2.511887e+01     1.130095e-24
 2.818385e+01     1.295902e-24
 3.162278e+01     1.494229e-24
 3.548135e+01     1.727076e-24
 3.981071e+01     1.992450e-24
 4.466837e+01     2.276019e-24
 5.011876e+01     2.620323e-24
 5.623413e+01     2.992101e-24
 6.309576e+01     3.409624e-24
 7.079456e+01     3.892370e-24
 7.943284e+01     4.440105e-24
 8.912515e+01     5.068913e-24
 1.000000e+02     5.823458e-24
 1.120000e+02     6.682884e-24
 1.250000e+02     7.643825e-24
 1.400000e+02     8.760798e-24
 1.550000e+02     9.835855e-24
 1.650000e+02     1.052607e-23
 1.750000e+02     1.120782e-23
 1.850000e+02     1.186641e-23
 1.900000e+02     1.219540e-23
 1.950000e+02     1.251410e-23
 2.000000e+02     1.286395e-23
 2.050000e+02     1.326422e-23
 2.100000e+02     1.378875e-23
 2.150000e+02     1.459593e-23
 2.180000e+02     1.531039e-23
 2.210000e+02     1.638162e-23
 2.240000e+02     1.786639e-23
 2.260000e+02     1.923363e-23
 2.270000e+02     2.009204e-23
 2.275000e+02     2.054675e-23
 2.278400e+02     2.086996e-23
 2.380000e+02     2.645052e-23
 2.500000e+02     3.302341e-23
 2.700000e+02     4.239743e-23
 2.900000e+02     5.164261e-23
 3.035000e+02     5.815718e-23
 3.037800e+02     8.537718e-23
 3.045000e+02     8.555487e-23
 3.060000e+02     8.597496e-23
 3.080000e+02     8.655268e-23
 3.100000e+02     8.713733e-23
 3.120000e+02     8.772916e-23
 3.150000e+02     8.863579e-23
 3.200000e+02     8.980381e-23
 3.250000e+02     9.101618e-23
 3.300000e+02     9.202037e-23
 3.400000e+02     9.465837e-23
 3.600000e+02     9.912101e-23
 3.800000e+02     1.039542e-22
 4.050000e+02     1.109137e-22
 4.250000e+02     1.178174e-22
 4.500000e+02     1.268259e-22
 4.650000e+02     1.333051e-22
 4.750000e+02     1.373092e-22
 4.820000e+02     1.401850e-22
 4.870000e+02     1.431983e-22
 4.910000e+02     1.451242e-22
 4.950000e+02     1.469488e-22
 4.980000e+02     1.482690e-22
 5.000000e+02     1.491488e-22
 5.020000e+02     1.499672e-22
 5.039800e+02     1.507814e-22
 5.100000e+02     1.540340e-22
 5.250000e+02     1.623925e-22
 5.600000e+02     1.818120e-22
 6.000000e+02     2.056312e-22
 6.500000e+02     2.361478e-22
 7.000000e+02     2.683808e-22
 7.500000e+02     3.032253e-22
 8.000000e+02     3.420461e-22
 8.300000e+02     3.675142e-22
 8.600000e+02     3.964492e-22
 8.800000e+02     4.170240e-22
 8.900000e+02     4.283526e-22
 8.960000e+02     4.348285e-22
 9.000000e+02     4.393161e-22
 9.030000e+02     4.427076e-22
 9.060000e+02     4.461214e-22
 9.090000e+02     4.495579e-22
 9.117800e+02     4.542463e-22
 9.300000e+02     6.842402e-22
 9.500000e+02     7.189993e-22
 9.750000e+02     1.040353e-21
 9.900000e+02     1.151013e-21
 1.005000e+03     1.357338e-21
 1.025000e+03     1.620844e-21
 1.045000e+03     1.912586e-21
 1.065000e+03     2.274104e-21
 1.085000e+03     2.700217e-21
 1.105000e+03     3.105346e-21
 1.125000e+03     3.587510e-21
 1.145000e+03     4.025536e-21
 1.165000e+03     4.550704e-21
 1.185000e+03     5.036749e-21
 1.205000e+03     5.547104e-21
 1.215600e+03     5.788227e-21
 1.215670e+03     5.954012e-21
 1.216000e+03     5.960637e-21
 1.218000e+03     6.000750e-21
 1.221000e+03     6.059629e-21
 1.225000e+03     6.137796e-21
 1.230000e+03     6.246440e-21
 1.240000e+03     6.485205e-21
 1.250000e+03     6.762507e-21
 1.265000e+03     7.213532e-21
 1.285000e+03     7.853523e-21
 1.305000e+03     8.522025e-21
 1.325000e+03     9.182820e-21
 1.345000e+03     9.849198e-21
 1.365000e+03     1.056071e-20
 1.385000e+03     1.124983e-20
 1.405000e+03     1.194377e-20
 1.425000e+03     1.261747e-20
 1.442000e+03     1.319537e-20
 1.455000e+03     1.367683e-20
 1.475000e+03     1.440170e-20
 1.517000e+03     1.581766e-20
 1.595000e+03     1.824078e-20
 1.672000e+03     2.058631e-20
 1.745000e+03     2.271196e-20
 1.825000e+03     2.488516e-20
 1.905000e+03     2.677419e-20
 1.984000e+03     2.845430e-20
 2.065000e+03     2.992577e-20
 2.135000e+03     3.093359e-20
 2.215000e+03     3.192287e-20
 2.295000e+03     3.285809e-20
 2.375000e+03     3.378453e-20
 2.455000e+03     3.473672e-20
 2.525000e+03     3.556909e-20
 2.605000e+03     3.656177e-20
 2.685000e+03     3.769566e-20
 2.765000e+03     3.875626e-20
 2.845000e+03     3.964230e-20
 2.950000e+03     4.101194e-20
 3.110000e+03     4.312794e-20
 3.270000e+03     4.507538e-20
 3.430000e+03     4.698070e-20
 3.590000e+03     4.880747e-20
 3.730000e+03     5.052544e-20
 3.890000e+03     5.449624e-20
 4.050000e+03     5.838297e-20
 4.210000e+03     6.467139e-20
 4.370000e+03     7.051561e-20
 4.530000e+03     7.626222e-20
 4.690000e+03     8.202481e-20
 4.850000e+03     8.718724e-20
 5.010000e+03     9.169928e-20
 5.170000e+03     9.627093e-20
 5.330000e+03     1.005956e-19
 5.490000e+03     1.048115e-19
 5.650000e+03     1.089455e-19
 5.810000e+03     1.129796e-19
 5.970000e+03     1.165760e-19
 6.130000e+03     1.201266e-19
 6.290000e+03     1.232883e-19
 6.450000e+03     1.263610e-19
 6.610000e+03     1.291443e-19
 6.770000e+03     1.319493e-19
 6.930000e+03     1.345477e-19
 7.090000e+03     1.369510e-19
 7.250000e+03     1.392084e-19
 7.410000e+03     1.413857e-19
