## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.169520e-38
 1.122019e-08     1.701057e-38
 1.258925e-08     2.430433e-38
 1.412538e-08     3.400658e-38
 1.584893e-08     4.664103e-38
 1.778279e-08     6.281931e-38
 1.995263e-08     8.324417e-38
 2.238721e-08     1.087184e-37
 2.511887e-08     1.401592e-37
 2.818382e-08     1.786148e-37
 3.162278e-08     2.252864e-37
 3.548135e-08     2.815515e-37
 3.981071e-08     3.489941e-37
 4.466837e-08     4.294407e-37
 5.011870e-08     5.249953e-37
 5.623413e-08     6.380926e-37
 6.309576e-08     7.715445e-37
 7.079456e-08     9.286038e-37
 7.943284e-08     1.113042e-36
 8.912505e-08     1.329221e-36
 1.000000e-07     1.582201e-36
 1.122019e-07     1.877840e-36
 1.258925e-07     2.222925e-36
 1.412538e-07     2.625336e-36
 1.584892e-07     3.094184e-36
 1.778279e-07     3.640058e-36
 1.995263e-07     4.275207e-36
 2.238721e-07     5.013829e-36
 2.511887e-07     5.872403e-36
 2.818382e-07     6.869995e-36
 3.162278e-07     8.028740e-36
 3.548136e-07     9.374264e-36
 3.981071e-07     1.093625e-35
 4.466837e-07     1.274917e-35
 5.011870e-07     1.485287e-35
 5.623413e-07     1.729364e-35
 6.309576e-07     2.012503e-35
 7.079456e-07     2.340912e-35
 7.943284e-07     2.721792e-35
 8.912505e-07     3.163474e-35
 1.000000e-06     3.675632e-35
 1.122019e-06     4.269457e-35
 1.258925e-06     4.957919e-35
 1.412538e-06     5.756072e-35
 1.584893e-06     6.681324e-35
 1.778279e-06     7.753878e-35
 1.995263e-06     8.997137e-35
 2.238721e-06     1.043820e-34
 2.511887e-06     1.210850e-34
 2.818382e-06     1.404444e-34
 3.162278e-06     1.628823e-34
 3.548136e-06     1.888874e-34
 3.981071e-06     2.190261e-34
 4.466837e-06     2.539554e-34
 5.011870e-06     2.944354e-34
 5.623413e-06     3.413483e-34
 6.309576e-06     3.957155e-34
 7.079456e-06     4.587198e-34
 7.943284e-06     5.317343e-34
 8.912505e-06     6.163470e-34
 1.000000e-05     7.144013e-34
 1.122019e-05     8.280309e-34
 1.258925e-05     9.597073e-34
 1.412538e-05     1.112299e-33
 1.584893e-05     1.289125e-33
 1.778279e-05     1.494034e-33
 1.995263e-05     1.731487e-33
 2.238721e-05     2.006648e-33
 2.511887e-05     2.325507e-33
 2.818382e-05     2.695000e-33
 3.162278e-05     3.123171e-33
 3.548135e-05     3.619334e-33
 3.981071e-05     4.194282e-33
 4.466837e-05     4.860532e-33
 5.011870e-05     5.632569e-33
 5.623413e-05     6.527205e-33
 6.309577e-05     7.563902e-33
 7.079457e-05     8.765199e-33
 7.943284e-05     1.015726e-32
 8.912505e-05     1.177033e-32
 1.000000e-04     1.363956e-32
 1.122018e-04     1.580557e-32
 1.258926e-04     1.831236e-32
 1.412538e-04     2.115348e-32
 1.584893e-04     2.442606e-32
 1.778279e-04     2.821949e-32
 1.995262e-04     3.262797e-32
 2.238722e-04     3.775846e-32
 2.511887e-04     4.373565e-32
 2.818383e-04     5.070624e-32
 3.162278e-04     5.884324e-32
 3.548134e-04     6.835097e-32
 3.981073e-04     7.947101e-32
 4.466837e-04     9.248903e-32
 5.011873e-04     1.077434e-31
 5.623413e-04     1.256349e-31
 6.309572e-04     1.466387e-31
 7.079460e-04     1.713187e-31
 7.943284e-04     2.003439e-31
 8.912510e-04     2.345092e-31
 1.000000e-03     2.747596e-31
 1.122018e-03     3.222183e-31
 1.258926e-03     3.782229e-31
 1.412538e-03     4.443639e-31
 1.584893e-03     5.225369e-31
 1.778279e-03     6.150011e-31
 1.995262e-03     7.244493e-31
 2.238722e-03     8.540936e-31
 2.511887e-03     1.007765e-30
 2.818383e-03     1.190037e-30
 3.162278e-03     1.406373e-30
 3.548133e-03     1.663296e-30
 3.981073e-03     1.968605e-30
 4.466837e-03     2.331617e-30
 5.011873e-03     2.763483e-30
 5.623413e-03     3.277562e-30
 6.309573e-03     3.889908e-30
 7.079460e-03     4.619901e-30
 7.943284e-03     5.491101e-30
 8.912510e-03     6.532422e-30
 1.000000e-02     7.779639e-30
 1.122019e-02     9.277293e-30
 1.258925e-02     1.108090e-29
 1.412538e-02     1.325954e-29
 1.584894e-02     1.589840e-29
 1.778279e-02     1.910152e-29
 1.995263e-02     2.299460e-29
 2.238721e-02     2.772762e-29
 2.511887e-02     3.347813e-29
 2.818385e-02     4.045467e-29
 3.162277e-02     4.890101e-29
 3.548136e-02     5.910217e-29
 3.981071e-02     7.139043e-29
 4.466837e-02     8.615524e-29
