## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.039383e-37
 1.122019e-08     1.516515e-37
 1.258925e-08     2.204388e-37
 1.412538e-08     3.181500e-37
 1.584893e-08     4.546269e-37
 1.778279e-08     6.418604e-37
 1.995263e-08     8.940933e-37
 2.238721e-08     1.227924e-36
 2.511887e-08     1.662482e-36
 2.818382e-08     2.219654e-36
 3.162278e-08     2.924460e-36
 3.548135e-08     3.805474e-36
 3.981071e-08     4.895377e-36
 4.466837e-08     6.231615e-36
 5.011870e-08     7.857089e-36
 5.623413e-08     9.821118e-36
 6.309576e-08     1.218036e-35
 7.079456e-08     1.500004e-35
 7.943284e-08     1.835544e-35
 8.912505e-08     2.233335e-35
 1.000000e-07     2.703418e-35
 1.122019e-07     3.257391e-35
 1.258925e-07     3.908673e-35
 1.412538e-07     4.672823e-35
 1.584892e-07     5.567823e-35
 1.778279e-07     6.614553e-35
 1.995263e-07     7.837168e-35
 2.238721e-07     9.263661e-35
 2.511887e-07     1.092651e-34
 2.818382e-07     1.286330e-34
 3.162278e-07     1.511766e-34
 3.548136e-07     1.774012e-34
 3.981071e-07     2.078920e-34
 4.466837e-07     2.433284e-34
 5.011870e-07     2.844965e-34
 5.623413e-07     3.323088e-34
 6.309576e-07     3.878216e-34
 7.079456e-07     4.522590e-34
 7.943284e-07     5.270414e-34
 8.912505e-07     6.138121e-34
 1.000000e-06     7.144788e-34
 1.122019e-06     8.312495e-34
 1.258925e-06     9.666825e-34
 1.412538e-06     1.123747e-33
 1.584893e-06     1.305878e-33
 1.778279e-06     1.517060e-33
 1.995263e-06     1.761911e-33
 2.238721e-06     2.045775e-33
 2.511887e-06     2.374857e-33
 2.818382e-06     2.756335e-33
 3.162278e-06     3.198537e-33
 3.548136e-06     3.711108e-33
 3.981071e-06     4.305218e-33
 4.466837e-06     4.993831e-33
 5.011870e-06     5.791943e-33
 5.623413e-06     6.716963e-33
 6.309576e-06     7.789035e-33
 7.079456e-06     9.031502e-33
 7.943284e-06     1.047145e-32
 8.912505e-06     1.214022e-32
 1.000000e-05     1.407417e-32
 1.122019e-05     1.631540e-32
 1.258925e-05     1.891267e-32
 1.412538e-05     2.192259e-32
 1.584893e-05     2.541062e-32
 1.778279e-05     2.945272e-32
 1.995263e-05     3.413689e-32
 2.238721e-05     3.956500e-32
 2.511887e-05     4.585528e-32
 2.818382e-05     5.314453e-32
 3.162278e-05     6.159150e-32
 3.548135e-05     7.137992e-32
 3.981071e-05     8.272276e-32
 4.466837e-05     9.586698e-32
 5.011870e-05     1.110983e-31
 5.623413e-05     1.287485e-31
 6.309577e-05     1.492016e-31
 7.079457e-05     1.729023e-31
 7.943284e-05     2.003667e-31
 8.912505e-05     2.321918e-31
 1.000000e-04     2.690707e-31
 1.122018e-04     3.118053e-31
 1.258926e-04     3.613241e-31
 1.412538e-04     4.185883e-31
 1.584893e-04     4.847388e-31
 1.778279e-04     5.611139e-31
 1.995262e-04     6.492831e-31
 2.238722e-04     7.511138e-31
 2.511887e-04     8.688422e-31
 2.818383e-04     1.005151e-30
 3.162278e-04     1.163238e-30
 3.548134e-04     1.346899e-30
 3.981073e-04     1.560611e-30
 4.466837e-04     1.809650e-30
 5.011873e-04     2.100228e-30
 5.623413e-04     2.439666e-30
