## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.043257e-38
 1.122019e-08     5.876605e-38
 1.258925e-08     8.399771e-38
 1.412538e-08     1.176509e-37
 1.584893e-08     1.615571e-37
 1.778279e-08     2.178552e-37
 1.995263e-08     2.890076e-37
 2.238721e-08     3.778301e-37
 2.511887e-08     4.875426e-37
 2.818382e-08     6.218231e-37
 3.162278e-08     7.848878e-37
 3.548135e-08     9.815703e-37
 3.981071e-08     1.217429e-36
 4.466837e-08     1.498869e-36
 5.011870e-08     1.833273e-36
 5.623413e-08     2.229178e-36
 6.309576e-08     2.696446e-36
 7.079456e-08     3.246485e-36
 7.943284e-08     3.892519e-36
 8.912505e-08     4.649841e-36
 1.000000e-07     5.536196e-36
 1.122019e-07     6.572127e-36
 1.258925e-07     7.781429e-36
 1.412538e-07     9.191730e-36
 1.584892e-07     1.083498e-35
 1.778279e-07     1.274830e-35
 1.995263e-07     1.497465e-35
 2.238721e-07     1.756381e-35
 2.511887e-07     2.057354e-35
 2.818382e-07     2.407072e-35
 3.162278e-07     2.813294e-35
 3.548136e-07     3.285008e-35
 3.981071e-07     3.832620e-35
 4.466837e-07     4.468215e-35
 5.011870e-07     5.205769e-35
 5.623413e-07     6.061509e-35
 6.309576e-07     7.054216e-35
 7.079456e-07     8.205650e-35
 7.943284e-07     9.541067e-35
 8.912505e-07     1.108968e-34
 1.000000e-06     1.288539e-34
 1.122019e-06     1.496747e-34
 1.258925e-06     1.738137e-34
 1.412538e-06     2.017989e-34
 1.584893e-06     2.342406e-34
 1.778279e-06     2.718472e-34
 1.995263e-06     3.154394e-34
 2.238721e-06     3.659672e-34
 2.511887e-06     4.245330e-34
 2.818382e-06     4.924129e-34
 3.162278e-06     5.710872e-34
 3.548136e-06     6.622696e-34
 3.981071e-06     7.679455e-34
 4.466837e-06     8.904192e-34
 5.011870e-06     1.032356e-33
 5.623413e-06     1.196849e-33
 6.309576e-06     1.387478e-33
 7.079456e-06     1.608393e-33
 7.943284e-06     1.864408e-33
 8.912505e-06     2.161089e-33
 1.000000e-05     2.504902e-33
 1.122019e-05     2.903328e-33
 1.258925e-05     3.365032e-33
 1.412538e-05     3.900075e-33
 1.584893e-05     4.520089e-33
 1.778279e-05     5.238575e-33
 1.995263e-05     6.071171e-33
 2.238721e-05     7.035984e-33
 2.511887e-05     8.154020e-33
 2.818382e-05     9.449595e-33
 3.162278e-05     1.095092e-32
 3.548135e-05     1.269065e-32
 3.981071e-05     1.470662e-32
 4.466837e-05     1.704274e-32
 5.011870e-05     1.974978e-32
 5.623413e-05     2.288672e-32
 6.309577e-05     2.652175e-32
 7.079457e-05     3.073394e-32
 7.943284e-05     3.561500e-32
 8.912505e-05     4.127104e-32
 1.000000e-04     4.782525e-32
 1.122018e-04     5.542007e-32
