## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     8.363031e-37
 1.122019e-08     1.218081e-36
 1.258925e-08     1.757449e-36
 1.412538e-08     2.498583e-36
 1.584893e-08     3.492401e-36
 1.778279e-08     4.797419e-36
 1.995263e-08     6.480726e-36
 2.238721e-08     8.619121e-36
 2.511887e-08     1.130055e-35
 2.818382e-08     1.462558e-35
 3.162278e-08     1.870940e-35
 3.548135e-08     2.368391e-35
 3.981071e-08     2.970047e-35
 4.466837e-08     3.693313e-35
 5.011870e-08     4.558200e-35
 5.623413e-08     5.587808e-35
 6.309576e-08     6.808777e-35
 7.079456e-08     8.251881e-35
 7.943284e-08     9.952756e-35
 8.912505e-08     1.195258e-34
 1.000000e-07     1.429912e-34
 1.122019e-07     1.704762e-34
 1.258925e-07     2.026208e-34
 1.412538e-07     2.401678e-34
 1.584892e-07     2.839764e-34
 1.778279e-07     3.350444e-34
 1.995263e-07     3.945266e-34
 2.238721e-07     4.637614e-34
 2.511887e-07     5.443018e-34
 2.818382e-07     6.379455e-34
 3.162278e-07     7.467788e-34
 3.548136e-07     8.732174e-34
 3.981071e-07     1.020060e-33
 4.466837e-07     1.190555e-33
 5.011870e-07     1.388461e-33
 5.623413e-07     1.618141e-33
 6.309576e-07     1.884644e-33
 7.079456e-07     2.193823e-33
 7.943284e-07     2.552467e-33
 8.912505e-07     2.968431e-33
 1.000000e-06     3.450835e-33
 1.122019e-06     4.010235e-33
 1.258925e-06     4.658856e-33
 1.412538e-06     5.410892e-33
 1.584893e-06     6.282759e-33
 1.778279e-06     7.293506e-33
 1.995263e-06     8.465198e-33
 2.238721e-06     9.823387e-33
 2.511887e-06     1.139772e-32
 2.818382e-06     1.322251e-32
 3.162278e-06     1.533755e-32
 3.548136e-06     1.778895e-32
 3.981071e-06     2.063008e-32
 4.466837e-06     2.392292e-32
 5.011870e-06     2.773912e-32
 5.623413e-06     3.216190e-32
 6.309576e-06     3.728752e-32
 7.079456e-06     4.322754e-32
 7.943284e-06     5.011143e-32
 8.912505e-06     5.808892e-32
 1.000000e-05     6.733384e-32
 1.122019e-05     7.804736e-32
 1.258925e-05     9.046254e-32
 1.412538e-05     1.048499e-31
 1.584893e-05     1.215223e-31
 1.778279e-05     1.408428e-31
 1.995263e-05     1.632318e-31
 2.238721e-05     1.891764e-31
 2.511887e-05     2.192415e-31
 2.818382e-05     2.540809e-31
 3.162278e-05     2.944533e-31
 3.548135e-05     3.412367e-31
 3.981071e-05     3.954490e-31
 4.466837e-05     4.582705e-31
 5.011870e-05     5.310670e-31
 5.623413e-05     6.154237e-31
 6.309577e-05     7.131756e-31
 7.079457e-05     8.264483e-31
 7.943284e-05     9.577082e-31
 8.912505e-05     1.109809e-30
 1.000000e-04     1.286063e-30
 1.122018e-04     1.490302e-30
 1.258926e-04     1.726904e-30
 1.412538e-04     1.998496e-30
 1.584893e-04     2.310763e-30
 1.778279e-04     2.670879e-30
 1.995262e-04     3.087390e-30
 2.238722e-04     3.570339e-30
 2.511887e-04     4.131452e-30
 2.818383e-04     4.784443e-30
 3.162278e-04     5.545381e-30
 3.548134e-04     6.433147e-30
 3.981073e-04     7.469988e-30
 4.466837e-04     8.682151e-30
 5.011873e-04     1.010066e-29
 5.623413e-04     1.176224e-29
 6.309572e-04     1.371036e-29
 7.079460e-04     1.599657e-29
 7.943284e-04     1.868194e-29
 8.912510e-04     2.183902e-29
 1.000000e-03     2.555392e-29
 1.122018e-03     2.992898e-29
 1.258926e-03     3.508594e-29
 1.412538e-03     4.116945e-29
 1.584893e-03     4.835180e-29
 1.778279e-03     5.683817e-29
 1.995262e-03     6.687298e-29
 2.238722e-03     7.874759e-29
 2.511887e-03     9.280929e-29
 2.818383e-03     1.094725e-28
 3.162278e-03     1.292320e-28
 3.548133e-03     1.526781e-28
 3.981073e-03     1.805164e-28
 4.466837e-03     2.135894e-28
 5.011873e-03     2.529044e-28
 5.623413e-03     2.996676e-28
 6.309573e-03     3.553253e-28
 7.079460e-03     4.216181e-28
 7.943284e-03     5.006536e-28
 8.912510e-03     5.950052e-28
 1.000000e-02     7.078427e-28
 1.122019e-02     8.431047e-28
 1.258925e-02     1.005708e-27
 1.412538e-02     1.201814e-27
 1.584894e-02     1.439093e-27
 1.778279e-02     1.727044e-27
 1.995263e-02     2.077314e-27
 2.238721e-02     2.504006e-27
 2.511887e-02     3.024029e-27
 2.818385e-02     3.657443e-27
 3.162277e-02     4.427843e-27
 3.548136e-02     5.362883e-27
 3.981071e-02     6.494764e-27
 4.466837e-02     7.861061e-27
 5.011876e-02     9.505541e-27
 5.623413e-02     1.147933e-26
 6.309576e-02     1.384240e-26
 7.079456e-02     1.666516e-26
 7.943284e-02     2.003074e-26
 8.912515e-02     2.403740e-26
 1.000000e-01     2.880158e-26
 1.122019e-01     3.446286e-26
 1.258925e-01     4.111858e-26
 1.412538e-01     4.873282e-26
 1.584894e-01     5.723350e-26
 1.778279e-01     6.652960e-26
 1.995263e-01     7.652419e-26
 2.238721e-01     8.712266e-26
 2.511887e-01     9.823845e-26
 2.818385e-01     1.097948e-25
 3.162278e-01     1.217256e-25
 3.548135e-01     1.339755e-25
 3.981071e-01     1.464991e-25
 4.466837e-01     1.592609e-25
 5.011876e-01     1.722339e-25
 5.623413e-01     1.853994e-25
 6.309576e-01     1.987289e-25
 7.079456e-01     2.117961e-25
 7.943284e-01     2.246901e-25
 8.912515e-01     2.375810e-25
 1.000000e+00     2.506575e-25
 1.122019e+00     2.641067e-25
 1.258925e+00     2.781075e-25
 1.412538e+00     2.928364e-25
 1.584894e+00     3.084759e-25
 1.778279e+00     3.252272e-25
 1.995263e+00     3.433222e-25
 2.238721e+00     3.630333e-25
 2.511887e+00     3.846871e-25
 2.818385e+00     4.086755e-25
 3.162278e+00     4.354702e-25
 3.548136e+00     4.656402e-25
 3.981071e+00     4.998702e-25
 4.466837e+00     5.389860e-25
 5.011876e+00     5.839811e-25
 5.623413e+00     6.360507e-25
 6.309576e+00     6.965717e-25
 7.079456e+00     7.657297e-25
 7.943284e+00     8.458127e-25
 8.912516e+00     9.397663e-25
 1.000000e+01     1.051037e-24
 1.122019e+01     1.183569e-24
 1.258925e+01     1.341830e-24
 1.412538e+01     1.530889e-24
 1.584894e+01     1.756453e-24
 1.778279e+01     2.024892e-24
 1.995263e+01     2.343171e-24
 2.238721e+01     2.718633e-24
 2.511887e+01     3.158606e-24
 2.818385e+01     3.669704e-24
 3.162278e+01     4.256845e-24
 3.548135e+01     4.922110e-24
 3.981071e+01     5.663452e-24
 4.466837e+01     6.474004e-24
 5.011876e+01     7.354909e-24
 5.623413e+01     8.277271e-24
 6.309576e+01     9.238676e-24
 7.079456e+01     1.035076e-23
 7.943284e+01     1.155946e-23
 8.912515e+01     1.294261e-23
 1.000000e+02     1.457199e-23
 1.120000e+02     1.646645e-23
 1.250000e+02     1.852185e-23
 1.400000e+02     2.088385e-23
 1.550000e+02     2.318343e-23
 1.650000e+02     2.468009e-23
 1.750000e+02     2.610235e-23
 1.850000e+02     2.745910e-23
 1.900000e+02     2.809618e-23
 1.950000e+02     2.878332e-23
 2.000000e+02     2.948062e-23
 2.050000e+02     3.016194e-23
 2.100000e+02     3.101713e-23
 2.150000e+02     3.221182e-23
 2.180000e+02     3.319027e-23
 2.210000e+02     3.455100e-23
 2.240000e+02     3.637276e-23
 2.260000e+02     3.807524e-23
 2.270000e+02     3.902239e-23
 2.275000e+02     3.958025e-23
 2.278400e+02     4.002000e-23
 2.380000e+02     4.641819e-23
 2.500000e+02     5.390331e-23
 2.700000e+02     6.602587e-23
 2.900000e+02     7.772951e-23
 3.035000e+02     8.498690e-23
 3.037800e+02     1.167756e-22
 3.045000e+02     1.170977e-22
 3.060000e+02     1.178466e-22
 3.080000e+02     1.188399e-22
 3.100000e+02     1.198279e-22
 3.120000e+02     1.208463e-22
 3.150000e+02     1.223134e-22
 3.200000e+02     1.244601e-22
 3.250000e+02     1.271061e-22
 3.300000e+02     1.290510e-22
 3.400000e+02     1.326366e-22
 3.600000e+02     1.390535e-22
 3.800000e+02     1.453092e-22
 4.050000e+02     1.532513e-22
 4.250000e+02     1.587927e-22
 4.500000e+02     1.668611e-22
 4.650000e+02     1.719466e-22
 4.750000e+02     1.754567e-22
 4.820000e+02     1.779601e-22
 4.870000e+02     1.797828e-22
 4.910000e+02     1.820933e-22
 4.950000e+02     1.836318e-22
 4.980000e+02     1.850630e-22
 5.000000e+02     1.860262e-22
 5.020000e+02     1.869964e-22
 5.039800e+02     1.877497e-22
 5.100000e+02     1.904729e-22
 5.250000e+02     1.966446e-22
 5.600000e+02     2.143953e-22
 6.000000e+02     2.341489e-22
 6.500000e+02     2.604332e-22
 7.000000e+02     2.873685e-22
 7.500000e+02     3.178896e-22
 8.000000e+02     3.499144e-22
 8.300000e+02     3.711229e-22
 8.600000e+02     3.948486e-22
 8.800000e+02     4.126844e-22
 8.900000e+02     4.212503e-22
 8.960000e+02     4.264817e-22
 9.000000e+02     4.302753e-22
 9.030000e+02     4.346431e-22
 9.060000e+02     4.375370e-22
 9.090000e+02     4.404490e-22
 9.117800e+02     4.431635e-22
 9.300000e+02     6.141377e-22
 9.500000e+02     6.685751e-22
 9.750000e+02     8.452885e-22
 9.900000e+02     9.017697e-22
 1.005000e+03     1.039568e-21
 1.025000e+03     1.224619e-21
 1.045000e+03     1.426714e-21
 1.065000e+03     1.674007e-21
 1.085000e+03     1.955438e-21
 1.105000e+03     2.243214e-21
 1.125000e+03     2.571855e-21
 1.145000e+03     2.889521e-21
 1.165000e+03     3.239167e-21
 1.185000e+03     3.596560e-21
 1.205000e+03     3.951153e-21
 1.215600e+03     4.134209e-21
 1.215670e+03     4.235349e-21
 1.216000e+03     4.240355e-21
 1.218000e+03     4.270451e-21
 1.221000e+03     4.313787e-21
 1.225000e+03     4.368694e-21
 1.230000e+03     4.444129e-21
 1.240000e+03     4.625034e-21
 1.250000e+03     4.809399e-21
 1.265000e+03     5.145736e-21
 1.285000e+03     5.601735e-21
 1.305000e+03     6.083266e-21
 1.325000e+03     6.572832e-21
 1.345000e+03     7.080170e-21
 1.365000e+03     7.604047e-21
 1.385000e+03     8.125060e-21
 1.405000e+03     8.640317e-21
 1.425000e+03     9.155161e-21
 1.442000e+03     9.599362e-21
 1.455000e+03     9.948445e-21
 1.475000e+03     1.050658e-20
 1.517000e+03     1.158428e-20
 1.595000e+03     1.351065e-20
 1.672000e+03     1.544141e-20
 1.745000e+03     1.717973e-20
 1.825000e+03     1.901560e-20
 1.905000e+03     2.066875e-20
 1.984000e+03     2.217804e-20
 2.065000e+03     2.350491e-20
 2.135000e+03     2.444634e-20
 2.215000e+03     2.542064e-20
 2.295000e+03     2.633055e-20
 2.375000e+03     2.723843e-20
 2.455000e+03     2.813745e-20
 2.525000e+03     2.894455e-20
 2.605000e+03     2.987333e-20
 2.685000e+03     3.093065e-20
 2.765000e+03     3.192387e-20
 2.845000e+03     3.276954e-20
 2.950000e+03     3.407730e-20
 3.110000e+03     3.607112e-20
 3.270000e+03     3.795185e-20
 3.430000e+03     3.981327e-20
 3.590000e+03     4.161788e-20
 3.730000e+03     4.327866e-20
 3.890000e+03     4.665730e-20
 4.050000e+03     5.009021e-20
 4.210000e+03     5.568399e-20
 4.370000e+03     6.079791e-20
 4.530000e+03     6.596615e-20
 4.690000e+03     7.125645e-20
 4.850000e+03     7.610833e-20
 5.010000e+03     8.039972e-20
 5.170000e+03     8.485246e-20
 5.330000e+03     8.904917e-20
 5.490000e+03     9.323869e-20
 5.650000e+03     9.734684e-20
 5.810000e+03     1.013932e-19
 5.970000e+03     1.050739e-19
 6.130000e+03     1.086826e-19
 6.290000e+03     1.120020e-19
 6.450000e+03     1.152145e-19
 6.610000e+03     1.181559e-19
 6.770000e+03     1.211241e-19
 6.930000e+03     1.238796e-19
 7.090000e+03     1.264687e-19
 7.250000e+03     1.289255e-19
 7.410000e+03     1.312790e-19
 7.570000e+03     1.335628e-19
 7.730000e+03     1.358645e-19
 7.890000e+03     1.380399e-19
 8.050000e+03     1.401130e-19
 8.210000e+03     1.420828e-19
 8.370000e+03     1.440327e-19
 8.530000e+03     1.458364e-19
 8.690000e+03     1.476134e-19
 8.850000e+03     1.494714e-19
 9.010000e+03     1.512651e-19
 9.170000e+03     1.529917e-19
 9.330000e+03     1.547381e-19
 9.490000e+03     1.566864e-19
 9.650000e+03     1.582669e-19
 9.810000e+03     1.599843e-19
 9.970000e+03     1.616432e-19
 1.050000e+04     1.665423e-19
 1.150000e+04     1.731136e-19
 1.250000e+04     1.784167e-19
 1.350000e+04     1.824125e-19
 1.450000e+04     1.858568e-19
 1.550000e+04     1.893979e-19
 1.650000e+04     1.923787e-19
 1.750000e+04     1.936324e-19
 1.850000e+04     1.930206e-19
 1.950000e+04     1.908180e-19
 2.050000e+04     1.876695e-19
 2.150000e+04     1.839856e-19
 2.250000e+04     1.797195e-19
 2.350000e+04     1.745175e-19
 2.450000e+04     1.682128e-19
 2.550000e+04     1.623524e-19
 2.650000e+04     1.565172e-19
 2.750000e+04     1.512359e-19
 2.850000e+04     1.463093e-19
 2.950000e+04     1.415828e-19
 3.050000e+04     1.370317e-19
 3.150000e+04     1.326298e-19
 3.250000e+04     1.283481e-19
 3.350000e+04     1.241141e-19
 3.450000e+04     1.200763e-19
