## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.454606e-37
 1.122019e-08     2.114489e-37
 1.258925e-08     3.025475e-37
 1.412538e-08     4.244138e-37
 1.584893e-08     5.837937e-37
 1.778279e-08     7.885539e-37
 1.995263e-08     1.047752e-36
 2.238721e-08     1.371755e-36
 2.511887e-08     1.772419e-36
 2.818382e-08     2.263291e-36
 3.162278e-08     2.859900e-36
 3.548135e-08     3.580046e-36
 3.981071e-08     4.444188e-36
 4.466837e-08     5.475909e-36
 5.011870e-08     6.702372e-36
 5.623413e-08     8.154993e-36
 6.309576e-08     9.870053e-36
 7.079456e-08     1.188953e-35
 7.943284e-08     1.426205e-35
 8.912505e-08     1.704387e-35
 1.000000e-07     2.030029e-35
 1.122019e-07     2.410683e-35
 1.258925e-07     2.855105e-35
 1.412538e-07     3.373454e-35
 1.584892e-07     3.977481e-35
 1.778279e-07     4.680843e-35
 1.995263e-07     5.499335e-35
 2.238721e-07     6.451271e-35
 2.511887e-07     7.557897e-35
 2.818382e-07     8.843808e-35
 3.162278e-07     1.033755e-34
 3.548136e-07     1.207217e-34
 3.981071e-07     1.408595e-34
 4.466837e-07     1.642333e-34
 5.011870e-07     1.913572e-34
 5.623413e-07     2.228282e-34
 6.309576e-07     2.593369e-34
 7.079456e-07     3.016838e-34
 7.943284e-07     3.507978e-34
 8.912505e-07     4.077531e-34
 1.000000e-06     4.737975e-34
 1.122019e-06     5.503743e-34
 1.258925e-06     6.391563e-34
 1.412538e-06     7.420848e-34
 1.584893e-06     8.614050e-34
 1.778279e-06     9.997224e-34
 1.995263e-06     1.160055e-33
 2.238721e-06     1.345899e-33
 2.511887e-06     1.561308e-33
 2.818382e-06     1.810973e-33
 3.162278e-06     2.100343e-33
 3.548136e-06     2.435721e-33
 3.981071e-06     2.824407e-33
 4.466837e-06     3.274878e-33
 5.011870e-06     3.796936e-33
 5.623413e-06     4.401958e-33
 6.309576e-06     5.103118e-33
 7.079456e-06     5.915672e-33
 7.943284e-06     6.857327e-33
 8.912505e-06     7.948561e-33
 1.000000e-05     9.213153e-33
 1.122019e-05     1.067862e-32
 1.258925e-05     1.237683e-32
 1.412538e-05     1.434479e-32
 1.584893e-05     1.662530e-32
 1.778279e-05     1.926800e-32
 1.995263e-05     2.233042e-32
 2.238721e-05     2.587914e-32
 2.511887e-05     2.999146e-32
 2.818382e-05     3.475678e-32
 3.162278e-05     4.027889e-32
 3.548135e-05     4.667787e-32
 3.981071e-05     5.409296e-32
 4.466837e-05     6.268557e-32
 5.011870e-05     7.264251e-32
 5.623413e-05     8.418063e-32
 6.309577e-05     9.755089e-32
 7.079457e-05     1.130440e-31
 7.943284e-05     1.309974e-31
 8.912505e-05     1.518011e-31
 1.000000e-04     1.759085e-31
 1.122018e-04     2.038436e-31
 1.258926e-04     2.361742e-31
 1.412538e-04     2.729119e-31
 1.584893e-04     3.151937e-31
 1.778279e-04     3.641490e-31
 1.995262e-04     4.209994e-31
 2.238722e-04     4.871319e-31
 2.511887e-04     5.641569e-31
 2.818383e-04     6.539644e-31
 3.162278e-04     7.587803e-31
 3.548134e-04     8.812314e-31
 3.981073e-04     1.024423e-30
 4.466837e-04     1.192025e-30
 5.011873e-04     1.388387e-30
 5.623413e-04     1.618655e-30
 6.309572e-04     1.888936e-30
 7.079460e-04     2.206471e-30
 7.943284e-04     2.579851e-30
 8.912510e-04     3.019285e-30
 1.000000e-03     3.536904e-30
 1.122018e-03     4.147129e-30
 1.258926e-03     4.867132e-30
 1.412538e-03     5.717325e-30
 1.584893e-03     6.722040e-30
 1.778279e-03     7.910270e-30
 1.995262e-03     9.316570e-30
 2.238722e-03     1.098215e-29
 2.511887e-03     1.295617e-29
 2.818383e-03     1.529732e-29
 3.162278e-03     1.807566e-29
 3.548133e-03     2.137488e-29
 3.981073e-03     2.529501e-29
 4.466837e-03     2.995556e-29
 5.011873e-03     3.549957e-29
 5.623413e-03     4.209845e-29
 6.309573e-03     4.995826e-29
 7.079460e-03     5.932820e-29
 7.943284e-03     7.051197e-29
 8.912510e-03     8.388388e-29
 1.000000e-02     9.990971e-29
 1.122019e-02     1.191736e-28
 1.258925e-02     1.424092e-28
 1.412538e-02     1.705368e-28
 1.584894e-02     2.046977e-28
 1.778279e-02     2.462943e-28
 1.995263e-02     2.970263e-28
 2.238721e-02     3.589245e-28
 2.511887e-02     4.343936e-28
 2.818385e-02     5.262513e-28
 3.162277e-02     6.377812e-28
 3.548136e-02     7.728044e-28
 3.981071e-02     9.357538e-28
 4.466837e-02     1.131797e-27
 5.011876e-02     1.366961e-27
 5.623413e-02     1.648306e-27
 6.309576e-02     1.984149e-27
 7.079456e-02     2.384289e-27
 7.943284e-02     2.860346e-27
 8.912515e-02     3.426099e-27
 1.000000e-01     4.097927e-27
 1.122019e-01     4.895954e-27
 1.258925e-01     5.819856e-27
 1.412538e-01     6.843034e-27
 1.584894e-01     7.948064e-27
 1.778279e-01     9.122273e-27
 1.995263e-01     1.035555e-26
 2.238721e-01     1.163930e-26
 2.511887e-01     1.296610e-26
 2.818385e-01     1.432960e-26
 3.162278e-01     1.572444e-26
 3.548135e-01     1.714635e-26
 3.981071e-01     1.859195e-26
 4.466837e-01     2.005891e-26
 5.011876e-01     2.154568e-26
 5.623413e-01     2.305152e-26
 6.309576e-01     2.456630e-26
 7.079456e-01     2.598361e-26
 7.943284e-01     2.739157e-26
 8.912515e-01     2.883421e-26
 1.000000e+00     3.033601e-26
 1.122019e+00     3.191441e-26
 1.258925e+00     3.358577e-26
 1.412538e+00     3.536822e-26
 1.584894e+00     3.728315e-26
 1.778279e+00     3.935632e-26
 1.995263e+00     4.161883e-26
 2.238721e+00     4.410791e-26
 2.511887e+00     4.686825e-26
 2.818385e+00     4.995308e-26
 3.162278e+00     5.342558e-26
 3.548136e+00     5.736048e-26
 3.981071e+00     6.184504e-26
 4.466837e+00     6.698060e-26
 5.011876e+00     7.288252e-26
 5.623413e+00     7.967942e-26
 6.309576e+00     8.747472e-26
 7.079456e+00     9.601707e-26
 7.943284e+00     1.057342e-25
 8.912516e+00     1.168995e-25
 1.000000e+01     1.295924e-25
 1.122019e+01     1.438872e-25
 1.258925e+01     1.594100e-25
 1.412538e+01     1.759178e-25
 1.584894e+01     1.935524e-25
 1.778279e+01     2.102852e-25
 1.995263e+01     2.274104e-25
 2.238721e+01     2.423411e-25
 2.511887e+01     2.524755e-25
 2.818385e+01     2.590654e-25
 3.162278e+01     2.599404e-25
 3.548135e+01     2.551195e-25
 3.981071e+01     2.458988e-25
 4.466837e+01     2.325808e-25
