## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.017520e-36
 1.122019e-08     1.481316e-36
 1.258925e-08     2.132355e-36
 1.412538e-08     3.019446e-36
 1.584893e-08     4.198963e-36
 1.778279e-08     5.735895e-36
 1.995263e-08     7.704900e-36
 2.238721e-08     1.019152e-35
 2.511887e-08     1.329371e-35
 2.818382e-08     1.712348e-35
 3.162278e-08     2.180918e-35
 3.548135e-08     2.749777e-35
 3.981071e-08     3.435802e-35
 4.466837e-08     4.258411e-35
 5.011870e-08     5.239945e-35
 5.623413e-08     6.406215e-35
 6.309576e-08     7.786996e-35
 7.079456e-08     9.416707e-35
 7.943284e-08     1.133522e-34
 8.912505e-08     1.358862e-34
 1.000000e-07     1.623036e-34
 1.122019e-07     1.932230e-34
 1.258925e-07     2.293610e-34
 1.412538e-07     2.715495e-34
 1.584892e-07     3.207503e-34
 1.778279e-07     3.780810e-34
 1.995263e-07     4.448348e-34
 2.238721e-07     5.225105e-34
 2.511887e-07     6.128470e-34
 2.818382e-07     7.178577e-34
 3.162278e-07     8.398790e-34
 3.548136e-07     9.816158e-34
 3.981071e-07     1.146202e-33
 4.466837e-07     1.337276e-33
 5.011870e-07     1.559047e-33
 5.623413e-07     1.816398e-33
 6.309576e-07     2.114986e-33
 7.079456e-07     2.461363e-33
 7.943284e-07     2.863132e-33
 8.912505e-07     3.329089e-33
 1.000000e-06     3.869447e-33
 1.122019e-06     4.496023e-33
 1.258925e-06     5.222509e-33
 1.412538e-06     6.064800e-33
 1.584893e-06     7.041276e-33
 1.778279e-06     8.173265e-33
 1.995263e-06     9.485479e-33
 2.238721e-06     1.100653e-32
 2.511887e-06     1.276960e-32
 2.818382e-06     1.481313e-32
 3.162278e-06     1.718168e-32
 3.548136e-06     1.992687e-32
 3.981071e-06     2.310846e-32
 4.466837e-06     2.679586e-32
 5.011870e-06     3.106930e-32
 5.623413e-06     3.602194e-32
 6.309576e-06     4.176161e-32
 7.079456e-06     4.841320e-32
 7.943284e-06     5.612168e-32
 8.912505e-06     6.505472e-32
 1.000000e-05     7.540696e-32
 1.122019e-05     8.740368e-32
 1.258925e-05     1.013058e-31
 1.412538e-05     1.174163e-31
 1.584893e-05     1.360855e-31
 1.778279e-05     1.577197e-31
 1.995263e-05     1.827901e-31
 2.238721e-05     2.118417e-31
 2.511887e-05     2.455072e-31
 2.818382e-05     2.845187e-31
 3.162278e-05     3.297257e-31
 3.548135e-05     3.821115e-31
 3.981071e-05     4.428157e-31
 4.466837e-05     5.131599e-31
 5.011870e-05     5.946735e-31
 5.623413e-05     6.891316e-31
 6.309577e-05     7.985889e-31
 7.079457e-05     9.254253e-31
 7.943284e-05     1.072403e-30
 8.912505e-05     1.242717e-30
 1.000000e-04     1.440075e-30
 1.122018e-04     1.668770e-30
 1.258926e-04     1.933667e-30
 1.412538e-04     2.236893e-30
 1.584893e-04     2.585400e-30
 1.778279e-04     2.987652e-30
 1.995262e-04     3.453466e-30
 2.238722e-04     3.994204e-30
 2.511887e-04     4.623053e-30
 2.818383e-04     5.355417e-30
 3.162278e-04     6.209361e-30
 3.548134e-04     7.206140e-30
 3.981073e-04     8.370830e-30
 4.466837e-04     9.733038e-30
 5.011873e-04     1.132779e-29
 5.623413e-04     1.319655e-29
 6.309572e-04     1.538844e-29
 7.079460e-04     1.796171e-29
