## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.614850e-37
 1.122019e-08     3.812803e-37
 1.258925e-08     5.529503e-37
 1.412538e-08     7.941368e-37
 1.584893e-08     1.126025e-36
 1.778279e-08     1.573495e-36
 1.995263e-08     2.165309e-36
 2.238721e-08     2.934443e-36
 2.511887e-08     3.918611e-36
 2.818382e-08     5.160880e-36
 3.162278e-08     6.710514e-36
 3.548135e-08     8.623849e-36
 3.981071e-08     1.096542e-35
 4.466837e-08     1.380929e-35
 5.011870e-08     1.724042e-35
 5.623413e-08     2.135668e-35
 6.309576e-08     2.627067e-35
 7.079456e-08     3.211223e-35
 7.943284e-08     3.903146e-35
 8.912505e-08     4.720156e-35
 1.000000e-07     5.682320e-35
 1.122019e-07     6.812840e-35
 1.258925e-07     8.138572e-35
 1.412538e-07     9.690675e-35
 1.584892e-07     1.150517e-34
 1.778279e-07     1.362389e-34
 1.995263e-07     1.609525e-34
 2.238721e-07     1.897535e-34
 2.511887e-07     2.232929e-34
 2.818382e-07     2.623243e-34
 3.162278e-07     3.077222e-34
 3.548136e-07     3.604992e-34
 3.981071e-07     4.218287e-34
 4.466837e-07     4.930724e-34
 5.011870e-07     5.758057e-34
 5.623413e-07     6.718579e-34
 6.309576e-07     7.833462e-34
 7.079456e-07     9.127239e-34
 7.943284e-07     1.062838e-33
 8.912505e-07     1.236982e-33
 1.000000e-06     1.438979e-33
 1.122019e-06     1.673254e-33
 1.258925e-06     1.944935e-33
 1.412538e-06     2.259974e-33
 1.584893e-06     2.625251e-33
 1.778279e-06     3.048755e-33
 1.995263e-06     3.539739e-33
 2.238721e-06     4.108916e-33
 2.511887e-06     4.768716e-33
 2.818382e-06     5.533526e-33
 3.162278e-06     6.420040e-33
 3.548136e-06     7.447582e-33
 3.981071e-06     8.638538e-33
 4.466837e-06     1.001889e-32
 5.011870e-06     1.161870e-32
 5.623413e-06     1.347283e-32
 6.309576e-06     1.562167e-32
 7.079456e-06     1.811200e-32
 7.943284e-06     2.099810e-32
 8.912505e-06     2.434275e-32
 1.000000e-05     2.821886e-32
 1.122019e-05     3.271076e-32
 1.258925e-05     3.791620e-32
 1.412538e-05     4.394859e-32
 1.584893e-05     5.093914e-32
 1.778279e-05     5.904007e-32
 1.995263e-05     6.842772e-32
 2.238721e-05     7.930628e-32
 2.511887e-05     9.191261e-32
 2.818382e-05     1.065209e-31
 3.162278e-05     1.234493e-31
 3.548135e-05     1.430660e-31
 3.981071e-05     1.657977e-31
 4.466837e-05     1.921394e-31
 5.011870e-05     2.226639e-31
 5.623413e-05     2.580358e-31
 6.309577e-05     2.990247e-31
 7.079457e-05     3.465217e-31
 7.943284e-05     4.015611e-31
 8.912505e-05     4.653397e-31
 1.000000e-04     5.392461e-31
 1.122018e-04     6.248872e-31
 1.258926e-04     7.241194e-31
 1.412538e-04     8.386574e-31
 1.584893e-04     9.707235e-31
 1.778279e-04     1.123020e-30
 1.995262e-04     1.298802e-30
 2.238722e-04     1.501993e-30
 2.511887e-04     1.737297e-30
 2.818383e-04     2.010306e-30
 3.162278e-04     2.327623e-30
 3.548134e-04     2.697016e-30
 3.981073e-04     3.127624e-30
 4.466837e-04     3.630196e-30
 5.011873e-04     4.217410e-30
 5.623413e-04     4.904228e-30
 6.309572e-04     5.708340e-30
 7.079460e-04     6.650686e-30
 7.943284e-04     7.756051e-30
 8.912510e-04     9.053835e-30
 1.000000e-03     1.057891e-29
 1.122018e-03     1.237268e-29
 1.258926e-03     1.448435e-29
 1.412538e-03     1.697232e-29
 1.584893e-03     1.990612e-29
 1.778279e-03     2.336849e-29
 1.995262e-03     2.745790e-29
 2.238722e-03     3.229166e-29
 2.511887e-03     3.800949e-29
 2.818383e-03     4.477807e-29
 3.162278e-03     5.279616e-29
 3.548133e-03     6.230089e-29
 3.981073e-03     7.357545e-29
 4.466837e-03     8.695776e-29
 5.011873e-03     1.028518e-28
 5.623413e-03     1.217404e-28
 6.309573e-03     1.442018e-28
 7.079460e-03     1.709295e-28
 7.943284e-03     2.027585e-28
 8.912510e-03     2.407000e-28
 1.000000e-02     2.859872e-28
 1.122019e-02     3.401353e-28
 1.258925e-02     4.050179e-28
 1.412538e-02     4.829669e-28
 1.584894e-02     5.768826e-28
 1.778279e-02     6.903684e-28
 1.995263e-02     8.278801e-28
 2.238721e-02     9.948745e-28
 2.511887e-02     1.197987e-27
 2.818385e-02     1.445200e-27
 3.162277e-02     1.746033e-27
 3.548136e-02     2.111769e-27
 3.981071e-02     2.555660e-27
 4.466837e-02     3.093260e-27
 5.011876e-02     3.742734e-27
 5.623413e-02     4.525297e-27
 6.309576e-02     5.465781e-27
 7.079456e-02     6.593232e-27
 7.943284e-02     7.941804e-27
 8.912515e-02     9.551675e-27
 1.000000e-01     1.147028e-26
 1.122019e-01     1.375396e-26
 1.258925e-01     1.645897e-26
 1.412538e-01     1.961841e-26
 1.584894e-01     2.324813e-26
 1.778279e-01     2.734530e-26
 1.995263e-01     3.188958e-26
 2.238721e-01     3.684687e-26
 2.511887e-01     4.217498e-26
 2.818385e-01     4.782866e-26
 3.162278e-01     5.376366e-26
 3.548135e-01     5.993959e-26
 3.981071e-01     6.632089e-26
 4.466837e-01     7.287766e-26
 5.011876e-01     7.958537e-26
 5.623413e-01     8.642466e-26
 6.309576e-01     9.337902e-26
 7.079456e-01     1.003620e-25
 7.943284e-01     1.073428e-25
 8.912515e-01     1.143169e-25
 1.000000e+00     1.213055e-25
 1.122019e+00     1.283562e-25
 1.258925e+00     1.355378e-25
 1.412538e+00     1.429345e-25
 1.584894e+00     1.506388e-25
 1.778279e+00     1.587503e-25
 1.995263e+00     1.673770e-25
 2.238721e+00     1.766382e-25
 2.511887e+00     1.866706e-25
 2.818385e+00     1.976340e-25
 3.162278e+00     2.097180e-25
 3.548136e+00     2.231497e-25
 3.981071e+00     2.382014e-25
 4.466837e+00     2.552014e-25
 5.011876e+00     2.745441e-25
 5.623413e+00     2.967040e-25
 6.309576e+00     3.222448e-25
 7.079456e+00     3.515738e-25
 7.943284e+00     3.854095e-25
 8.912516e+00     4.247066e-25
 1.000000e+01     4.706746e-25
 1.122019e+01     5.248149e-25
 1.258925e+01     5.889338e-25
 1.412538e+01     6.651577e-25
 1.584894e+01     7.559353e-25
 1.778279e+01     8.640482e-25
 1.995263e+01     9.926086e-25
 2.238721e+01     1.145015e-24
 2.511887e+01     1.324867e-24
 2.818385e+01     1.535773e-24
 3.162278e+01     1.781036e-24
 3.548135e+01     2.063201e-24
 3.981071e+01     2.383482e-24
 4.466837e+01     2.741236e-24
 5.011876e+01     3.133743e-24
 5.623413e+01     3.554671e-24
 6.309576e+01     3.994552e-24
 7.079456e+01     4.456433e-24
 7.943284e+01     4.990594e-24
 8.912515e+01     5.555861e-24
 1.000000e+02     6.205589e-24
 1.120000e+02     6.936511e-24
 1.250000e+02     7.744547e-24
 1.400000e+02     8.700803e-24
 1.550000e+02     9.656191e-24
 1.650000e+02     1.028321e-23
 1.750000e+02     1.089242e-23
 1.850000e+02     1.148064e-23
 1.900000e+02     1.177671e-23
 1.950000e+02     1.208191e-23
 2.000000e+02     1.236024e-23
 2.050000e+02     1.264522e-23
 2.100000e+02     1.295508e-23
 2.150000e+02     1.333937e-23
 2.180000e+02     1.362377e-23
 2.210000e+02     1.400018e-23
 2.240000e+02     1.450562e-23
 2.260000e+02     1.493135e-23
 2.270000e+02     1.519016e-23
 2.275000e+02     1.532253e-23
 2.278400e+02     1.542014e-23
 2.380000e+02     1.708406e-23
 2.500000e+02     1.935377e-23
 2.700000e+02     2.307709e-23
 2.900000e+02     2.712403e-23
 3.035000e+02     2.974347e-23
 3.037800e+02     3.626252e-23
 3.045000e+02     3.643076e-23
 3.060000e+02     3.679189e-23
 3.080000e+02     3.726470e-23
 3.100000e+02     3.773679e-23
 3.120000e+02     3.820215e-23
 3.150000e+02     3.890314e-23
