## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.862880e-38
 1.122019e-08     4.180276e-38
 1.258925e-08     6.089881e-38
 1.412538e-08     8.831235e-38
 1.584893e-08     1.272025e-37
 1.778279e-08     1.816278e-37
 1.995263e-08     2.566587e-37
 2.238721e-08     3.584619e-37
 2.511887e-08     4.943700e-37
 2.818382e-08     6.729376e-37
 3.162278e-08     9.040346e-37
 3.548135e-08     1.198961e-36
 3.981071e-08     1.570631e-36
 4.466837e-08     2.033811e-36
 5.011870e-08     2.605373e-36
 5.623413e-08     3.304670e-36
 6.309576e-08     4.153881e-36
 7.079456e-08     5.178480e-36
 7.943284e-08     6.407798e-36
 8.912505e-08     7.875571e-36
 1.000000e-07     9.620763e-36
 1.122019e-07     1.168830e-35
 1.258925e-07     1.413010e-35
 1.412538e-07     1.700628e-35
 1.584892e-07     2.038626e-35
 1.778279e-07     2.435062e-35
 1.995263e-07     2.899252e-35
 2.238721e-07     3.441988e-35
 2.511887e-07     4.075790e-35
 2.818382e-07     4.815148e-35
 3.162278e-07     5.676878e-35
 3.548136e-07     6.680448e-35
 3.981071e-07     7.848416e-35
 4.466837e-07     9.206965e-35
 5.011870e-07     1.078639e-34
 5.623413e-07     1.262187e-34
 6.309576e-07     1.475411e-34
 7.079456e-07     1.723030e-34
 7.943284e-07     2.010518e-34
 8.912505e-07     2.344210e-34
 1.000000e-06     2.731460e-34
 1.122019e-06     3.180780e-34
 1.258925e-06     3.702031e-34
 1.412538e-06     4.306662e-34
 1.584893e-06     5.007910e-34
 1.778279e-06     5.821140e-34
 1.995263e-06     6.764151e-34
 2.238721e-06     7.857554e-34
 2.511887e-06     9.125260e-34
 2.818382e-06     1.059494e-33
 3.162278e-06     1.229872e-33
 3.548136e-06     1.427377e-33
 3.981071e-06     1.656315e-33
 4.466837e-06     1.921685e-33
 5.011870e-06     2.229268e-33
 5.623413e-06     2.585774e-33
 6.309576e-06     2.998973e-33
 7.079456e-06     3.477863e-33
 7.943284e-06     4.032886e-33
 8.912505e-06     4.676122e-33
 1.000000e-05     5.421594e-33
 1.122019e-05     6.285532e-33
 1.258925e-05     7.286736e-33
 1.412538e-05     8.447030e-33
 1.584893e-05     9.791650e-33
 1.778279e-05     1.134988e-32
 1.995263e-05     1.315565e-32
 2.238721e-05     1.524824e-32
 2.511887e-05     1.767322e-32
 2.818382e-05     2.048334e-32
 3.162278e-05     2.373981e-32
 3.548135e-05     2.751346e-32
 3.981071e-05     3.188640e-32
 4.466837e-05     3.695384e-32
 5.011870e-05     4.282597e-32
 5.623413e-05     4.963068e-32
 6.309577e-05     5.751597e-32
 7.079457e-05     6.665332e-32
 7.943284e-05     7.724176e-32
 8.912505e-05     8.951150e-32
 1.000000e-04     1.037297e-31
 1.122018e-04     1.202054e-31
 1.258926e-04     1.392973e-31
 1.412538e-04     1.614031e-31
