## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     6.264517e-37
 1.122019e-08     9.111798e-37
 1.258925e-08     1.306772e-36
 1.412538e-08     1.839445e-36
 1.584893e-08     2.539980e-36
 1.778279e-08     3.444131e-36
 1.995263e-08     4.593068e-36
 2.238721e-08     6.033952e-36
 2.511887e-08     7.820766e-36
 2.818382e-08     1.001520e-35
 3.162278e-08     1.268796e-35
 3.548135e-08     1.592006e-35
 3.981071e-08     1.980460e-35
 4.466837e-08     2.444877e-35
 5.011870e-08     2.997606e-35
 5.623413e-08     3.652921e-35
 6.309576e-08     4.427302e-35
 7.079456e-08     5.339807e-35
 7.943284e-08     6.412524e-35
 8.912505e-08     7.670988e-35
 1.000000e-07     9.144832e-35
 1.122019e-07     1.086835e-34
 1.258925e-07     1.288126e-34
 1.412538e-07     1.522970e-34
 1.584892e-07     1.796700e-34
 1.778279e-07     2.115511e-34
 1.995263e-07     2.486576e-34
 2.238721e-07     2.918205e-34
 2.511887e-07     3.420040e-34
 2.818382e-07     4.003247e-34
 3.162278e-07     4.680778e-34
 3.548136e-07     5.467632e-34
 3.981071e-07     6.381189e-34
 4.466837e-07     7.441619e-34
 5.011870e-07     8.672256e-34
 5.623413e-07     1.010019e-33
 6.309576e-07     1.175677e-33
 7.079456e-07     1.367833e-33
 7.943284e-07     1.590703e-33
 8.912505e-07     1.849163e-33
 1.000000e-06     2.148875e-33
 1.122019e-06     2.496393e-33
 1.258925e-06     2.899307e-33
 1.412538e-06     3.366430e-33
 1.584893e-06     3.907952e-33
 1.778279e-06     4.535699e-33
 1.995263e-06     5.263371e-33
 2.238721e-06     6.106831e-33
 2.511887e-06     7.084482e-33
 2.818382e-06     8.217626e-33
 3.162278e-06     9.530978e-33
 3.548136e-06     1.105315e-32
 3.981071e-06     1.281729e-32
 4.466837e-06     1.486186e-32
 5.011870e-06     1.723135e-32
 5.623413e-06     1.997742e-32
 6.309576e-06     2.315984e-32
 7.079456e-06     2.684786e-32
 7.943284e-06     3.112187e-32
 8.912505e-06     3.607480e-32
 1.000000e-05     4.181458e-32
 1.122019e-05     4.846610e-32
 1.258925e-05     5.617406e-32
 1.412538e-05     6.510640e-32
 1.584893e-05     7.545731e-32
 1.778279e-05     8.745220e-32
 1.995263e-05     1.013521e-31
 2.238721e-05     1.174594e-31
 2.511887e-05     1.361248e-31
 2.818382e-05     1.577541e-31
 3.162278e-05     1.828184e-31
 3.548135e-05     2.118628e-31
 3.981071e-05     2.455191e-31
 4.466837e-05     2.845201e-31
 5.011870e-05     3.297138e-31
 5.623413e-05     3.820843e-31
 6.309577e-05     4.427707e-31
 7.079457e-05     5.130926e-31
 7.943284e-05     5.945812e-31
 8.912505e-05     6.890082e-31
 1.000000e-04     7.984297e-31
 1.122018e-04     9.252244e-31
 1.258926e-04     1.072034e-30
 1.412538e-04     1.239314e-30
 1.584893e-04     1.431665e-30
 1.778279e-04     1.654090e-30
 1.995262e-04     1.912133e-30
 2.238722e-04     2.212114e-30
 2.511887e-04     2.561347e-30
 2.818383e-04     2.968400e-30
 3.162278e-04     3.443342e-30
 3.548134e-04     3.998045e-30
 3.981073e-04     4.646536e-30
 4.466837e-04     5.405395e-30
 5.011873e-04     6.294246e-30
 5.623413e-04     7.336333e-30
 6.309572e-04     8.559202e-30
 7.079460e-04     9.995533e-30
 7.943284e-04     1.168408e-29
 8.912510e-04     1.367090e-29
