## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.861286e-38
 1.122019e-08     2.705883e-38
 1.258925e-08     3.866465e-38
 1.412538e-08     5.411996e-38
 1.584893e-08     7.425995e-38
 1.778279e-08     1.000615e-37
 1.995263e-08     1.326479e-37
 2.238721e-08     1.733032e-37
 2.511887e-08     2.234949e-37
 2.818382e-08     2.848995e-37
 3.162278e-08     3.594386e-37
 3.548135e-08     4.493155e-37
 3.981071e-08     5.570641e-37
 4.466837e-08     6.856049e-37
 5.011870e-08     8.383039e-37
 5.623413e-08     1.019054e-36
 6.309576e-08     1.232352e-36
 7.079456e-08     1.483401e-36
 7.943284e-08     1.778231e-36
 8.912505e-08     2.123817e-36
 1.000000e-07     2.528251e-36
 1.122019e-07     3.000902e-36
 1.258925e-07     3.552621e-36
 1.412538e-07     4.196012e-36
 1.584892e-07     4.945642e-36
 1.778279e-07     5.818443e-36
 1.995263e-07     6.834005e-36
 2.238721e-07     8.015034e-36
 2.511887e-07     9.387874e-36
 2.818382e-07     1.098302e-35
 3.162278e-07     1.283587e-35
 3.548136e-07     1.498740e-35
 3.981071e-07     1.748508e-35
 4.466837e-07     2.038402e-35
 5.011870e-07     2.374796e-35
 5.623413e-07     2.765090e-35
 6.309576e-07     3.217850e-35
 7.079456e-07     3.743000e-35
 7.943284e-07     4.352059e-35
 8.912505e-07     5.058346e-35
 1.000000e-06     5.877330e-35
 1.122019e-06     6.826912e-35
 1.258925e-06     7.927829e-35
 1.412538e-06     9.204155e-35
 1.584893e-06     1.068373e-34
 1.778279e-06     1.239885e-34
 1.995263e-06     1.438695e-34
 2.238721e-06     1.669136e-34
 2.511887e-06     1.936236e-34
 2.818382e-06     2.245813e-34
 3.162278e-06     2.604619e-34
 3.548136e-06     3.020471e-34
 3.981071e-06     3.502422e-34
 4.466837e-06     4.060981e-34
 5.011870e-06     4.708301e-34
 5.623413e-06     5.458493e-34
 6.309576e-06     6.327886e-34
 7.079456e-06     7.335398e-34
 7.943284e-06     8.502984e-34
 8.912505e-06     9.856038e-34
 1.000000e-05     1.142404e-33
 1.122019e-05     1.324111e-33
 1.258925e-05     1.534676e-33
 1.412538e-05     1.778690e-33
 1.584893e-05     2.061455e-33
 1.778279e-05     2.389129e-33
 1.995263e-05     2.768844e-33
 2.238721e-05     3.208858e-33
 2.511887e-05     3.718753e-33
 2.818382e-05     4.309614e-33
 3.162278e-05     4.994311e-33
 3.548135e-05     5.787734e-33
 3.981071e-05     6.707143e-33
 4.466837e-05     7.772556e-33
 5.011870e-05     9.007135e-33
 5.623413e-05     1.043777e-32
 6.309577e-05     1.209556e-32
