## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     7.360302e-37
 1.122019e-08     1.070699e-36
 1.258925e-08     1.536301e-36
 1.412538e-08     2.164155e-36
 1.584893e-08     2.990935e-36
 1.778279e-08     4.059192e-36
 1.995263e-08     5.417916e-36
 2.238721e-08     7.123229e-36
 2.511887e-08     9.239387e-36
 2.818382e-08     1.183982e-35
 3.162278e-08     1.500869e-35
 3.548135e-08     1.884240e-35
 3.981071e-08     2.345173e-35
 4.466837e-08     2.896429e-35
 5.011870e-08     3.552696e-35
 5.623413e-08     4.330958e-35
 6.309576e-08     5.250817e-35
 7.079456e-08     6.334944e-35
 7.943284e-08     7.609613e-35
 8.912505e-08     9.105198e-35
 1.000000e-07     1.085694e-34
 1.122019e-07     1.290563e-34
 1.258925e-07     1.529851e-34
 1.412538e-07     1.809046e-34
 1.584892e-07     2.134489e-34
 1.778279e-07     2.513551e-34
 1.995263e-07     2.954761e-34
 2.238721e-07     3.468003e-34
 2.511887e-07     4.064747e-34
 2.818382e-07     4.758268e-34
 3.162278e-07     5.563975e-34
 3.548136e-07     6.499710e-34
 3.981071e-07     7.586139e-34
 4.466837e-07     8.847253e-34
 5.011870e-07     1.031081e-33
 5.623413e-07     1.200901e-33
 6.309576e-07     1.397917e-33
 7.079456e-07     1.626449e-33
 7.943284e-07     1.891510e-33
 8.912505e-07     2.198902e-33
 1.000000e-06     2.555358e-33
 1.122019e-06     2.968672e-33
 1.258925e-06     3.447873e-33
 1.412538e-06     4.003442e-33
 1.584893e-06     4.647500e-33
 1.778279e-06     5.394111e-33
 1.995263e-06     6.259572e-33
 2.238721e-06     7.262747e-33
 2.511887e-06     8.425527e-33
 2.818382e-06     9.773246e-33
 3.162278e-06     1.133530e-32
 3.548136e-06     1.314573e-32
 3.981071e-06     1.524393e-32
 4.466837e-06     1.767568e-32
 5.011870e-06     2.049389e-32
 5.623413e-06     2.375998e-32
 6.309576e-06     2.754507e-32
 7.079456e-06     3.193151e-32
 7.943284e-06     3.701491e-32
 8.912505e-06     4.290580e-32
 1.000000e-05     4.973256e-32
 1.122019e-05     5.764373e-32
 1.258925e-05     6.681141e-32
 1.412538e-05     7.743533e-32
 1.584893e-05     8.974648e-32
 1.778279e-05     1.040129e-31
 1.995263e-05     1.205452e-31
 2.238721e-05     1.397029e-31
 2.511887e-05     1.619031e-31
 2.818382e-05     1.876286e-31
 3.162278e-05     2.174395e-31
 3.548135e-05     2.519843e-31
 3.981071e-05     2.920145e-31
 4.466837e-05     3.384016e-31
 5.011870e-05     3.921540e-31
 5.623413e-05     4.544425e-31
 6.309577e-05     5.266217e-31
 7.079457e-05     6.102612e-31
