## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     3.334470e-37
 1.122019e-08     4.861200e-37
 1.258925e-08     7.044480e-37
 1.412538e-08     1.010083e-36
 1.584893e-08     1.428737e-36
 1.778279e-08     1.990369e-36
 1.995263e-08     2.729464e-36
 2.238721e-08     3.685486e-36
 2.511887e-08     4.903563e-36
 2.818382e-08     6.435234e-36
 3.162278e-08     8.339486e-36
 3.548135e-08     1.068379e-35
 3.981071e-08     1.354547e-35
 4.466837e-08     1.701329e-35
 5.011870e-08     2.118913e-35
 5.623413e-08     2.619040e-35
 6.309576e-08     3.215221e-35
 7.079456e-08     3.923047e-35
 7.943284e-08     4.760545e-35
 8.912505e-08     5.748524e-35
 1.000000e-07     6.911101e-35
 1.122019e-07     8.276158e-35
 1.258925e-07     9.875980e-35
 1.412538e-07     1.174803e-34
 1.584892e-07     1.393562e-34
 1.778279e-07     1.648904e-34
 1.995263e-07     1.946651e-34
 2.238721e-07     2.293549e-34
 2.511887e-07     2.697426e-34
 2.818382e-07     3.167342e-34
 3.162278e-07     3.713814e-34
 3.548136e-07     4.349018e-34
 3.981071e-07     5.087061e-34
 4.466837e-07     5.944320e-34
 5.011870e-07     6.939738e-34
 5.623413e-07     8.095309e-34
 6.309576e-07     9.436492e-34
 7.079456e-07     1.099278e-33
 7.943284e-07     1.279841e-33
 8.912505e-07     1.489298e-33
 1.000000e-06     1.732246e-33
 1.122019e-06     2.014007e-33
 1.258925e-06     2.340745e-33
 1.412538e-06     2.719616e-33
 1.584893e-06     3.158895e-33
 1.778279e-06     3.668186e-33
 1.995263e-06     4.258614e-33
 2.238721e-06     4.943062e-33
 2.511887e-06     5.736474e-33
 2.818382e-06     6.656150e-33
 3.162278e-06     7.722161e-33
 3.548136e-06     8.957743e-33
 3.981071e-06     1.038981e-32
 4.466837e-06     1.204960e-32
 5.011870e-06     1.397325e-32
 5.623413e-06     1.620272e-32
 6.309576e-06     1.878653e-32
 7.079456e-06     2.178094e-32
 7.943284e-06     2.525121e-32
 8.912505e-06     2.927283e-32
 1.000000e-05     3.393344e-32
 1.122019e-05     3.933449e-32
 1.258925e-05     4.559346e-32
 1.412538e-05     5.284675e-32
 1.584893e-05     6.125210e-32
 1.778279e-05     7.099251e-32
 1.995263e-05     8.228004e-32
 2.238721e-05     9.536018e-32
 2.511887e-05     1.105178e-31
 2.818382e-05     1.280825e-31
 3.162278e-05     1.484368e-31
 3.548135e-05     1.720233e-31
 3.981071e-05     1.993553e-31
 4.466837e-05     2.310280e-31
 5.011870e-05     2.677297e-31
 5.623413e-05     3.102599e-31
 6.309577e-05     3.595437e-31
 7.079457e-05     4.166526e-31
 7.943284e-05     4.828305e-31
 8.912505e-05     5.595158e-31
 1.000000e-04     6.483785e-31
 1.122018e-04     7.513505e-31
 1.258926e-04     8.706613e-31
 1.412538e-04     1.008274e-30
 1.584893e-04     1.166854e-30
 1.778279e-04     1.349685e-30
 1.995262e-04     1.560741e-30
 2.238722e-04     1.804816e-30
 2.511887e-04     2.087631e-30
 2.818383e-04     2.415966e-30
 3.162278e-04     2.797802e-30
 3.548134e-04     3.242520e-30
 3.981073e-04     3.761152e-30
 4.466837e-04     4.366681e-30
 5.011873e-04     5.074425e-30
 5.623413e-04     5.902472e-30
 6.309572e-04     6.872215e-30
 7.079460e-04     8.008988e-30
 7.943284e-04     9.342782e-30
 8.912510e-04     1.090919e-29
 1.000000e-03     1.275043e-29
 1.122018e-03     1.491663e-29
 1.258926e-03     1.746738e-29
 1.412538e-03     2.047345e-29
 1.584893e-03     2.401907e-29
 1.778279e-03     2.820448e-29
 1.995262e-03     3.314904e-29
 2.238722e-03     3.899492e-29
 2.511887e-03     4.591154e-29
 2.818383e-03     5.410094e-29
 3.162278e-03     6.380418e-29
 3.548133e-03     7.530880e-29
 3.981073e-03     8.895830e-29
 4.466837e-03     1.051626e-28
 5.011873e-03     1.244117e-28
 5.623413e-03     1.472915e-28
 6.309573e-03     1.745036e-28
 7.079460e-03     2.068895e-28
 7.943284e-03     2.454629e-28
 8.912510e-03     2.914510e-28
 1.000000e-02     3.463501e-28
 1.122019e-02     4.119974e-28
 1.258925e-02     4.906617e-28
 1.412538e-02     5.851608e-28
 1.584894e-02     6.989889e-28
 1.778279e-02     8.364735e-28
 1.995263e-02     1.002946e-27
 2.238721e-02     1.204911e-27
 2.511887e-02     1.450253e-27
 2.818385e-02     1.748429e-27
 3.162277e-02     2.110691e-27
 3.548136e-02     2.550361e-27
 3.981071e-02     3.083081e-27
 4.466837e-02     3.727219e-27
 5.011876e-02     4.504257e-27
 5.623413e-02     5.439335e-27
 6.309576e-02     6.561948e-27
 7.079456e-02     7.906691e-27
 7.943284e-02     9.514347e-27
 8.912515e-02     1.143301e-26
 1.000000e-01     1.371957e-26
 1.122019e-01     1.644179e-26
 1.258925e-01     1.966475e-26
 1.412538e-01     2.341940e-26
 1.584894e-01     2.771410e-26
 1.778279e-01     3.253491e-26
 1.995263e-01     3.784906e-26
 2.238721e-01     4.361054e-26
 2.511887e-01     4.976705e-26
 2.818385e-01     5.626524e-26
 3.162278e-01     6.305461e-26
 3.548135e-01     7.008996e-26
 3.981071e-01     7.733193e-26
 4.466837e-01     8.474764e-26
 5.011876e-01     9.231008e-26
 5.623413e-01     9.999791e-26
 6.309576e-01     1.077952e-25
 7.079456e-01     1.156903e-25
 7.943284e-01     1.236760e-25
 8.912515e-01     1.317484e-25
 1.000000e+00     1.399068e-25
 1.122019e+00     1.481530e-25
 1.258925e+00     1.564907e-25
 1.412538e+00     1.649253e-25
 1.584894e+00     1.734634e-25
 1.778279e+00     1.821122e-25
 1.995263e+00     1.908799e-25
 2.238721e+00     1.997747e-25
 2.511887e+00     2.088055e-25
 2.818385e+00     2.179813e-25
 3.162278e+00     2.273076e-25
 3.548136e+00     2.367222e-25
 3.981071e+00     2.463354e-25
 4.466837e+00     2.563456e-25
 5.011876e+00     2.670312e-25
 5.623413e+00     2.787445e-25
 6.309576e+00     2.918924e-25
 7.079456e+00     3.065524e-25
 7.943284e+00     3.231674e-25
 8.912516e+00     3.423929e-25
 1.000000e+01     3.650968e-25
 1.122019e+01     3.923771e-25
 1.258925e+01     4.255605e-25
 1.412538e+01     4.662073e-25
 1.584894e+01     5.161208e-25
 1.778279e+01     5.773705e-25
 1.995263e+01     6.523145e-25
 2.238721e+01     7.435974e-25
 2.511887e+01     8.541193e-25
 2.818385e+01     9.869304e-25
