## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.272526e-37
 1.122019e-08     1.849752e-37
 1.258925e-08     2.646322e-37
 1.412538e-08     3.711529e-37
 1.584893e-08     5.104208e-37
 1.778279e-08     6.892983e-37
 1.995263e-08     9.156863e-37
 2.238721e-08     1.198626e-36
 2.511887e-08     1.548460e-36
 2.818382e-08     1.977003e-36
 3.162278e-08     2.497797e-36
 3.548135e-08     3.126368e-36
 3.981071e-08     3.880564e-36
 4.466837e-08     4.780951e-36
 5.011870e-08     5.851223e-36
 5.623413e-08     7.118786e-36
 6.309576e-08     8.615286e-36
 7.079456e-08     1.037733e-35
 7.943284e-08     1.244736e-35
 8.912505e-08     1.487444e-35
 1.000000e-07     1.771551e-35
 1.122019e-07     2.103648e-35
 1.258925e-07     2.491370e-35
 1.412538e-07     2.943582e-35
 1.584892e-07     3.470534e-35
 1.778279e-07     4.084137e-35
 1.995263e-07     4.798172e-35
 2.238721e-07     5.628614e-35
 2.511887e-07     6.593995e-35
 2.818382e-07     7.715773e-35
 3.162278e-07     9.018845e-35
 3.548136e-07     1.053204e-34
 3.981071e-07     1.228876e-34
 4.466837e-07     1.432776e-34
 5.011870e-07     1.669390e-34
 5.623413e-07     1.943924e-34
 6.309576e-07     2.262403e-34
 7.079456e-07     2.631811e-34
 7.943284e-07     3.060249e-34
 8.912505e-07     3.557091e-34
 1.000000e-06     4.133216e-34
 1.122019e-06     4.801221e-34
 1.258925e-06     5.575693e-34
 1.412538e-06     6.473569e-34
 1.584893e-06     7.514435e-34
 1.778279e-06     8.721018e-34
 1.995263e-06     1.011965e-33
 2.238721e-06     1.174082e-33
 2.511887e-06     1.361988e-33
 2.818382e-06     1.579778e-33
 3.162278e-06     1.832204e-33
 3.548136e-06     2.124763e-33
 3.981071e-06     2.463823e-33
 4.466837e-06     2.856780e-33
 5.011870e-06     3.312184e-33
 5.623413e-06     3.839962e-33
 6.309576e-06     4.451601e-33
 7.079456e-06     5.160412e-33
 7.943284e-06     5.981841e-33
 8.912505e-06     6.933752e-33
 1.000000e-05     8.036886e-33
 1.122019e-05     9.315248e-33
 1.258925e-05     1.079664e-32
 1.412538e-05     1.251335e-32
 1.584893e-05     1.450269e-32
 1.778279e-05     1.680798e-32
 1.995263e-05     1.947939e-32
 2.238721e-05     2.257504e-32
 2.511887e-05     2.616231e-32
 2.818382e-05     3.031921e-32
 3.162278e-05     3.513628e-32
 3.548135e-05     4.071828e-32
 3.981071e-05     4.718664e-32
 4.466837e-05     5.468217e-32
 5.011870e-05     6.336785e-32
 5.623413e-05     7.343282e-32
 6.309577e-05     8.509602e-32
 7.079457e-05     9.861102e-32
 7.943284e-05     1.142721e-31
 8.912505e-05     1.324199e-31
 1.000000e-04     1.534494e-31
 1.122018e-04     1.778176e-31
 1.258926e-04     2.060196e-31
 1.412538e-04     2.380607e-31
 1.584893e-04     2.749397e-31
 1.778279e-04     3.176427e-31
 1.995262e-04     3.672350e-31
 2.238722e-04     4.249263e-31
 2.511887e-04     4.921214e-31
 2.818383e-04     5.704690e-31
 3.162278e-04     6.619111e-31
 3.548134e-04     7.687397e-31
 3.981073e-04     8.936641e-31
 4.466837e-04     1.039888e-30
 5.011873e-04     1.211204e-30
 5.623413e-04     1.412105e-30
 6.309572e-04     1.647919e-30
 7.079460e-04     1.924964e-30
 7.943284e-04     2.250737e-30
 8.912510e-04     2.634148e-30
 1.000000e-03     3.085781e-30
 1.122018e-03     3.618220e-30
 1.258926e-03     4.246451e-30
 1.412538e-03     4.988288e-30
 1.584893e-03     5.864962e-30
 1.778279e-03     6.901775e-30
 1.995262e-03     8.128879e-30
 2.238722e-03     9.582244e-30
 2.511887e-03     1.130476e-29
 2.818383e-03     1.334764e-29
 3.162278e-03     1.577207e-29
 3.548133e-03     1.865102e-29
 3.981073e-03     2.207182e-29
 4.466837e-03     2.613877e-29
 5.011873e-03     3.097668e-29
 5.623413e-03     3.673507e-29
 6.309573e-03     4.359368e-29
 7.079460e-03     5.176954e-29
 7.943284e-03     6.152678e-29
 8.912510e-03     7.318993e-29
 1.000000e-02     8.716145e-29
 1.122019e-02     1.039439e-28
 1.258925e-02     1.241657e-28
 1.412538e-02     1.486123e-28
 1.584894e-02     1.782547e-28
 1.778279e-02     2.142834e-28
 1.995263e-02     2.581398e-28
 2.238721e-02     3.115467e-28
 2.511887e-02     3.765450e-28
 2.818385e-02     4.555306e-28
 3.162277e-02     5.513014e-28
 3.548136e-02     6.671222e-28
 3.981071e-02     8.067901e-28
 4.466837e-02     9.747434e-28
 5.011876e-02     1.176172e-27
 5.623413e-02     1.417168e-27
 6.309576e-02     1.704920e-27
 7.079456e-02     2.047912e-27
 7.943284e-02     2.456218e-27
 8.912515e-02     2.941790e-27
 1.000000e-01     3.518850e-27
 1.122019e-01     4.204892e-27
 1.258925e-01     4.999303e-27
 1.412538e-01     5.878553e-27
 1.584894e-01     6.827355e-27
 1.778279e-01     7.834612e-27
 1.995263e-01     8.891451e-27
 2.238721e-01     9.990277e-27
 2.511887e-01     1.112453e-26
 2.818385e-01     1.228852e-26
 3.162278e-01     1.347744e-26
 3.548135e-01     1.468735e-26
 3.981071e-01     1.591515e-26
 4.466837e-01     1.715854e-26
 5.011876e-01     1.841594e-26
 5.623413e-01     1.968639e-26
 6.309576e-01     2.096943e-26
 7.079456e-01     2.226519e-26
 7.943284e-01     2.357418e-26
 8.912515e-01     2.489714e-26
 1.000000e+00     2.623499e-26
 1.122019e+00     2.758886e-26
 1.258925e+00     2.895983e-26
 1.412538e+00     3.034906e-26
 1.584894e+00     3.175755e-26
 1.778279e+00     3.318612e-26
 1.995263e+00     3.463538e-26
 2.238721e+00     3.610545e-26
 2.511887e+00     3.759593e-26
 2.818385e+00     3.910558e-26
 3.162278e+00     4.062039e-26
 3.548136e+00     4.209212e-26
 3.981071e+00     4.366526e-26
 4.466837e+00     4.541816e-26
 5.011876e+00     4.740211e-26
 5.623413e+00     4.965860e-26
 6.309576e+00     5.219157e-26
 7.079456e+00     5.468532e-26
 7.943284e+00     5.742104e-26
 8.912516e+00     6.056943e-26
 1.000000e+01     6.423376e-26
 1.122019e+01     6.796649e-26
 1.258925e+01     7.172136e-26
 1.412538e+01     7.664428e-26
 1.584894e+01     8.090110e-26
 1.778279e+01     8.573597e-26
 1.995263e+01     8.937398e-26
 2.238721e+01     9.162801e-26
 2.511887e+01     9.232854e-26
 2.818385e+01     9.147497e-26
 3.162278e+01     8.889533e-26
 3.548135e+01     8.475007e-26
 3.981071e+01     7.944995e-26
 4.466837e+01     7.337164e-26
 5.011876e+01     6.696187e-26
 5.623413e+01     6.059618e-26
 6.309576e+01     5.455757e-26
 7.079456e+01     4.905757e-26
 7.943284e+01     4.419153e-26
 8.912515e+01     3.999877e-26
 1.000000e+02     3.645184e-26
 1.120000e+02     3.350541e-26
 1.250000e+02     3.111767e-26
 1.400000e+02     2.909778e-26
 1.550000e+02     2.759680e-26
 1.650000e+02     2.682481e-26
 1.750000e+02     2.619283e-26
 1.850000e+02     2.571991e-26
 1.900000e+02     2.561300e-26
 1.950000e+02     2.573751e-26
 2.000000e+02     2.634489e-26
 2.050000e+02     2.798410e-26
 2.100000e+02     3.181359e-26
 2.150000e+02     4.004459e-26
 2.180000e+02     4.873934e-26
 2.210000e+02     6.198029e-26
 2.240000e+02     8.175038e-26
 2.260000e+02     9.998397e-26
 2.270000e+02     1.110183e-25
 2.275000e+02     1.170810e-25
 2.278400e+02     1.214300e-25
 2.380000e+02     1.338310e-23
 2.500000e+02     2.987743e-23
 2.700000e+02     4.509836e-23
 2.900000e+02     5.427766e-23
 3.035000e+02     5.897441e-23
 3.037800e+02     7.935477e-23
 3.045000e+02     7.839294e-23
 3.060000e+02     7.677073e-23
 3.080000e+02     7.480129e-23
 3.100000e+02     7.322976e-23
