## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     9.737564e-39
 1.122019e-08     1.416723e-38
 1.258925e-08     2.024103e-38
 1.412538e-08     2.831745e-38
 1.584893e-08     3.883239e-38
 1.778279e-08     5.229458e-38
 1.995263e-08     6.928827e-38
 2.238721e-08     9.048082e-38
 2.511887e-08     1.166348e-37
 2.818382e-08     1.486215e-37
 3.162278e-08     1.874394e-37
 3.548135e-08     2.342337e-37
 3.981071e-08     2.903213e-37
 4.466837e-08     3.572205e-37
 5.011870e-08     4.366806e-37
 5.623413e-08     5.307256e-37
 6.309576e-08     6.416931e-37
 7.079456e-08     7.722878e-37
 7.943284e-08     9.256450e-37
 8.912505e-08     1.105391e-36
 1.000000e-07     1.315732e-36
 1.122019e-07     1.561540e-36
 1.258925e-07     1.848456e-36
 1.412538e-07     2.183033e-36
 1.584892e-07     2.572844e-36
 1.778279e-07     3.026692e-36
 1.995263e-07     3.554763e-36
 2.238721e-07     4.168860e-36
 2.511887e-07     4.882682e-36
 2.818382e-07     5.712083e-36
 3.162278e-07     6.675464e-36
 3.548136e-07     7.794128e-36
 3.981071e-07     9.092758e-36
 4.466837e-07     1.060001e-35
 5.011870e-07     1.234901e-35
 5.623413e-07     1.437824e-35
 6.309576e-07     1.673223e-35
 7.079456e-07     1.946258e-35
 7.943284e-07     2.262918e-35
 8.912505e-07     2.630127e-35
 1.000000e-06     3.055927e-35
 1.122019e-06     3.549625e-35
 1.258925e-06     4.122002e-35
 1.412538e-06     4.785575e-35
 1.584893e-06     5.554816e-35
 1.778279e-06     6.446520e-35
 1.995263e-06     7.480145e-35
 2.238721e-06     8.678220e-35
 2.511887e-06     1.006688e-34
 2.818382e-06     1.167639e-34
 3.162278e-06     1.354183e-34
 3.548136e-06     1.570386e-34
 3.981071e-06     1.820954e-34
 4.466837e-06     2.111350e-34
 5.011870e-06     2.447893e-34
 5.623413e-06     2.837919e-34
 6.309576e-06     3.289918e-34
 7.079456e-06     3.813725e-34
 7.943284e-06     4.420755e-34
 8.912505e-06     5.124209e-34
 1.000000e-05     5.939415e-34
 1.122019e-05     6.884110e-34
 1.258925e-05     7.978844e-34
 1.412538e-05     9.247468e-34
 1.584893e-05     1.071756e-33
 1.778279e-05     1.242114e-33
 1.995263e-05     1.439529e-33
 2.238721e-05     1.668292e-33
 2.511887e-05     1.933386e-33
 2.818382e-05     2.240575e-33
 3.162278e-05     2.596549e-33
 3.548135e-05     3.009049e-33
 3.981071e-05     3.487050e-33
 4.466837e-05     4.040959e-33
 5.011870e-05     4.682816e-33
 5.623413e-05     5.426601e-33
 6.309577e-05     6.288491e-33
 7.079457e-05     7.287227e-33
 7.943284e-05     8.444557e-33
 8.912505e-05     9.785640e-33
 1.000000e-04     1.133968e-32
 1.122018e-04     1.314046e-32
 1.258926e-04     1.522499e-32
 1.412538e-04     1.758646e-32
 1.584893e-04     2.030679e-32
 1.778279e-04     2.346044e-32
 1.995262e-04     2.712556e-32
 2.238722e-04     3.139103e-32
 2.511887e-04     3.636050e-32
 2.818383e-04     4.215593e-32
 3.162278e-04     4.892120e-32
 3.548134e-04     5.682617e-32
 3.981073e-04     6.607172e-32
 4.466837e-04     7.689541e-32
 5.011873e-04     8.957855e-32
 5.623413e-04     1.044544e-31
 6.309572e-04     1.219181e-31
 7.079460e-04     1.424386e-31
 7.943284e-04     1.665722e-31
 8.912510e-04     1.949798e-31
 1.000000e-03     2.284470e-31
 1.122018e-03     2.679082e-31
 1.258926e-03     3.144756e-31
 1.412538e-03     3.694715e-31
 1.584893e-03     4.344724e-31
 1.778279e-03     5.113570e-31
 1.995262e-03     6.023643e-31
 2.238722e-03     7.101655e-31
 2.511887e-03     8.379461e-31
 2.818383e-03     9.895101e-31
 3.162278e-03     1.169400e-30
 3.548133e-03     1.383040e-30
 3.981073e-03     1.636916e-30
 4.466837e-03     1.938775e-30
 5.011873e-03     2.297892e-30
 5.623413e-03     2.725380e-30
 6.309573e-03     3.234598e-30
 7.079460e-03     3.841694e-30
 7.943284e-03     4.566336e-30
 8.912510e-03     5.432727e-30
 1.000000e-02     6.470925e-30
 1.122019e-02     7.718513e-30
 1.258925e-02     9.222528e-30
 1.412538e-02     1.104172e-29
 1.584894e-02     1.324874e-29
 1.778279e-02     1.593244e-29
 1.995263e-02     1.920028e-29
 2.238721e-02     2.318038e-29
 2.511887e-02     2.802425e-29
 2.818385e-02     3.390948e-29
 3.162277e-02     4.104318e-29
 3.548136e-02     4.966686e-29
 3.981071e-02     6.006136e-29
 4.466837e-02     7.255499e-29
 5.011876e-02     8.753179e-29
 5.623413e-02     1.054429e-28
 6.309576e-02     1.268208e-28
 7.079456e-02     1.522948e-28
 7.943284e-02     1.826116e-28
 8.912515e-02     2.186585e-28
 1.000000e-01     2.614910e-28
 1.122019e-01     3.124022e-28
 1.258925e-01     3.712542e-28
 1.412538e-01     4.359071e-28
 1.584894e-01     5.052563e-28
 1.778279e-01     5.785768e-28
 1.995263e-01     6.552904e-28
 2.238721e-01     7.348891e-28
 2.511887e-01     8.169252e-28
 2.818385e-01     9.010078e-28
 3.162278e-01     9.868056e-28
 3.548135e-01     1.074051e-27
 3.981071e-01     1.162533e-27
 4.466837e-01     1.252100e-27
 5.011876e-01     1.342650e-27
 5.623413e-01     1.434123e-27
 6.309576e-01     1.526409e-27
 7.079456e-01     1.619617e-27
 7.943284e-01     1.713759e-27
 8.912515e-01     1.808866e-27
 1.000000e+00     1.904977e-27
 1.122019e+00     2.002125e-27
 1.258925e+00     2.100321e-27
 1.412538e+00     2.199540e-27
 1.584894e+00     2.299688e-27
 1.778279e+00     2.400574e-27
 1.995263e+00     2.501860e-27
 2.238721e+00     2.602984e-27
 2.511887e+00     2.703060e-27
 2.818385e+00     2.800732e-27
 3.162278e+00     2.893269e-27
 3.548136e+00     2.973435e-27
 3.981071e+00     3.050286e-27
 4.466837e+00     3.123812e-27
 5.011876e+00     3.189632e-27
 5.623413e+00     3.240471e-27
 6.309576e+00     3.247307e-27
 7.079456e+00     3.221660e-27
 7.943284e+00     3.139504e-27
 8.912516e+00     3.014841e-27
 1.000000e+01     2.840589e-27
 1.122019e+01     2.633370e-27
 1.258925e+01     2.393534e-27
 1.412538e+01     2.139385e-27
 1.584894e+01     1.883756e-27
 1.778279e+01     1.637540e-27
 1.995263e+01     1.409978e-27
 2.238721e+01     1.205739e-27
 2.511887e+01     1.027232e-27
 2.818385e+01     8.736092e-28
 3.162278e+01     7.428133e-28
 3.548135e+01     6.322749e-28
 3.981071e+01     5.390067e-28
 4.466837e+01     4.603507e-28
 5.011876e+01     3.944181e-28
 5.623413e+01     3.389687e-28
 6.309576e+01     2.923385e-28
 7.079456e+01     2.530571e-28
 7.943284e+01     2.200880e-28
 8.912515e+01     1.923189e-28
 1.000000e+02     1.689288e-28
 1.120000e+02     1.495841e-28
 1.250000e+02     1.337607e-28
 1.400000e+02     1.201208e-28
 1.550000e+02     1.098230e-28
 1.650000e+02     1.043412e-28
 1.750000e+02     9.978182e-29
 1.850000e+02     9.616458e-29
 1.900000e+02     9.508410e-29
 1.950000e+02     9.510379e-29
 2.000000e+02     9.744907e-29
 2.050000e+02     1.047155e-28
 2.100000e+02     1.222269e-28
 2.150000e+02     1.601464e-28
 2.180000e+02     2.002010e-28
 2.210000e+02     2.608768e-28
 2.240000e+02     3.515376e-28
 2.260000e+02     4.349388e-28
 2.270000e+02     4.853400e-28
 2.275000e+02     5.130296e-28
 2.278400e+02     5.328752e-28
 2.380000e+02     1.435064e-23
 2.500000e+02     2.056819e-23
 2.700000e+02     2.355991e-23
 2.900000e+02     2.554787e-23
 3.035000e+02     2.681259e-23
 3.037800e+02     2.804113e-23
 3.045000e+02     2.795722e-23
 3.060000e+02     2.784023e-23
 3.080000e+02     2.777883e-23
 3.100000e+02     2.779087e-23
 3.120000e+02     2.785143e-23
 3.150000e+02     2.801412e-23
 3.200000e+02     2.838369e-23
 3.250000e+02     2.880919e-23
 3.300000e+02     2.925341e-23
 3.400000e+02     3.015456e-23
 3.600000e+02     3.193861e-23
 3.800000e+02     3.369847e-23
 4.050000e+02     3.584960e-23
 4.250000e+02     3.753526e-23
 4.500000e+02     3.960857e-23
 4.650000e+02     4.083791e-23
