## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     7.088900e-38
 1.122019e-08     1.034555e-37
 1.258925e-08     1.504945e-37
 1.412538e-08     2.175544e-37
 1.584893e-08     3.117074e-37
 1.778279e-08     4.417115e-37
 1.995263e-08     6.181203e-37
 2.238721e-08     8.533678e-37
 2.511887e-08     1.161882e-36
 2.818382e-08     1.560227e-36
 3.162278e-08     2.067359e-36
 3.548135e-08     2.704921e-36
 3.981071e-08     3.497650e-36
 4.466837e-08     4.473873e-36
 5.011870e-08     5.666017e-36
 5.623413e-08     7.111335e-36
 6.309576e-08     8.852597e-36
 7.079456e-08     1.093900e-35
 7.943284e-08     1.342730e-35
 8.912505e-08     1.638288e-35
 1.000000e-07     1.988133e-35
 1.122019e-07     2.400997e-35
 1.258925e-07     2.886974e-35
 1.412538e-07     3.457767e-35
 1.584892e-07     4.126897e-35
 1.778279e-07     4.910066e-35
 1.995263e-07     5.825435e-35
 2.238721e-07     6.894045e-35
 2.511887e-07     8.140309e-35
 2.818382e-07     9.592489e-35
 3.162278e-07     1.128338e-34
 3.548136e-07     1.325095e-34
 3.981071e-07     1.553920e-34
 4.466837e-07     1.819921e-34
 5.011870e-07     2.129006e-34
 5.623413e-07     2.488034e-34
 6.309576e-07     2.904948e-34
 7.079456e-07     3.388948e-34
 7.943284e-07     3.950711e-34
 8.912505e-07     4.602590e-34
 1.000000e-06     5.358929e-34
 1.122019e-06     6.236325e-34
 1.258925e-06     7.254009e-34
 1.412538e-06     8.434309e-34
 1.584893e-06     9.803040e-34
 1.778279e-06     1.139016e-33
 1.995263e-06     1.323038e-33
 2.238721e-06     1.536389e-33
 2.511887e-06     1.783731e-33
 2.818382e-06     2.070463e-33
 3.162278e-06     2.402845e-33
 3.548136e-06     2.788128e-33
 3.981071e-06     3.234708e-33
 4.466837e-06     3.752333e-33
 5.011870e-06     4.352276e-33
 5.623413e-06     5.047622e-33
 6.309576e-06     5.853519e-33
 7.079456e-06     6.787517e-33
 7.943284e-06     7.869978e-33
 8.912505e-06     9.124450e-33
 1.000000e-05     1.057828e-32
 1.122019e-05     1.226312e-32
 1.258925e-05     1.421563e-32
 1.412538e-05     1.647835e-32
 1.584893e-05     1.910051e-32
 1.778279e-05     2.213920e-32
 1.995263e-05     2.566059e-32
 2.238721e-05     2.974126e-32
 2.511887e-05     3.447009e-32
 2.818382e-05     3.994992e-32
 3.162278e-05     4.630011e-32
 3.548135e-05     5.365878e-32
 3.981071e-05     6.218602e-32
 4.466837e-05     7.206750e-32
 5.011870e-05     8.351807e-32
 5.623413e-05     9.678714e-32
 6.309577e-05     1.121634e-31
 7.079457e-05     1.299810e-31
 7.943284e-05     1.506282e-31
 8.912505e-05     1.745537e-31
 1.000000e-04     2.022785e-31
 1.122018e-04     2.344055e-31
 1.258926e-04     2.716333e-31
 1.412538e-04     3.147051e-31
 1.584893e-04     3.644905e-31
 1.778279e-04     4.220017e-31
 1.995262e-04     4.884142e-31
 2.238722e-04     5.651147e-31
 2.511887e-04     6.537545e-31
 2.818383e-04     7.563140e-31
 3.162278e-04     8.751610e-31
 3.548134e-04     1.013112e-30
 3.981073e-04     1.173503e-30
 4.466837e-04     1.360268e-30
 5.011873e-04     1.578042e-30
 5.623413e-04     1.832287e-30
 6.309572e-04     2.129444e-30
 7.079460e-04     2.477120e-30
 7.943284e-04     2.884303e-30
 8.912510e-04     3.361638e-30
 1.000000e-03     3.921737e-30
 1.122018e-03     4.579549e-30
 1.258926e-03     5.352828e-30
 1.412538e-03     6.262626e-30
 1.584893e-03     7.333978e-30
 1.778279e-03     8.596644e-30
 1.995262e-03     1.008602e-29
 2.238722e-03     1.184424e-29
 2.511887e-03     1.392144e-29
 2.818383e-03     1.637738e-29
 3.162278e-03     1.928329e-29
 3.548133e-03     2.272406e-29
 3.981073e-03     2.680105e-29
 4.466837e-03     3.163510e-29
 5.011873e-03     3.737056e-29
 5.623413e-03     4.417983e-29
 6.309573e-03     5.226903e-29
 7.079460e-03     6.188489e-29
 7.943284e-03     7.332318e-29
 8.912510e-03     8.693979e-29
 1.000000e-02     1.031647e-28
 1.122019e-02     1.225202e-28
 1.258925e-02     1.456436e-28
 1.412538e-02     1.733189e-28
 1.584894e-02     2.065115e-28
 1.778279e-02     2.464142e-28
 1.995263e-02     2.945013e-28
 2.238721e-02     3.525860e-28
 2.511887e-02     4.228915e-28
 2.818385e-02     5.081227e-28
 3.162277e-02     6.115475e-28
 3.548136e-02     7.370911e-28
 3.981071e-02     8.894240e-28
 4.466837e-02     1.074088e-27
 5.011876e-02     1.297610e-27
 5.623413e-02     1.567665e-27
 6.309576e-02     1.893266e-27
 7.079456e-02     2.284970e-27
 7.943284e-02     2.755185e-27
 8.912515e-02     3.318482e-27
 1.000000e-01     3.992023e-27
 1.122019e-01     4.796097e-27
 1.258925e-01     5.753297e-27
 1.412538e-01     6.884570e-27
 1.584894e-01     8.208708e-27
 1.778279e-01     9.740345e-27
 1.995263e-01     1.148785e-26
 2.238721e-01     1.345184e-26
 2.511887e-01     1.562511e-26
 2.818385e-01     1.799373e-26
 3.162278e-01     2.053907e-26
 3.548135e-01     2.324029e-26
 3.981071e-01     2.607617e-26
 4.466837e-01     2.902684e-26
 5.011876e-01     3.207445e-26
 5.623413e-01     3.520368e-26
 6.309576e-01     3.840188e-26
 7.079456e-01     4.165880e-26
 7.943284e-01     4.496659e-26
 8.912515e-01     4.831940e-26
 1.000000e+00     5.171325e-26
 1.122019e+00     5.514583e-26
 1.258925e+00     5.861611e-26
 1.412538e+00     6.212436e-26
 1.584894e+00     6.567166e-26
 1.778279e+00     6.925987e-26
 1.995263e+00     7.289156e-26
 2.238721e+00     7.656962e-26
 2.511887e+00     8.029730e-26
 2.818385e+00     8.407809e-26
 3.162278e+00     8.791539e-26
 3.548136e+00     9.180489e-26
 3.981071e+00     9.575684e-26
 4.466837e+00     9.979539e-26
 5.011876e+00     1.039631e-25
 5.623413e+00     1.083285e-25
 6.309576e+00     1.129906e-25
 7.079456e+00     1.180396e-25
 7.943284e+00     1.236083e-25
 8.912516e+00     1.298655e-25
 1.000000e+01     1.370197e-25
 1.122019e+01     1.453353e-25
 1.258925e+01     1.551508e-25
 1.412538e+01     1.668940e-25
 1.584894e+01     1.810900e-25
 1.778279e+01     1.983654e-25
 1.995263e+01     2.194520e-25
 2.238721e+01     2.451864e-25
 2.511887e+01     2.765096e-25
 2.818385e+01     3.144532e-25
 3.162278e+01     3.601069e-25
 3.548135e+01     4.145579e-25
