## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.180420e-38
 1.122019e-08     3.169553e-38
 1.258925e-08     4.529203e-38
 1.412538e-08     6.340436e-38
 1.584893e-08     8.701233e-38
 1.778279e-08     1.172617e-37
 1.995263e-08     1.554708e-37
 2.238721e-08     2.031462e-37
 2.511887e-08     2.620104e-37
 2.818382e-08     3.340307e-37
 3.162278e-08     4.214625e-37
 3.548135e-08     5.268916e-37
 3.981071e-08     6.532916e-37
 4.466837e-08     8.040901e-37
 5.011870e-08     9.832367e-37
 5.623413e-08     1.195300e-36
 6.309576e-08     1.445558e-36
 7.079456e-08     1.740114e-36
 7.943284e-08     2.086047e-36
 8.912505e-08     2.491540e-36
 1.000000e-07     2.966090e-36
 1.122019e-07     3.520690e-36
 1.258925e-07     4.168077e-36
 1.412538e-07     4.923035e-36
 1.584892e-07     5.802664e-36
 1.778279e-07     6.826832e-36
 1.995263e-07     8.018525e-36
 2.238721e-07     9.404390e-36
 2.511887e-07     1.101534e-35
 2.818382e-07     1.288716e-35
 3.162278e-07     1.506140e-35
 3.548136e-07     1.758612e-35
 3.981071e-07     2.051704e-35
 4.466837e-07     2.391883e-35
 5.011870e-07     2.786629e-35
 5.623413e-07     3.244626e-35
 6.309576e-07     3.775924e-35
 7.079456e-07     4.392171e-35
 7.943284e-07     5.106881e-35
 8.912505e-07     5.935690e-35
 1.000000e-06     6.896745e-35
 1.122019e-06     8.011053e-35
 1.258925e-06     9.302948e-35
 1.412538e-06     1.080068e-34
 1.584893e-06     1.253692e-34
 1.778279e-06     1.454958e-34
 1.995263e-06     1.688257e-34
 2.238721e-06     1.958673e-34
 2.511887e-06     2.272109e-34
 2.818382e-06     2.635390e-34
 3.162278e-06     3.056440e-34
 3.548136e-06     3.544432e-34
 3.981071e-06     4.109991e-34
 4.466837e-06     4.765447e-34
 5.011870e-06     5.525062e-34
 5.623413e-06     6.405396e-34
 6.309576e-06     7.425609e-34
 7.079456e-06     8.607903e-34
 7.943284e-06     9.978040e-34
 8.912505e-06     1.156582e-33
 1.000000e-05     1.340583e-33
 1.122019e-05     1.553813e-33
 1.258925e-05     1.800907e-33
 1.412538e-05     2.087251e-33
 1.584893e-05     2.419069e-33
 1.778279e-05     2.803588e-33
 1.995263e-05     3.249176e-33
 2.238721e-05     3.765524e-33
 2.511887e-05     4.363873e-33
 2.818382e-05     5.057236e-33
 3.162278e-05     5.860713e-33
 3.548135e-05     6.791779e-33
 3.981071e-05     7.870685e-33
 4.466837e-05     9.120924e-33
 5.011870e-05     1.056968e-32
 5.623413e-05     1.224849e-32
 6.309577e-05     1.419388e-32
 7.079457e-05     1.644816e-32
 7.943284e-05     1.906040e-32
 8.912505e-05     2.208739e-32
 1.000000e-04     2.559505e-32
 1.122018e-04     2.965964e-32
 1.258926e-04     3.436236e-32
 1.412538e-04     3.969704e-32
 1.584893e-04     4.584118e-32
 1.778279e-04     5.296093e-32
 1.995262e-04     6.123352e-32
 2.238722e-04     7.086017e-32
 2.511887e-04     8.207494e-32
 2.818383e-04     9.515311e-32
 3.162278e-04     1.104192e-31
 3.548134e-04     1.282564e-31
 3.981073e-04     1.491176e-31
 4.466837e-04     1.735387e-31
 5.011873e-04     2.021542e-31
 5.623413e-04     2.357157e-31
 6.309572e-04     2.751140e-31
 7.079460e-04     3.214066e-31
 7.943284e-04     3.758480e-31
 8.912510e-04     4.399287e-31
 1.000000e-03     5.154202e-31
 1.122018e-03     6.044287e-31
 1.258926e-03     7.094623e-31
 1.412538e-03     8.335027e-31
 1.584893e-03     9.801038e-31
 1.778279e-03     1.153502e-30
 1.995262e-03     1.358744e-30
 2.238722e-03     1.601853e-30
 2.511887e-03     1.890010e-30
 2.818383e-03     2.231793e-30
 3.162278e-03     2.637440e-30
 3.548133e-03     3.119179e-30
 3.981073e-03     3.691632e-30
 4.466837e-03     4.372265e-30
 5.011873e-03     5.181985e-30
 5.623413e-03     6.145841e-30
 6.309573e-03     7.293949e-30
 7.079460e-03     8.662702e-30
 7.943284e-03     1.029642e-29
 8.912510e-03     1.224962e-29
 1.000000e-02     1.459000e-29
 1.122019e-02     1.740215e-29
 1.258925e-02     2.079193e-29
 1.412538e-02     2.489152e-29
 1.584894e-02     2.986440e-29
 1.778279e-02     3.591062e-29
 1.995263e-02     4.327213e-29
 2.238721e-02     5.223764e-29
 2.511887e-02     6.314872e-29
 2.818385e-02     7.640589e-29
 3.162277e-02     9.247643e-29
 3.548136e-02     1.119054e-28
 3.981071e-02     1.353265e-28
 4.466837e-02     1.634806e-28
 5.011876e-02     1.972346e-28
 5.623413e-02     2.376061e-28
 6.309576e-02     2.857965e-28
 7.079456e-02     3.432248e-28
 7.943284e-02     4.115757e-28
 8.912515e-02     4.928494e-28
 1.000000e-01     5.894258e-28
 1.122019e-01     7.042440e-28
 1.258925e-01     8.368292e-28
 1.412538e-01     9.828540e-28
 1.584894e-01     1.139781e-27
 1.778279e-01     1.305874e-27
 1.995263e-01     1.479772e-27
 2.238721e-01     1.660294e-27
 2.511887e-01     1.846414e-27
 2.818385e-01     2.037233e-27
 3.162278e-01     2.231990e-27
 3.548135e-01     2.430068e-27
 3.981071e-01     2.630983e-27
 4.466837e-01     2.834384e-27
 5.011876e-01     3.040027e-27
 5.623413e-01     3.247778e-27
 6.309576e-01     3.457455e-27
 7.079456e-01     3.669212e-27
 7.943284e-01     3.883109e-27
 8.912515e-01     4.099233e-27
 1.000000e+00     4.317700e-27
 1.122019e+00     4.538625e-27
 1.258925e+00     4.762087e-27
 1.412538e+00     4.988121e-27
 1.584894e+00     5.216654e-27
 1.778279e+00     5.447461e-27
 1.995263e+00     5.680089e-27
 2.238721e+00     5.913737e-27
 2.511887e+00     6.147099e-27
 2.818385e+00     6.378126e-27
 3.162278e+00     6.601495e-27
 3.548136e+00     6.805250e-27
 3.981071e+00     7.009995e-27
 4.466837e+00     7.219980e-27
 5.011876e+00     7.431030e-27
 5.623413e+00     7.633073e-27
 6.309576e+00     7.781196e-27
 7.079456e+00     7.799265e-27
 7.943284e+00     7.808213e-27
 8.912516e+00     7.716169e-27
 1.000000e+01     7.578059e-27
 1.122019e+01     7.311892e-27
 1.258925e+01     6.940453e-27
 1.412538e+01     6.477932e-27
 1.584894e+01     5.944441e-27
 1.778279e+01     5.370636e-27
 1.995263e+01     4.781431e-27
 2.238721e+01     4.206140e-27
 2.511887e+01     3.663571e-27
 2.818385e+01     3.166887e-27
 3.162278e+01     2.723764e-27
 3.548135e+01     2.336305e-27
 3.981071e+01     2.002347e-27
 4.466837e+01     1.718326e-27
 5.011876e+01     1.476780e-27
 5.623413e+01     1.272944e-27
 6.309576e+01     1.100574e-27
 7.079456e+01     9.553555e-28
 7.943284e+01     8.328867e-28
 8.912515e+01     7.295737e-28
 1.000000e+02     6.431557e-28
 1.120000e+02     5.713889e-28
 1.250000e+02     5.130165e-28
 1.400000e+02     4.626896e-28
 1.550000e+02     4.248401e-28
 1.650000e+02     4.049121e-28
 1.750000e+02     3.882648e-28
 1.850000e+02     3.751291e-28
 1.900000e+02     3.712917e-28
 1.950000e+02     3.715985e-28
 2.000000e+02     3.806880e-28
 2.050000e+02     4.083975e-28
 2.100000e+02     4.746794e-28
 2.150000e+02     6.185045e-28
 2.180000e+02     7.704537e-28
 2.210000e+02     1.000711e-27
 2.240000e+02     1.344888e-27
 2.260000e+02     1.661640e-27
 2.270000e+02     1.853107e-27
 2.275000e+02     1.958300e-27
 2.278400e+02     2.033699e-27
 2.380000e+02     1.097944e-23
 2.500000e+02     2.278166e-23
 2.700000e+02     3.008947e-23
 2.900000e+02     3.373672e-23
 3.035000e+02     3.568360e-23
 3.037800e+02     3.870021e-23
 3.045000e+02     3.846522e-23
 3.060000e+02     3.814762e-23
 3.080000e+02     3.786724e-23
 3.100000e+02     3.769896e-23
 3.120000e+02     3.766427e-23
 3.150000e+02     3.774021e-23
 3.200000e+02     3.812017e-23
 3.250000e+02     3.864600e-23
 3.300000e+02     3.924532e-23
 3.400000e+02     4.052373e-23
 3.600000e+02     4.310968e-23
 3.800000e+02     4.569289e-23
 4.050000e+02     4.887391e-23
 4.250000e+02     5.138757e-23
 4.500000e+02     5.447595e-23
 4.650000e+02     5.631106e-23
 4.750000e+02     5.754096e-23
 4.820000e+02     5.839279e-23
 4.870000e+02     5.899182e-23
 4.910000e+02     5.947795e-23
 4.950000e+02     5.996484e-23
 4.980000e+02     6.032042e-23
 5.000000e+02     6.055855e-23
 5.020000e+02     6.079847e-23
 5.039800e+02     6.103888e-23
 5.100000e+02     6.829038e-23
 5.250000e+02     7.644602e-23
 5.600000e+02     8.398871e-23
 6.000000e+02     9.013352e-23
 6.500000e+02     9.797616e-23
 7.000000e+02     1.073614e-22
 7.500000e+02     1.196120e-22
 8.000000e+02     1.361816e-22
 8.300000e+02     1.488405e-22
 8.600000e+02     1.642551e-22
 8.800000e+02     1.761382e-22
 8.900000e+02     1.826139e-22
 8.960000e+02     1.867171e-22
 9.000000e+02     1.895115e-22
 9.030000e+02     1.916271e-22
 9.060000e+02     1.938243e-22
 9.090000e+02     1.960405e-22
 9.117800e+02     1.981504e-22
 9.300000e+02     7.014879e-22
 9.500000e+02     1.718812e-21
 9.750000e+02     3.356767e-21
 9.900000e+02     4.221112e-21
 1.005000e+03     5.239314e-21
 1.025000e+03     6.841836e-21
 1.045000e+03     8.067865e-21
 1.065000e+03     9.930831e-21
 1.085000e+03     1.161722e-20
 1.105000e+03     1.329266e-20
 1.125000e+03     1.501382e-20
 1.145000e+03     1.651704e-20
 1.165000e+03     1.813272e-20
 1.185000e+03     1.953856e-20
 1.205000e+03     2.092524e-20
 1.215600e+03     2.149114e-20
 1.215670e+03     2.356443e-20
 1.216000e+03     2.357893e-20
