## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.728389e-37
 1.122019e-08     3.966858e-37
 1.258925e-08     5.680212e-37
 1.412538e-08     7.977021e-37
 1.584893e-08     1.098605e-36
 1.778279e-08     1.485731e-36
 1.995263e-08     1.976354e-36
 2.238721e-08     2.590250e-36
 2.511887e-08     3.350050e-36
 2.818382e-08     4.281606e-36
 3.162278e-08     5.414550e-36
 3.548135e-08     6.782845e-36
 3.981071e-08     8.425531e-36
 4.466837e-08     1.038759e-35
 5.011870e-08     1.272082e-35
 5.623413e-08     1.548516e-35
 6.309576e-08     1.874976e-35
 7.079456e-08     2.259468e-35
 7.943284e-08     2.711265e-35
 8.912505e-08     3.241092e-35
 1.000000e-07     3.861396e-35
 1.122019e-07     4.586580e-35
 1.258925e-07     5.433332e-35
 1.412538e-07     6.421024e-35
 1.584892e-07     7.572060e-35
 1.778279e-07     8.912470e-35
 1.995263e-07     1.047238e-34
 2.238721e-07     1.228669e-34
 2.511887e-07     1.439591e-34
 2.818382e-07     1.684693e-34
 3.162278e-07     1.969417e-34
 3.548136e-07     2.300064e-34
 3.981071e-07     2.683932e-34
 4.466837e-07     3.129496e-34
 5.011870e-07     3.646555e-34
 5.623413e-07     4.246488e-34
 6.309576e-07     4.942465e-34
 7.079456e-07     5.749747e-34
 7.943284e-07     6.686040e-34
 8.912505e-07     7.771832e-34
 1.000000e-06     9.030902e-34
 1.122019e-06     1.049078e-33
 1.258925e-06     1.218334e-33
 1.412538e-06     1.414560e-33
 1.584893e-06     1.642038e-33
 1.778279e-06     1.905734e-33
 1.995263e-06     2.211403e-33
 2.238721e-06     2.565707e-33
 2.511887e-06     2.976378e-33
 2.818382e-06     3.452361e-33
 3.162278e-06     4.004038e-33
 3.548136e-06     4.643429e-33
 3.981071e-06     5.384456e-33
 4.466837e-06     6.243274e-33
 5.011870e-06     7.238573e-33
 5.623413e-06     8.392047e-33
 6.309576e-06     9.728807e-33
 7.079456e-06     1.127794e-32
 7.943284e-06     1.307320e-32
 8.912505e-06     1.515365e-32
 1.000000e-05     1.756459e-32
 1.122019e-05     2.035851e-32
 1.258925e-05     2.359617e-32
 1.412538e-05     2.734811e-32
 1.584893e-05     3.169590e-32
 1.778279e-05     3.673423e-32
 1.995263e-05     4.257275e-32
 2.238721e-05     4.933843e-32
 2.511887e-05     5.717860e-32
 2.818382e-05     6.626374e-32
 3.162278e-05     7.679170e-32
 3.548135e-05     8.899145e-32
 3.981071e-05     1.031284e-31
 4.466837e-05     1.195103e-31
 5.011870e-05     1.384934e-31
 5.623413e-05     1.604909e-31
 6.309577e-05     1.859814e-31
 7.079457e-05     2.155192e-31
 7.943284e-05     2.497475e-31
 8.912505e-05     2.894103e-31
 1.000000e-04     3.353714e-31
 1.122018e-04     3.886299e-31
 1.258926e-04     4.502788e-31
 1.412538e-04     5.203928e-31
 1.584893e-04     6.010595e-31
 1.778279e-04     6.944187e-31
 1.995262e-04     8.028014e-31
 2.238722e-04     9.288561e-31
 2.511887e-04     1.075654e-30
 2.818383e-04     1.246796e-30
 3.162278e-04     1.446522e-30
 3.548134e-04     1.679832e-30
 3.981073e-04     1.952639e-30
 4.466837e-04     2.271929e-30
 5.011873e-04     2.645978e-30
 5.623413e-04     3.084585e-30
 6.309572e-04     3.599367e-30
 7.079460e-04     4.204106e-30
 7.943284e-04     4.915150e-30
 8.912510e-04     5.751926e-30
 1.000000e-03     6.737515e-30
 1.122018e-03     7.899356e-30
 1.258926e-03     9.270117e-30
 1.412538e-03     1.088864e-29
 1.584893e-03     1.280120e-29
 1.778279e-03     1.506296e-29
 1.995262e-03     1.773966e-29
 2.238722e-03     2.090969e-29
 2.511887e-03     2.466653e-29
 2.818383e-03     2.912183e-29
 3.162278e-03     3.440888e-29
 3.548133e-03     4.068681e-29
 3.981073e-03     4.814590e-29
 4.466837e-03     5.701340e-29
 5.011873e-03     6.756135e-29
 5.623413e-03     8.011554e-29
 6.309573e-03     9.506746e-29
 7.079460e-03     1.128898e-28
 7.943284e-03     1.341572e-28
 8.912510e-03     1.595755e-28
 1.000000e-02     1.900193e-28
 1.122019e-02     2.265797e-28
 1.258925e-02     2.706212e-28
 1.412538e-02     3.238483e-28
 1.584894e-02     3.883710e-28
 1.778279e-02     4.667764e-28
 1.995263e-02     5.622014e-28
 2.238721e-02     6.783979e-28
 2.511887e-02     8.198157e-28
 2.818385e-02     9.916828e-28
 3.162277e-02     1.200108e-27
 3.548136e-02     1.452221e-27
 3.981071e-02     1.756318e-27
 4.466837e-02     2.122091e-27
 5.011876e-02     2.560876e-27
 5.623413e-02     3.085972e-27
 6.309576e-02     3.713066e-27
 7.079456e-02     4.460670e-27
 7.943284e-02     5.350757e-27
 8.912515e-02     6.409390e-27
 1.000000e-01     7.667577e-27
 1.122019e-01     9.163318e-27
 1.258925e-01     1.089875e-26
 1.412538e-01     1.282599e-26
 1.584894e-01     1.491161e-26
 1.778279e-01     1.713043e-26
 1.995263e-01     1.946208e-26
 2.238721e-01     2.188920e-26
 2.511887e-01     2.439686e-26
 2.818385e-01     2.697211e-26
 3.162278e-01     2.960400e-26
 3.548135e-01     3.228357e-26
 3.981071e-01     3.500369e-26
 4.466837e-01     3.775906e-26
 5.011876e-01     4.054597e-26
 5.623413e-01     4.336214e-26
