## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     5.731400e-37
 1.122019e-08     8.335878e-37
 1.258925e-08     1.195222e-36
 1.412538e-08     1.681848e-36
 1.584893e-08     2.321451e-36
 1.778279e-08     3.146556e-36
 1.995263e-08     4.194615e-36
 2.238721e-08     5.508526e-36
 2.511887e-08     7.137394e-36
 2.818382e-08     9.137332e-36
 3.162278e-08     1.157265e-35
 3.548135e-08     1.451702e-35
 3.981071e-08     1.805515e-35
 4.466837e-08     2.228455e-35
 5.011870e-08     2.731756e-35
 5.623413e-08     3.328405e-35
 6.309576e-08     4.033393e-35
 7.079456e-08     4.864060e-35
 7.943284e-08     5.840505e-35
 8.912505e-08     6.985959e-35
 1.000000e-07     8.327383e-35
 1.122019e-07     9.895979e-35
 1.258925e-07     1.172789e-34
 1.412538e-07     1.386510e-34
 1.584892e-07     1.635611e-34
 1.778279e-07     1.925733e-34
 1.995263e-07     2.263398e-34
 2.238721e-07     2.656169e-34
 2.511887e-07     3.112820e-34
 2.818382e-07     3.643507e-34
 3.162278e-07     4.260019e-34
 3.548136e-07     4.976003e-34
 3.981071e-07     5.807270e-34
 4.466837e-07     6.772174e-34
 5.011870e-07     7.891945e-34
 5.623413e-07     9.191230e-34
 6.309576e-07     1.069856e-33
 7.079456e-07     1.244699e-33
 7.943284e-07     1.447487e-33
 8.912505e-07     1.682658e-33
 1.000000e-06     1.955364e-33
 1.122019e-06     2.271566e-33
 1.258925e-06     2.638172e-33
 1.412538e-06     3.063200e-33
 1.584893e-06     3.555922e-33
 1.778279e-06     4.127097e-33
 1.995263e-06     4.789192e-33
 2.238721e-06     5.556639e-33
 2.511887e-06     6.446184e-33
 2.818382e-06     7.477207e-33
 3.162278e-06     8.672197e-33
 3.548136e-06     1.005719e-32
 3.981071e-06     1.166233e-32
 4.466837e-06     1.352264e-32
 5.011870e-06     1.567858e-32
 5.623413e-06     1.817716e-32
 6.309576e-06     2.107277e-32
 7.079456e-06     2.442841e-32
 7.943284e-06     2.831721e-32
 8.912505e-06     3.282375e-32
 1.000000e-05     3.804623e-32
 1.122019e-05     4.409828e-32
 1.258925e-05     5.111154e-32
 1.412538e-05     5.923883e-32
 1.584893e-05     6.865685e-32
 1.778279e-05     7.957067e-32
 1.995263e-05     9.221785e-32
 2.238721e-05     1.068734e-31
 2.511887e-05     1.238565e-31
 2.818382e-05     1.435365e-31
 3.162278e-05     1.663417e-31
 3.548135e-05     1.927685e-31
 3.981071e-05     2.233914e-31
 4.466837e-05     2.588773e-31
 5.011870e-05     2.999978e-31
 5.623413e-05     3.476483e-31
 6.309577e-05     4.028651e-31
 7.079457e-05     4.668490e-31
 7.943284e-05     5.409932e-31
 8.912505e-05     6.269097e-31
 1.000000e-04     7.264692e-31
 1.122018e-04     8.418362e-31
 1.258926e-04     9.754094e-31
 1.412538e-04     1.127567e-30
 1.584893e-04     1.302539e-30
 1.778279e-04     1.504892e-30
 1.995262e-04     1.739675e-30
 2.238722e-04     2.012634e-30
 2.511887e-04     2.330426e-30
 2.818383e-04     2.700845e-30
 3.162278e-04     3.133056e-30
 3.548134e-04     3.637868e-30
 3.981073e-04     4.228048e-30
 4.466837e-04     4.918689e-30
 5.011873e-04     5.727660e-30
 5.623413e-04     6.676118e-30
 6.309572e-04     7.789144e-30
 7.079460e-04     9.096490e-30
 7.943284e-04     1.063344e-29
 8.912510e-04     1.244192e-29
 1.000000e-03     1.457174e-29
 1.122018e-03     1.708213e-29
 1.258926e-03     2.004355e-29
 1.412538e-03     2.353982e-29
 1.584893e-03     2.767077e-29
 1.778279e-03     3.255539e-29
 1.995262e-03     3.833548e-29
 2.238722e-03     4.518013e-29
 2.511887e-03     5.329099e-29
 2.818383e-03     6.290878e-29
 3.162278e-03     7.432097e-29
 3.548133e-03     8.787072e-29
 3.981073e-03     1.039683e-28
 4.466837e-03     1.231038e-28
 5.011873e-03     1.458635e-28
