## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.991862e-39
 1.122019e-08     7.261616e-39
 1.258925e-08     1.037070e-38
 1.412538e-08     1.450162e-38
 1.584893e-08     1.987663e-38
 1.778279e-08     2.675500e-38
 1.995263e-08     3.543439e-38
 2.238721e-08     4.625468e-38
 2.511887e-08     5.960427e-38
 2.818382e-08     7.592686e-38
 3.162278e-08     9.573107e-38
 3.548135e-08     1.196002e-37
 3.981071e-08     1.482050e-37
 4.466837e-08     1.823191e-37
 5.011870e-08     2.228334e-37
 5.623413e-08     2.707792e-37
 6.309576e-08     3.273475e-37
 7.079456e-08     3.939161e-37
 7.943284e-08     4.720826e-37
 8.912505e-08     5.636943e-37
 1.000000e-07     6.708950e-37
 1.122019e-07     7.961661e-37
 1.258925e-07     9.423824e-37
 1.412538e-07     1.112882e-36
 1.584892e-07     1.311524e-36
 1.778279e-07     1.542793e-36
 1.995263e-07     1.811880e-36
 2.238721e-07     2.124798e-36
 2.511887e-07     2.488526e-36
 2.818382e-07     2.911143e-36
 3.162278e-07     3.402024e-36
 3.548136e-07     3.972022e-36
 3.981071e-07     4.633715e-36
 4.466837e-07     5.401699e-36
 5.011870e-07     6.292859e-36
 5.623413e-07     7.326798e-36
 6.309576e-07     8.526206e-36
 7.079456e-07     9.917371e-36
 7.943284e-07     1.153080e-35
 8.912505e-07     1.340179e-35
 1.000000e-06     1.557130e-35
 1.122019e-06     1.808675e-35
 1.258925e-06     2.100309e-35
 1.412538e-06     2.438406e-35
 1.584893e-06     2.830342e-35
 1.778279e-06     3.284673e-35
 1.995263e-06     3.811314e-35
 2.238721e-06     4.421744e-35
 2.511887e-06     5.129278e-35
 2.818382e-06     5.949332e-35
 3.162278e-06     6.899790e-35
 3.548136e-06     8.001357e-35
 3.981071e-06     9.278014e-35
 4.466837e-06     1.075760e-34
 5.011870e-06     1.247231e-34
 5.623413e-06     1.445951e-34
 6.309576e-06     1.676247e-34
 7.079456e-06     1.943130e-34
 7.943284e-06     2.252414e-34
 8.912505e-06     2.610827e-34
 1.000000e-05     3.026179e-34
 1.122019e-05     3.507506e-34
 1.258925e-05     4.065277e-34
 1.412538e-05     4.711647e-34
 1.584893e-05     5.460669e-34
 1.778279e-05     6.328650e-34
 1.995263e-05     7.334483e-34
 2.238721e-05     8.500043e-34
 2.511887e-05     9.850708e-34
 2.818382e-05     1.141585e-33
 3.162278e-05     1.322955e-33
 3.548135e-05     1.533126e-33
 3.981071e-05     1.776669e-33
 4.466837e-05     2.058888e-33
 5.011870e-05     2.385917e-33
 5.623413e-05     2.764879e-33
 6.309577e-05     3.204015e-33
 7.079457e-05     3.712875e-33
 7.943284e-05     4.302539e-33
 8.912505e-05     4.985826e-33
 1.000000e-04     5.777616e-33
 1.122018e-04     6.695120e-33
 1.258926e-04     7.757115e-33
 1.412538e-04     8.959682e-33
 1.584893e-04     1.034540e-32
 1.778279e-04     1.195215e-32
 1.995262e-04     1.381966e-32
 2.238722e-04     1.599319e-32
 2.511887e-04     1.852554e-32
 2.818383e-04     2.147886e-32
 3.162278e-04     2.492651e-32
 3.548134e-04     2.895508e-32
 3.981073e-04     3.366697e-32
 4.466837e-04     3.918329e-32
