## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.410100e-41
 1.122019e-08     6.412068e-41
 1.258925e-08     9.140962e-41
 1.412538e-08     1.275331e-40
 1.584893e-08     1.744095e-40
 1.778279e-08     2.342715e-40
 1.995263e-08     3.096759e-40
 2.238721e-08     4.035393e-40
 2.511887e-08     5.191938e-40
 2.818382e-08     6.604457e-40
 3.162278e-08     8.316599e-40
 3.548135e-08     1.037843e-39
 3.981071e-08     1.284755e-39
 4.466837e-08     1.579039e-39
 5.011870e-08     1.928348e-39
 5.623413e-08     2.341541e-39
 6.309576e-08     2.828854e-39
 7.079456e-08     3.402124e-39
 7.943284e-08     4.075080e-39
 8.912505e-08     4.863598e-39
 1.000000e-07     5.786103e-39
 1.122019e-07     6.863922e-39
 1.258925e-07     8.121762e-39
 1.412538e-07     9.588313e-39
 1.584892e-07     1.129674e-38
 1.778279e-07     1.328560e-38
 1.995263e-07     1.559949e-38
 2.238721e-07     1.829010e-38
 2.511887e-07     2.141741e-38
 2.818382e-07     2.505086e-38
 3.162278e-07     2.927102e-38
 3.548136e-07     3.417118e-38
 3.981071e-07     3.985942e-38
 4.466837e-07     4.646121e-38
 5.011870e-07     5.412166e-38
 5.623413e-07     6.300924e-38
 6.309576e-07     7.331897e-38
 7.079456e-07     8.527679e-38
 7.943284e-07     9.914488e-38
 8.912505e-07     1.152266e-37
 1.000000e-06     1.338740e-37
 1.122019e-06     1.554946e-37
 1.258925e-06     1.805606e-37
 1.412538e-06     2.096200e-37
 1.584893e-06     2.433066e-37
 1.778279e-06     2.823557e-37
 1.995263e-06     3.276196e-37
 2.238721e-06     3.800847e-37
 2.511887e-06     4.408955e-37
 2.818382e-06     5.113768e-37
 3.162278e-06     5.930657e-37
 3.548136e-06     6.877415e-37
 3.981071e-06     7.974656e-37
 4.466837e-06     9.246303e-37
 5.011870e-06     1.072003e-36
 5.623413e-06     1.242794e-36
 6.309576e-06     1.440724e-36
 7.079456e-06     1.670098e-36
 7.943284e-06     1.935913e-36
 8.912505e-06     2.243954e-36
 1.000000e-05     2.600929e-36
 1.122019e-05     3.014606e-36
 1.258925e-05     3.493984e-36
 1.412538e-05     4.049507e-36
 1.584893e-05     4.693253e-36
 1.778279e-05     5.439239e-36
 1.995263e-05     6.303701e-36
 2.238721e-05     7.305440e-36
 2.511887e-05     8.466267e-36
 2.818382e-05     9.811426e-36
 3.162278e-05     1.137021e-35
 3.548135e-05     1.317652e-35
 3.981071e-05     1.526964e-35
 4.466837e-05     1.769516e-35
 5.011870e-05     2.050581e-35
 5.623413e-05     2.376278e-35
 6.309577e-05     2.753692e-35
 7.079457e-05     3.191030e-35
 7.943284e-05     3.697815e-35
 8.912505e-05     4.285064e-35
 1.000000e-04     4.965564e-35
 1.122018e-04     5.754110e-35
 1.258926e-04     6.666426e-35
 1.412538e-04     7.697517e-35
 1.584893e-04     8.887407e-35
 1.778279e-04     1.026824e-34
 1.995262e-04     1.187380e-34
 2.238722e-04     1.374284e-34
 2.511887e-04     1.592075e-34
 2.818383e-04     1.846106e-34
 3.162278e-04     2.142693e-34
 3.548134e-04     2.489297e-34
 3.981073e-04     2.894742e-34
 4.466837e-04     3.369465e-34
 5.011873e-04     3.925825e-34
 5.623413e-04     4.578467e-34
 6.309572e-04     5.344756e-34
 7.079460e-04     6.245301e-34
 7.943284e-04     7.304553e-34
 8.912510e-04     8.551572e-34
 1.000000e-03     1.002090e-33
 1.122018e-03     1.175360e-33
 1.258926e-03     1.379859e-33
 1.412538e-03     1.621403e-33
 1.584893e-03     1.906923e-33
 1.778279e-03     2.244683e-33
 1.995262e-03     2.644532e-33
 2.238722e-03     3.118219e-33
 2.511887e-03     3.679756e-33
 2.818383e-03     4.345882e-33
 3.162278e-03     5.136579e-33
 3.548133e-03     6.075713e-33
 3.981073e-03     7.191824e-33
 4.466837e-03     8.519002e-33
 5.011873e-03     1.009807e-32
 5.623413e-03     1.197793e-32
 6.309573e-03     1.421745e-32
 7.079460e-03     1.688777e-32
 7.943284e-03     2.007572e-32
 8.912510e-03     2.388824e-32
 1.000000e-02     2.845836e-32
 1.122019e-02     3.395256e-32
 1.258925e-02     4.057926e-32
 1.412538e-02     4.859869e-32
 1.584894e-02     5.833216e-32
 1.778279e-02     7.017218e-32
 1.995263e-02     8.459238e-32
 2.238721e-02     1.021565e-31
 2.511887e-02     1.235302e-31
 2.818385e-02     1.494926e-31
 3.162277e-02     1.809517e-31
 3.548136e-02     2.189658e-31
 3.981071e-02     2.647657e-31
 4.466837e-02     3.197907e-31
 5.011876e-02     3.857250e-31
 5.623413e-02     4.645485e-31
 6.309576e-02     5.585993e-31
 7.079456e-02     6.706412e-31
 7.943284e-02     8.039572e-31
 8.912515e-02     9.624470e-31
 1.000000e-01     1.150752e-30
 1.122019e-01     1.374625e-30
 1.258925e-01     1.632057e-30
 1.412538e-01     1.912927e-30
 1.584894e-01     2.212884e-30
 1.778279e-01     2.529140e-30
 1.995263e-01     2.859392e-30
 2.238721e-01     3.201556e-30
 2.511887e-01     3.553780e-30
 2.818385e-01     3.914442e-30
 3.162278e-01     4.282177e-30
 3.548135e-01     4.655890e-30
 3.981071e-01     5.034730e-30
 4.466837e-01     5.418088e-30
 5.011876e-01     5.805568e-30
 5.623413e-01     6.196954e-30
 6.309576e-01     6.590797e-30
 7.079456e-01     6.988815e-30
 7.943284e-01     7.390600e-30
 8.912515e-01     7.796012e-30
 1.000000e+00     8.204898e-30
 1.122019e+00     8.616941e-30
 1.258925e+00     9.031468e-30
 1.412538e+00     9.447281e-30
 1.584894e+00     9.862329e-30
 1.778279e+00     1.027331e-29
 1.995263e+00     1.067509e-29
 2.238721e+00     1.105982e-29
 2.511887e+00     1.141589e-29
 2.818385e+00     1.172652e-29
 3.162278e+00     1.196382e-29
 3.548136e+00     1.208025e-29
 3.981071e+00     1.209843e-29
