## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.377378e-41
 1.122019e-08     2.003642e-41
 1.258925e-08     2.856140e-41
 1.412538e-08     3.983425e-41
 1.584893e-08     5.445441e-41
 1.778279e-08     7.311772e-41
 1.995263e-08     9.661975e-41
 2.238721e-08     1.258676e-40
 2.511887e-08     1.618976e-40
 2.818382e-08     2.058935e-40
 3.162278e-08     2.592130e-40
 3.548135e-08     3.234133e-40
 3.981071e-08     4.002861e-40
 4.466837e-08     4.918975e-40
 5.011870e-08     6.006290e-40
 5.623413e-08     7.292361e-40
 6.309576e-08     8.809025e-40
 7.079456e-08     1.059312e-39
 7.943284e-08     1.268735e-39
 8.912505e-08     1.514110e-39
 1.000000e-07     1.801170e-39
 1.122019e-07     2.136550e-39
 1.258925e-07     2.527937e-39
 1.412538e-07     2.984255e-39
 1.584892e-07     3.515825e-39
 1.778279e-07     4.134638e-39
 1.995263e-07     4.854572e-39
 2.238721e-07     5.691707e-39
 2.511887e-07     6.664705e-39
 2.818382e-07     7.795165e-39
 3.162278e-07     9.108156e-39
 3.548136e-07     1.063270e-38
 3.981071e-07     1.240243e-38
 4.466837e-07     1.445637e-38
 5.011870e-07     1.683967e-38
 5.623413e-07     1.960474e-38
 6.309576e-07     2.281225e-38
 7.079456e-07     2.653250e-38
 7.943284e-07     3.084704e-38
 8.912505e-07     3.585026e-38
 1.000000e-06     4.165170e-38
 1.122019e-06     4.837813e-38
 1.258925e-06     5.617644e-38
 1.412538e-06     6.521713e-38
 1.584893e-06     7.569736e-38
 1.778279e-06     8.784595e-38
 1.995263e-06     1.019280e-37
 2.238721e-06     1.182504e-37
 2.511887e-06     1.371692e-37
 2.818382e-06     1.590966e-37
 3.162278e-06     1.845107e-37
 3.548136e-06     2.139652e-37
 3.981071e-06     2.481013e-37
 4.466837e-06     2.876633e-37
 5.011870e-06     3.335120e-37
 5.623413e-06     3.866468e-37
 6.309576e-06     4.482243e-37
 7.079456e-06     5.195843e-37
 7.943284e-06     6.022818e-37
 8.912505e-06     6.981155e-37
 1.000000e-05     8.091733e-37
 1.122019e-05     9.378716e-37
 1.258925e-05     1.087010e-36
 1.412538e-05     1.259837e-36
 1.584893e-05     1.460112e-36
 1.778279e-05     1.692194e-36
 1.995263e-05     1.961135e-36
 2.238721e-05     2.272783e-36
 2.511887e-05     2.633926e-36
 2.818382e-05     3.052415e-36
 3.162278e-05     3.537364e-36
 3.548135e-05     4.099321e-36
 3.981071e-05     4.750508e-36
 4.466837e-05     5.505106e-36
 5.011870e-05     6.379518e-36
 5.623413e-05     7.392787e-36
 6.309577e-05     8.566952e-36
 7.079457e-05     9.927543e-36
 7.943284e-05     1.150419e-35
 8.912505e-05     1.333117e-35
 1.000000e-04     1.544825e-35
 1.122018e-04     1.790148e-35
 1.258926e-04     2.073996e-35
 1.412538e-04     2.394647e-35
 1.584893e-04     2.764736e-35
 1.778279e-04     3.194295e-35
 1.995262e-04     3.693813e-35
 2.238722e-04     4.275329e-35
 2.511887e-04     4.952960e-35
 2.818383e-04     5.743361e-35
 3.162278e-04     6.666193e-35
 3.548134e-04     7.744675e-35
 3.981073e-04     9.006270e-35
 4.466837e-04     1.048346e-34
 5.011873e-04     1.221471e-34
 5.623413e-04     1.424561e-34
 6.309572e-04     1.663019e-34
 7.079460e-04     1.943262e-34
 7.943284e-04     2.272900e-34
 8.912510e-04     2.660978e-34
 1.000000e-03     3.118245e-34
 1.122018e-03     3.657489e-34
 1.258926e-03     4.293931e-34
 1.412538e-03     5.045676e-34
 1.584893e-03     5.934304e-34
 1.778279e-03     6.985532e-34
 1.995262e-03     8.230022e-34
 2.238722e-03     9.704348e-34
 2.511887e-03     1.145213e-33
 2.818383e-03     1.352547e-33
 3.162278e-03     1.598658e-33
 3.548133e-03     1.890974e-33
 3.981073e-03     2.238381e-33
 4.466837e-03     2.651491e-33
 5.011873e-03     3.143012e-33
 5.623413e-03     3.728171e-33
 6.309573e-03     4.425286e-33
 7.079460e-03     5.256519e-33
 7.943284e-03     6.248897e-33
 8.912510e-03     7.435730e-33
 1.000000e-02     8.858456e-33
 1.122019e-02     1.056894e-32
 1.258925e-02     1.263213e-32
 1.412538e-02     1.512910e-32
 1.584894e-02     1.815996e-32
 1.778279e-02     2.184699e-32
 1.995263e-02     2.633767e-32
 2.238721e-02     3.180756e-32
 2.511887e-02     3.846382e-32
 2.818385e-02     4.654893e-32
 3.162277e-02     5.634542e-32
 3.548136e-02     6.818259e-32
 3.981071e-02     8.244333e-32
 4.466837e-02     9.957549e-32
 5.011876e-02     1.201031e-31
 5.623413e-02     1.446423e-31
 6.309576e-02     1.739207e-31
 7.079456e-02     2.087984e-31
 7.943284e-02     2.502973e-31
 8.912515e-02     2.996313e-31
 1.000000e-01     3.582449e-31
 1.122019e-01     4.279254e-31
 1.258925e-01     5.080602e-31
 1.412538e-01     5.953944e-31
 1.584894e-01     6.885761e-31
 1.778279e-01     7.867741e-31
 1.995263e-01     8.892898e-31
 2.238721e-01     9.954827e-31
 2.511887e-01     1.104780e-30
 2.818385e-01     1.216682e-30
 3.162278e-01     1.330766e-30
 3.548135e-01     1.446695e-30
 3.981071e-01     1.564208e-30
 4.466837e-01     1.683117e-30
 5.011876e-01     1.803302e-30
 5.623413e-01     1.924696e-30
 6.309576e-01     2.046768e-30
 7.079456e-01     2.170164e-30
 7.943284e-01     2.294709e-30
 8.912515e-01     2.420339e-30
 1.000000e+00     2.546983e-30
 1.122019e+00     2.674506e-30
 1.258925e+00     2.802649e-30
 1.412538e+00     2.930957e-30
 1.584894e+00     3.058674e-30
 1.778279e+00     3.184592e-30
 1.995263e+00     3.306851e-30
 2.238721e+00     3.422642e-30
 2.511887e+00     3.527828e-30
 2.818385e+00     3.616497e-30
 3.162278e+00     3.679211e-30
 3.548136e+00     3.700037e-30
 3.981071e+00     3.685668e-30
 4.466837e+00     3.626904e-30
 5.011876e+00     3.511765e-30
 5.623413e+00     3.331614e-30
 6.309576e+00     3.078142e-30
 7.079456e+00     2.754371e-30
 7.943284e+00     2.398808e-30
 8.912516e+00     2.044807e-30
 1.000000e+01     1.715721e-30
 1.122019e+01     1.423643e-30
 1.258925e+01     1.172994e-30
 1.412538e+01     9.637096e-31
 1.584894e+01     7.919159e-31
 1.778279e+01     6.521294e-31
 1.995263e+01     5.387738e-31
 2.238721e+01     4.469145e-31
 2.511887e+01     3.723110e-31
 2.818385e+01     3.115512e-31
 3.162278e+01     2.618103e-31
 3.548135e+01     2.208886e-31
 3.981071e+01     1.870919e-31
 4.466837e+01     1.590708e-31
 5.011876e+01     1.357260e-31
 5.623413e+01     1.162171e-31
 6.309576e+01     9.987388e-32
 7.079456e+01     8.614495e-32
 7.943284e+01     7.458688e-32
 8.912515e+01     6.485072e-32
 1.000000e+02     5.664015e-32
 1.120000e+02     4.981234e-32
 1.250000e+02     4.419638e-32
 1.400000e+02     3.928852e-32
 1.550000e+02     3.554395e-32
 1.650000e+02     3.352680e-32
 1.750000e+02     3.182323e-32
 1.850000e+02     3.045321e-32
 1.900000e+02     3.004102e-32
 1.950000e+02     3.004898e-32
 2.000000e+02     3.094866e-32
 2.050000e+02     3.373276e-32
 2.100000e+02     4.040270e-32
 2.150000e+02     5.484116e-32
 2.180000e+02     7.005086e-32
 2.210000e+02     9.303702e-32
 2.240000e+02     1.272982e-31
 2.260000e+02     1.587509e-31
 2.270000e+02     1.777345e-31
 2.275000e+02     1.881571e-31
 2.278400e+02     1.956244e-31
 2.380000e+02     3.256676e-24
 2.500000e+02     3.453085e-24
 2.700000e+02     3.624639e-24
 2.900000e+02     3.787975e-24
 3.035000e+02     3.894021e-24
 3.037800e+02     3.898484e-24
 3.045000e+02     3.902923e-24
 3.060000e+02     3.913611e-24
 3.080000e+02     3.928774e-24
 3.100000e+02     3.943927e-24
 3.120000e+02     3.959024e-24
 3.150000e+02     3.981693e-24
 3.200000e+02     4.019119e-24
 3.250000e+02     4.056180e-24
 3.300000e+02     4.092695e-24
 3.400000e+02     4.164461e-24
 3.600000e+02     4.303160e-24
 3.800000e+02     4.435750e-24
 4.050000e+02     4.593903e-24
 4.250000e+02     4.715607e-24
 4.500000e+02     4.861312e-24
 4.650000e+02     4.948622e-24
 4.750000e+02     5.005561e-24
 4.820000e+02     5.044752e-24
 4.870000e+02     5.072495e-24
 4.910000e+02     5.094529e-24
 4.950000e+02     5.116488e-24
 4.980000e+02     5.132839e-24
 5.000000e+02     5.143721e-24
 5.020000e+02     5.155221e-24
 5.039800e+02     5.167010e-24
 5.100000e+02     7.170628e-24
 5.250000e+02     7.273468e-24
 5.600000e+02     7.446578e-24
 6.000000e+02     7.666868e-24
 6.500000e+02     8.060692e-24
 7.000000e+02     8.656892e-24
 7.500000e+02     9.603657e-24
 8.000000e+02     1.100020e-23
 8.300000e+02     1.213532e-23
 8.600000e+02     1.352881e-23
 8.800000e+02     1.461632e-23
 8.900000e+02     1.521189e-23
 8.960000e+02     1.558593e-23
 9.000000e+02     1.584217e-23
 9.030000e+02     1.603847e-23
 9.060000e+02     1.623814e-23
 9.090000e+02     1.644247e-23
 9.117800e+02     1.663374e-23
 9.300000e+02     7.162904e-22
 9.500000e+02     2.044454e-21
 9.750000e+02     4.344730e-21
 9.900000e+02     5.177387e-21
 1.005000e+03     6.333935e-21
 1.025000e+03     8.055107e-21
 1.045000e+03     9.306637e-21
 1.065000e+03     1.121443e-20
 1.085000e+03     1.292387e-20
 1.105000e+03     1.446507e-20
 1.125000e+03     1.608093e-20
 1.145000e+03     1.741608e-20
 1.165000e+03     1.884558e-20
 1.185000e+03     2.002619e-20
 1.205000e+03     2.110295e-20
 1.215600e+03     2.160432e-20
 1.215670e+03     2.565020e-20
 1.216000e+03     2.565624e-20
 1.218000e+03     2.568495e-20
 1.221000e+03     2.572076e-20
 1.225000e+03     2.576664e-20
 1.230000e+03     2.598081e-20
 1.240000e+03     2.665148e-20
 1.250000e+03     2.673657e-20
 1.265000e+03     2.780910e-20
 1.285000e+03     2.875377e-20
 1.305000e+03     2.969178e-20
 1.325000e+03     3.067145e-20
 1.345000e+03     3.151016e-20
 1.365000e+03     3.209809e-20
 1.385000e+03     3.295771e-20
 1.405000e+03     3.347168e-20
