## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.348456e-44
 1.122019e-08     1.962498e-44
 1.258925e-08     2.793300e-44
 1.412538e-08     3.888848e-44
 1.584893e-08     5.307253e-44
 1.778279e-08     7.115403e-44
 1.995263e-08     9.389629e-44
 2.238721e-08     1.221693e-43
 2.511887e-08     1.569670e-43
 2.818382e-08     1.994250e-43
 3.162278e-08     2.508460e-43
 3.548135e-08     3.127245e-43
 3.981071e-08     3.867803e-43
 4.466837e-08     4.749967e-43
 5.011870e-08     5.796605e-43
 5.623413e-08     7.034176e-43
 6.309576e-08     8.493254e-43
 7.079456e-08     1.020922e-42
 7.943284e-08     1.222308e-42
 8.912505e-08     1.458228e-42
 1.000000e-07     1.734188e-42
 1.122019e-07     2.056560e-42
 1.258925e-07     2.432728e-42
 1.412538e-07     2.871264e-42
 1.584892e-07     3.382081e-42
 1.778279e-07     3.976697e-42
 1.995263e-07     4.668442e-42
 2.238721e-07     5.472760e-42
 2.511887e-07     6.407577e-42
 2.818382e-07     7.493640e-42
 3.162278e-07     8.755027e-42
 3.548136e-07     1.021962e-41
 3.981071e-07     1.191970e-41
 4.466837e-07     1.389278e-41
 5.011870e-07     1.618221e-41
 5.623413e-07     1.883833e-41
 6.309576e-07     2.191943e-41
 7.079456e-07     2.549301e-41
 7.943284e-07     2.963742e-41
 8.912505e-07     3.444329e-41
 1.000000e-06     4.001586e-41
 1.122019e-06     4.647689e-41
 1.258925e-06     5.396746e-41
 1.412538e-06     6.265134e-41
 1.584893e-06     7.271790e-41
 1.778279e-06     8.438692e-41
 1.995263e-06     9.791300e-41
 2.238721e-06     1.135909e-40
 2.511887e-06     1.317627e-40
 2.818382e-06     1.528242e-40
 3.162278e-06     1.772348e-40
 3.548136e-06     2.055260e-40
 3.981071e-06     2.383140e-40
 4.466837e-06     2.763135e-40
 5.011870e-06     3.203514e-40
 5.623413e-06     3.713875e-40
 6.309576e-06     4.305327e-40
 7.079456e-06     4.990740e-40
 7.943284e-06     5.785050e-40
 8.912505e-06     6.705531e-40
 1.000000e-05     7.772239e-40
 1.122019e-05     9.008382e-40
 1.258925e-05     1.044085e-39
 1.412538e-05     1.210085e-39
 1.584893e-05     1.402448e-39
 1.778279e-05     1.625362e-39
 1.995263e-05     1.883678e-39
 2.238721e-05     2.183015e-39
 2.511887e-05     2.529891e-39
 2.818382e-05     2.931847e-39
 3.162278e-05     3.397638e-39
 3.548135e-05     3.937394e-39
 3.981071e-05     4.562856e-39
 4.466837e-05     5.287642e-39
 5.011870e-05     6.127509e-39
 5.623413e-05     7.100747e-39
 6.309577e-05     8.228525e-39
 7.079457e-05     9.535364e-39
 7.943284e-05     1.104972e-38
 8.912505e-05     1.280452e-38
 1.000000e-04     1.483797e-38
 1.122018e-04     1.719427e-38
 1.258926e-04     1.992112e-38
 1.412538e-04     2.299388e-38
 1.584893e-04     2.654611e-38
 1.778279e-04     3.067226e-38
 1.995262e-04     3.547146e-38
 2.238722e-04     4.105905e-38
 2.511887e-04     4.757076e-38
 2.818383e-04     5.516681e-38
 3.162278e-04     6.403633e-38
 3.548134e-04     7.440273e-38
 3.981073e-04     8.653024e-38
 4.466837e-04     1.007314e-37
 5.011873e-04     1.173765e-37
 5.623413e-04     1.369041e-37
 6.309572e-04     1.598345e-37
 7.079460e-04     1.867850e-37
 7.943284e-04     2.184882e-37
 8.912510e-04     2.558149e-37
 1.000000e-03     2.997999e-37
 1.122018e-03     3.516741e-37
 1.258926e-03     4.129032e-37
 1.412538e-03     4.852301e-37
 1.584893e-03     5.707326e-37
 1.778279e-03     6.718873e-37
 1.995262e-03     7.916464e-37
 2.238722e-03     9.335319e-37
 2.511887e-03     1.101745e-36
 2.818383e-03     1.301302e-36
 3.162278e-03     1.538194e-36
 3.548133e-03     1.819578e-36
 3.981073e-03     2.154010e-36
 4.466837e-03     2.551710e-36
 5.011873e-03     3.024920e-36
 5.623413e-03     3.588309e-36
 6.309573e-03     4.259528e-36
 7.079460e-03     5.059941e-36
 7.943284e-03     6.015619e-36
 8.912510e-03     7.158723e-36
 1.000000e-02     8.529291e-36
 1.122019e-02     1.017747e-35
 1.258925e-02     1.216607e-35
 1.412538e-02     1.457348e-35
 1.584894e-02     1.749642e-35
 1.778279e-02     2.105291e-35
 1.995263e-02     2.538518e-35
 2.238721e-02     3.066228e-35
 2.511887e-02     3.708355e-35
 2.818385e-02     4.488213e-35
 3.162277e-02     5.432953e-35
 3.548136e-02     6.574214e-35
 3.981071e-02     7.948789e-35
 4.466837e-02     9.599712e-35
 5.011876e-02     1.157737e-34
 5.623413e-02     1.394099e-34
 6.309576e-02     1.676060e-34
 7.079456e-02     2.011895e-34
 7.943284e-02     2.411439e-34
 8.912515e-02     2.886378e-34
 1.000000e-01     3.450621e-34
 1.122019e-01     4.121300e-34
 1.258925e-01     4.891686e-34
 1.412538e-01     5.726261e-34
 1.584894e-01     6.614486e-34
 1.778279e-01     7.549321e-34
 1.995263e-01     8.524352e-34
 2.238721e-01     9.533590e-34
 2.511887e-01     1.057168e-33
 2.818385e-01     1.163396e-33
 3.162278e-01     1.271652e-33
 3.548135e-01     1.381623e-33
 3.981071e-01     1.493070e-33
 4.466837e-01     1.605823e-33
