## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     9.022028e-37
 1.122019e-08     1.313896e-36
 1.258925e-08     1.894495e-36
 1.412538e-08     2.690365e-36
 1.584893e-08     3.754929e-36
 1.778279e-08     5.149613e-36
 1.995263e-08     6.944881e-36
 2.238721e-08     9.221421e-36
 2.511887e-08     1.207164e-35
 2.818382e-08     1.560121e-35
 3.162278e-08     1.993116e-35
 3.548135e-08     2.520011e-35
 3.981071e-08     3.156715e-35
 4.466837e-08     3.921523e-35
 5.011870e-08     4.835476e-35
 5.623413e-08     5.922869e-35
 6.309576e-08     7.211722e-35
 7.079456e-08     8.734410e-35
 7.943284e-08     1.052843e-34
 8.912505e-08     1.263710e-34
 1.000000e-07     1.511069e-34
 1.122019e-07     1.800734e-34
 1.258925e-07     2.139440e-34
 1.412538e-07     2.535004e-34
 1.584892e-07     2.996468e-34
 1.778279e-07     3.534334e-34
 1.995263e-07     4.160755e-34
 2.238721e-07     4.889818e-34
 2.511887e-07     5.737865e-34
 2.818382e-07     6.723816e-34
 3.162278e-07     7.869630e-34
 3.548136e-07     9.200729e-34
 3.981071e-07     1.074657e-33
 4.466837e-07     1.254134e-33
 5.011870e-07     1.462458e-33
 5.623413e-07     1.704223e-33
 6.309576e-07     1.984742e-33
 7.079456e-07     2.310173e-33
 7.943284e-07     2.687663e-33
 8.912505e-07     3.125479e-33
 1.000000e-06     3.633218e-33
 1.122019e-06     4.221987e-33
 1.258925e-06     4.904655e-33
 1.412538e-06     5.696161e-33
 1.584893e-06     6.613778e-33
 1.778279e-06     7.677553e-33
 1.995263e-06     8.910711e-33
 2.238721e-06     1.034014e-32
 2.511887e-06     1.199705e-32
 2.818382e-06     1.391752e-32
 3.162278e-06     1.614347e-32
 3.548136e-06     1.872341e-32
 3.981071e-06     2.171351e-32
 4.466837e-06     2.517898e-32
 5.011870e-06     2.919525e-32
 5.623413e-06     3.384987e-32
 6.309576e-06     3.924418e-32
 7.079456e-06     4.549558e-32
 7.943284e-06     5.274030e-32
 8.912505e-06     6.113593e-32
 1.000000e-05     7.086542e-32
 1.122019e-05     8.214047e-32
 1.258925e-05     9.520638e-32
 1.412538e-05     1.103478e-31
 1.584893e-05     1.278940e-31
 1.778279e-05     1.482271e-31
 1.995263e-05     1.717896e-31
 2.238721e-05     1.990939e-31
 2.511887e-05     2.307346e-31
 2.818382e-05     2.673998e-31
 3.162278e-05     3.098880e-31
 3.548135e-05     3.591232e-31
 3.981071e-05     4.161766e-31
 4.466837e-05     4.822903e-31
 5.011870e-05     5.589017e-31
 5.623413e-05     6.476792e-31
 6.309577e-05     7.505539e-31
 7.079457e-05     8.697626e-31
 7.943284e-05     1.007901e-30
 8.912505e-05     1.167973e-30
 1.000000e-04     1.353463e-30
 1.122018e-04     1.568404e-30
 1.258926e-04     1.817397e-30
 1.412538e-04     2.102997e-30
 1.584893e-04     2.431316e-30
 1.778279e-04     2.810021e-30
 1.995262e-04     3.248181e-30
 2.238722e-04     3.756403e-30
 2.511887e-04     4.347049e-30
 2.818383e-04     5.034567e-30
 3.162278e-04     5.835890e-30
 3.548134e-04     6.770917e-30
 3.981073e-04     7.863108e-30
 4.466837e-04     9.140142e-30
 5.011873e-04     1.063475e-29
 5.623413e-04     1.238568e-29
 6.309572e-04     1.443880e-29
 7.079460e-04     1.684850e-29
 7.943284e-04     1.967925e-29
 8.912510e-04     2.300760e-29
 1.000000e-03     2.692449e-29
 1.122018e-03     3.153793e-29
 1.258926e-03     3.697644e-29
 1.412538e-03     4.339274e-29
 1.584893e-03     5.096874e-29
 1.778279e-03     5.992111e-29
 1.995262e-03     7.050795e-29
 2.238722e-03     8.303696e-29
 2.511887e-03     9.787489e-29
 2.818383e-03     1.154595e-28
 3.162278e-03     1.363133e-28
 3.548133e-03     1.610599e-28
 3.981073e-03     1.904446e-28
 4.466837e-03     2.253573e-28
 5.011873e-03     2.668623e-28
 5.623413e-03     3.162335e-28
 6.309573e-03     3.749987e-28
 7.079460e-03     4.449959e-28
 7.943284e-03     5.284489e-28
 8.912510e-03     6.280693e-28
 1.000000e-02     7.471912e-28
 1.122019e-02     8.899458e-28
 1.258925e-02     1.061475e-27
 1.412538e-02     1.268194e-27
 1.584894e-02     1.518067e-27
 1.778279e-02     1.820922e-27
 1.995263e-02     2.188777e-27
 2.238721e-02     2.636151e-27
 2.511887e-02     3.180438e-27
 2.818385e-02     3.842258e-27
 3.162277e-02     4.645881e-27
 3.548136e-02     5.619786e-27
 3.981071e-02     6.797190e-27
 4.466837e-02     8.216943e-27
 5.011876e-02     9.924415e-27
 5.623413e-02     1.197272e-26
 6.309576e-02     1.442434e-26
 7.079456e-02     1.735276e-26
 7.943284e-02     2.084495e-26
 8.912515e-02     2.500381e-26
 1.000000e-01     2.995150e-26
 1.122019e-01     3.583473e-26
 1.258925e-01     4.274897e-26
 1.412538e-01     5.064093e-26
 1.584894e-01     5.942434e-26
 1.778279e-01     6.899817e-26
 1.995263e-01     7.925903e-26
 2.238721e-01     9.010830e-26
 2.511887e-01     1.014568e-25
 2.818385e-01     1.132257e-25
 3.162278e-01     1.253472e-25
 3.548135e-01     1.377645e-25
 3.981071e-01     1.504304e-25
 4.466837e-01     1.633075e-25
 5.011876e-01     1.763673e-25
 5.623413e-01     1.895888e-25
 6.309576e-01     2.029589e-25
 7.079456e-01     2.164701e-25
 7.943284e-01     2.301208e-25
 8.912515e-01     2.439135e-25
 1.000000e+00     2.578543e-25
 1.122019e+00     2.719527e-25
 1.258925e+00     2.862192e-25
 1.412538e+00     3.006668e-25
 1.584894e+00     3.153090e-25
 1.778279e+00     3.301598e-25
 1.995263e+00     3.452340e-25
 2.238721e+00     3.605461e-25
 2.511887e+00     3.761119e-25
 2.818385e+00     3.919477e-25
 3.162278e+00     4.080444e-25
 3.548136e+00     4.241296e-25
 3.981071e+00     4.408202e-25
 4.466837e+00     4.588268e-25
 5.011876e+00     4.788905e-25
 5.623413e+00     5.017896e-25
 6.309576e+00     5.283006e-25
 7.079456e+00     5.576170e-25
 7.943284e+00     5.912574e-25
 8.912516e+00     6.312142e-25
 1.000000e+01     6.797592e-25
 1.122019e+01     7.394340e-25
 1.258925e+01     8.130912e-25
 1.412538e+01     9.039744e-25
 1.584894e+01     1.015789e-24
 1.778279e+01     1.152762e-24
 1.995263e+01     1.319645e-24
 2.238721e+01     1.521632e-24
 2.511887e+01     1.764164e-24
 2.818385e+01     2.052538e-24
 3.162278e+01     2.391313e-24
 3.548135e+01     2.783524e-24
 3.981071e+01     3.229258e-24
 4.466837e+01     3.724275e-24
 5.011876e+01     4.246684e-24
 5.623413e+01     4.863573e-24
 6.309576e+01     5.525980e-24
 7.079456e+01     6.255333e-24
 7.943284e+01     7.077362e-24
 8.912515e+01     8.043019e-24
 1.000000e+02     9.199916e-24
 1.120000e+02     1.051292e-23
 1.250000e+02     1.194779e-23
 1.400000e+02     1.363662e-23
 1.550000e+02     1.525239e-23
 1.650000e+02     1.631105e-23
 1.750000e+02     1.732515e-23
 1.850000e+02     1.834203e-23
 1.900000e+02     1.882293e-23
 1.950000e+02     1.929503e-23
 2.000000e+02     1.980937e-23
 2.050000e+02     2.034716e-23
 2.100000e+02     2.103423e-23
 2.150000e+02     2.198544e-23
 2.180000e+02     2.281870e-23
 2.210000e+02     2.397940e-23
 2.240000e+02     2.559441e-23
 2.260000e+02     2.705089e-23
 2.270000e+02     2.790158e-23
 2.275000e+02     2.839327e-23
 2.278400e+02     2.878696e-23
 2.380000e+02     3.456345e-23
 2.500000e+02     4.161998e-23
 2.700000e+02     5.191350e-23
 2.900000e+02     6.247075e-23
 3.035000e+02     6.926935e-23
 3.037800e+02     9.685165e-23
 3.045000e+02     9.710987e-23
 3.060000e+02     9.772145e-23
 3.080000e+02     9.853555e-23
 3.100000e+02     9.931626e-23
 3.120000e+02     1.001283e-22
 3.150000e+02     1.018392e-22
 3.200000e+02     1.035411e-22
 3.250000e+02     1.053012e-22
 3.300000e+02     1.071928e-22
 3.400000e+02     1.101697e-22
 3.600000e+02     1.159543e-22
 3.800000e+02     1.213302e-22
 4.050000e+02     1.287429e-22
 4.250000e+02     1.355845e-22
 4.500000e+02     1.441122e-22
 4.650000e+02     1.504952e-22
 4.750000e+02     1.542698e-22
 4.820000e+02     1.569465e-22
 4.870000e+02     1.588670e-22
 4.910000e+02     1.604234e-22
 4.950000e+02     1.619907e-22
 4.980000e+02     1.631789e-22
 5.000000e+02     1.647407e-22
 5.020000e+02     1.656565e-22
 5.039800e+02     1.667803e-22
 5.100000e+02     1.698880e-22
 5.250000e+02     1.776700e-22
 5.600000e+02     1.961898e-22
 6.000000e+02     2.173915e-22
 6.500000e+02     2.453226e-22
 7.000000e+02     2.759223e-22
 7.500000e+02     3.086823e-22
 8.000000e+02     3.436054e-22
 8.300000e+02     3.670367e-22
 8.600000e+02     3.925436e-22
