## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     6.466967e-41
 1.122019e-08     9.402390e-41
 1.258925e-08     1.340493e-40
 1.412538e-08     1.870464e-40
 1.584893e-08     2.558315e-40
 1.778279e-08     3.436825e-40
 1.995263e-08     4.543543e-40
 2.238721e-08     5.921306e-40
 2.511887e-08     7.619056e-40
 2.818382e-08     9.692700e-40
 3.162278e-08     1.220635e-39
 3.548135e-08     1.523353e-39
 3.981071e-08     1.885885e-39
 4.466837e-08     2.317987e-39
 5.011870e-08     2.830900e-39
 5.623413e-08     3.437634e-39
 6.309576e-08     4.153220e-39
 7.079456e-08     4.995046e-39
 7.943284e-08     5.983274e-39
 8.912505e-08     7.141220e-39
 1.000000e-07     8.495943e-39
 1.122019e-07     1.007876e-38
 1.258925e-07     1.192597e-38
 1.412538e-07     1.407969e-38
 1.584892e-07     1.658865e-38
 1.778279e-07     1.950945e-38
 1.995263e-07     2.290761e-38
 2.238721e-07     2.685902e-38
 2.511887e-07     3.145179e-38
 2.818382e-07     3.678789e-38
 3.162278e-07     4.298565e-38
 3.548136e-07     5.018208e-38
 3.981071e-07     5.853592e-38
 4.466837e-07     6.823141e-38
 5.011870e-07     7.948169e-38
 5.623413e-07     9.253418e-38
 6.309576e-07     1.076753e-37
 7.079456e-07     1.252368e-37
 7.943284e-07     1.456039e-37
 8.912505e-07     1.692219e-37
 1.000000e-06     1.966080e-37
 1.122019e-06     2.283606e-37
 1.258925e-06     2.651732e-37
 1.412538e-06     3.078507e-37
 1.584893e-06     3.573239e-37
 1.778279e-06     4.146726e-37
 1.995263e-06     4.811486e-37
 2.238721e-06     5.582004e-37
 2.511887e-06     6.475091e-37
 2.818382e-06     7.510202e-37
 3.162278e-06     8.709912e-37
 3.548136e-06     1.010035e-36
 3.981071e-06     1.171180e-36
 4.466837e-06     1.357938e-36
 5.011870e-06     1.574374e-36
 5.623413e-06     1.825204e-36
 6.309576e-06     2.115890e-36
 7.079456e-06     2.452757e-36
 7.943284e-06     2.843142e-36
 8.912505e-06     3.295541e-36
 1.000000e-05     3.819807e-36
 1.122019e-05     4.427347e-36
 1.258925e-05     5.131378e-36
 1.412538e-05     5.947238e-36
 1.584893e-05     6.892665e-36
 1.778279e-05     7.988246e-36
 1.995263e-05     9.257825e-36
 2.238721e-05     1.072901e-35
 2.511887e-05     1.243384e-35
 2.818382e-05     1.440939e-35
 3.162278e-05     1.669867e-35
 3.548135e-05     1.935148e-35
 3.981071e-05     2.242552e-35
 4.466837e-05     2.598772e-35
 5.011870e-05     3.011553e-35
 5.623413e-05     3.489883e-35
 6.309577e-05     4.044167e-35
 7.079457e-05     4.686456e-35
 7.943284e-05     5.430738e-35
 8.912505e-05     6.293192e-35
 1.000000e-04     7.292599e-35
 1.122018e-04     8.450685e-35
 1.258926e-04     9.790573e-35
 1.412538e-04     1.130507e-34
 1.584893e-04     1.305268e-34
 1.778279e-04     1.508064e-34
 1.995262e-04     1.743858e-34
 2.238722e-04     2.018344e-34
 2.511887e-04     2.338187e-34
 2.818383e-04     2.711248e-34
 3.162278e-04     3.146803e-34
 3.548134e-04     3.655807e-34
 3.981073e-04     4.251217e-34
 4.466837e-04     4.948359e-34
 5.011873e-04     5.765382e-34
 5.623413e-04     6.723790e-34
 6.309572e-04     7.849082e-34
 7.079460e-04     9.171518e-34
 7.943284e-04     1.072700e-33
 8.912510e-04     1.255821e-33
 1.000000e-03     1.471585e-33
 1.122018e-03     1.726023e-33
 1.258926e-03     2.026317e-33
 1.412538e-03     2.381007e-33
 1.584893e-03     2.800271e-33
 1.778279e-03     3.296242e-33
 1.995262e-03     3.883382e-33
 2.238722e-03     4.578942e-33
 2.511887e-03     5.403498e-33
 2.818383e-03     6.381624e-33
 3.162278e-03     7.542664e-33
 3.548133e-03     8.921659e-33
 3.981073e-03     1.056051e-32
 4.466837e-03     1.250928e-32
 5.011873e-03     1.482790e-32
 5.623413e-03     1.758819e-32
 6.309573e-03     2.087655e-32
 7.079460e-03     2.479746e-32
 7.943284e-03     2.947837e-32
 8.912510e-03     3.507628e-32
 1.000000e-02     4.178647e-32
 1.122019e-02     4.985331e-32
 1.258925e-02     5.958271e-32
 1.412538e-02     7.135666e-32
 1.584894e-02     8.564681e-32
 1.778279e-02     1.030294e-31
 1.995263e-02     1.241997e-31
 2.238721e-02     1.499856e-31
 2.511887e-02     1.813644e-31
 2.818385e-02     2.194803e-31
 3.162277e-02     2.656668e-31
 3.548136e-02     3.214780e-31
 3.981071e-02     3.887215e-31
 4.466837e-02     4.695109e-31
 5.011876e-02     5.663198e-31
 5.623413e-02     6.820552e-31
 6.309576e-02     8.201509e-31
 7.079456e-02     9.846651e-31
 7.943284e-02     1.180419e-30
 8.912515e-02     1.413137e-30
 1.000000e-01     1.689637e-30
 1.122019e-01     2.018361e-30
 1.258925e-01     2.396443e-30
 1.412538e-01     2.809077e-30
 1.584894e-01     3.249852e-30
 1.778279e-01     3.714646e-30
 1.995263e-01     4.200056e-30
 2.238721e-01     4.703009e-30
 2.511887e-01     5.220777e-30
 2.818385e-01     5.750974e-30
 3.162278e-01     6.291587e-30
 3.548135e-01     6.841004e-30
 3.981071e-01     7.397969e-30
 4.466837e-01     7.961586e-30
 5.011876e-01     8.531268e-30
 5.623413e-01     9.106696e-30
 6.309576e-01     9.685854e-30
 7.079456e-01     1.027112e-29
 7.943284e-01     1.086195e-29
 8.912515e-01     1.145817e-29
 1.000000e+00     1.205959e-29
 1.122019e+00     1.266579e-29
 1.258925e+00     1.327588e-29
 1.412538e+00     1.388820e-29
 1.584894e+00     1.449992e-29
 1.778279e+00     1.510645e-29
 1.995263e+00     1.570065e-29
 2.238721e+00     1.627154e-29
 2.511887e+00     1.680288e-29
 2.818385e+00     1.727104e-29
 3.162278e+00     1.763649e-29
 3.548136e+00     1.783067e-29
 3.981071e+00     1.788795e-29
 4.466837e+00     1.776799e-29
 5.011876e+00     1.741061e-29
 5.623413e+00     1.676006e-29
 6.309576e+00     1.577155e-29
 7.079456e+00     1.433710e-29
 7.943284e+00     1.269533e-29
 8.912516e+00     1.104793e-29
 1.000000e+01     9.411907e-30
 1.122019e+01     7.902960e-30
 1.258925e+01     6.579204e-30
 1.412538e+01     5.448901e-30
 1.584894e+01     4.504937e-30
 1.778279e+01     3.727023e-30
 1.995263e+01     3.089839e-30
 2.238721e+01     2.569723e-30
 2.511887e+01     2.144604e-30
 2.818385e+01     1.796832e-30
 3.162278e+01     1.511172e-30
 3.548135e+01     1.276017e-30
 3.981071e+01     1.081352e-30
 4.466837e+01     9.196224e-31
 5.011876e+01     7.848805e-31
 5.623413e+01     6.723848e-31
 6.309576e+01     5.779687e-31
 7.079456e+01     4.987546e-31
 7.943284e+01     4.320191e-31
 8.912515e+01     3.758877e-31
 1.000000e+02     3.285276e-31
 1.120000e+02     2.891337e-31
 1.250000e+02     2.568478e-31
 1.400000e+02     2.286401e-31
 1.550000e+02     2.071656e-31
 1.650000e+02     1.955948e-31
 1.750000e+02     1.858670e-31
 1.850000e+02     1.780830e-31
 1.900000e+02     1.757246e-31
 1.950000e+02     1.757387e-31
 2.000000e+02     1.807823e-31
 2.050000e+02     1.964541e-31
 2.100000e+02     2.340524e-31
 2.150000e+02     3.155153e-31
 2.180000e+02     4.013820e-31
 2.210000e+02     5.312118e-31
 2.240000e+02     7.248156e-31
 2.260000e+02     9.026182e-31
 2.270000e+02     1.009958e-30
 2.275000e+02     1.068898e-30
 2.278400e+02     1.111128e-30
 2.380000e+02     4.591162e-24
 2.500000e+02     5.051017e-24
 2.700000e+02     5.339633e-24
 2.900000e+02     5.611979e-24
 3.035000e+02     5.789474e-24
 3.037800e+02     5.802828e-24
 3.045000e+02     5.808216e-24
 3.060000e+02     5.824251e-24
 3.080000e+02     5.847954e-24
 3.100000e+02     5.873181e-24
 3.120000e+02     5.898637e-24
 3.150000e+02     5.936657e-24
 3.200000e+02     5.999473e-24
 3.250000e+02     6.061789e-24
 3.300000e+02     6.123199e-24
 3.400000e+02     6.244251e-24
 3.600000e+02     6.478781e-24
 3.800000e+02     6.703653e-24
 4.050000e+02     6.972796e-24
 4.250000e+02     7.179969e-24
 4.500000e+02     7.428843e-24
 4.650000e+02     7.577088e-24
 4.750000e+02     7.673905e-24
 4.820000e+02     7.740980e-24
 4.870000e+02     7.788433e-24
 4.910000e+02     7.825913e-24
 4.950000e+02     7.863186e-24
 4.980000e+02     7.891189e-24
 5.000000e+02     7.909867e-24
 5.020000e+02     7.928860e-24
 5.039800e+02     7.948795e-24
 5.100000e+02     1.082016e-23
 5.250000e+02     1.111151e-23
 5.600000e+02     1.142914e-23
 6.000000e+02     1.182106e-23
 6.500000e+02     1.247696e-23
 7.000000e+02     1.343394e-23
 7.500000e+02     1.491259e-23
 8.000000e+02     1.707594e-23
 8.300000e+02     1.882339e-23
 8.600000e+02     2.096641e-23
 8.800000e+02     2.263855e-23
