## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     9.300113e-42
 1.122019e-08     1.353523e-41
 1.258925e-08     1.929421e-41
 1.412538e-08     2.690576e-41
 1.584893e-08     3.677565e-41
 1.778279e-08     4.937347e-41
 1.995263e-08     6.523581e-41
 2.238721e-08     8.497448e-41
 2.511887e-08     1.092883e-40
 2.818382e-08     1.389758e-40
 3.162278e-08     1.749526e-40
 3.548135e-08     2.182689e-40
 3.981071e-08     2.701332e-40
 4.466837e-08     3.319391e-40
 5.011870e-08     4.052927e-40
 5.623413e-08     4.920528e-40
 6.309576e-08     5.943666e-40
 7.079456e-08     7.147187e-40
 7.943284e-08     8.559899e-40
 8.912505e-08     1.021511e-39
 1.000000e-07     1.215149e-39
 1.122019e-07     1.441379e-39
 1.258925e-07     1.705387e-39
 1.412538e-07     2.013190e-39
 1.584892e-07     2.371752e-39
 1.778279e-07     2.789160e-39
 1.995263e-07     3.274774e-39
 2.238721e-07     3.839442e-39
 2.511887e-07     4.495750e-39
 2.818382e-07     5.258267e-39
 3.162278e-07     6.143903e-39
 3.548136e-07     7.172235e-39
 3.981071e-07     8.365942e-39
 4.466837e-07     9.751352e-39
 5.011870e-07     1.135892e-38
 5.623413e-07     1.322399e-38
 6.309576e-07     1.538749e-38
 7.079456e-07     1.789684e-38
 7.943284e-07     2.080704e-38
 8.912505e-07     2.418176e-38
 1.000000e-06     2.809488e-38
 1.122019e-06     3.263191e-38
 1.258925e-06     3.789194e-38
 1.412538e-06     4.398996e-38
 1.584893e-06     5.105895e-38
 1.778279e-06     5.925326e-38
 1.995263e-06     6.875170e-38
 2.238721e-06     7.976126e-38
 2.511887e-06     9.252212e-38
 2.818382e-06     1.073123e-37
 3.162278e-06     1.244543e-37
 3.548136e-06     1.443215e-37
 3.981071e-06     1.673466e-37
 4.466837e-06     1.940313e-37
 5.011870e-06     2.249566e-37
 5.623413e-06     2.607963e-37
 6.309576e-06     3.023307e-37
 7.079456e-06     3.504635e-37
 7.943284e-06     4.062434e-37
 8.912505e-06     4.708838e-37
 1.000000e-05     5.457929e-37
 1.122019e-05     6.326007e-37
 1.258925e-05     7.331952e-37
 1.412538e-05     8.497684e-37
 1.584893e-05     9.848547e-37
 1.778279e-05     1.141395e-36
 1.995263e-05     1.322798e-36
 2.238721e-05     1.533006e-36
 2.511887e-05     1.776599e-36
 2.818382e-05     2.058872e-36
 3.162278e-05     2.385973e-36
 3.548135e-05     2.765016e-36
 3.981071e-05     3.204245e-36
 4.466837e-05     3.713226e-36
 5.011870e-05     4.303021e-36
 5.623413e-05     4.986477e-36
 6.309577e-05     5.778457e-36
 7.079457e-05     6.696184e-36
 7.943284e-05     7.759641e-36
 8.912505e-05     8.991945e-36
 1.000000e-04     1.041993e-35
 1.122018e-04     1.207465e-35
 1.258926e-04     1.398951e-35
 1.412538e-04     1.615190e-35
 1.584893e-04     1.864777e-35
 1.778279e-04     2.154505e-35
 1.995262e-04     2.491435e-35
 2.238722e-04     2.883676e-35
 2.511887e-04     3.340752e-35
 2.818383e-04     3.873897e-35
 3.162278e-04     4.496374e-35
 3.548134e-04     5.223846e-35
 3.981073e-04     6.074838e-35
 4.466837e-04     7.071261e-35
 5.011873e-04     8.239068e-35
 5.623413e-04     9.609010e-35
 6.309572e-04     1.121754e-34
 7.079460e-04     1.310794e-34
 7.943284e-04     1.533155e-34
 8.912510e-04     1.794939e-34
 1.000000e-03     2.103397e-34
 1.122018e-03     2.467156e-34
 1.258926e-03     2.896485e-34
 1.412538e-03     3.403597e-34
 1.584893e-03     4.003051e-34
 1.778279e-03     4.712195e-34
 1.995262e-03     5.551716e-34
 2.238722e-03     6.546287e-34
 2.511887e-03     7.725336e-34
 2.818383e-03     9.124008e-34
 3.162278e-03     1.078428e-33
 3.548133e-03     1.275626e-33
 3.981073e-03     1.509989e-33
 4.466837e-03     1.788678e-33
 5.011873e-03     2.120264e-33
 5.623413e-03     2.515021e-33
 6.309573e-03     2.985307e-33
 7.079460e-03     3.546071e-33
 7.943284e-03     4.215549e-33
 8.912510e-03     5.016212e-33
 1.000000e-02     5.976021e-33
 1.122019e-02     7.129973e-33
 1.258925e-02     8.521892e-33
 1.412538e-02     1.020650e-32
 1.584894e-02     1.225135e-32
 1.778279e-02     1.473897e-32
 1.995263e-02     1.776887e-32
 2.238721e-02     2.145951e-32
 2.511887e-02     2.595065e-32
 2.818385e-02     3.140586e-32
 3.162277e-02     3.801573e-32
 3.548136e-02     4.600237e-32
 3.981071e-02     5.562404e-32
 4.466837e-02     6.718282e-32
 5.011876e-02     8.103218e-32
 5.623413e-02     9.758768e-32
 6.309576e-02     1.173402e-31
 7.079456e-02     1.408699e-31
 7.943284e-02     1.688662e-31
 8.912515e-02     2.021479e-31
 1.000000e-01     2.416896e-31
 1.122019e-01     2.886927e-31
 1.258925e-01     3.427887e-31
 1.412538e-01     4.016972e-31
 1.584894e-01     4.645212e-31
 1.778279e-01     5.307169e-31
 1.995263e-01     5.998173e-31
 2.238721e-01     6.713915e-31
 2.511887e-01     7.450542e-31
 2.818385e-01     8.204687e-31
 3.162278e-01     8.973514e-31
 3.548135e-01     9.754754e-31
 3.981071e-01     1.054665e-30
 4.466837e-01     1.134794e-30
 5.011876e-01     1.215782e-30
 5.623413e-01     1.297585e-30
 6.309576e-01     1.379821e-30
 7.079456e-01     1.462961e-30
 7.943284e-01     1.546870e-30
 8.912515e-01     1.631499e-30
 1.000000e+00     1.716796e-30
 1.122019e+00     1.802660e-30
 1.258925e+00     1.888906e-30
 1.412538e+00     1.975206e-30
 1.584894e+00     2.061021e-30
 1.778279e+00     2.145492e-30
 1.995263e+00     2.227303e-30
 2.238721e+00     2.304467e-30
 2.511887e+00     2.374070e-30
 2.818385e+00     2.431961e-30
 3.162278e+00     2.471667e-30
 3.548136e+00     2.481928e-30
 3.981071e+00     2.467460e-30
 4.466837e+00     2.421975e-30
 5.011876e+00     2.337599e-30
 5.623413e+00     2.209196e-30
 6.309576e+00     2.032418e-30
 7.079456e+00     1.806133e-30
 7.943284e+00     1.568997e-30
 8.912516e+00     1.333255e-30
 1.000000e+01     1.115831e-30
 1.122019e+01     9.233524e-31
 1.258925e+01     7.591302e-31
 1.412538e+01     6.226822e-31
 1.584894e+01     5.110636e-31
 1.778279e+01     4.204029e-31
 1.995263e+01     3.470835e-31
 2.238721e+01     2.877367e-31
 2.511887e+01     2.396324e-31
 2.818385e+01     2.004632e-31
 3.162278e+01     1.684310e-31
 3.548135e+01     1.420813e-31
 3.981071e+01     1.203404e-31
 4.466837e+01     1.022993e-31
 5.011876e+01     8.727052e-32
 5.623413e+01     7.472357e-32
 6.309576e+01     6.421206e-32
 7.079456e+01     5.538138e-32
 7.943284e+01     4.795364e-32
 8.912515e+01     4.168267e-32
 1.000000e+02     3.639966e-32
 1.120000e+02     3.200553e-32
 1.250000e+02     2.839038e-32
 1.400000e+02     2.522993e-32
 1.550000e+02     2.281742e-32
 1.650000e+02     2.151718e-32
 1.750000e+02     2.041863e-32
 1.850000e+02     1.953489e-32
 1.900000e+02     1.926924e-32
 1.950000e+02     1.927527e-32
 2.000000e+02     1.985805e-32
 2.050000e+02     2.165965e-32
 2.100000e+02     2.597428e-32
 2.150000e+02     3.531218e-32
 2.180000e+02     4.514747e-32
 2.210000e+02     6.000976e-32
 2.240000e+02     8.215980e-32
 2.260000e+02     1.024924e-31
 2.270000e+02     1.147637e-31
 2.275000e+02     1.215008e-31
 2.278400e+02     1.263275e-31
 2.380000e+02     2.986718e-24
 2.500000e+02     3.147949e-24
 2.700000e+02     3.298951e-24
 2.900000e+02     3.443109e-24
 3.035000e+02     3.536683e-24
 3.037800e+02     3.540195e-24
 3.045000e+02     3.544309e-24
 3.060000e+02     3.553937e-24
 3.080000e+02     3.567257e-24
 3.100000e+02     3.580669e-24
 3.120000e+02     3.594051e-24
 3.150000e+02     3.614089e-24
 3.200000e+02     3.647045e-24
 3.250000e+02     3.679654e-24
 3.300000e+02     3.711746e-24
 3.400000e+02     3.775038e-24
 3.600000e+02     3.897042e-24
 3.800000e+02     4.013730e-24
 4.050000e+02     4.152942e-24
 4.250000e+02     4.259902e-24
 4.500000e+02     4.388256e-24
 4.650000e+02     4.464901e-24
 4.750000e+02     4.514930e-24
 4.820000e+02     4.549526e-24
 4.870000e+02     4.574011e-24
 4.910000e+02     4.593492e-24
 4.950000e+02     4.612831e-24
 4.980000e+02     4.627041e-24
 5.000000e+02     4.636638e-24
 5.020000e+02     4.646864e-24
 5.039800e+02     4.657313e-24
 5.100000e+02     6.481968e-24
 5.250000e+02     6.564963e-24
 5.600000e+02     6.714699e-24
 6.000000e+02     6.905953e-24
 6.500000e+02     7.254827e-24
 7.000000e+02     7.787011e-24
